# col1       col2            
  3771.672   1.01881042E-13  
  3771.822   1.05696546E-13  
  3771.972   1.1227562E-13   
  3772.122   1.09403236E-13  
  3772.272   1.19832719E-13  
  3772.422   1.22751608E-13  
  3772.571   1.23231246E-13  
  3772.721   1.26513735E-13  
  3772.871   1.33315329E-13  
  3773.021   1.3886376E-13   
  3773.171   1.4042203E-13   
  3773.321   1.38098083E-13  
  3773.471   1.41984785E-13  
  3773.621   1.50549319E-13  
  3773.77    1.41730269E-13  
  3773.92    1.49761957E-13  
  3774.07    1.43717801E-13  
  3774.22    1.24422418E-13  
  3774.37    1.18682475E-13  
  3774.52    1.29703174E-13  
  3774.67    1.38057277E-13  
  3774.82    1.51995644E-13  
  3774.969   1.61137786E-13  
  3775.119   1.68269356E-13  
  3775.269   1.76658249E-13  
  3775.419   1.61470595E-13  
  3775.569   1.65474432E-13  
  3775.719   1.58344732E-13  
  3775.869   1.5648023E-13   
  3776.019   1.57157382E-13  
  3776.169   1.47766416E-13  
  3776.319   1.64621924E-13  
  3776.469   1.72434156E-13  
  3776.618   1.70944422E-13  
  3776.768   1.83415146E-13  
  3776.918   1.91386769E-13  
  3777.068   1.95958823E-13  
  3777.218   1.98613532E-13  
  3777.368   1.902003E-13    
  3777.518   1.8654048E-13   
  3777.668   1.94277659E-13  
  3777.817   1.97803444E-13  
  3777.967   2.02566845E-13  
  3778.117   2.06087846E-13  
  3778.267   2.06428895E-13  
  3778.417   1.89579269E-13  
  3778.567   1.87078407E-13  
  3778.717   1.93950663E-13  
  3778.867   2.03003548E-13  
  3779.016   1.93268551E-13  
  3779.166   2.06201348E-13  
  3779.316   2.03289764E-13  
  3779.466   1.98134328E-13  
  3779.616   2.02848819E-13  
  3779.766   2.00351549E-13  
  3779.916   2.05353895E-13  
  3780.066   2.1445992E-13   
  3780.215   2.07656605E-13  
  3780.365   2.18552227E-13  
  3780.515   2.08994131E-13  
  3780.665   2.11238619E-13  
  3780.815   2.18602914E-13  
  3780.965   2.15031823E-13  
  3781.115   2.16609147E-13  
  3781.265   2.13612033E-13  
  3781.414   2.11513343E-13  
  3781.564   2.04922762E-13  
  3781.714   2.12769906E-13  
  3781.864   2.2307953E-13   
  3782.014   2.18716714E-13  
  3782.164   2.11659222E-13  
  3782.314   2.20717162E-13  
  3782.464   2.2038911E-13   
  3782.614   2.16356108E-13  
  3782.764   2.2031682E-13   
  3782.914   2.12201215E-13  
  3783.063   2.07273828E-13  
  3783.213   1.85058227E-13  
  3783.363   1.78745948E-13  
  3783.513   1.7721027E-13   
  3783.663   1.95778981E-13  
  3783.813   2.05260911E-13  
  3783.963   2.16414872E-13  
  3784.113   2.18468689E-13  
  3784.262   2.22050798E-13  
  3784.412   2.14751827E-13  
  3784.562   2.23920857E-13  
  3784.712   2.21381656E-13  
  3784.862   2.19087457E-13  
  3785.012   2.19370434E-13  
  3785.162   2.22156454E-13  
  3785.312   2.1914824E-13   
  3785.461   2.12315083E-13  
  3785.611   2.18995273E-13  
  3785.761   2.06442909E-13  
  3785.911   2.03193473E-13  
  3786.061   1.93611579E-13  
  3786.211   1.77427856E-13  
  3786.361   1.8242489E-13   
  3786.511   1.86581246E-13  
  3786.66    1.89073895E-13  
  3786.81    1.95355505E-13  
  3786.96    2.11948135E-13  
  3787.11    2.10391342E-13  
  3787.26    2.1900705E-13   
  3787.41    2.07261617E-13  
  3787.56    2.07653407E-13  
  3787.71    1.8792113E-13   
  3787.859   1.61666226E-13  
  3788.009   1.69883489E-13  
  3788.159   2.02283042E-13  
  3788.309   2.08680756E-13  
  3788.459   1.94100771E-13  
  3788.609   1.77519078E-13  
  3788.759   1.69675187E-13  
  3788.909   1.84117722E-13  
  3789.059   1.96174741E-13  
  3789.208   2.05780759E-13  
  3789.359   2.02735696E-13  
  3789.508   2.02275344E-13  
  3789.658   2.02007587E-13  
  3789.808   1.95811981E-13  
  3789.958   1.96493321E-13  
  3790.108   1.82749893E-13  
  3790.258   1.7824838E-13   
  3790.408   1.91035013E-13  
  3790.558   1.86730853E-13  
  3790.707   1.8094677E-13   
  3790.857   1.83380139E-13  
  3791.007   1.85799659E-13  
  3791.157   1.95681186E-13  
  3791.307   1.9890708E-13   
  3791.457   1.89035175E-13  
  3791.607   1.82699315E-13  
  3791.757   1.91371523E-13  
  3791.906   1.82734782E-13  
  3792.056   1.84406716E-13  
  3792.206   1.81588536E-13  
  3792.356   1.77762373E-13  
  3792.506   1.80710536E-13  
  3792.656   1.78924692E-13  
  3792.806   1.72600663E-13  
  3792.956   1.75239922E-13  
  3793.105   1.6712555E-13   
  3793.255   1.54418416E-13  
  3793.405   1.54529343E-13  
  3793.555   1.62344761E-13  
  3793.705   1.63514127E-13  
  3793.855   1.70426498E-13  
  3794.005   1.53820628E-13  
  3794.155   1.56640095E-13  
  3794.305   1.49308625E-13  
  3794.454   1.48446495E-13  
  3794.604   1.38706944E-13  
  3794.754   1.25600675E-13  
  3794.904   1.04650216E-13  
  3795.054   1.13989371E-13  
  3795.204   1.26656484E-13  
  3795.354   1.34950563E-13  
  3795.504   1.30259139E-13  
  3795.653   1.31543295E-13  
  3795.804   1.22049533E-13  
  3795.953   1.31122083E-13  
  3796.103   1.2111098E-13   
  3796.253   1.14465539E-13  
  3796.403   1.0734664E-13   
  3796.553   1.01588497E-13  
  3796.703   9.33576404E-14  
  3796.853   9.07278742E-14  
  3797.003   8.98984392E-14  
  3797.152   7.87408197E-14  
  3797.302   7.73899242E-14  
  3797.452   6.2629711E-14   
  3797.602   5.05288831E-14  
  3797.752   3.24228559E-14  
  3797.902   3.39958943E-14  
  3798.052   3.35447917E-14  
  3798.202   4.3682099E-14   
  3798.351   5.58919027E-14  
  3798.501   6.6727182E-14   
  3798.651   8.00586404E-14  
  3798.801   9.25676907E-14  
  3798.951   1.00858497E-13  
  3799.101   1.04521291E-13  
  3799.251   1.0104811E-13   
  3799.401   9.58344867E-14  
  3799.55    8.87893613E-14  
  3799.7     1.00116652E-13  
  3799.85    1.14977729E-13  
  3800.0     1.2881856E-13   
  3800.15    1.31922102E-13  
  3800.3     1.39705711E-13  
  3800.45    1.33727298E-13  
  3800.6     1.3755979E-13   
  3800.75    1.3748742E-13   
  3800.899   1.47057632E-13  
  3801.049   1.51370778E-13  
  3801.199   1.47293134E-13  
  3801.349   1.53139261E-13  
  3801.499   1.50437442E-13  
  3801.649   1.53410894E-13  
  3801.799   1.53886398E-13  
  3801.949   1.61537884E-13  
  3802.098   1.57141214E-13  
  3802.249   1.66251304E-13  
  3802.398   1.75017146E-13  
  3802.548   1.70803394E-13  
  3802.698   1.80313026E-13  
  3802.848   1.75610367E-13  
  3802.998   1.78636281E-13  
  3803.148   1.80992482E-13  
  3803.298   1.75980554E-13  
  3803.448   1.89273917E-13  
  3803.597   1.79796851E-13  
  3803.747   1.89540793E-13  
  3803.897   1.88153339E-13  
  3804.047   1.90686442E-13  
  3804.197   1.93234426E-13  
  3804.347   2.04612382E-13  
  3804.497   1.9426679E-13   
  3804.647   1.92292674E-13  
  3804.796   1.98756037E-13  
  3804.946   1.9269349E-13   
  3805.096   1.96446117E-13  
  3805.246   1.76704449E-13  
  3805.396   1.73401061E-13  
  3805.546   1.87628423E-13  
  3805.696   2.03157898E-13  
  3805.846   2.06128368E-13  
  3805.995   2.01609779E-13  
  3806.145   2.06084078E-13  
  3806.295   2.02245E-13     
  3806.445   1.98838464E-13  
  3806.595   1.99738284E-13  
  3806.745   1.93171136E-13  
  3806.895   1.95524762E-13  
  3807.045   1.92076905E-13  
  3807.195   1.84149733E-13  
  3807.344   1.88855184E-13  
  3807.494   1.95489051E-13  
  3807.644   2.05265587E-13  
  3807.794   2.07264165E-13  
  3807.944   2.10160014E-13  
  3808.094   2.02932275E-13  
  3808.244   2.08395475E-13  
  3808.394   2.16473798E-13  
  3808.543   2.16663886E-13  
  3808.694   2.09540122E-13  
  3808.843   2.10753344E-13  
  3808.993   2.14905743E-13  
  3809.143   2.19618974E-13  
  3809.293   2.18840571E-13  
  3809.443   2.22659307E-13  
  3809.593   2.13511541E-13  
  3809.743   2.25206233E-13  
  3809.893   2.2380253E-13   
  3810.042   2.28225262E-13  
  3810.192   2.29524922E-13  
  3810.342   2.28469316E-13  
  3810.492   2.29228637E-13  
  3810.642   2.18005125E-13  
  3810.792   2.19431298E-13  
  3810.942   2.11977097E-13  
  3811.092   2.24129756E-13  
  3811.241   2.15933161E-13  
  3811.391   2.25224665E-13  
  3811.541   2.23842551E-13  
  3811.691   2.28528378E-13  
  3811.841   2.2591377E-13   
  3811.991   2.24944981E-13  
  3812.141   2.16740945E-13  
  3812.291   2.21801717E-13  
  3812.44    2.27639793E-13  
  3812.59    2.17935438E-13  
  3812.74    2.0443292E-13   
  3812.89    1.74038139E-13  
  3813.04    1.69877567E-13  
  3813.19    1.71815023E-13  
  3813.34    1.75841085E-13  
  3813.49    1.78152442E-13  
  3813.64    2.05908302E-13  
  3813.789   2.12704081E-13  
  3813.939   2.13807243E-13  
  3814.089   2.16157685E-13  
  3814.239   2.16304866E-13  
  3814.389   1.95372378E-13  
  3814.539   1.64679143E-13  
  3814.689   1.69476602E-13  
  3814.839   2.03989915E-13  
  3814.988   2.17473256E-13  
  3815.138   2.22017866E-13  
  3815.288   2.25761887E-13  
  3815.438   2.15144282E-13  
  3815.588   1.99664992E-13  
  3815.738   1.71042854E-13  
  3815.888   1.66132245E-13  
  3816.038   1.88788126E-13  
  3816.187   2.0898913E-13   
  3816.338   2.22591165E-13  
  3816.487   2.25459828E-13  
  3816.637   2.15518507E-13  
  3816.787   2.31901141E-13  
  3816.937   2.29721651E-13  
  3817.087   2.2601845E-13   
  3817.237   2.28555212E-13  
  3817.387   2.28229355E-13  
  3817.537   2.14560561E-13  
  3817.686   2.15943393E-13  
  3817.836   2.28671845E-13  
  3817.986   2.31162176E-13  
  3818.136   2.27499036E-13  
  3818.286   2.14347352E-13  
  3818.436   2.15639762E-13  
  3818.586   2.15145691E-13  
  3818.736   2.19573383E-13  
  3818.885   2.22525679E-13  
  3819.035   2.28581829E-13  
  3819.185   2.22177244E-13  
  3819.335   2.26637922E-13  
  3819.485   2.28347723E-13  
  3819.635   2.16880306E-13  
  3819.785   2.18831748E-13  
  3819.935   2.19795604E-13  
  3820.085   2.07427161E-13  
  3820.234   1.75892626E-13  
  3820.384   1.37703176E-13  
  3820.534   1.4762883E-13   
  3820.684   1.87090022E-13  
  3820.834   2.20133848E-13  
  3820.984   2.21177758E-13  
  3821.134   2.081732E-13    
  3821.284   2.04121808E-13  
  3821.433   2.09394866E-13  
  3821.583   2.09608616E-13  
  3821.733   2.16954696E-13  
  3821.883   2.06675483E-13  
  3822.033   2.01371851E-13  
  3822.183   2.15146694E-13  
  3822.333   2.20301398E-13  
  3822.483   2.17619447E-13  
  3822.632   2.26095686E-13  
  3822.783   2.28389356E-13  
  3822.932   2.25341677E-13  
  3823.082   2.21687089E-13  
  3823.232   2.29910004E-13  
  3823.382   2.21774896E-13  
  3823.532   2.27992674E-13  
  3823.682   2.21375476E-13  
  3823.832   2.19906667E-13  
  3823.982   2.10760933E-13  
  3824.131   1.94316175E-13  
  3824.281   1.56462137E-13  
  3824.431   1.4501219E-13   
  3824.581   1.62854729E-13  
  3824.731   1.85564116E-13  
  3824.881   1.9326786E-13   
  3825.031   1.94837121E-13  
  3825.181   2.08860259E-13  
  3825.331   2.1291134E-13   
  3825.48    2.00135115E-13  
  3825.63    1.83267681E-13  
  3825.78    1.43591803E-13  
  3825.93    1.38320711E-13  
  3826.08    1.62450674E-13  
  3826.23    1.99945502E-13  
  3826.38    2.07337037E-13  
  3826.53    2.09335397E-13  
  3826.679   2.06627101E-13  
  3826.829   2.02726968E-13  
  3826.979   1.95235741E-13  
  3827.129   1.94285695E-13  
  3827.279   1.99484485E-13  
  3827.429   1.97719147E-13  
  3827.579   1.7613176E-13   
  3827.729   1.50097545E-13  
  3827.878   1.47863181E-13  
  3828.028   1.73547957E-13  
  3828.178   1.85288891E-13  
  3828.328   1.93763205E-13  
  3828.478   1.95833651E-13  
  3828.628   1.91355463E-13  
  3828.778   1.85168978E-13  
  3828.928   1.82931727E-13  
  3829.077   1.74408529E-13  
  3829.228   1.34099613E-13  
  3829.377   1.2666547E-13   
  3829.527   1.41666572E-13  
  3829.677   1.59677149E-13  
  3829.827   1.72631454E-13  
  3829.977   1.70698687E-13  
  3830.127   1.70675743E-13  
  3830.277   1.69785505E-13  
  3830.427   1.63270046E-13  
  3830.576   1.73619081E-13  
  3830.726   1.69075474E-13  
  3830.876   1.74777483E-13  
