# col1       col2            
  3757.084   7.8745413E-12   
  3757.234   7.70207335E-12  
  3757.384   7.85782463E-12  
  3757.534   7.78227569E-12  
  3757.684   7.72561008E-12  
  3757.834   7.63659188E-12  
  3757.984   7.87699073E-12  
  3758.134   7.76695722E-12  
  3758.284   7.73240846E-12  
  3758.434   7.72304356E-12  
  3758.584   7.84374996E-12  
  3758.734   7.8365656E-12   
  3758.884   7.82901174E-12  
  3759.034   7.8097858E-12   
  3759.184   7.76250678E-12  
  3759.334   7.6970574E-12   
  3759.484   7.62545062E-12  
  3759.634   7.93808248E-12  
  3759.784   7.85474723E-12  
  3759.934   7.74075855E-12  
  3760.084   7.81248417E-12  
  3760.234   7.6691006E-12   
  3760.384   7.97517521E-12  
  3760.534   8.0114769E-12   
  3760.684   8.03960717E-12  
  3760.834   8.13344184E-12  
  3760.984   8.06914518E-12  
  3761.134   7.99274709E-12  
  3761.284   8.11965165E-12  
  3761.434   7.91094013E-12  
  3761.584   8.25491498E-12  
  3761.734   8.05540704E-12  
  3761.884   8.27981173E-12  
  3762.034   8.18253538E-12  
  3762.184   7.93334842E-12  
  3762.334   8.04220839E-12  
  3762.484   8.00636987E-12  
  3762.634   7.99811779E-12  
  3762.784   7.91874639E-12  
  3762.934   8.14524143E-12  
  3763.084   8.04166542E-12  
  3763.234   8.03571272E-12  
  3763.384   7.98996806E-12  
  3763.534   7.83964994E-12  
  3763.684   7.85578807E-12  
  3763.834   7.84880581E-12  
  3763.984   7.87828223E-12  
  3764.134   7.73514846E-12  
  3764.284   7.72685995E-12  
  3764.434   7.88539199E-12  
  3764.584   7.67212162E-12  
  3764.734   7.47044353E-12  
  3764.884   7.51696361E-12  
  3765.034   7.34967729E-12  
  3765.184   7.29703711E-12  
  3765.334   7.2917011E-12   
  3765.484   7.16392397E-12  
  3765.634   6.87032766E-12  
  3765.784   6.96869472E-12  
  3765.934   6.82048905E-12  
  3766.084   6.86291258E-12  
  3766.234   6.69047066E-12  
  3766.384   6.77794322E-12  
  3766.534   6.66626953E-12  
  3766.684   6.49284749E-12  
  3766.834   6.27486821E-12  
  3766.984   6.27282557E-12  
  3767.134   6.00601079E-12  
  3767.284   5.91360381E-12  
  3767.434   5.72734221E-12  
  3767.584   5.70760496E-12  
  3767.734   5.62959488E-12  
  3767.884   5.4277069E-12   
  3768.034   5.35008192E-12  
  3768.184   5.25933897E-12  
  3768.334   5.16865804E-12  
  3768.484   5.05639931E-12  
  3768.634   4.8795989E-12   
  3768.784   4.72577316E-12  
  3768.934   4.46540504E-12  
  3769.084   4.51890912E-12  
  3769.234   4.33458E-12     
  3769.384   4.33217828E-12  
  3769.534   4.20931259E-12  
  3769.684   4.13573472E-12  
  3769.834   4.03807413E-12  
  3769.984   3.95912643E-12  
  3770.134   3.80887292E-12  
  3770.284   3.83908747E-12  
  3770.434   3.81029886E-12  
  3770.584   3.8867941E-12   
  3770.734   3.80080689E-12  
  3770.884   3.82061743E-12  
  3771.034   3.89318395E-12  
  3771.184   3.87087888E-12  
  3771.334   3.92607084E-12  
  3771.484   3.87539089E-12  
  3771.634   4.16763629E-12  
  3771.784   4.11560066E-12  
  3771.934   4.29869855E-12  
  3772.084   4.39711115E-12  
  3772.234   4.54362069E-12  
  3772.384   4.58957611E-12  
  3772.534   4.74679671E-12  
  3772.684   4.73758836E-12  
  3772.834   5.05967056E-12  
  3772.984   5.08780127E-12  
  3773.134   5.24441861E-12  
  3773.284   5.33523919E-12  
  3773.434   5.67656339E-12  
  3773.584   5.64230477E-12  
  3773.734   5.87624567E-12  
  3773.884   5.92678771E-12  
  3774.034   5.94836073E-12  
  3774.184   6.1808449E-12   
  3774.334   6.22480106E-12  
  3774.484   6.35485328E-12  
  3774.634   6.53068875E-12  
  3774.784   6.46612625E-12  
  3774.934   6.56716174E-12  
  3775.084   6.74901498E-12  
  3775.234   6.83702487E-12  
  3775.384   6.97317334E-12  
  3775.534   7.01896831E-12  
  3775.684   7.1088066E-12   
  3775.834   7.40898488E-12  
  3775.984   7.36407029E-12  
  3776.134   7.59324895E-12  
  3776.284   7.67626067E-12  
  3776.434   7.82881485E-12  
