# col1       col2            
  5500.37    5.76317292E-12  
  5500.52    5.72415422E-12  
  5500.67    5.78368169E-12  
  5500.82    5.85640174E-12  
  5500.97    5.81544275E-12  
  5501.121   5.80257153E-12  
  5501.27    5.6510005E-12   
  5501.42    5.70249013E-12  
  5501.57    5.66249608E-12  
  5501.721   5.64712123E-12  
  5501.87    5.66207194E-12  
  5502.02    5.66362408E-12  
  5502.17    5.57385258E-12  
  5502.321   5.60583871E-12  
  5502.471   5.61092535E-12  
  5502.62    5.49598214E-12  
  5502.77    5.57427021E-12  
  5502.921   5.6212218E-12   
  5503.071   5.46198893E-12  
  5503.221   5.63329244E-12  
  5503.37    5.7438416E-12   
  5503.521   5.72990613E-12  
  5503.671   5.74684571E-12  
  5503.821   5.68528211E-12  
  5503.97    5.61013952E-12  
  5504.12    5.73468573E-12  
  5504.271   5.81797457E-12  
  5504.421   5.80860403E-12  
  5504.571   5.76328698E-12  
  5504.72    5.87404561E-12  
  5504.871   5.94207019E-12  
  5505.021   5.93130146E-12  
  5505.171   5.85963786E-12  
  5505.321   5.88643587E-12  
  5505.471   5.85675692E-12  
  5505.621   5.69592463E-12  
  5505.771   5.58631396E-12  
  5505.921   5.40428726E-12  
  5506.071   5.42362596E-12  
  5506.221   5.57177698E-12  
  5506.371   5.69155834E-12  
  5506.521   5.62448222E-12  
  5506.671   5.57462366E-12  
  5506.821   5.63820431E-12  
  5506.971   5.85341844E-12  
  5507.121   5.80888723E-12  
  5507.271   5.72068998E-12  
  5507.421   5.61659833E-12  
  5507.571   5.60928994E-12  
  5507.721   5.63234095E-12  
  5507.871   5.66896053E-12  
  5508.021   5.71467353E-12  
  5508.171   5.62151801E-12  
  5508.321   5.76957059E-12  
  5508.471   5.74450036E-12  
  5508.621   5.6353637E-12   
  5508.771   5.67577886E-12  
  5508.921   5.81176947E-12  
  5509.071   5.70843199E-12  
  5509.221   5.68531507E-12  
  5509.371   5.67578319E-12  
  5509.521   5.73260319E-12  
  5509.671   5.7863523E-12   
  5509.821   5.68712872E-12  
  5509.971   5.68137334E-12  
  5510.121   5.69940796E-12  
  5510.272   5.54987783E-12  
  5510.421   5.62730461E-12  
  5510.571   5.64001536E-12  
  5510.721   5.61957338E-12  
  5510.872   5.65427219E-12  
  5511.022   5.77791938E-12  
  5511.171   5.66244013E-12  
  5511.321   5.6166057E-12   
  5511.472   5.74871357E-12  
  5511.622   5.76348995E-12  
  5511.771   5.78242792E-12  
  5511.921   5.79930982E-12  
  5512.072   5.73528811E-12  
  5512.222   5.75467191E-12  
  5512.372   5.77264235E-12  
  5512.521   5.72461089E-12  
  5512.672   5.74396997E-12  
  5512.822   5.75048863E-12  
  5512.972   5.75932618E-12  
  5513.122   5.70466591E-12  
  5513.271   5.7683424E-12   
  5513.422   5.73982702E-12  
  5513.572   5.80584062E-12  
  5513.722   5.79671077E-12  
  5513.871   5.72531345E-12  
  5514.022   5.87971772E-12  
  5514.172   5.83864597E-12  
  5514.322   5.8982927E-12   
  5514.472   5.83536821E-12  
  5514.622   5.65454194E-12  
  5514.772   5.89376204E-12  
  5514.922   5.84784781E-12  
  5515.072   5.7358185E-12   
  5515.222   5.84277939E-12  
  5515.372   5.9217878E-12   
  5515.522   5.8366055E-12   
  5515.672   5.86909341E-12  
  5515.822   5.82342811E-12  
  5515.972   5.836223E-12    
  5516.122   5.74086091E-12  
  5516.272   5.73715858E-12  
  5516.422   5.75740844E-12  
  5516.572   5.72644059E-12  
  5516.722   5.74884107E-12  
  5516.872   5.74048101E-12  
  5517.022   5.66249565E-12  
  5517.172   5.81707078E-12  
  5517.322   5.90471031E-12  
  5517.472   5.76363306E-12  
  5517.622   5.75611477E-12  
  5517.772   5.79219572E-12  
  5517.922   5.84433153E-12  
  5518.073   5.88970192E-12  
  5518.222   5.91532249E-12  
  5518.372   5.84679137E-12  
  5518.522   5.78707134E-12  
  5518.672   5.80687495E-12  
  5518.822   5.87937381E-12  
  5518.972   5.85491681E-12  
  5519.122   5.84065738E-12  
  5519.272   5.82498156E-12  
  5519.423   5.79019645E-12  
  5519.572   5.91402665E-12  
  5519.722   5.82095396E-12  
  5519.872   5.80396451E-12  
  5520.023   5.89414628E-12  
  5520.173   5.81736178E-12  
  5520.322   5.91849052E-12  
  5520.472   5.89252041E-12  
  5520.623   5.81840479E-12  
  5520.773   5.82425688E-12  
  5520.923   5.91863234E-12  
  5521.072   5.8265762E-12   
  5521.223   5.74507455E-12  
  5521.373   5.71328618E-12  
  5521.523   5.76317119E-12  
  5521.672   5.75100948E-12  
  5521.823   5.77252829E-12  
  5521.973   5.78925406E-12  
  5522.123   5.74420719E-12  
  5522.273   5.73359329E-12  
  5522.422   5.8183753E-12   
  5522.573   5.88382034E-12  
  5522.723   5.76802148E-12  
  5522.873   5.81520986E-12  
  5523.023   5.78661164E-12  
  5523.173   5.72382072E-12  
  5523.323   5.82138547E-12  
  5523.473   5.8378454E-12   
  5523.623   5.77371354E-12  
  5523.773   5.82893586E-12  
  5523.923   5.83384166E-12  
  5524.073   5.85741915E-12  
  5524.223   5.78368863E-12  
  5524.373   5.83607685E-12  
  5524.523   5.74470983E-12  
  5524.673   5.7143101E-12   
  5524.823   5.69487816E-12  
  5524.973   5.62585091E-12  
  5525.123   5.72363597E-12  
  5525.273   5.79589501E-12  
  5525.423   5.70314672E-12  
  5525.573   5.67039644E-12  
  5525.723   5.6273688E-12   
  5525.873   5.67461659E-12  
  5526.023   5.67259347E-12  
  5526.173   5.57572044E-12  
  5526.323   5.45414712E-12  
  5526.473   5.43597112E-12  
  5526.623   5.4239716E-12   
  5526.773   5.5822005E-12   
  5526.923   5.56374738E-12  
  5527.073   5.33298275E-12  
  5527.224   5.39911909E-12  
  5527.373   5.46917199E-12  
  5527.523   5.48281949E-12  
  5527.673   5.47967271E-12  
  5527.823   5.55750975E-12  
  5527.974   5.58335149E-12  
  5528.123   5.51470631E-12  
  5528.273   5.44337578E-12  
  5528.423   5.52334524E-12  
  5528.574   5.47328675E-12  
  5528.723   5.41852153E-12  
  5528.873   5.39716752E-12  
  5529.023   5.47241853E-12  
  5529.174   5.5453012E-12   
  5529.324   5.55898686E-12  
  5529.473   5.82230835E-12  
  5529.623   5.77248362E-12  
  5529.774   5.69466306E-12  
  5529.924   5.71196432E-12  
  5530.022   5.87186766E-12  
  5530.074   5.74206091E-12  
  5530.172   5.70405138E-12  
  5530.223   5.76476627E-12  
  5530.322   5.85299647E-12  
  5530.374   5.86504239E-12  
  5530.472   5.59870206E-12  
  5530.524   5.90106349E-12  
  5530.622   5.9375174E-12   
  5530.674   5.90631233E-12  
  5530.772   5.82669546E-12  
  5530.823   5.88780153E-12  
  5530.922   5.89561429E-12  
  5530.974   5.87132339E-12  
  5531.072   6.09003082E-12  
  5531.124   5.83370722E-12  
  5531.222   5.64366436E-12  
  5531.274   5.91037505E-12  
  5531.372   5.96267827E-12  
  5531.424   5.88663016E-12  
  5531.522   5.99774007E-12  
  5531.573   5.86865712E-12  
  5531.672   5.88848501E-12  
  5531.724   5.76550613E-12  
  5531.822   6.33334184E-12  
  5531.874   5.77556015E-12  
  5531.972   6.05312198E-12  
  5532.024   5.83146162E-12  
  5532.122   5.83504295E-12  
  5532.174   5.76954109E-12  
  5532.272   5.95196288E-12  
  5532.324   5.82098996E-12  
  5532.422   5.99643208E-12  
  5532.474   5.86704036E-12  
  5532.572   5.92366607E-12  
  5532.624   5.87423903E-12  
  5532.722   5.93151353E-12  
  5532.774   5.79743111E-12  
  5532.872   5.90246862E-12  
  5532.924   5.8461725E-12   
  5533.022   5.84568375E-12  
  5533.074   5.87074313E-12  
  5533.172   5.97997433E-12  
  5533.224   5.77082306E-12  
  5533.322   6.01851164E-12  
  5533.374   5.751575E-12    
  5533.472   6.03004495E-12  
  5533.524   5.78942103E-12  
  5533.622   6.04139135E-12  
  5533.674   5.86882886E-12  
  5533.772   5.90571472E-12  
  5533.824   5.77658537E-12  
  5533.922   6.06612417E-12  
  5533.974   5.74784838E-12  
  5534.072   5.80334392E-12  
  5534.124   5.60040512E-12  
  5534.222   5.48376232E-12  
  5534.274   5.43478457E-12  
  5534.372   5.5123575E-12   
  5534.424   5.36430622E-12  
  5534.522   5.53164936E-12  
  5534.574   5.28273389E-12  
  5534.672   5.64650063E-12  
  5534.724   5.37274305E-12  
  5534.822   5.02066834E-12  
  5534.874   5.40130527E-12  
  5534.973   5.30395563E-12  
  5535.024   5.33430895E-12  
  5535.122   5.25894519E-12  
  5535.174   5.32349902E-12  
  5535.272   5.53315336E-12  
  5535.324   5.42682566E-12  
  5535.422   5.64728776E-12  
  5535.474   5.56890992E-12  
  5535.573   5.33711964E-12  
  5535.624   5.70416284E-12  
  5535.722   5.83229342E-12  
  5535.774   5.68781697E-12  
  5535.872   5.65211246E-12  
  5535.924   5.75792539E-12  
  5536.022   6.0465387E-12   
  5536.074   5.81969585E-12  
  5536.172   5.95997167E-12  
  5536.224   5.73925933E-12  
  5536.323   5.90286457E-12  
  5536.375   5.84148745E-12  
  5536.472   5.76759474E-12  
  5536.524   5.76240227E-12  
  5536.622   6.16748493E-12  
  5536.674   5.73777224E-12  
  5536.772   6.02130672E-12  
  5536.824   5.93007197E-12  
  5536.923   5.93355877E-12  
  5536.974   5.9786104E-12   
  5537.073   5.7157187E-12   
  5537.125   5.78921503E-12  
  5537.222   5.861553E-12    
  5537.274   5.89613774E-12  
  5537.372   5.93632478E-12  
  5537.424   5.93550469E-12  
  5537.523   5.89244062E-12  
  5537.574   5.88501557E-12  
  5537.673   5.95697233E-12  
  5537.725   5.80914006E-12  
  5537.822   5.82694266E-12  
  5537.875   5.84348065E-12  
  5537.972   5.8309837E-12   
  5538.024   5.84311809E-12  
  5538.123   6.20682282E-12  
  5538.174   5.86737646E-12  
  5538.273   5.46241307E-12  
  5538.325   5.84803646E-12  
  5538.423   5.76049191E-12  
  5538.475   5.78247649E-12  
  5538.572   6.07808899E-12  
  5538.624   5.94417527E-12  
  5538.723   5.74251193E-12  
  5538.774   5.86012705E-12  
  5538.873   5.80858278E-12  
  5538.925   5.79935449E-12  
  5539.023   6.09112196E-12  
  5539.075   5.80699811E-12  
  5539.173   5.96883177E-12  
  5539.225   5.77058757E-12  
  5539.323   6.04658467E-12  
  5539.374   5.74227601E-12  
  5539.473   6.01692394E-12  
  5539.525   5.80007223E-12  
  5539.623   6.1213183E-12   
  5539.675   5.74091946E-12  
  5539.773   5.85659646E-12  
  5539.825   5.82053329E-12  
  5539.922   6.2386628E-12   
  5539.975   5.85322676E-12  
  5540.073   5.91211151E-12  
  5540.125   5.80415794E-12  
  5540.223   5.62447528E-12  
  5540.275   5.78526029E-12  
  5540.373   5.95783275E-12  
  5540.425   5.76216201E-12  
  5540.523   6.23623592E-12  
  5540.575   5.79785352E-12  
  5540.673   5.85103493E-12  
  5540.724   5.79522888E-12  
  5540.823   6.03574699E-12  
  5540.875   5.8418435E-12   
  5540.973   5.84178322E-12  
  5541.025   5.97384728E-12  
  5541.123   5.94680858E-12  
  5541.175   6.02887705E-12  
  5541.273   6.25588166E-12  
  5541.325   5.98870042E-12  
  5541.423   5.60022341E-12  
  5541.475   5.86246633E-12  
  5541.573   6.02982421E-12  
  5541.625   5.79981592E-12  
  5541.723   6.04743122E-12  
  5541.775   5.88805307E-12  
  5541.873   5.92862348E-12  
  5541.925   5.89189027E-12  
  5542.023   6.10044567E-12  
  5542.075   5.81843428E-12  
  5542.173   6.06068537E-12  
  5542.225   5.75437484E-12  
  5542.323   5.97127469E-12  
  5542.375   5.74527275E-12  
  5542.473   5.99442544E-12  
  5542.525   5.86268837E-12  
  5542.623   5.89162269E-12  
  5542.675   5.93068173E-12  
  5542.773   5.53783451E-12  
  5542.825   5.90169363E-12  
  5542.923   5.69513967E-12  
  5542.975   5.84076407E-12  
  5543.073   6.20247386E-12  
  5543.125   5.85763296E-12  
  5543.223   5.63857858E-12  
  5543.275   5.8801037E-12   
  5543.373   5.91938E-12     
  5543.425   5.78456293E-12  
  5543.523   5.86541232E-12  
  5543.575   5.7261266E-12   
  5543.673   5.91384537E-12  
  5543.725   5.74884281E-12  
  5543.823   5.99943619E-12  
  5543.875   5.78048286E-12  
  5543.973   5.52639661E-12  
  5544.025   5.81549826E-12  
  5544.123   6.07294336E-12  
  5544.175   5.77596781E-12  
  5544.273   6.06202415E-12  
  5544.325   5.75241721E-12  
  5544.423   6.14483247E-12  
  5544.475   5.72378646E-12  
  5544.573   5.6174722E-12   
  5544.625   5.73524214E-12  
  5544.724   5.80505739E-12  
  5544.775   5.71253071E-12  
  5544.873   5.48344833E-12  
  5544.926   5.63717475E-12  
  5545.023   5.50805929E-12  
  5545.075   5.64095428E-12  
  5545.173   6.00182317E-12  
  5545.225   5.59383833E-12  
  5545.323   5.87960323E-12  
  5545.375   5.73933826E-12  
  5545.474   5.80568406E-12  
  5545.526   5.78727778E-12  
  5545.623   5.63326512E-12  
  5545.675   5.73464019E-12  
  5545.773   6.09769743E-12  
  5545.825   5.84832139E-12  
  5545.923   5.56199141E-12  
  5545.975   5.82260152E-12  
  5546.074   5.52105367E-12  
  5546.125   5.8537424E-12   
  5546.223   5.83158044E-12  
  5546.276   5.81860124E-12  
  5546.373   5.93449291E-12  
  5546.425   5.88211944E-12  
  5546.523   6.16159554E-12  
  5546.575   5.83827257E-12  
  5546.674   5.70897192E-12  
  5546.725   5.82397368E-12  
  5546.824   6.17001459E-12  
  5546.876   5.9165472E-12   
  5546.973   6.0532343E-12   
  5547.026   5.90625942E-12  
  5547.123   6.22489473E-12  
  5547.175   5.78086971E-12  
  5547.274   5.99285725E-12  
  5547.325   5.83304021E-12  
  5547.424   5.84322347E-12  
  5547.476   5.78498794E-12  
  5547.574   5.87713688E-12  
  5547.626   5.98164183E-12  
  5547.723   5.90454855E-12  
  5547.776   5.83991796E-12  
  5547.874   5.93246893E-12  
  5547.925   5.84094882E-12  
  5548.024   5.98736772E-12  
  5548.076   5.88525105E-12  
  5548.174   5.77666647E-12  
  5548.226   5.90465741E-12  
  5548.323   5.86497344E-12  
  5548.376   5.98969919E-12  
  5548.474   6.14095363E-12  
  5548.525   5.9349691E-12   
  5548.624   6.03826234E-12  
  5548.676   5.88948855E-12  
  5548.774   5.919877E-12    
  5548.826   5.92196084E-12  
  5548.924   5.93063359E-12  
  5548.976   5.92217334E-12  
  5549.073   5.98945719E-12  
  5549.126   5.8952925E-12   
  5549.224   5.87126311E-12  
  5549.276   5.83890141E-12  
  5549.374   5.65934192E-12  
  5549.426   5.83805877E-12  
  5549.524   5.92366477E-12  
  5549.576   5.9694515E-12   
  5549.674   6.23844769E-12  
  5549.726   5.93532471E-12  
  5549.824   5.86506321E-12  
  5549.876   5.84638197E-12  
  5549.974   5.87248436E-12  
  5550.026   5.85817506E-12  
  5550.124   6.16678019E-12  
  5550.176   5.86501204E-12  
  5550.274   5.97267244E-12  
  5550.326   5.86502721E-12  
  5550.424   5.8279462E-12   
  5550.476   5.78397486E-12  
  5550.574   5.9387547E-12   
  5550.626   5.83884937E-12  
  5550.724   5.95775686E-12  
  5550.776   5.86284753E-12  
  5550.874   5.71221369E-12  
  5550.926   5.88921056E-12  
  5551.024   5.95828421E-12  
  5551.174   5.76247123E-12  
  5551.324   5.77140939E-12  
  5551.474   5.77123722E-12  
  5551.624   6.07010622E-12  
  5551.774   5.92208747E-12  
  5551.924   5.66939291E-12  
  5552.074   5.73450228E-12  
  5552.224   6.0620944E-12   
  5552.374   5.80343716E-12  
  5552.524   5.77191376E-12  
  5552.674   5.9214916E-12   
  5552.824   5.85094516E-12  
  5552.974   5.88898808E-12  
  5553.124   5.76041992E-12  
  5553.274   5.81908957E-12  
  5553.424   5.83466218E-12  
  5553.574   5.90137141E-12  
  5553.724   5.93848148E-12  
  5553.874   6.07383154E-12  
  5554.024   5.77425607E-12  
  5554.174   5.89883437E-12  
  5554.324   5.89756282E-12  
  5554.474   5.83331907E-12  
  5554.624   5.68340817E-12  
  5554.774   5.96013386E-12  
  5554.924   5.67628193E-12  
  5555.074   5.96981492E-12  
  5555.225   5.84139031E-12  
  5555.374   5.74722995E-12  
  5555.524   5.6277912E-12   
  5555.674   5.94323028E-12  
  5555.825   5.7992504E-12   
  5555.974   5.91608099E-12  
  5556.124   5.81560494E-12  
  5556.274   5.84733087E-12  
  5556.425   5.79435024E-12  
  5556.575   5.84205687E-12  
  5556.724   5.9094704E-12   
  5556.874   5.81487072E-12  
  5557.025   6.00099094E-12  
  5557.175   6.05404529E-12  
  5557.325   5.84826155E-12  
  5557.474   6.04425407E-12  
  5557.625   5.87738972E-12  
  5557.775   5.99949127E-12  
  5557.925   5.76734016E-12  
  5558.074   6.02733662E-12  
  5558.224   5.90237581E-12  
  5558.375   5.72812457E-12  
  5558.525   5.84602896E-12  
  5558.675   5.95198066E-12  
  5558.824   5.84621544E-12  
  5558.975   6.0101841E-12   
  5559.125   5.66765515E-12  
  5559.275   5.95724772E-12  
  5559.425   5.77054333E-12  
  5559.575   6.0724945E-12   
  5559.725   5.74823912E-12  
  5559.875   5.96977329E-12  
  5560.025   5.93096752E-12  
  5560.175   5.72581565E-12  
  5560.325   5.85890928E-12  
  5560.475   5.8137258E-12   
  5560.625   6.09174126E-12  
  5560.775   5.69481138E-12  
  5560.925   5.91078575E-12  
  5561.075   5.77443432E-12  
  5561.225   5.86410998E-12  
  5561.375   5.93212285E-12  
  5561.525   5.85813646E-12  
  5561.675   5.76703182E-12  
  5561.825   6.03780784E-12  
  5561.975   5.75274854E-12  
  5562.125   5.85262828E-12  
  5562.275   6.0215409E-12   
  5562.425   5.75665774E-12  
  5562.575   5.93297156E-12  
  5562.725   5.65476789E-12  
  5562.875   5.71996834E-12  
  5563.025   5.69682366E-12  
  5563.175   5.79678319E-12  
  5563.325   5.86596136E-12  
  5563.475   5.92500701E-12  
  5563.625   5.97347909E-12  
  5563.775   5.7987109E-12   
  5563.925   5.68760056E-12  
  5564.075   5.85188278E-12  
  5564.225   5.92289065E-12  
  5564.375   5.91986009E-12  
  5564.525   5.79179977E-12  
  5564.675   6.07826159E-12  
  5564.825   5.84139291E-12  
  5564.976   5.84206208E-12  
  5565.125   5.90380609E-12  
  5565.275   5.76637956E-12  
  5565.425   5.73017241E-12  
  5565.576   5.63849228E-12  
  5565.726   5.87662688E-12  
  5565.875   5.84031001E-12  
  5566.025   5.77479557E-12  
  5566.176   5.99167113E-12  
  5566.326   5.80811397E-12  
  5566.475   5.6960465E-12   
  5566.625   5.86673375E-12  
  5566.776   5.88832108E-12  
  5566.926   5.82758147E-12  
  5567.076   5.9266498E-12   
  5567.225   5.8187938E-12   
  5567.375   5.76987069E-12  
  5567.526   5.88176599E-12  
  5567.676   5.79368671E-12  
  5567.826   5.68648774E-12  
  5567.975   5.7791571E-12   
  5568.126   5.96166476E-12  
  5568.276   5.78109002E-12  
  5568.426   5.68907811E-12  
  5568.575   5.86221523E-12  
  5568.726   5.86106901E-12  
  5568.876   5.7208448E-12   
  5569.026   5.52761179E-12  
  5569.176   5.72613398E-12  
  5569.326   5.7931728E-12   
  5569.476   5.79660191E-12  
  5569.626   5.68724842E-12  
  5569.776   5.86896287E-12  
  5569.926   5.69585178E-12  
  5570.076   5.72779628E-12  
  5570.226   5.61103421E-12  
  5570.376   5.61898054E-12  
  5570.526   5.61927718E-12  
  5570.676   5.88604729E-12  
  5570.826   5.80470351E-12  
  5570.976   5.80288855E-12  
  5571.126   5.86750743E-12  
  5571.276   5.81101747E-12  
  5571.426   5.99220456E-12  
  5571.576   6.02784099E-12  
  5571.726   5.81906572E-12  
  5571.876   5.86390528E-12  
  5572.026   5.67068007E-12  
  5572.176   5.84561696E-12  
  5572.326   5.63368623E-12  
  5572.476   5.54588623E-12  
  5572.626   5.7290327E-12   
  5572.776   5.75047865E-12  
  5572.926   5.65534468E-12  
  5573.076   5.77209417E-12  
  5573.226   5.72069692E-12  
  5573.376   5.56655286E-12  
  5573.526   5.43115336E-12  
  5573.676   5.52855114E-12  
  5573.826   5.78100805E-12  
  5573.976   5.7792846E-12   
  5574.127   5.87699464E-12  
  5574.276   5.9556006E-12   
  5574.426   5.83384556E-12  
  5574.576   5.84755855E-12  
  5574.727   5.77929891E-12  
  5574.876   5.76416649E-12  
  5575.026   5.73878358E-12  
  5575.176   5.84573275E-12  
  5575.327   5.66772801E-12  
  5575.477   5.85359278E-12  
  5575.626   5.76990495E-12  
  5575.776   5.71637052E-12  
  5575.927   5.83564664E-12  
  5576.077   5.7935952E-12   
  5576.227   5.7087347E-12   
  5576.376   5.81518817E-12  
  5576.526   5.7758299E-12   
  5576.677   5.76096115E-12  
  5576.827   5.59491212E-12  
  5576.976   5.69881902E-12  
  5577.126   5.85836978E-12  
  5577.277   5.7891747E-12   
  5577.427   5.81923919E-12  
  5577.577   5.73824191E-12  
  5577.726   5.72347161E-12  
  5577.877   5.75469099E-12  
  5578.027   5.81442706E-12  
  5578.177   5.90786708E-12  
  5578.327   5.71536655E-12  
  5578.477   5.75237471E-12  
  5578.627   5.84430898E-12  
  5578.777   5.76977658E-12  
  5578.927   5.84758327E-12  
  5579.077   5.86632175E-12  
  5579.227   5.8209132E-12   
  5579.377   5.76028765E-12  
  5579.527   5.85516184E-12  
  5579.677   5.68917656E-12  
  5579.827   5.9888045E-12   
  5579.977   5.77747268E-12  
  5580.127   5.79944946E-12  
  5580.277   5.84173118E-12  
  5580.427   5.77712097E-12  
  5580.577   5.89034897E-12  
  5580.727   5.79257866E-12  
  5580.877   5.89960242E-12  
  5581.027   5.94776398E-12  
  5581.177   5.7148895E-12   
  5581.327   5.91042579E-12  
  5581.477   5.77385405E-12  
  5581.627   5.18456328E-12  
  5581.777   5.79314634E-12  
  5581.927   5.73672273E-12  
  5582.077   5.83273794E-12  
  5582.227   5.78543116E-12  
  5582.377   5.87593299E-12  
  5582.527   5.64536438E-12  
  5582.677   5.73896269E-12  
  5582.827   5.86940305E-12  
  5582.977   5.72912898E-12  
  5583.127   5.93991349E-12  
  5583.277   5.77985012E-12  
  5583.427   5.68444554E-12  
  5583.577   5.77633124E-12  
  5583.727   5.83782111E-12  
  5583.878   5.87400224E-12  
  5584.027   5.75776883E-12  
  5584.177   5.72516557E-12  
  5584.327   5.86931979E-12  
  5584.478   5.87726135E-12  
  5584.628   5.81240047E-12  
  5584.777   5.90670091E-12  
  5584.927   5.83643637E-12  
  5585.078   5.81996951E-12  
  5585.228   5.72526922E-12  
  5585.377   5.65997032E-12  
  5585.527   5.72603943E-12  
  5585.677   5.82405131E-12  
  5585.828   5.71984083E-12  
  5585.978   5.73713516E-12  
  5586.127   5.52053065E-12  
  5586.277   5.63052122E-12  
  5586.428   5.62443625E-12  
  5586.578   5.5259677E-12   
  5586.728   5.62899553E-12  
  5586.877   5.49578438E-12  
  5587.028   5.64947525E-12  
  5587.178   5.52141579E-12  
  5587.328   5.56062705E-12  
  5587.477   5.64907973E-12  
  5587.628   5.45694653E-12  
  5587.778   5.69768798E-12  
  5587.928   5.75314752E-12  
  5588.078   5.76432218E-12  
  5588.228   5.58590804E-12  
  5588.378   5.57081855E-12  
  5588.528   5.6710526E-12   
  5588.678   5.52351958E-12  
  5588.828   5.61482154E-12  
  5588.978   5.77441914E-12  
  5589.128   5.67132712E-12  
  5589.278   5.62977746E-12  
  5589.428   5.75106846E-12  
  5589.578   5.6035428E-12   
  5589.728   5.75687718E-12  
  5589.878   5.70602289E-12  
  5590.028   5.85757181E-12  
  5590.178   5.72564088E-12  
  5590.328   5.86981375E-12  
  5590.478   5.76342403E-12  
  5590.628   5.75700772E-12  
  5590.778   5.56469454E-12  
  5590.928   5.81044197E-12  
  5591.078   5.84611005E-12  
  5591.228   5.77825288E-12  
  5591.378   5.90280342E-12  
  5591.528   5.83676597E-12  
  5591.678   5.64723095E-12  
  5591.828   5.65354187E-12  
  5591.978   5.94676695E-12  
  5592.128   5.74767664E-12  
  5592.278   5.83509933E-12  
  5592.428   5.88272573E-12  
  5592.578   5.80907241E-12  
  5592.728   5.8226696E-12   
  5592.878   5.7283258E-12   
  5593.028   5.6647729E-12   
  5593.178   5.72882236E-12  
  5593.328   5.77226418E-12  
  5593.478   5.78590821E-12  
  5593.629   5.787273E-12    
  5593.778   5.64982653E-12  
  5593.928   5.70274253E-12  
  5594.078   5.70222819E-12  
  5594.229   5.57589825E-12  
  5594.379   5.63150134E-12  
  5594.528   5.6666759E-12   
  5594.678   5.61654456E-12  
  5594.828   5.74701051E-12  
  5594.979   5.59484924E-12  
  5595.128   5.65568686E-12  
  5595.278   5.64766116E-12  
  5595.428   5.72795847E-12  
  5595.579   5.83475586E-12  
  5595.729   5.75958335E-12  
  5595.878   5.75809409E-12  
  5596.028   5.93693497E-12  
  5596.179   5.84129706E-12  
  5596.329   5.80519226E-12  
  5596.479   5.84908641E-12  
  5596.628   5.8518238E-12   
  5596.779   5.80731383E-12  
  5596.929   5.85305762E-12  
  5597.079   5.75275895E-12  
  5597.228   5.88120004E-12  
  5597.379   5.69236281E-12  
  5597.529   5.80425638E-12  
  5597.679   5.78527764E-12  
  5597.829   5.64657739E-12  
  5597.979   5.61841892E-12  
  5598.129   5.59060914E-12  
  5598.279   5.65470847E-12  
  5598.429   5.74210254E-12  
  5598.579   5.68389259E-12  
  5598.729   5.59032204E-12  
  5598.879   5.67952543E-12  
  5599.029   5.70659188E-12  
  5599.179   5.68398974E-12  
  5599.329   5.69207095E-12  
  5599.479   5.80985867E-12  
  5599.629   5.79578573E-12  
  5599.779   5.87479544E-12  
  5599.929   5.73963793E-12  
  5600.079   5.75732691E-12  
  5600.229   5.85655049E-12  
  5600.379   5.79071426E-12  
  5600.529   5.79892688E-12  
  5600.679   5.80180348E-12  
  5600.829   5.7292465E-12   
  5600.979   5.6821492E-12   
  5601.129   5.71407548E-12  
  5601.279   5.70375561E-12  
  5601.429   5.74340228E-12  
  5601.579   5.71344924E-12  
  5601.729   5.78047549E-12  
  5601.879   5.78649672E-12  
  5602.029   5.63683215E-12  
  5602.179   5.70164619E-12  
  5602.329   5.69480314E-12  
  5602.479   5.63172642E-12  
  5602.629   5.6609036E-12   
  5602.78    5.67228252E-12  
  5602.929   5.77960683E-12  
  5603.079   5.60657857E-12  
  5603.229   5.55385599E-12  
  5603.38    5.62993532E-12  
  5603.529   5.66774535E-12  
  5603.679   5.77786603E-12  
  5603.829   5.66366398E-12  
  5603.979   5.6890226E-12   
  5604.13    5.73246745E-12  
  5604.279   5.82518625E-12  
  5604.429   5.90646195E-12  
  5604.579   5.73654058E-12  
  5604.73    5.80870551E-12  
  5604.88    5.87352389E-12  
  5605.029   5.85774615E-12  
  5605.179   5.7017095E-12   
  5605.33    5.78304548E-12  
  5605.48    5.78895352E-12  
  5605.629   5.75135252E-12  
  5605.779   5.76768971E-12  
  5605.93    5.84530601E-12  
  5606.08    5.89269388E-12  
  5606.23    5.85914607E-12  
  5606.379   5.88165627E-12  
  5606.53    5.83524201E-12  
  5606.68    5.93512652E-12  
  5606.83    5.7659307E-12   
  5606.98    5.83295738E-12  
  5607.13    5.81121826E-12  
  5607.28    5.90019917E-12  
  5607.43    5.73020104E-12  
  5607.58    5.72977126E-12  
  5607.729   5.80539262E-12  
  5607.88    5.82519493E-12  
  5608.03    5.8181719E-12   
  5608.18    5.80633545E-12  
  5608.33    5.80331616E-12  
  5608.48    5.77153473E-12  
  5608.63    5.80039619E-12  
  5608.78    5.75105068E-12  
  5608.93    5.87698596E-12  
  5609.08    5.84112793E-12  
  5609.23    5.7361442E-12   
  5609.38    5.78674955E-12  
  5609.53    5.79349069E-12  
  5609.68    5.81433556E-12  
  5609.83    5.70631476E-12  
  5609.98    5.73670061E-12  
  5610.13    5.70695054E-12  
  5610.28    5.72786306E-12  
