# col1       col2            
  3809.335   3.20589421E-13  
  3809.485   2.37894285E-13  
  3809.635   2.22833836E-13  
  3809.785   2.84167194E-13  
  3809.935   3.5836522E-13   
  3810.085   3.88231683E-13  
  3810.235   4.17166762E-13  
  3810.385   4.16019595E-13  
  3810.535   3.45628257E-13  
  3810.685   2.75073313E-13  
  3810.835   2.91552047E-13  
  3810.985   1.98162897E-13  
  3811.135   2.54836489E-13  
  3811.285   3.83360525E-13  
  3811.435   3.49439499E-13  
  3811.585   3.81271105E-13  
  3811.735   2.47250273E-13  
  3811.885   2.763128E-13    
  3812.035   2.92146732E-13  
  3812.185   2.92831596E-13  
  3812.336   3.55701064E-13  
  3812.485   2.72561514E-13  
  3812.635   2.43581902E-13  
  3812.786   1.05188685E-13  
  3812.935   6.74349153E-14  
  3813.086   9.60223044E-14  
  3813.235   1.76689718E-13  
  3813.386   1.46285057E-13  
  3813.536   2.03957158E-13  
  3813.686   2.59750175E-13  
  3813.836   2.47112118E-13  
  3813.986   2.38584299E-13  
  3814.136   3.03739157E-13  
  3814.286   2.64068769E-13  
  3814.436   2.11161844E-13  
  3814.586   1.16597433E-13  
  3814.736   2.26950227E-13  
  3814.886   2.57237699E-13  
  3815.036   2.4083559E-13   
  3815.186   2.12145148E-13  
  3815.336   2.17285228E-13  
  3815.486   1.28835812E-13  
  3815.636   1.8619812E-14   
  3815.786   1.42325754E-13  
  3815.936   6.6750982E-15   
  3816.086   1.56670141E-13  
  3816.236   9.09458666E-14  
  3816.386   2.15265577E-13  
  3816.536   1.62169445E-13  
  3816.686   2.1852046E-13   
  3816.836   1.77641633E-13  
  3816.986   2.67294379E-13  
  3817.136   2.35349067E-13  
  3817.286   2.82073708E-13  
  3817.436   2.62761221E-13  
  3817.586   1.78030266E-13  
  3817.737   2.71558004E-13  
  3817.886   1.82093964E-13  
  3818.036   2.24855277E-13  
  3818.186   1.88532187E-13  
  3818.336   2.45273311E-13  
  3818.487   2.23644305E-13  
  3818.636   2.18557377E-13  
  3818.787   3.26362174E-13  
  3818.936   1.99227015E-13  
  3819.087   1.60329242E-13  
  3819.237   2.67233501E-13  
  3819.387   1.79090737E-13  
  3819.537   1.1836124E-13   
  3819.687   6.50737873E-14  
  3819.837   1.35312551E-13  
  3819.987   6.60410312E-14  
  3820.137   1.35279496E-13  
  3820.287   9.72433126E-14  
  3820.437   7.20262947E-14  
  3820.587   8.04033218E-14  
  3820.737   1.02325942E-14  
  3820.887   8.7571023E-14   
  3821.037   2.51810508E-13  
  3821.187   9.27590388E-14  
