# col1       col2            
  3713.97    2.17773944E-16  
  3714.12    2.95440857E-16  
  3714.27    8.52094128E-16  
  3714.42    5.86146958E-16  
  3714.57    3.52917045E-16  
  3714.72    2.13913128E-16  
  3714.87    4.14478711E-16  
  3715.02    2.1048913E-16   
  3715.17    1.85565778E-17  
  3715.32    6.56981783E-16  
  3715.471   3.34900178E-16  
  3715.621   3.18896973E-16  
  3715.771   5.0761768E-17   
  3715.921   3.04410486E-16  
  3716.071   1.61336271E-16  
  3716.221   3.08024961E-16  
  3716.371   1.43871842E-16  
  3716.521   2.09456504E-16  
  3716.671   3.33160134E-16  
  3716.821   6.6737673E-16   
  3716.971   2.61997534E-16  
  3717.122   7.72772378E-17  
  3717.272   2.9371156E-16   
  3717.422   5.30158928E-16  
  3717.572   3.0244484E-16   
  3717.722   4.26377301E-16  
  3717.872   2.39277728E-16  
  3718.022   5.19840213E-16  
  3718.172   5.53642598E-16  
  3718.322   1.49547174E-16  
  3718.472   2.85318072E-16  
  3718.622   3.92688213E-17  
  3718.773   3.65146374E-16  
  3718.923   1.68993211E-16  
  3719.073   4.41680936E-16  
  3719.223   1.38990775E-16  
  3719.373   2.39613206E-16  
  3719.523   3.16765011E-17  
  3719.673   2.91397783E-16  
  3720.424   1.44892768E-16  
  3720.574   2.79177612E-16  
  3720.724   3.59643704E-17  
  3720.874   1.21178201E-16  
  3721.024   3.12278892E-16  
  3721.324   5.76633084E-16  
  3721.474   3.8884799E-19   
  3721.624   3.19827531E-17  
  3721.774   6.25027398E-17  
  3722.075   2.6798161E-16   
  3722.225   4.60525725E-16  
  3722.375   4.00071607E-16  
  3722.525   8.97654349E-17  
  3722.675   1.70392205E-16  
  3722.825   3.34057459E-16  
  3722.975   2.91082475E-16  
  3723.125   1.5158945E-16   
  3723.275   4.92562206E-16  
  3723.425   1.58836452E-16  
  3723.575   5.90378894E-16  
  3723.726   3.9104446E-16   
  3723.876   5.19825602E-16  
  3724.026   5.32308644E-16  
  3724.176   3.96249107E-16  
  3724.326   3.1225777E-16   
  3724.476   3.55835682E-16  
  3724.626   5.84380789E-16  
  3724.776   5.05456853E-16  
  3724.926   2.98367567E-16  
  3725.226   4.3772119E-16   
  3725.377   2.79544272E-16  
  3725.527   6.35429135E-16  
  3725.677   4.06397594E-16  
  3725.827   7.31323376E-16  
  3725.977   6.05386676E-16  
  3726.127   1.29150356E-16  
  3726.277   2.33377191E-16  
  3726.427   6.45002354E-16  
  3726.577   3.90069763E-16  
  3726.727   7.946744E-16    
  3726.877   6.99438581E-17  
  3727.328   5.08067779E-16  
  3727.478   1.04750308E-16  
  3727.628   1.88628864E-16  
  3727.778   6.91676451E-17  
  3727.928   7.11620834E-17  
  3728.228   4.84490829E-16  
  3728.378   4.88441496E-16  
  3728.528   2.10266691E-16  
  3728.679   2.92076945E-16  
  3728.828   2.1637855E-16   
