# col1       col2            
  3752.355   4.15982868E-13  
  3752.505   4.11384251E-13  
  3752.655   4.33615817E-13  
  3752.805   4.70800807E-13  
  3752.955   4.4131414E-13   
  3753.105   4.64184734E-13  
  3753.255   4.6988341E-13   
  3753.405   4.85764207E-13  
  3753.555   4.74992008E-13  
  3753.705   4.97072598E-13  
  3753.855   4.85117046E-13  
  3754.005   5.04909699E-13  
  3754.155   5.17244721E-13  
  3754.305   5.06833128E-13  
  3754.455   5.59613608E-13  
  3754.605   5.520024E-13    
  3754.755   5.52890524E-13  
  3754.905   5.57225598E-13  
  3755.055   5.70718711E-13  
  3755.205   5.9047938E-13   
  3755.355   5.81195628E-13  
  3755.505   5.80434409E-13  
  3755.655   5.96611736E-13  
  3755.805   6.12219639E-13  
  3755.955   6.06482909E-13  
  3756.105   6.10593011E-13  
  3756.255   6.26338066E-13  
  3756.405   6.02068579E-13  
  3756.555   6.13810435E-13  
  3756.705   6.08006755E-13  
  3756.855   5.69646489E-13  
  3757.005   5.82705488E-13  
  3757.155   5.8708458E-13   
  3757.305   5.97192597E-13  
  3757.455   6.02339847E-13  
  3757.605   5.87435536E-13  
  3757.755   5.95276161E-13  
  3757.905   5.96155395E-13  
  3758.055   5.7081244E-13   
  3758.205   5.64888685E-13  
  3758.355   5.44860814E-13  
  3758.505   5.59312416E-13  
  3758.655   5.65099671E-13  
  3758.805   5.56121013E-13  
  3758.955   5.36854686E-13  
  3759.105   5.67599028E-13  
  3759.255   5.77172641E-13  
  3759.405   5.70697406E-13  
  3759.555   5.87055632E-13  
  3759.705   6.11116301E-13  
  3759.855   6.18717642E-13  
  3760.005   6.28254339E-13  
  3760.155   6.14324401E-13  
  3760.305   6.09776606E-13  
  3760.455   6.04962261E-13  
  3760.605   5.79620716E-13  
  3760.755   5.9145012E-13   
  3760.905   5.9069557E-13   
  3761.055   6.13745599E-13  
  3761.205   5.98231588E-13  
  3761.355   6.0587478E-13   
  3761.505   5.93422338E-13  
  3761.655   5.95010694E-13  
  3761.805   5.93886648E-13  
  3761.955   6.04032557E-13  
  3762.105   6.13684667E-13  
  3762.255   6.20371159E-13  
  3762.405   6.25110207E-13  
  3762.555   6.0833066E-13   
  3762.705   6.20300903E-13  
  3762.855   6.15784442E-13  
  3763.005   6.36539758E-13  
  3763.155   5.93183434E-13  
  3763.305   5.77210426E-13  
  3763.455   6.14577779E-13  
  3763.605   6.1269658E-13   
  3763.755   6.15381118E-13  
  3763.905   6.1732081E-13   
  3764.055   5.96571078E-13  
  3764.205   5.89740713E-13  
  3764.355   5.72835399E-13  
  3764.505   5.73943182E-13  
  3764.655   5.77778819E-13  
  3764.805   5.66441642E-13  
  3764.955   5.43666132E-13  
  3765.105   5.72412831E-13  
  3765.255   5.7376803E-13   
  3765.405   5.60342029E-13  
  3765.555   5.73140927E-13  
  3765.705   5.64074937E-13  
  3765.855   5.4520841E-13   
  3766.005   5.39420017E-13  
  3766.155   5.16259236E-13  
  3766.305   5.04365592E-13  
  3766.455   4.78151373E-13  
  3766.605   4.7718833E-13   
  3766.755   4.89676171E-13  
  3766.905   5.00089011E-13  
  3767.055   4.66686152E-13  
  3767.205   4.54237857E-13  
  3767.355   4.50371999E-13  
  3767.505   4.37896952E-13  
  3767.655   4.34863815E-13  
  3767.805   4.47537515E-13  
  3767.955   4.34315019E-13  
  3768.105   4.29897058E-13  
