# col1       col2            
  3755.516   9.82510361E-15  
  3755.667   1.04721284E-14  
  3755.816   1.03921854E-14  
  3755.966   9.3683987E-15   
  3756.116   9.71071266E-15  
  3756.266   9.47156307E-15  
  3756.416   9.78862868E-15  
  3756.566   9.99308465E-15  
  3756.716   9.7642011E-15   
  3756.866   8.79236208E-15  
  3757.017   8.37862799E-15  
  3757.166   7.89777501E-15  
  3757.317   7.51799593E-15  
  3757.466   6.76102291E-15  
  3757.617   5.64409435E-15  
  3757.766   5.5079283E-15   
  3757.917   4.53029431E-15  
  3758.066   3.42618961E-15  
  3758.217   2.24167989E-15  
  3758.367   2.43271272E-15  
  3758.517   4.03448357E-15  
  3758.667   4.54964816E-15  
  3758.817   6.06399146E-15  
  3758.967   6.85548064E-15  
  3759.117   7.36488371E-15  
  3759.267   6.78278658E-15  
  3759.417   7.61746386E-15  
  3759.567   9.05703108E-15  
  3759.717   8.86636227E-15  
  3759.867   8.99466404E-15  
  3760.017   8.5939048E-15   
  3760.167   8.87846891E-15  
  3760.317   8.97432339E-15  
  3760.467   9.00741019E-15  
  3760.617   8.96982395E-15  
  3760.767   9.63860559E-15  
  3760.917   9.48712646E-15  
  3761.067   1.02779672E-14  
  3761.217   9.66806964E-15  
  3761.367   8.26897873E-15  
  3761.517   8.72402516E-15  
  3761.667   9.7531092E-15   
  3761.817   1.01965386E-14  
  3761.967   1.05960281E-14  
  3762.117   9.73309635E-15  
  3762.267   9.28939763E-15  
  3762.417   9.67610459E-15  
  3762.567   9.6610562E-15   
  3762.717   9.93546269E-15  
  3762.867   8.81512016E-15  
  3763.017   8.50384995E-15  
  3763.167   6.95814188E-15  
  3763.317   6.428543E-15    
  3763.467   4.97393163E-15  
  3763.617   3.88491026E-15  
  3763.767   2.82279002E-15  
  3763.917   3.17554367E-15  
  3764.067   4.30406113E-15  
  3764.217   5.8185734E-15   
  3764.367   6.73092741E-15  
  3764.517   8.21457973E-15  
  3764.667   8.92823718E-15  
  3764.817   9.45703138E-15  
  3764.967   9.5466788E-15   
  3765.117   9.79655013E-15  
  3765.267   1.03881002E-14  
  3765.417   8.51559491E-15  
  3765.567   8.5179395E-15   
  3765.717   9.09671034E-15  
  3765.867   9.63520306E-15  
  3766.017   9.51635079E-15  
  3766.167   9.32846533E-15  
  3766.317   8.95555907E-15  
  3766.467   7.68865613E-15  
  3766.617   7.44689598E-15  
  3766.767   6.5954051E-15   
  3766.917   5.86639264E-15  
  3767.067   3.73712969E-15  
  3767.217   3.23262226E-15  
  3767.367   3.92829402E-15  
  3767.517   5.3765014E-15   
  3767.667   6.77020941E-15  
  3767.817   7.60123047E-15  
  3767.967   8.41477173E-15  
  3768.117   8.28825889E-15  
  3768.267   8.48589201E-15  
  3768.417   1.01987417E-14  
  3768.567   1.03369004E-14  
  3768.717   9.69066678E-15  
  3768.867   1.05387517E-14  
  3769.017   1.10460864E-14  
  3769.167   1.15989888E-14  
  3769.317   1.19485144E-14  
  3769.467   1.19954358E-14  
  3769.617   1.11873469E-14  
  3769.767   1.14819738E-14  
  3769.917   1.13045364E-14  
  3770.067   1.08017453E-14  
  3770.217   1.08324782E-14  
  3770.367   1.0578309E-14   
  3770.518   1.0862785E-14   
  3770.667   1.13096102E-14  
  3770.818   1.23330614E-14  
  3770.967   1.19179535E-14  
  3771.118   1.16492797E-14  
  3771.267   1.16473061E-14  
  3771.418   9.96671736E-15  
  3771.567   8.12422927E-15  
  3771.718   8.34665927E-15  
  3771.868   1.05067974E-14  
  3772.018   1.15604293E-14  
  3772.168   1.18192402E-14  
  3772.318   1.14261433E-14  
  3772.468   1.00831895E-14  
  3772.617   1.06727413E-14  
  3772.768   1.1369946E-14   
  3772.917   1.21703896E-14  
  3773.068   1.18657771E-14  
  3773.218   1.27204858E-14  
  3773.368   1.13446579E-14  
  3773.518   1.17032171E-14  
  3773.668   1.17710026E-14  
  3773.818   1.18570535E-14  
  3773.968   1.22422485E-14  
  3774.118   1.23010199E-14  
  3774.268   1.0986412E-14   
  3774.418   1.04837878E-14  
  3774.568   1.08300997E-14  
  3774.718   1.08127254E-14  
  3774.868   9.64856416E-15  
  3775.018   1.08908422E-14  
  3775.168   1.16364226E-14  
  3775.318   1.08697781E-14  
  3775.468   8.12273764E-15  
  3775.618   7.68407537E-15  
  3775.768   8.10783664E-15  
  3775.918   1.01973492E-14  
  3776.068   1.12875035E-14  
  3776.218   1.14173765E-14  
  3776.368   1.03261143E-14  
  3776.518   1.03402131E-14  
  3776.668   1.0620681E-14   
  3776.818   1.19293257E-14  
  3776.968   1.149055E-14    
  3777.118   1.01591573E-14  
  3777.268   1.0090911E-14   
  3777.418   9.98764161E-15  
  3777.568   1.13979633E-14  
  3777.718   1.23121016E-14  
  3777.868   1.12826347E-14  
  3778.018   1.1099668E-14   
  3778.168   1.02480085E-14  
  3778.318   1.01339903E-14  
  3778.468   1.06198653E-14  
  3778.618   9.39067566E-15  
  3778.768   9.69700513E-15  
  3778.918   1.06113492E-14  
  3779.068   1.1586811E-14   
  3779.218   1.12350221E-14  
  3779.368   1.06439803E-14  
  3779.518   9.21016701E-15  
  3779.668   1.05050551E-14  
  3779.818   1.18447156E-14  
  3779.968   1.22923869E-14  
  3780.118   1.22089864E-14  
  3780.268   1.20072121E-14  
  3780.418   1.10914848E-14  
  3780.568   1.0805961E-14   
  3780.718   1.11788393E-14  
  3780.868   1.17789435E-14  
  3781.018   1.20858591E-14  
  3781.168   1.03509103E-14  
  3781.318   1.11582107E-14  
  3781.468   1.18107343E-14  
  3781.618   1.15900814E-14  
  3781.768   1.26799756E-14  
  3781.918   1.18148145E-14  
  3782.068   1.11496268E-14  
  3782.218   1.00697513E-14  
  3782.368   1.05491491E-14  
  3782.518   1.08420285E-14  
  3782.668   1.09151918E-14  
  3782.818   1.11599471E-14  
  3782.968   1.16304569E-14  
  3783.118   1.23511473E-14  
  3783.268   1.02495281E-14  
  3783.418   7.94939997E-15  
  3783.568   7.32680281E-15  
  3783.718   9.40467119E-15  
  3783.868   1.1119004E-14   
  3784.018   1.20339445E-14  
  3784.168   1.23383664E-14  
  3784.319   1.29580549E-14  
  3784.468   1.1538957E-14   
  3784.619   1.17711296E-14  
  3784.768   1.15221993E-14  
  3784.919   1.25627548E-14  
  3785.068   1.18881955E-14  
  3785.219   1.25398628E-14  
  3785.368   1.23880788E-14  
  3785.518   1.22403003E-14  
  3785.669   1.07065761E-14  
  3785.818   9.23824615E-15  
  3785.969   6.71696873E-15  
  3786.118   5.62572983E-15  
  3786.269   7.78894568E-15  
  3786.418   9.28203776E-15  
  3786.569   9.39995745E-15  
  3786.718   8.15175276E-15  
  3786.869   1.01674032E-14  
  3787.019   1.03330964E-14  
  3787.169   9.92726002E-15  
  3787.319   9.92297234E-15  
  3787.469   8.91575107E-15  
  3787.619   7.30027204E-15  
  3787.769   5.14095128E-15  
  3787.919   3.73895335E-15  
  3788.069   5.84831781E-15  
  3788.219   7.92156986E-15  
  3788.369   9.67235308E-15  
  3788.519   9.90406064E-15  
  3788.669   9.11571098E-15  
  3788.819   9.64120599E-15  
  3788.969   1.0633234E-14   
  3789.119   9.65131617E-15  
  3789.269   9.26451603E-15  
  3789.419   9.04939254E-15  
  3789.569   9.61704014E-15  
  3789.719   9.27323031E-15  
  3789.869   8.77117948E-15  
  3790.019   6.79056107E-15  
  3790.169   4.8420342E-15   
  3790.319   5.32733029E-15  
  3790.469   8.40113112E-15  
  3790.619   8.92567236E-15  
  3790.769   9.77357691E-15  
  3790.919   1.16459119E-14  
  3791.069   1.16760985E-14  
  3791.219   1.05122193E-14  
  3791.369   9.68604622E-15  
  3791.519   1.06511556E-14  
  3791.669   1.2219E-14      
  3791.819   1.19242156E-14  
  3791.969   1.24484121E-14  
  3792.119   1.07135793E-14  
  3792.269   9.83668933E-15  
  3792.419   1.03263565E-14  
  3792.569   1.17878331E-14  
  3792.719   1.16234833E-14  
  3792.869   1.06401992E-14  
  3793.019   1.14565357E-14  
  3793.169   1.14642352E-14  
  3793.319   9.45369237E-15  
  3793.469   8.51335366E-15  
  3793.619   7.41816632E-15  
  3793.769   9.25100162E-15  
  3793.919   1.05192259E-14  
  3794.069   1.0388782E-14   
  3794.219   1.0281003E-14   
  3794.369   8.80208348E-15  
  3794.519   7.48660912E-15  
  3794.669   7.12095178E-15  
  3794.819   5.23428076E-15  
  3794.969   3.98507191E-15  
  3795.119   4.63551232E-15  
  3795.269   6.63384346E-15  
  3795.419   7.61923246E-15  
  3795.569   8.59351093E-15  
  3795.719   9.33170099E-15  
  3795.869   9.3142987E-15   
  3796.019   1.04276973E-14  
  3796.169   1.11844577E-14  
  3796.319   1.15890794E-14  
  3796.469   1.21614704E-14  
  3796.619   1.22206407E-14  
  3796.769   1.2211652E-14   
  3796.919   1.08908083E-14  
  3797.069   1.10226617E-14  
  3797.219   1.1778005E-14   
  3797.369   1.04379192E-14  
  3797.519   1.01361595E-14  
  3797.669   9.53586897E-15  
  3797.82    1.00664284E-14  
  3797.969   9.40866834E-15  
  3798.12    7.82486326E-15  
  3798.269   5.90567676E-15  
  3798.419   4.1028133E-15   
  3798.569   4.6350384E-15   
  3798.719   5.80745313E-15  
  3798.869   7.24151082E-15  
  3799.019   8.55984137E-15  
  3799.17    7.78032542E-15  
  3799.319   5.75578115E-15  
  3799.47    3.81038957E-15  
  3799.619   3.64860543E-15  
  3799.77    5.43418265E-15  
  3799.919   5.82914183E-15  
  3800.07    9.75994222E-15  
  3800.219   1.08040315E-14  
  3800.37    1.11467918E-14  
  3800.52    1.23465894E-14  
  3800.67    1.15454995E-14  
  3800.82    1.13675989E-14  
  3800.97    1.1918349E-14   
  3801.12    1.04598218E-14  
  3801.27    1.09110939E-14  
  3801.42    1.08854474E-14  
  3801.57    1.19264907E-14  
  3801.72    9.29590284E-15  
  3801.87    9.52923331E-15  
  3802.02    1.07348754E-14  
  3802.17    1.14321835E-14  
  3802.32    1.19891856E-14  
  3802.47    1.36495692E-14  
  3802.62    1.26996548E-14  
  3802.77    1.29015154E-14  
  3802.92    1.28162548E-14  
  3803.07    1.22858995E-14  
  3803.22    1.22818532E-14  
  3803.37    1.11002617E-14  
  3803.52    9.66032775E-15  
  3803.67    9.84257198E-15  
  3803.82    1.03199462E-14  
  3803.97    1.01020546E-14  
  3804.12    1.10553876E-14  
  3804.27    1.27290087E-14  
  3804.42    1.29720343E-14  
  3804.57    1.30221778E-14  
  3804.72    1.20028702E-14  
  3804.87    1.15380507E-14  
  3805.02    1.24455728E-14  
  3805.17    1.15080488E-14  
  3805.32    1.06576303E-14  
  3805.47    9.77154318E-15  
  3805.62    1.25025612E-14  
  3805.77    1.27651465E-14  
  3805.92    1.32713817E-14  
  3806.07    1.24092766E-14  
  3806.22    1.11848388E-14  
  3806.37    1.17922792E-14  
  3806.52    9.91743868E-15  
  3806.67    8.106705E-15    
  3806.82    7.78028307E-15  
  3806.97    7.32434048E-15  
  3807.12    6.85756434E-15  
  3807.27    7.27626628E-15  
  3807.42    7.48358352E-15  
  3807.57    8.39660034E-15  
  3807.72    9.88994737E-15  
  3807.87    1.11131155E-14  
  3808.02    9.91591486E-15  
  3808.17    8.98407105E-15  
  3808.32    9.90123578E-15  
  3808.47    9.29548441E-15  
  3808.62    8.88550267E-15  
  3808.77    9.79154671E-15  
  3808.92    1.13249635E-14  
  3809.07    1.2576868E-14   
  3809.22    1.33332964E-14  
  3809.37    1.21821337E-14  
  3809.52    9.94253542E-15  
  3809.67    1.04802844E-14  
  3809.82    1.20626657E-14  
  3809.97    1.32961718E-14  
  3810.12    1.34224602E-14  
  3810.27    1.22187001E-14  
  3810.42    1.20582069E-14  
  3810.57    1.19060569E-14  
  3810.72    1.08797858E-14  
  3810.87    1.06323862E-14  
  3811.02    1.06721103E-14  
  3811.17    1.03672598E-14  
  3811.32    1.06443878E-14  
  3811.47    1.11145029E-14  
  3811.62    1.12467315E-14  
  3811.77    1.10587529E-14  
  3811.92    1.04844002E-14  
  3812.07    1.09776342E-14  
  3812.22    1.1592304E-14   
  3812.37    1.06404931E-14  
  3812.52    9.85639725E-15  
  3812.67    8.77914667E-15  
  3812.82    7.09237458E-15  
  3812.971   5.31952657E-15  
  3813.12    5.88285727E-15  
  3813.271   6.88971644E-15  
  3813.42    7.26396821E-15  
  3813.571   7.41572433E-15  
  3813.72    8.80784754E-15  
  3813.871   1.00488414E-14  
  3814.02    1.1291626E-14   
  3814.171   1.00661523E-14  
  3814.321   9.79520081E-15  
  3814.471   7.73065287E-15  
  3814.621   7.70017154E-15  
  3814.771   8.61232523E-15  
  3814.921   8.5427347E-15   
  3815.07    9.55390823E-15  
  3815.221   8.27951243E-15  
  3815.37    7.13813215E-15  
  3815.521   5.66085756E-15  
  3815.671   4.19502257E-15  
  3815.821   3.64806757E-15  
  3815.971   4.00747381E-15  
  3816.121   4.64008672E-15  
  3816.271   6.04612753E-15  
  3816.421   7.73008197E-15  
  3816.571   8.32179886E-15  
  3816.721   8.54222055E-15  
  3816.871   9.07782828E-15  
  3817.021   9.86869193E-15  
  3817.171   1.14719779E-14  
  3817.321   1.12714319E-14  
  3817.471   1.0080335E-14   
  3817.621   9.4243935E-15   
  3817.771   8.61663917E-15  
  3817.921   8.7409997E-15   
  3818.071   8.07933906E-15  
  3818.221   7.70602115E-15  
  3818.371   8.10088335E-15  
  3818.521   8.86731857E-15  
