# col1       col2            
  4964.668   5.35104188E-13  
  4964.818   5.30666114E-13  
  4964.968   5.25808401E-13  
  4965.118   5.28875392E-13  
  4965.268   5.26819907E-13  
  4965.418   5.42024758E-13  
  4965.568   5.25985939E-13  
  4965.718   5.244448E-13    
  4965.868   5.19552879E-13  
  4966.018   5.10545436E-13  
  4966.168   5.07049643E-13  
  4966.318   5.16815161E-13  
  4966.468   5.35267848E-13  
  4966.618   5.26237691E-13  
  4966.768   5.32785567E-13  
  4966.918   5.27600424E-13  
  4967.068   5.30103305E-13  
  4967.218   5.28783126E-13  
  4967.368   5.28999912E-13  
  4967.518   5.3167323E-13   
  4967.668   5.24599027E-13  
  4967.818   5.15261499E-13  
  4967.968   5.21359214E-13  
  4968.118   5.2749363E-13   
  4968.268   5.37498485E-13  
  4968.418   5.30500123E-13  
  4968.568   5.25810515E-13  
  4968.718   5.15114806E-13  
  4968.867   5.28120028E-13  
  4969.018   5.36187848E-13  
  4969.167   5.33088114E-13  
  4969.317   5.29371414E-13  
  4969.467   5.33112833E-13  
  4969.617   5.27541769E-13  
  4969.767   5.1894101E-13   
  4969.917   5.25696782E-13  
  4970.067   5.27287036E-13  
  4970.217   5.24767621E-13  
  4970.367   5.37424976E-13  
  4970.517   5.38738162E-13  
  4970.667   5.29134408E-13  
  4970.817   5.29417005E-13  
  4970.967   5.30421139E-13  
  4971.117   5.3361135E-13   
  4971.267   5.37951519E-13  
  4971.417   5.24247312E-13  
  4971.567   5.29545537E-13  
  4971.717   5.30178169E-13  
  4971.867   5.29985073E-13  
  4972.017   5.22526033E-13  
  4972.167   5.29983121E-13  
  4972.317   5.33840225E-13  
  4972.467   5.29092015E-13  
  4972.617   5.33131753E-13  
  4972.767   5.30592768E-13  
  4972.917   5.19587411E-13  
  4973.067   5.16389611E-13  
  4973.217   5.18428995E-13  
  4973.367   5.13558868E-13  
  4973.517   5.27410093E-13  
  4973.667   5.27019726E-13  
  4973.817   5.40697695E-13  
  4973.967   5.34525332E-13  
  4974.117   5.31925415E-13  
  4974.267   5.2310543E-13   
  4974.417   5.3803175E-13   
  4974.567   5.32316975E-13  
  4974.717   5.20809416E-13  
  4974.867   5.36648688E-13  
  4975.017   5.23532172E-13  
  4975.167   5.31881071E-13  
  4975.317   5.23230385E-13  
  4975.467   5.22733224E-13  
  4975.617   5.30482776E-13  
  4975.767   5.37699659E-13  
  4975.917   5.32762745E-13  
  4976.067   5.18476158E-13  
  4976.217   5.32241948E-13  
  4976.367   5.338869E-13    
  4976.516   5.31384995E-13  
  4976.667   5.30541811E-13  
  4976.816   5.35456662E-13  
  4976.967   5.24520585E-13  
  4977.116   5.31665098E-13  
  4977.267   5.37582186E-13  
  4977.416   5.33297365E-13  
  4977.567   5.33127307E-13  
  4977.716   5.24160522E-13  
  4977.867   5.26041342E-13  
  4978.016   5.33200871E-13  
  4978.166   5.281628E-13    
  4978.316   5.1492068E-13   
  4978.466   5.21684638E-13  
  4978.616   5.23456116E-13  
  4978.766   5.2101704E-13   
  4978.916   5.25949726E-13  
  4979.066   5.29004466E-13  
  4979.216   5.3334057E-13   
  4979.366   5.28401975E-13  
  4979.516   5.29424161E-13  
  4979.666   5.33220766E-13  
  4979.816   5.2766488E-13   
  4979.966   5.2301555E-13   
  4980.116   5.13516801E-13  
  4980.266   5.20468055E-13  
  4980.416   5.23979026E-13  
  4980.566   5.37747364E-13  
  4980.716   5.43442244E-13  
  4980.866   5.31079033E-13  
  4981.016   5.32331178E-13  
  4981.166   5.28410269E-13  
  4981.316   5.21796636E-13  
  4981.466   5.05965495E-13  
  4981.616   4.91598786E-13  
  4981.766   4.93682406E-13  
  4981.916   4.98640083E-13  
  4982.066   5.11017986E-13  
  4982.216   5.07353924E-13  
  4982.366   5.03717023E-13  
  4982.516   5.04512068E-13  
  4982.666   4.99416372E-13  
  4982.816   5.23496014E-13  
  4982.966   5.19571094E-13  
  4983.116   5.12548608E-13  
  4983.266   5.18981234E-13  
  4983.416   5.08140622E-13  
  4983.566   5.07174001E-13  
  4983.716   5.06495941E-13  
  4983.866   5.0908198E-13   
  4984.016   5.11680271E-13  
  4984.166   5.0668855E-13   
  4984.315   5.15482026E-13  
  4984.466   5.26209664E-13  
  4984.615   5.19979513E-13  
  4984.766   5.32456349E-13  
  4984.915   5.32915075E-13  
  4985.066   5.23878955E-13  
  4985.215   5.10183042E-13  
  4985.365   5.13824985E-13  
  4985.515   5.06581214E-13  
  4985.665   5.23254454E-13  
  4985.815   5.14315045E-13  
  4985.965   5.22245983E-13  
  4986.115   5.27610453E-13  
  4986.265   5.19939343E-13  
  4986.415   5.22095767E-13  
  4986.565   5.26843272E-13  
  4986.715   5.40832244E-13  
  4986.865   5.29361006E-13  
  4987.015   5.28361101E-13  
  4987.165   5.25813388E-13  
  4987.315   5.28728211E-13  
  4987.465   5.35013277E-13  
  4987.615   5.29226999E-13  
  4987.765   5.29781243E-13  
  4987.915   5.2165054E-13   
  4988.065   5.33386811E-13  
  4988.215   5.29788453E-13  
  4988.365   5.25023926E-13  
  4988.515   5.23579335E-13  
  4988.665   5.25709142E-13  
  4988.815   5.18623718E-13  
  4988.965   5.20888833E-13  
  4989.115   5.18599595E-13  
  4989.265   5.24478735E-13  
  4989.415   5.34555148E-13  
  4989.565   5.24967331E-13  
  4989.715   5.29311892E-13  
  4989.865   5.20512019E-13  
  4990.015   5.22436695E-13  
  4990.165   5.34646925E-13  
  4990.315   5.32507252E-13  
  4990.465   5.33075537E-13  
  4990.615   5.32988855E-13  
  4990.765   5.11409491E-13  
  4990.915   4.88259227E-13  
  4991.065   4.91455238E-13  
  4991.215   4.91818608E-13  
  4991.365   5.10298726E-13  
  4991.515   5.17143132E-13  
  4991.665   5.27686564E-13  
  4991.815   5.29510626E-13  
  4991.965   5.26471336E-13  
  4992.115   5.2555898E-13   
  4992.264   5.23793303E-13  
  4992.415   5.22902847E-13  
  4992.564   5.30975275E-13  
  4992.715   5.12960497E-13  
  4992.864   5.08827084E-13  
  4993.015   5.23788532E-13  
  4993.164   5.1489222E-13   
  4993.315   5.2554765E-13   
  4993.464   5.14949628E-13  
  4993.615   5.22610492E-13  
  4993.764   5.20755964E-13  
  4993.914   5.08031551E-13  
  4994.064   5.01888245E-13  
  4994.214   5.00986351E-13  
  4994.364   5.18036135E-13  
  4994.514   5.18984595E-13  
  4994.664   5.33270639E-13  
  4994.814   5.30157949E-13  
  4994.964   5.2151122E-13   
  4995.114   5.27355611E-13  
  4995.264   5.20349118E-13  
  4995.414   5.27213093E-13  
  4995.564   5.29220331E-13  
  4995.714   5.28483832E-13  
  4995.864   5.33338835E-13  
  4996.014   5.22191394E-13  
  4996.164   5.29647181E-13  
  4996.314   5.25173167E-13  
  4996.464   5.26411217E-13  
  4996.614   5.30928708E-13  
  4996.764   5.18538066E-13  
  4996.914   5.27863398E-13  
  4997.064   5.27501491E-13  
  4997.214   5.26655813E-13  
  4997.364   5.23866161E-13  
  4997.514   5.14348004E-13  
  4997.664   5.17053522E-13  
  4997.814   5.18674513E-13  
  4997.964   5.1827119E-13   
  4998.114   5.10749646E-13  
  4998.264   5.28157108E-13  
  4998.414   5.30133229E-13  
  4998.564   5.14870698E-13  
  4998.714   5.28835927E-13  
  4998.864   5.3986725E-13   
  4999.014   5.36549266E-13  
  4999.164   5.21937148E-13  
  4999.314   5.12630032E-13  
  4999.464   4.99914671E-13  
  4999.614   4.96484256E-13  
  4999.763   5.16392972E-13  
  4999.914   5.15007796E-13  
  5000.063   5.34316189E-13  
  5000.214   5.20101052E-13  
  5000.363   5.27559984E-13  
  5000.514   5.25606143E-13  
  5000.663   5.27232229E-13  
  5000.814   5.35643307E-13  
  5000.963   5.2583865E-13   
  5001.113   5.36902771E-13  
  5001.263   5.24881191E-13  
  5001.413   5.18472906E-13  
  5001.563   5.13398189E-13  
  5001.713   4.93564065E-13  
  5001.863   4.91242084E-13  
  5002.013   5.08400559E-13  
  5002.163   5.13454459E-13  
  5002.313   5.3332859E-13   
  5002.463   5.3214128E-13   
  5002.613   5.26229559E-13  
  5002.763   5.23458772E-13  
  5002.913   5.25301103E-13  
  5003.063   5.18027353E-13  
  5003.213   5.21421068E-13  
  5003.363   5.25003597E-13  
  5003.513   5.26148732E-13  
  5003.663   5.31526212E-13  
  5003.813   5.23012514E-13  
  5003.963   5.22057658E-13  
  5004.113   5.20717421E-13  
  5004.263   5.33815505E-13  
  5004.413   5.27716488E-13  
  5004.563   5.27969866E-13  
  5004.713   5.30264851E-13  
  5004.863   5.27501328E-13  
  5005.013   5.29056562E-13  
  5005.163   5.18989907E-13  
  5005.313   5.27389818E-13  
  5005.463   5.1551504E-13   
  5005.613   4.99299278E-13  
  5005.763   4.84706622E-13  
  5005.913   4.73565523E-13  
  5006.063   4.68089163E-13  
  5006.213   4.83368554E-13  
  5006.363   5.06481792E-13  
  5006.513   5.22896396E-13  
  5006.663   5.26114525E-13  
  5006.813   5.23830816E-13  
  5006.963   5.11702172E-13  
  5007.113   4.80212116E-13  
  5007.263   4.83062809E-13  
  5007.413   4.95365684E-13  
  5007.563   5.15028612E-13  
  5007.713   5.35253591E-13  
  5007.863   5.40789473E-13  
  5008.012   5.3066812E-13   
  5008.163   5.38087099E-13  
  5008.312   5.27773029E-13  
  5008.463   5.22190635E-13  
  5008.612   5.19603349E-13  
  5008.763   5.19007255E-13  
  5008.912   5.22821044E-13  
  5009.062   5.35020812E-13  
  5009.212   5.25278876E-13  
  5009.362   5.22577641E-13  
  5009.512   5.2683102E-13   
  5009.662   5.32315999E-13  
  5009.812   5.25883102E-13  
  5009.962   5.31248656E-13  
  5010.112   5.26544303E-13  
  5010.262   5.28436778E-13  
  5010.412   5.27122887E-13  
  5010.562   5.2715086E-13   
  5010.712   5.17156738E-13  
  5010.862   5.19139853E-13  
  5011.012   5.17286084E-13  
  5011.162   5.24544167E-13  
  5011.312   5.40364791E-13  
  5011.462   5.25984421E-13  
  5011.612   5.26322584E-13  
  5011.762   5.05354222E-13  
  5011.912   4.84843556E-13  
  5012.062   4.76516884E-13  
  5012.212   4.85010144E-13  
  5012.362   5.06719775E-13  
  5012.512   5.20104901E-13  
  5012.662   5.29141997E-13  
  5012.812   5.31105975E-13  
  5012.962   5.31515153E-13  
  5013.112   5.20393245E-13  
  5013.262   5.25517672E-13  
  5013.412   5.27346016E-13  
  5013.562   5.16941741E-13  
  5013.712   5.24243897E-13  
  5013.862   5.1149845E-13   
  5014.012   5.05208505E-13  
  5014.162   4.8940344E-13   
  5014.312   4.94827161E-13  
  5014.462   5.12188545E-13  
  5014.612   5.2852823E-13   
  5014.762   4.98490192E-13  
  5014.912   4.97438841E-13  
  5015.062   5.00244486E-13  
  5015.211   5.14440866E-13  
  5015.362   5.23142727E-13  
  5015.511   5.29546892E-13  
  5015.662   5.29883917E-13  
  5015.811   5.3829738E-13   
  5015.962   5.23206695E-13  
  5016.111   5.31067269E-13  
  5016.262   5.08252945E-13  
  5016.411   5.2194116E-13   
  5016.562   5.16491038E-13  
  5016.711   5.32600982E-13  
  5016.861   5.25982686E-13  
  5017.011   5.36509422E-13  
  5017.161   5.37128881E-13  
  5017.311   5.23102395E-13  
  5017.461   5.19864479E-13  
  5017.611   5.18843269E-13  
  5017.761   5.15268817E-13  
  5017.911   5.0258208E-13   
  5018.061   5.10147642E-13  
  5018.211   4.68785167E-13  
  5018.361   4.40784182E-13  
  5018.511   4.44357062E-13  
  5018.661   4.72318799E-13  
  5018.811   5.09272746E-13  
  5018.961   5.20210773E-13  
  5019.111   5.19274402E-13  
  5019.261   5.20195486E-13  
  5019.411   5.29507156E-13  
  5019.561   5.30862951E-13  
  5019.711   5.27155739E-13  
  5019.861   5.08259613E-13  
  5020.011   5.1755025E-13   
  5020.161   5.25498861E-13  
  5020.311   5.18684542E-13  
  5020.461   5.33549442E-13  
  5020.611   5.28093519E-13  
  5020.761   5.2063345E-13   
  5020.911   5.18121136E-13  
  5021.061   5.31356914E-13  
  5021.211   5.16464801E-13  
  5021.361   5.19387701E-13  
  5021.511   5.30085849E-13  
  5021.661   5.22492694E-13  
  5021.811   5.34224954E-13  
  5021.961   5.21678187E-13  
  5022.111   5.14730836E-13  
  5022.261   5.03408784E-13  
  5022.411   5.04574952E-13  
  5022.561   5.20076874E-13  
  5022.711   5.1751008E-13   
  5022.861   5.16136504E-13  
  5023.011   5.2008609E-13   
  5023.161   5.1683099E-13   
  5023.311   5.16708367E-13  
  5023.461   5.33600833E-13  
  5023.611   5.18103464E-13  
  5023.761   5.25628261E-13  
  5023.911   5.14139566E-13  
  5024.06    5.26005021E-13  
  5024.211   5.26626919E-13  
  5024.36    5.27542203E-13  
  5024.51    5.31096868E-13  
  5024.66    5.25061656E-13  
  5024.81    5.12318866E-13  
  5024.96    5.13580769E-13  
  5025.11    5.20753688E-13  
  5025.26    5.19930724E-13  
  5025.41    5.18769869E-13  
  5025.56    5.16758132E-13  
  5025.71    5.17978293E-13  
  5025.86    5.16160845E-13  
  5026.01    5.30429379E-13  
  5026.16    5.25708437E-13  
  5026.31    5.33185963E-13  
  5026.46    5.22369799E-13  
  5026.61    5.22984488E-13  
  5026.76    5.24113684E-13  
  5026.91    5.19522522E-13  
  5027.06    5.11181592E-13  
  5027.21    5.11366882E-13  
  5027.36    5.23310345E-13  
  5027.51    5.17490239E-13  
  5027.66    5.26213404E-13  
  5027.81    5.21910369E-13  
  5027.96    5.03196714E-13  
  5028.11    5.15066126E-13  
  5028.26    5.22544031E-13  
  5028.41    5.18418804E-13  
  5028.56    5.15026119E-13  
  5028.71    5.28931987E-13  
  5028.86    5.34193891E-13  
  5029.01    5.22892493E-13  
  5029.16    5.26153069E-13  
  5029.31    5.34954784E-13  
  5029.46    5.35440453E-13  
  5029.61    5.38458167E-13  
  5029.76    5.2678337E-13   
  5029.91    5.33989899E-13  
  5030.06    5.26283335E-13  
  5030.21    5.28374978E-13  
  5030.36    5.17728709E-13  
  5030.51    5.21645769E-13  
  5030.66    5.27631216E-13  
  5030.81    5.22100538E-13  
  5030.959   5.02487754E-13  
  5031.11    5.14692564E-13  
  5031.259   5.16632527E-13  
  5031.41    5.18487922E-13  
  5031.559   5.20753254E-13  
  5031.71    5.36825846E-13  
  5031.859   5.21203469E-13  
  5032.01    5.22262355E-13  
  5032.159   5.2228702E-13   
  5032.31    5.33340245E-13  
  5032.459   5.38101735E-13  
  5032.61    5.26252219E-13  
  5032.759   5.26740381E-13  
  5032.909   5.17801351E-13  
  5033.059   5.29959919E-13  
  5033.209   5.28139273E-13  
  5033.359   5.20501936E-13  
  5033.509   5.17763024E-13  
  5033.659   5.21408708E-13  
  5033.809   5.19010995E-13  
  5033.959   5.1746888E-13   
  5034.109   5.31277333E-13  
  5034.259   5.16475046E-13  
  5034.409   5.14193397E-13  
  5034.559   5.21332489E-13  
  5034.709   5.12675677E-13  
  5034.859   5.18105036E-13  
  5035.009   5.14022202E-13  
  5035.159   5.04988954E-13  
  5035.309   4.96842693E-13  
  5035.459   5.03574938E-13  
  5035.609   5.10308104E-13  
  5035.759   5.12438345E-13  
  5035.909   5.20531535E-13  
  5036.059   5.09730658E-13  
  5036.209   5.06411915E-13  
  5036.359   5.09851655E-13  
  5036.509   5.18063023E-13  
  5036.659   5.13640074E-13  
  5036.809   5.14517357E-13  
  5036.959   5.19915816E-13  
  5037.109   5.30721951E-13  
  5037.259   5.25136141E-13  
  5037.409   5.21781999E-13  
  5037.559   5.32998287E-13  
  5037.709   5.30875094E-13  
  5037.859   5.27503659E-13  
  5038.009   5.20573114E-13  
  5038.159   5.23487883E-13  
  5038.309   5.17433861E-13  
  5038.459   5.22597753E-13  
  5038.609   5.12718448E-13  
  5038.759   5.31665532E-13  
  5038.909   5.23468313E-13  
  5039.059   5.17540004E-13  
  5039.209   5.11295975E-13  
  5039.359   5.09231654E-13  
  5039.509   5.17107461E-13  
  5039.659   5.2598621E-13   
  5039.808   5.11763429E-13  
  5039.958   5.0815927E-13   
  5040.108   5.26659662E-13  
  5040.258   5.26131547E-13  
  5040.408   5.19490321E-13  
  5040.558   5.21987726E-13  
  5040.708   5.19832387E-13  
  5040.858   4.87914071E-13  
  5041.008   4.83178818E-13  
  5041.158   4.95745263E-13  
  5041.308   5.03871684E-13  
  5041.458   4.92396651E-13  
  5041.608   4.67593032E-13  
  5041.758   4.81163178E-13  
  5041.908   4.82625333E-13  
  5042.058   5.00670089E-13  
  5042.208   5.28218094E-13  
  5042.358   5.236027E-13    
  5042.508   5.21994882E-13  
  5042.658   5.2287314E-13   
  5042.808   5.21919151E-13  
  5042.958   5.23077567E-13  
  5043.108   5.20730215E-13  
  5043.258   5.25419931E-13  
  5043.408   5.20702567E-13  
  5043.558   5.21463623E-13  
  5043.708   5.18380532E-13  
  5043.858   5.1870563E-13   
  5044.008   5.12356271E-13  
  5044.158   5.19252447E-13  
  5044.308   5.15676315E-13  
  5044.458   5.04990255E-13  
  5044.608   5.1522919E-13   
  5044.758   5.20088042E-13  
  5044.908   5.31382772E-13  
  5045.058   5.21369894E-13  
  5045.208   5.2900387E-13   
  5045.358   5.24528934E-13  
  5045.508   5.20624722E-13  
  5045.658   5.33110502E-13  
  5045.808   5.18529664E-13  
  5045.958   5.27139042E-13  
  5046.108   5.26512698E-13  
  5046.258   5.20543949E-13  
  5046.408   5.11816121E-13  
  5046.558   5.1696375E-13   
  5046.708   5.29455765E-13  
  5046.858   5.13516042E-13  
  5047.007   5.10530203E-13  
  5047.158   5.23121206E-13  
  5047.307   5.15257541E-13  
  5047.458   5.29217783E-13  
  5047.607   5.2946471E-13   
  5047.758   5.24572085E-13  
  5047.907   5.22501855E-13  
  5048.058   5.26674136E-13  
  5048.207   5.15237755E-13  
  5048.358   5.2211035E-13   
  5048.507   5.16876038E-13  
  5048.657   5.16228553E-13  
  5048.807   5.1269156E-13   
  5048.957   5.11995882E-13  
  5049.107   5.22466076E-13  
  5049.257   5.24713573E-13  
  5049.407   5.18780006E-13  
  5049.557   4.92693126E-13  
  5049.707   4.82705076E-13  
  5049.857   4.86535345E-13  
  5050.007   5.00198895E-13  
  5050.157   5.19232715E-13  
  5050.307   5.14438969E-13  
  5050.457   5.18844082E-13  
  5050.607   5.18303553E-13  
  5050.757   5.20572951E-13  
  5050.907   5.24977197E-13  
  5051.057   5.16342828E-13  
  5051.207   5.20149136E-13  
  5051.357   5.00174446E-13  
  5051.507   4.82983662E-13  
  5051.657   4.72922808E-13  
  5051.807   4.8991605E-13   
  5051.957   5.08879072E-13  
  5052.107   5.2059225E-13   
  5052.257   5.252663E-13    
  5052.407   5.24541077E-13  
  5052.557   5.25374557E-13  
  5052.707   5.12625044E-13  
  5052.857   5.1512554E-13   
  5053.007   5.20931822E-13  
  5053.157   5.19798451E-13  
  5053.307   5.15063415E-13  
  5053.457   5.19414156E-13  
  5053.607   5.14492583E-13  
  5053.757   5.16907318E-13  
  5053.907   5.38441795E-13  
  5054.057   5.2657813E-13   
  5054.207   5.20156943E-13  
  5054.357   5.21016769E-13  
  5054.507   5.23370735E-13  
  5054.657   5.2284365E-13   
  5054.807   5.24293716E-13  
  5054.957   5.17224881E-13  
  5055.107   5.23989706E-13  
  5055.257   5.25065126E-13  
  5055.406   5.36342075E-13  
  5055.556   5.16119807E-13  
  5055.706   5.09164108E-13  
  5055.856   5.14585174E-13  
  5056.006   5.11491023E-13  
  5056.156   5.27100499E-13  
  5056.306   5.18731867E-13  
  5056.456   5.02547439E-13  
  5056.606   5.14601653E-13  
  5056.756   5.1187521E-13   
  5056.906   5.15089165E-13  
  5057.056   5.20337462E-13  
  5057.206   5.21913242E-13  
  5057.356   5.21248409E-13  
  5057.506   5.09241033E-13  
  5057.656   5.1776091E-13   
  5057.806   5.26365355E-13  
  5057.956   5.16783177E-13  
  5058.106   5.09218752E-13  
  5058.256   5.1921553E-13   
  5058.406   5.18203319E-13  
  5058.556   5.23720932E-13  
  5058.706   5.25813009E-13  
  5058.856   5.15368239E-13  
  5059.006   5.20347491E-13  
  5059.156   5.18480929E-13  
  5059.306   5.18073702E-13  
  5059.456   5.10857741E-13  
  5059.606   5.1872791E-13   
  5059.756   5.23206478E-13  
  5059.906   5.14690775E-13  
  5060.056   5.1526692E-13   
  5060.206   5.10243377E-13  
  5060.356   5.24753418E-13  
  5060.506   5.14534921E-13  
  5060.656   5.14122382E-13  
  5060.806   5.22601168E-13  
  5060.956   5.03532654E-13  
  5061.106   5.04870722E-13  
  5061.256   5.20701754E-13  
  5061.406   5.20203455E-13  
  5061.556   5.15350837E-13  
  5061.706   5.16603253E-13  
  5061.856   5.13435757E-13  
  5062.006   5.04611381E-13  
  5062.156   5.12673562E-13  
  5062.306   5.11065853E-13  
  5062.456   5.23996536E-13  
  5062.606   5.19702337E-13  
  5062.755   5.24802261E-13  
  5062.906   5.20342179E-13  
  5063.055   5.2343145E-13   
  5063.206   5.16561186E-13  
  5063.355   5.13228837E-13  
  5063.506   5.23898633E-13  
  5063.655   5.11277923E-13  
  5063.806   5.09337689E-13  
  5063.955   5.13550682E-13  
  5064.106   5.09165138E-13  
  5064.255   5.17831817E-13  
  5064.405   5.09881525E-13  
  5064.555   5.14626915E-13  
  5064.705   5.07356743E-13  
  5064.855   4.85860267E-13  
  5065.005   4.94904085E-13  
  5065.155   5.07868487E-13  
  5065.305   5.13879792E-13  
  5065.455   5.1124968E-13   
  5065.605   5.16163447E-13  
  5065.755   5.03958041E-13  
  5065.905   5.12255711E-13  
  5066.055   5.11677072E-13  
  5066.205   5.12445067E-13  
  5066.355   5.12175426E-13  
  5066.505   5.13652597E-13  
  5066.655   5.22966436E-13  
  5066.805   5.17858434E-13  
  5066.955   5.17410062E-13  
  5067.105   5.14682372E-13  
  5067.255   5.1086327E-13   
  5067.405   5.1991381E-13   
  5067.555   5.09960021E-13  
  5067.705   5.12975675E-13  
  5067.855   5.16846548E-13  
  5068.005   5.0297429E-13   
  5068.155   5.1766241E-13   
  5068.305   5.17364417E-13  
  5068.455   5.08682018E-13  
  5068.605   4.91933263E-13  
  5068.755   5.06069145E-13  
  5068.905   5.06920677E-13  
  5069.055   5.0943028E-13   
  5069.205   5.05727784E-13  
  5069.355   5.10567337E-13  
  5069.505   5.1972337E-13   
  5069.655   5.23294353E-13  
  5069.805   5.10630004E-13  
  5069.955   5.20516681E-13  
  5070.105   5.12503939E-13  
  5070.255   5.20942827E-13  
  5070.405   5.26402815E-13  
  5070.555   5.20564115E-13  
  5070.705   5.26508904E-13  
  5070.854   5.2120271E-13   
  5071.005   5.19328829E-13  
  5071.154   5.16089884E-13  
  5071.305   5.18001007E-13  
  5071.454   5.18644589E-13  
  5071.604   5.17078188E-13  
  5071.754   5.10939002E-13  
  5071.904   5.05994443E-13  
  5072.054   5.05772128E-13  
  5072.204   5.08231803E-13  
  5072.354   5.11980378E-13  
  5072.504   5.18405251E-13  
  5072.654   5.06332118E-13  
  5072.804   5.02327455E-13  
  5072.954   5.01940774E-13  
  5073.104   5.11861007E-13  
  5073.254   5.22220993E-13  
  5073.404   5.186061E-13    
  5073.554   5.24761278E-13  
  5073.704   5.10202232E-13  
  5073.854   5.10992019E-13  
  5074.004   5.11502624E-13  
  5074.154   5.15834229E-13  
  5074.304   5.11019992E-13  
  5074.454   5.10320302E-13  
  5074.604   5.02262836E-13  
  5074.754   4.89594097E-13  
  5074.904   4.93233167E-13  
  5075.054   5.12891324E-13  
  5075.204   5.1056132E-13   
  5075.354   5.25291887E-13  
  5075.504   5.25695373E-13  
  5075.654   5.16147292E-13  
  5075.804   5.14277965E-13  
  5075.954   5.17058347E-13  
  5076.104   5.21499022E-13  
  5076.254   5.17163298E-13  
  5076.404   5.12294959E-13  
  5076.554   5.22810148E-13  
  5076.704   5.12348952E-13  
  5076.854   5.09381762E-13  
  5077.004   5.07735564E-13  
  5077.154   5.00204207E-13  
  5077.304   5.16297779E-13  
  5077.454   5.1252275E-13   
  5077.604   5.11004867E-13  
  5077.754   5.26703247E-13  
  5077.904   5.04109395E-13  
  5078.054   5.10808301E-13  
  5078.204   5.07496118E-13  
  5078.354   5.04212828E-13  
  5078.503   5.10248799E-13  
  5078.654   5.0462862E-13   
  5078.803   5.01895292E-13  
  5078.954   4.92149073E-13  
  5079.103   4.92640542E-13  
  5079.254   4.95794269E-13  
  5079.403   4.86694669E-13  
  5079.554   4.87835521E-13  
  5079.703   4.91060968E-13  
  5079.854   5.01876427E-13  
  5080.003   5.05336387E-13  
  5080.154   5.16950686E-13  
  5080.303   4.97921853E-13  
  5080.453   4.94728987E-13  
  5080.603   4.95479254E-13  
  5080.753   5.01745347E-13  
  5080.903   5.07016738E-13  
  5081.053   5.02429153E-13  
  5081.203   5.01756406E-13  
  5081.353   5.05300825E-13  
  5081.503   5.14331199E-13  
  5081.653   5.09931181E-13  
  5081.803   5.19546971E-13  
  5081.953   5.18469165E-13  
  5082.103   5.15038587E-13  
  5082.253   5.20861186E-13  
  5082.403   5.17962843E-13  
  5082.553   5.13838755E-13  
  5082.703   5.15949588E-13  
  5082.853   5.1743798E-13   
  5083.003   5.00665698E-13  
  5083.153   4.92128744E-13  
  5083.303   4.88867139E-13  
  5083.453   4.98224237E-13  
  5083.603   5.07764674E-13  
  5083.753   5.16704626E-13  
  5083.903   5.02564678E-13  
  5084.053   4.95538072E-13  
  5084.203   5.16264657E-13  
  5084.353   5.20115255E-13  
  5084.503   5.21690113E-13  
  5084.653   5.05740686E-13  
  5084.803   5.088775E-13    
  5084.953   5.17807043E-13  
  5085.103   5.10164339E-13  
  5085.253   5.18687144E-13  
  5085.403   5.15113397E-13  
  5085.553   5.15397946E-13  
  5085.703   5.11222033E-13  
  5085.853   5.16616752E-13  
  5086.003   5.21872801E-13  
  5086.153   5.23054961E-13  
  5086.302   5.10812529E-13  
  5086.453   5.11434645E-13  
  5086.602   5.1512001E-13   
  5086.753   5.1377457E-13   
  5086.902   5.03354032E-13  
  5087.053   5.08860586E-13  
  5087.202   5.04408798E-13  
  5087.352   4.99851733E-13  
  5087.502   5.07792376E-13  
  5087.652   5.09934922E-13  
  5087.802   5.13297196E-13  
  5087.952   5.10260399E-13  
  5088.102   5.20837225E-13  
  5088.252   5.17008907E-13  
  5088.402   5.22090563E-13  
  5088.552   5.06519956E-13  
  5088.702   5.17340944E-13  
  5088.852   5.1160481E-13   
  5089.002   5.23657344E-13  
  5089.152   5.15279226E-13  
  5089.302   5.13716673E-13  
  5089.452   5.06610487E-13  
  5089.602   5.08787457E-13  
  5089.752   5.14554599E-13  
  5089.902   5.17773487E-13  
  5090.052   5.10674239E-13  
  5090.202   5.09592423E-13  
  5090.352   5.16194834E-13  
  5090.502   5.10141246E-13  
  5090.652   5.06231667E-13  
  5090.802   4.95135725E-13  
  5090.952   4.99310825E-13  
  5091.102   4.98139615E-13  
  5091.252   4.99989535E-13  
  5091.402   5.17199944E-13  
  5091.552   5.08390205E-13  
  5091.702   5.01694389E-13  
  5091.852   5.12317619E-13  
  5092.002   5.11105643E-13  
  5092.152   5.09458307E-13  
  5092.302   5.1364967E-13   
  5092.452   5.08932414E-13  
  5092.602   5.12092918E-13  
  5092.752   5.15262475E-13  
  5092.902   5.19136166E-13  
  5093.052   5.06405139E-13  
  5093.202   5.09020126E-13  
  5093.352   5.12422515E-13  
  5093.502   5.15288604E-13  
  5093.652   5.10354508E-13  
  5093.802   5.15603239E-13  
  5093.952   5.0667787E-13   
  5094.102   5.13660241E-13  
  5094.252   5.01821024E-13  
  5094.402   5.03852873E-13  
  5094.551   5.2292876E-13   
  5094.702   5.09552632E-13  
  5094.851   5.05689349E-13  
  5095.002   5.17183572E-13  
  5095.151   5.01959531E-13  
  5095.302   5.0095621E-13   
  5095.451   5.15937662E-13  
  5095.602   5.1035337E-13   
