# col1       col2            
  3769.12    2.05824142E-11  
  3769.27    1.94298275E-11  
  3769.42    1.91742802E-11  
  3769.57    1.87093136E-11  
  3769.72    1.81342909E-11  
  3769.87    1.78761832E-11  
  3770.02    1.72296327E-11  
  3770.17    1.70492717E-11  
  3770.32    1.67625028E-11  
  3770.47    1.6316351E-11   
  3770.62    1.66081645E-11  
  3770.77    1.6426166E-11   
  3770.92    1.6818609E-11   
  3771.07    1.68711468E-11  
  3771.22    1.73844342E-11  
  3771.37    1.80587229E-11  
  3771.52    1.84704682E-11  
  3771.67    1.87517953E-11  
  3771.82    1.94156566E-11  
  3771.97    1.99134008E-11  
  3772.12    2.03604425E-11  
  3772.27    2.05810074E-11  
  3772.42    2.14148213E-11  
  3772.57    2.16299183E-11  
  3772.72    2.19253626E-11  
  3772.87    2.24423067E-11  
  3773.02    2.28558474E-11  
  3773.17    2.34072744E-11  
  3773.32    2.36348302E-11  
  3773.47    2.41579673E-11  
  3773.62    2.45031183E-11  
  3773.77    2.48864887E-11  
  3773.92    2.48771004E-11  
  3774.07    2.56601494E-11  
  3774.22    2.55272626E-11  
  3774.37    2.61649279E-11  
  3774.52    2.62553E-11     
  3774.67    2.65844412E-11  
  3774.82    2.70455568E-11  
  3774.97    2.69858372E-11  
  3775.12    2.75528992E-11  
  3775.27    2.75130058E-11  
  3775.42    2.79598896E-11  
  3775.57    2.79529663E-11  
  3775.72    2.86547053E-11  
  3775.87    2.82804908E-11  
  3776.02    2.84781556E-11  
  3776.17    2.87674173E-11  
  3776.32    2.92747354E-11  
  3776.47    2.95609856E-11  
  3776.62    2.93796827E-11  
  3776.77    2.97634591E-11  
  3776.92    2.9397422E-11   
  3777.07    2.96862639E-11  
  3777.22    3.00245141E-11  
  3777.37    3.0175789E-11   
  3777.52    3.00903816E-11  
  3777.67    3.02201944E-11  
  3777.82    3.07225426E-11  
  3777.97    3.07558701E-11  
  3778.12    3.08343039E-11  
  3778.27    3.06320906E-11  
  3778.42    3.08384707E-11  
  3778.57    3.09675306E-11  
  3778.72    3.11049832E-11  
  3778.871   3.0915253E-11   
  3779.02    3.07380441E-11  
  3779.171   3.11934333E-11  
  3779.32    3.11235308E-11  
  3779.471   3.13521466E-11  
  3779.62    3.1341995E-11   
  3779.771   3.11804818E-11  
  3779.92    3.12456484E-11  
  3780.07    3.17502379E-11  
  3780.22    3.15164145E-11  
  3780.37    3.16575863E-11  
  3780.52    3.14312118E-11  
  3780.67    3.14883779E-11  
  3780.82    3.14124247E-11  
  3780.97    3.16899285E-11  
  3781.12    3.16526909E-11  
  3781.27    3.20491723E-11  
  3781.421   3.15816019E-11  
  3781.57    3.16037578E-11  
  3781.721   3.15824276E-11  
  3781.87    3.16193946E-11  
  3782.021   3.18144643E-11  
  3782.17    3.17652467E-11  
  3782.321   3.20033583E-11  
  3782.47    3.18059017E-11  
  3782.621   3.16935575E-11  
  3782.77    3.14366033E-11  
  3782.921   3.19090449E-11  
  3783.07    3.16493706E-11  
  3783.221   3.14553106E-11  
  3783.37    3.13942795E-11  
  3783.521   3.1410409E-11   
  3783.67    3.10850581E-11  
  3783.82    3.10905884E-11  
  3783.971   3.12525665E-11  
  3784.12    3.13254873E-11  
  3784.271   3.11078351E-11  
  3784.42    3.13018604E-11  
  3784.571   3.11313232E-11  
  3784.72    3.14192977E-11  
  3784.871   3.11480078E-11  
  3785.02    3.1213615E-11   
  3785.171   3.11126819E-11  
  3785.32    3.1246828E-11   
  3785.471   3.10615249E-11  
  3785.62    3.1486827E-11   
  3785.771   3.12934227E-11  
  3785.92    3.13518413E-11  
  3786.071   3.16516015E-11  
  3786.22    3.16937379E-11  
  3786.371   3.12742401E-11  
  3786.521   3.14198459E-11  
  3786.671   3.13476085E-11  
  3786.821   3.16163484E-11  
  3786.971   3.15898037E-11  
  3787.121   3.12926282E-11  
  3787.271   3.14085702E-11  
  3787.421   3.1303491E-11   
  3787.57    3.12400904E-11  
  3787.721   3.10278296E-11  
  3787.87    3.12392438E-11  
  3788.021   3.14864974E-11  
  3788.17    3.13056768E-11  
  3788.321   3.13334324E-11  
  3788.47    3.13390494E-11  
  3788.621   3.15232181E-11  
  3788.77    3.13485141E-11  
  3788.921   3.14851964E-11  
  3789.071   3.12148848E-11  
  3789.221   3.1098412E-11   
  3789.371   3.13920105E-11  
  3789.521   3.09985822E-11  
  3789.671   3.09833548E-11  
  3789.821   3.07147051E-11  
  3789.971   3.07900858E-11  
  3790.121   3.04530151E-11  
  3790.271   3.06516618E-11  
  3790.421   3.04627712E-11  
  3790.571   3.02779225E-11  
  3790.721   2.98776212E-11  
  3790.871   2.9758071E-11   
  3791.021   2.90157533E-11  
  3791.171   2.91293795E-11  
  3791.32    2.91481561E-11  
  3791.471   2.90392103E-11  
  3791.621   2.85995515E-11  
  3791.771   2.87470239E-11  
  3791.921   2.87826204E-11  
  3792.071   2.8818687E-11   
  3792.221   2.89006614E-11  
  3792.371   2.87463317E-11  
  3792.521   2.85289153E-11  
  3792.671   2.83252866E-11  
  3792.821   2.76769146E-11  
  3792.971   2.76230167E-11  
  3793.121   2.78859453E-11  
  3793.271   2.73349208E-11  
  3793.421   2.69654247E-11  
  3793.571   2.67907415E-11  
  3793.721   2.63633906E-11  
  3793.871   2.61331859E-11  
  3794.021   2.57566208E-11  
  3794.171   2.55113014E-11  
  3794.321   2.53864499E-11  
  3794.471   2.50787655E-11  
  3794.621   2.43484208E-11  
  3794.771   2.43841683E-11  
  3794.921   2.39371439E-11  
  3795.071   2.35902547E-11  
  3795.221   2.3144946E-11   
  3795.371   2.28312404E-11  
