2500.5	9254969.0
2501.125125	9673903.0
2501.750406	10088220.0
2502.375844	10444160.0
2503.001438	9480810.0
2503.627188	9023967.0
2504.253095	10406060.0
2504.879158	10750870.0
2505.505378	9537804.0
2506.131754	8213554.0
2506.758287	7704407.0
2507.384977	8467714.0
2508.011823	9570094.0
2508.638826	10293430.0
2509.265986	10125760.0
2509.893302	9508440.0
2510.520776	8605842.0
2511.148406	7677060.0
2511.776193	7247795.0
2512.404137	7811937.0
2513.032238	9161743.0
2513.660496	9572512.0
2514.288911	8819729.0
2514.917483	8819804.0
2515.546213	8817150.0
2516.175099	7824919.0
2516.804143	7587229.0
2517.433344	8003225.0
2518.062703	8771476.0
2518.692218	8500762.0
2519.321891	7778734.0
2519.951722	8395871.0
2520.58171	8388506.0
2521.211855	7880121.0
2521.842158	7899797.0
2522.472619	8181339.0
2523.103237	8681855.0
2523.734013	8676405.0
2524.364946	8028538.0
2524.996037	6985684.0
2525.627286	5975510.0
2526.258693	6329420.0
2526.890258	6918383.0
2527.52198	7190547.0
2528.153861	7312237.0
2528.785899	6404887.0
2529.418096	5547951.0
2530.05045	6728278.0
2530.682963	8652891.0
2531.315634	8956232.0
2531.948463	8943467.0
2532.58145	9481902.0
2533.214595	8902212.0
2533.847899	7024366.0
2534.481361	6589619.0
2535.114981	7036157.0
2535.74876	6862255.0
2536.382697	6584826.0
2537.016793	6818576.0
2537.651047	6987825.0
2538.28546	5197685.0
2538.920031	4528112.0
2539.554761	6395292.0
2540.18965	7516238.0
2540.824697	7403814.0
2541.459903	7344589.0
2542.095268	6694105.0
2542.730792	6309241.0
2543.366475	6802335.0
2544.002316	7858907.0
2544.638317	7740407.0
2545.274476	6386754.0
2545.910795	5911461.0
2546.547273	6517633.0
2547.18391	7463308.0
2547.820706	7104619.0
2548.457661	5373602.0
2549.094775	4612862.0
2549.732049	5348988.0
2550.369482	5746266.0
2551.007074	5853770.0
2551.644826	7894629.0
2552.282737	9786251.0
2552.920808	9057553.0
2553.559038	8325647.0
2554.197428	8542931.0
2554.835977	8288690.0
2555.474686	8228026.0
2556.113555	8221807.0
2556.752583	7212064.0
2557.391771	7017579.0
2558.031119	9229835.0
2558.670627	10364390.0
2559.310295	8979195.0
2559.950122	7372350.0
2560.59011	7788379.0
2561.230257	8823037.0
2561.870565	7558179.0
2562.511033	6172575.0
2563.15166	6233524.0
2563.792448	6999015.0
2564.433396	8205071.0
2565.074505	8848497.0
2565.715773	8914270.0
2566.357202	8075587.0
2566.998792	8785210.0
2567.640541	10279560.0
2568.282452	10029940.0
2568.924522	9912273.0
