2500.5	602274900.0
2501.125125	686788500.0
2501.750406	695074100.0
2502.375844	687942100.0
2503.001438	666890100.0
2503.627188	661253300.0
2504.253095	693984300.0
2504.879158	720105500.0
2505.505378	711724700.0
2506.131754	698728200.0
2506.758287	702062000.0
2507.384977	707336700.0
2508.011823	699078900.0
2508.638826	672993700.0
2509.265986	662397100.0
2509.893302	686934300.0
2510.520776	690661600.0
2511.148406	640468800.0
2511.776193	588907300.0
2512.404137	619550900.0
2513.032238	686225500.0
2513.660496	705398500.0
2514.288911	691535300.0
2514.917483	684609400.0
2515.546213	682355900.0
2516.175099	680086900.0
2516.804143	686788500.0
2517.433344	696900600.0
2518.062703	704847700.0
2518.692218	697893500.0
2519.321891	692168500.0
2519.951722	687517100.0
2520.58171	668406700.0
2521.211855	652051400.0
2521.842158	655589000.0
2522.472619	670376900.0
2523.103237	687424100.0
2523.734013	702980300.0
2524.364946	698690300.0
2524.996037	665251100.0
2525.627286	629935900.0
2526.258693	626870400.0
2526.890258	631506200.0
2527.52198	631942000.0
2528.153861	654633700.0
2528.785899	661136400.0
2529.418096	641276300.0
2530.05045	649842300.0
2530.682963	678351500.0
2531.315634	694702600.0
2531.948463	701129500.0
2532.58145	701995100.0
2533.214595	686749900.0
2533.847899	669083300.0
2534.481361	667965200.0
2535.114981	670525000.0
2535.74876	671610000.0
2536.382697	651131200.0
2537.016793	628875600.0
2537.651047	626081200.0
2538.28546	602110100.0
2538.920031	595994700.0
2539.554761	631652900.0
2540.18965	644793400.0
2540.824697	634991300.0
2541.459903	622543600.0
2542.095268	620889200.0
2542.730792	634331500.0
2543.366475	646462900.0
2544.002316	661935200.0
2544.638317	658309800.0
2545.274476	640741600.0
2545.910795	641811000.0
2546.547273	654943700.0
2547.18391	665625100.0
2547.820706	656239800.0
2548.457661	613503700.0
2549.094775	583793000.0
2549.732049	595543600.0
2550.369482	610405100.0
2551.007074	623208200.0
2551.644826	657212900.0
2552.282737	687262300.0
2552.920808	689957500.0
2553.559038	682510900.0
2554.197428	671357400.0
2554.835977	661927000.0
2555.474686	658603300.0
2556.113555	653582200.0
2556.752583	651593900.0
2557.391771	660068700.0
2558.031119	668910800.0
2558.670627	657982500.0
2559.310295	635335700.0
2559.950122	631908100.0
2560.59011	651390000.0
2561.230257	668521000.0
2561.870565	655338100.0
2562.511033	634578800.0
2563.15166	622741300.0
2563.792448	632761600.0
2564.433396	656260200.0
2565.074505	657130800.0
2565.715773	641835600.0
2566.357202	628381900.0
2566.998792	629625200.0
2567.640541	644919700.0
2568.282452	658030800.0
2568.924522	666028100.0
2569.566753	666020100.0
2570.209145	655010200.0
2570.851697	649411200.0
2571.49441	660639700.0
2572.137284	669903400.0
2572.780318	665934800.0
2573.423513	658973800.0
2574.066869	637299800.0
2574.710386	619064900.0
2575.354063	635557800.0
2575.997902	644721700.0
2576.641901	638027700.0
2577.286062	639233100.0
2577.930383	643695300.0
2578.574866	651081600.0
2579.21951	657106000.0
2579.864315	658548100.0
2580.509281	659684300.0
2581.154408	661302500.0
2581.799697	646751500.0
2582.445146	626319800.0
2583.090758	634418900.0
2583.73653	648688600.0
2584.382465	650214900.0
2585.02856	638168700.0
2585.674817	621288800.0
2586.321236	634470400.0
2586.967816	649942900.0
2587.614558	638669900.0
2588.261462	638320100.0
2588.908527	653088500.0
2589.555754	658788900.0
2590.203143	654961000.0
2590.850694	644442700.0
2591.498407	633560600.0
2592.146281	628472900.0
2592.794318	624678100.0
2593.442517	628832300.0
2594.090877	640055600.0
2594.7394	638708600.0
2595.388085	629988700.0
2596.036932	638795700.0
2596.685941	654194000.0
2597.335112	651079900.0
2597.984446	628260100.0
2598.633942	607638700.0
2599.283601	605419000.0
2599.933422	625296600.0
2600.583405	647160000.0
2601.233551	650804100.0
2601.883859	650076100.0
2602.53433	649997000.0
2603.184964	650587000.0
2603.83576	648505500.0
2604.486719	632934000.0
2605.137841	612078600.0
2605.789125	608289700.0
2606.440573	605800800.0
2607.092183	602439200.0
2607.743956	612276700.0
2608.395892	620401900.0
2609.047991	620492900.0
2609.700253	621717800.0
2610.352678	628176000.0
2611.005266	624206000.0
2611.658017	612399200.0
2612.310932	621039500.0
2612.964009	627647700.0
2613.61725	611654000.0
2614.270655	612571300.0
2614.924222	628339800.0
2615.577953	633514400.0
2616.231848	628488800.0
2616.885906	610079000.0
2617.540127	597301800.0
2618.194512	606982200.0
2618.849061	619130700.0
2619.503773	620273000.0
2620.158649	614165000.0
2620.813689	612028700.0
2621.468892	617142900.0
2622.12426	624491600.0
2622.779791	625122200.0
2623.435486	617276600.0
2624.091344	619973100.0
2624.747367	608596800.0
2625.403554	578221200.0
2626.059905	582087400.0
2626.71642	612035600.0
2627.373099	621601000.0
2628.029942	607907300.0
2628.68695	601989000.0
2629.344122	603795000.0
2630.001458	595490000.0
2630.658958	571444700.0
2631.316623	559695000.0
2631.974452	590459800.0
2632.632446	615510900.0
2633.290604	616274800.0
2633.948926	620682200.0
2634.607414	626195800.0
2635.266065	626126000.0
2635.924882	626477600.0
2636.583863	623970700.0
2637.243009	614187500.0
2637.90232	610813800.0
2638.561795	615666600.0
2639.221436	615520600.0
2639.881241	612287600.0
2640.541212	605432300.0
2641.201347	599284400.0
2641.861647	605201100.0
2642.522113	616358600.0
2643.182743	621304800.0
2643.843539	618270300.0
2644.5045	605364000.0
2645.165626	592448000.0
2645.826917	597862400.0
2646.488374	609324100.0
2647.149996	615415600.0
2647.811784	619911300.0
2648.473736	618618000.0
2649.135855	612412300.0
2649.798139	608239000.0
2650.460588	609096700.0
2651.123204	612576800.0
2651.785984	610978200.0
2652.448931	600364100.0
2653.112043	598009900.0
2653.775321	606577900.0
2654.438765	609540900.0
2655.102375	603751500.0
2655.76615	602654100.0
2656.430092	609319400.0
2657.094199	611223000.0
2657.758473	605857700.0
2658.422912	603403100.0
2659.087518	603017600.0
2659.75229	599110700.0
2660.417228	593887300.0
2661.082332	595287100.0
2661.747603	598368800.0
2662.41304	589623800.0
2663.078643	577777400.0
2663.744413	577503600.0
2664.410349	580257500.0
2665.076452	583707100.0
2665.742721	588537000.0
2666.409156	582181400.0
2667.075759	584101000.0
2667.742528	596591300.0
2668.409463	600256700.0
2669.076566	598718400.0
2669.743835	597556800.0
2670.411271	599532500.0
2671.078873	599837900.0
2671.746643	593868600.0
2672.41458	591808500.0
2673.082683	597669400.0
2673.750954	602075900.0
2674.419392	601576300.0
2675.087997	599783700.0
2675.756769	596107700.0
2676.425708	578639900.0
2677.094814	561709900.0
2677.764088	571840700.0
2678.433529	582081100.0
2679.103137	581768100.0
2679.772913	587249900.0
2680.442856	588226100.0
2681.112967	587178600.0
2681.783245	584986700.0
2682.453691	582024900.0
2683.124305	586549400.0
2683.795086	587025200.0
2684.466035	578138200.0
2685.137151	578489100.0
2685.808435	585290200.0
2686.479887	587883000.0
2687.151507	590476500.0
2687.823295	591344400.0
2688.495251	588293600.0
2689.167375	586120400.0
2689.839667	588671500.0
2690.512127	590551800.0
2691.184755	587590600.0
2691.857551	578172200.0
2692.530515	569871400.0
2693.203648	574618100.0
2693.876949	580008300.0
2694.550418	570396700.0
2695.224056	551207400.0
2695.897862	538807100.0
2696.571836	544138300.0
2697.245979	555818800.0
2697.920291	562922800.0
2698.594771	567179300.0
2699.269419	570824100.0
2699.944237	573010000.0
2700.619223	572481100.0
2701.294378	572034100.0
2701.969701	575677300.0
2702.645194	578279700.0
2703.320855	570298100.0
2703.996685	560978100.0
2704.672684	565053800.0
2705.348852	572141200.0
2706.02519	569194100.0
2706.701696	564201600.0
2707.378371	568325600.0
2708.055216	571248400.0
2708.73223	564471900.0
2709.409413	561427100.0
2710.086765	567238800.0
2710.764287	570714100.0
2711.441978	562658000.0
2712.119838	556792800.0
2712.797868	565403000.0
2713.476068	568979600.0
2714.154437	560142000.0
2714.832975	561076500.0
2715.511684	563965000.0
2716.190562	557992300.0
2716.869609	561057000.0
2717.548827	565061100.0
2718.228214	559856000.0
2718.907771	556239400.0
2719.587498	559348700.0
2720.267395	562432400.0
2720.947462	563692800.0
2721.627698	562282100.0
2722.308105	547409000.0
2722.988682	527652000.0
2723.66943	536591500.0
2724.350347	555715200.0
2725.031435	560368600.0
2725.712692	562184400.0
2726.394121	556126200.0
2727.075719	539958900.0
2727.757488	537365400.0
2728.439427	547552000.0
2729.121537	553520400.0
2729.803818	556029900.0
2730.486269	552358700.0
2731.16889	552658800.0
2731.851682	558492500.0
2732.534645	558330700.0
2733.217779	555821200.0
2733.901083	556625800.0
2734.584559	559271200.0
2735.268205	561325600.0
2735.952022	557686800.0
2736.63601	547239700.0
2737.320169	547060800.0
2738.004499	555498200.0
2738.689	549101400.0
2739.373672	535473500.0
2740.058516	541278400.0
2740.74353	551597700.0
2741.428716	548423400.0
2742.114073	542751900.0
2742.799602	534575200.0
2743.485302	537164900.0
2744.171173	550102700.0
2744.857216	553180000.0
2745.54343	538862900.0
2746.229816	503453500.0
2746.916374	480988800.0
2747.603103	505415200.0
2748.290003	525968700.0
2748.977076	502690500.0
2749.66432	503072800.0
2750.351736	533445000.0
2751.039324	542787700.0
2751.727084	542101500.0
2752.415016	539371000.0
2753.10312	533407900.0
2753.791395	537257900.0
2754.479843	540711800.0
2755.168463	527657900.0
2755.857255	520718100.0
2756.54622	530976300.0
2757.235356	541735500.0
