2500.5	2028397000.0
2501.125125	2347371000.0
2501.750406	2389123000.0
2502.375844	2389359000.0
2503.001438	2387001000.0
2503.627188	2384702000.0
2504.253095	2383734000.0
2504.879158	2384116000.0
2505.505378	2383643000.0
2506.131754	2379733000.0
2506.758287	2375167000.0
2507.384977	2364902000.0
2508.011823	2336793000.0
2508.638826	2270972000.0
2509.265986	2245867000.0
2509.893302	2280013000.0
2510.520776	2224533000.0
2511.148406	2088970000.0
2511.776193	2065887000.0
2512.404137	2186774000.0
2513.032238	2303411000.0
2513.660496	2340849000.0
2514.288911	2347215000.0
2514.917483	2341363000.0
2515.546213	2323581000.0
2516.175099	2304245000.0
2516.804143	2220787000.0
2517.433344	2125374000.0
2518.062703	2196362000.0
2518.692218	2311553000.0
2519.321891	2332060000.0
2519.951722	2322717000.0
2520.58171	2319437000.0
2521.211855	2322079000.0
2521.842158	2316071000.0
2522.472619	2312823000.0
2523.103237	2314047000.0
2523.734013	2298546000.0
2524.364946	2277780000.0
2524.996037	2289928000.0
2525.627286	2305865000.0
2526.258693	2306477000.0
2526.890258	2303945000.0
2527.52198	2297444000.0
2528.153861	2292635000.0
2528.785899	2296662000.0
2529.418096	2301973000.0
2530.05045	2301902000.0
2530.682963	2299501000.0
2531.315634	2296459000.0
2531.948463	2292819000.0
2532.58145	2290014000.0
2533.214595	2284181000.0
2533.847899	2275038000.0
2534.481361	2277933000.0
2535.114981	2285948000.0
2535.74876	2285764000.0
2536.382697	2282623000.0
2537.016793	2271889000.0
2537.651047	2262635000.0
2538.28546	2267307000.0
2538.920031	2272850000.0
2539.554761	2268024000.0
2540.18965	2262763000.0
2540.824697	2235705000.0
2541.459903	2161258000.0
2542.095268	2148270000.0
2542.730792	2214882000.0
2543.366475	2250982000.0
2544.002316	2256656000.0
2544.638317	2254585000.0
2545.274476	2235986000.0
2545.910795	2212300000.0
2546.547273	2214010000.0
2547.18391	2235399000.0
2547.820706	2244189000.0
2548.457661	2241502000.0
2549.094775	2238740000.0
2549.732049	2236423000.0
2550.369482	2220577000.0
2551.007074	2202684000.0
2551.644826	2212497000.0
2552.282737	2232677000.0
2552.920808	2234475000.0
2553.559038	2229238000.0
2554.197428	2224560000.0
2554.835977	2222730000.0
2555.474686	2219886000.0
2556.113555	2215688000.0
2556.752583	2214836000.0
2557.391771	2204834000.0
2558.031119	2174009000.0
2558.670627	2118389000.0
2559.310295	2100268000.0
2559.950122	2156181000.0
2560.59011	2201151000.0
2561.230257	2205351000.0
2561.870565	2198883000.0
2562.511033	2191499000.0
2563.15166	2183145000.0
2563.792448	2183860000.0
2564.433396	2191920000.0
2565.074505	2190517000.0
2565.715773	2185897000.0
2566.357202	2182914000.0
2566.998792	2181504000.0
2567.640541	2178426000.0
2568.282452	2176597000.0
2568.924522	2178338000.0
2569.566753	2180868000.0
2570.209145	2182379000.0
2570.851697	2180941000.0
2571.49441	2179293000.0
2572.137284	2177099000.0
2572.780318	2175021000.0
2573.423513	2171344000.0
2574.066869	2143725000.0
2574.710386	2109463000.0
2575.354063	2121758000.0
2575.997902	2153140000.0
2576.641901	2158235000.0
2577.286062	2155840000.0
2577.930383	2155978000.0
2578.574866	2157972000.0
2579.21951	2158322000.0
2579.864315	2155368000.0
2580.509281	2152497000.0
2581.154408	2149151000.0
2581.799697	2136334000.0
2582.445146	2125750000.0
2583.090758	2127331000.0
2583.73653	2129539000.0
2584.382465	2130189000.0
2585.02856	2131057000.0
2585.674817	2130462000.0
2586.321236	2129259000.0
2586.967816	2126136000.0
2587.614558	2122636000.0
2588.261462	2118810000.0
2588.908527	2115304000.0
2589.555754	2107861000.0
2590.203143	2105080000.0
2590.850694	2114252000.0
2591.498407	2117054000.0
2592.146281	2113344000.0
2592.794318	2105700000.0
2593.442517	2096778000.0
2594.090877	2100570000.0
2594.7394	2095582000.0
2595.388085	2075073000.0
2596.036932	2078883000.0
2596.685941	2094301000.0
2597.335112	2090100000.0
2597.984446	2088743000.0
2598.633942	2093381000.0
2599.283601	2091175000.0
2599.933422	2092424000.0
2600.583405	2093590000.0
2601.233551	2089555000.0
2601.883859	2086991000.0
2602.53433	2086621000.0
2603.184964	2085735000.0
2603.83576	2084251000.0
2604.486719	2079294000.0
2605.137841	2071573000.0
2605.789125	2071329000.0
2606.440573	2076009000.0
2607.092183	2071915000.0
2607.743956	2055698000.0
2608.395892	2047838000.0
2609.047991	2046486000.0
2609.700253	2034297000.0
2610.352678	2040379000.0
2611.005266	2058415000.0
2611.658017	2061900000.0
2612.310932	2060165000.0
2612.964009	2051323000.0
2613.61725	2038642000.0
2614.270655	2030312000.0
2614.924222	2033652000.0
2615.577953	2037866000.0
2616.231848	2028261000.0
2616.885906	2014572000.0
2617.540127	2019086000.0
2618.194512	2036743000.0
2618.849061	2043953000.0
2619.503773	2041638000.0
2620.158649	2034655000.0
2620.813689	2024636000.0
2621.468892	2018932000.0
2622.12426	2019576000.0
2622.779791	2018990000.0
2623.435486	2020835000.0
2624.091344	2022832000.0
2624.747367	2016046000.0
2625.403554	2012690000.0
2626.059905	2016697000.0
2626.71642	2016191000.0
2627.373099	2008196000.0
2628.029942	2003751000.0
2628.68695	2009220000.0
2629.344122	2012672000.0
2630.001458	2010883000.0
2630.658958	2009728000.0
2631.316623	2009337000.0
2631.974452	2008312000.0
2632.632446	2006590000.0
2633.290604	2000502000.0
2633.948926	1988231000.0
2634.607414	1981719000.0
2635.266065	1988315000.0
2635.924882	1992538000.0
2636.583863	1990682000.0
2637.243009	1990528000.0
2637.90232	1989546000.0
2638.561795	1987544000.0
2639.221436	1986332000.0
2639.881241	1974699000.0
2640.541212	1955501000.0
2641.201347	1952285000.0
2641.861647	1965250000.0
2642.522113	1974902000.0
2643.182743	1971876000.0
2643.843539	1958962000.0
2644.5045	1943698000.0
2645.165626	1940934000.0
2645.826917	1950192000.0
2646.488374	1959716000.0
2647.149996	1966317000.0
2647.811784	1969727000.0
2648.473736	1968357000.0
2649.135855	1964409000.0
2649.798139	1962468000.0
2650.460588	1961885000.0
2651.123204	1957871000.0
2651.785984	1950288000.0
2652.448931	1940156000.0
2653.112043	1937883000.0
2653.775321	1944109000.0
2654.438765	1941332000.0
2655.102375	1926978000.0
2655.76615	1924437000.0
2656.430092	1932879000.0
2657.094199	1938585000.0
2657.758473	1941082000.0
2658.422912	1939268000.0
2659.087518	1935813000.0
2659.75229	1930779000.0
2660.417228	1918185000.0
2661.082332	1911293000.0
2661.747603	1916537000.0
2662.41304	1910035000.0
2663.078643	1893832000.0
2663.744413	1897102000.0
2664.410349	1906840000.0
2665.076452	1886484000.0
2665.742721	1875953000.0
2666.409156	1901390000.0
2667.075759	1918139000.0
2667.742528	1918400000.0
2668.409463	1913781000.0
2669.076566	1898805000.0
2669.743835	1883298000.0
2670.411271	1882092000.0
2671.078873	1883062000.0
2671.746643	1886735000.0
2672.41458	1883508000.0
2673.082683	1877885000.0
2673.750954	1885454000.0
2674.419392	1876015000.0
2675.087997	1863892000.0
2675.756769	1872225000.0
2676.425708	1864287000.0
2677.094814	1839426000.0
2677.764088	1824164000.0
2678.433529	1818470000.0
2679.103137	1840776000.0
2679.772913	1872393000.0
2680.442856	1879477000.0
2681.112967	1878428000.0
2681.783245	1875276000.0
2682.453691	1870467000.0
2683.124305	1869429000.0
2683.795086	1871294000.0
2684.466035	1873899000.0
2685.137151	1870356000.0
2685.808435	1858347000.0
2686.479887	1855566000.0
2687.151507	1854061000.0
2687.823295	1850053000.0
2688.495251	1853813000.0
2689.167375	1854707000.0
2689.839667	1858791000.0
2690.512127	1862230000.0
2691.184755	1859698000.0
2691.857551	1857126000.0
2692.530515	1853261000.0
2693.203648	1843864000.0
2693.876949	1835926000.0
2694.550418	1799315000.0
2695.224056	1742989000.0
2695.897862	1734024000.0
2696.571836	1761222000.0
2697.245979	1789442000.0
2697.920291	1806440000.0
2698.594771	1815247000.0
2699.269419	1821153000.0
2699.944237	1816501000.0
2700.619223	1806575000.0
2701.294378	1808732000.0
2701.969701	1819744000.0
2702.645194	1825068000.0
2703.320855	1824025000.0
2703.996685	1816791000.0
2704.672684	1803178000.0
2705.348852	1803624000.0
2706.02519	1814405000.0
2706.701696	1820553000.0
2707.378371	1821708000.0
2708.055216	1817031000.0
2708.73223	1806462000.0
2709.409413	1797583000.0
2710.086765	1800164000.0
2710.764287	1808652000.0
2711.441978	1811750000.0
2712.119838	1805132000.0
2712.797868	1791524000.0
2713.476068	1766435000.0
2714.154437	1755814000.0
2714.832975	1782020000.0
2715.511684	1802278000.0
2716.190562	1803491000.0
2716.869609	1801922000.0
2717.548827	1799455000.0
2718.228214	1792548000.0
2718.907771	1785915000.0
2719.587498	1785625000.0
2720.267395	1785695000.0
2720.947462	1780602000.0
2721.627698	1773091000.0
2722.308105	1749955000.0
2722.988682	1709210000.0
2723.66943	1708900000.0
2724.350347	1751061000.0
2725.031435	1773181000.0
2725.712692	1776566000.0
2726.394121	1773470000.0
2727.075719	1770170000.0
2727.757488	1768560000.0
2728.439427	1762345000.0
2729.121537	1757271000.0
2729.803818	1758034000.0
2730.486269	1749730000.0
2731.16889	1740645000.0
