2500.5	62980980.0
2501.125125	69849660.0
2501.750406	71475920.0
2502.375844	71064290.0
2503.001438	65783040.0
2503.627188	63209680.0
2504.253095	70492170.0
2504.879158	73641670.0
2505.505378	68181350.0
2506.131754	63382090.0
2506.758287	62317620.0
2507.384977	65161180.0
2508.011823	69652460.0
2508.638826	71717470.0
2509.265986	69228000.0
2509.893302	66406060.0
2510.520776	64726860.0
2511.148406	61268880.0
2511.776193	58583890.0
2512.404137	61425400.0
2513.032238	66748210.0
2513.660496	68468680.0
2514.288911	65421480.0
2514.917483	64561550.0
2515.546213	66935710.0
2516.175099	66817370.0
2516.804143	65736610.0
2517.433344	67142050.0
2518.062703	69365450.0
2518.692218	66849360.0
2519.321891	65227750.0
2519.951722	65900940.0
2520.58171	62000880.0
2521.211855	59367100.0
2521.842158	61667840.0
2522.472619	64217260.0
2523.103237	66435220.0
2523.734013	69502290.0
2524.364946	68383570.0
2524.996037	59250360.0
2525.627286	50909810.0
2526.258693	51774320.0
2526.890258	54919380.0
2527.52198	58325050.0
2528.153861	62752120.0
2528.785899	60084550.0
2529.418096	55185030.0
2530.05045	59350320.0
2530.682963	68233440.0
2531.315634	72254600.0
2531.948463	73751340.0
2532.58145	74700770.0
2533.214595	70460190.0
2533.847899	63495080.0
2534.481361	62096650.0
2535.114981	63528010.0
2535.74876	64948550.0
2536.382697	62582820.0
2537.016793	59677530.0
2537.651047	58573820.0
2538.28546	47881480.0
2538.920031	45573180.0
2539.554761	58130020.0
2540.18965	62136370.0
2540.824697	59647310.0
2541.459903	60827000.0
2542.095268	61370190.0
2542.730792	59745500.0
2543.366475	62118670.0
2544.002316	68034830.0
2544.638317	64915660.0
2545.274476	57895440.0
2545.910795	60266190.0
2546.547273	64803170.0
2547.18391	65378840.0
2547.820706	60538750.0
2548.457661	50267630.0
2549.094775	44390310.0
2549.732049	47210380.0
2550.369482	52771720.0
2551.007074	57668030.0
2551.644826	65856970.0
2552.282737	73631260.0
2552.920808	73007040.0
2553.559038	70027070.0
2554.197428	69456750.0
2554.835977	66041060.0
2555.474686	63800090.0
2556.113555	64824240.0
2556.752583	62604760.0
2557.391771	62360610.0
2558.031119	67440350.0
2558.670627	68074230.0
2559.310295	61400100.0
2559.950122	56343040.0
2560.59011	61759450.0
2561.230257	68067180.0
2561.870565	63222930.0
2562.511033	58361730.0
2563.15166	57082690.0
2563.792448	59317620.0
2564.433396	68499120.0
2565.074505	72907490.0
2565.715773	67716250.0
2566.357202	60077090.0
2566.998792	61552100.0
2567.640541	68101500.0
2568.282452	68632820.0
2568.924522	68528930.0
2569.566753	69916240.0
2570.209145	67502210.0
2570.851697	63735970.0
2571.49441	64953970.0
2572.137284	68834620.0
2572.780318	67905980.0
