2500.5	3859602000.0
2501.125125	4481784000.0
2501.750406	4562871000.0
2502.375844	4559375000.0
2503.001438	4554023000.0
2503.627188	4546776000.0
2504.253095	4540227000.0
2504.879158	4536375000.0
2505.505378	4531772000.0
2506.131754	4524666000.0
2506.758287	4515858000.0
2507.384977	4504097000.0
2508.011823	4476689000.0
2508.638826	4417482000.0
2509.265986	4360095000.0
2509.893302	4255399000.0
2510.520776	3950444000.0
2511.148406	3704814000.0
2511.776193	3886365000.0
2512.404137	4213891000.0
2513.032238	4352705000.0
2513.660496	4405137000.0
2514.288911	4434450000.0
2514.917483	4427422000.0
2515.546213	4402524000.0
2516.175099	4391087000.0
2516.804143	4282242000.0
2517.433344	4144744000.0
2518.062703	4244316000.0
2518.692218	4410388000.0
2519.321891	4445588000.0
2519.951722	4444146000.0
2520.58171	4439685000.0
2521.211855	4422935000.0
2521.842158	4394741000.0
2522.472619	4390356000.0
2523.103237	4368701000.0
2523.734013	4185544000.0
2524.364946	4007241000.0
2524.996037	4127087000.0
2525.627286	4326175000.0
2526.258693	4386768000.0
2526.890258	4400219000.0
2527.52198	4399752000.0
2528.153861	4392900000.0
2528.785899	4382555000.0
2529.418096	4379025000.0
2530.05045	4382697000.0
2530.682963	4383050000.0
2531.315634	4377182000.0
2531.948463	4367637000.0
2532.58145	4353089000.0
2533.214595	4312674000.0
2533.847899	4277584000.0
2534.481361	4306064000.0
2535.114981	4339199000.0
2535.74876	4335997000.0
2536.382697	4337145000.0
2537.016793	4343580000.0
2537.651047	4341571000.0
2538.28546	4332776000.0
2538.920031	4318319000.0
2539.554761	4315278000.0
2540.18965	4321331000.0
2540.824697	4317081000.0
2541.459903	4296649000.0
2542.095268	4275438000.0
2542.730792	4275841000.0
2543.366475	4292464000.0
2544.002316	4302291000.0
2544.638317	4299501000.0
2545.274476	4292342000.0
2545.910795	4276189000.0
2546.547273	4262938000.0
2547.18391	4266127000.0
2547.820706	4273904000.0
2548.457661	4274417000.0
2549.094775	4265987000.0
2549.732049	4258892000.0
2550.369482	4260300000.0
2551.007074	4261156000.0
2551.644826	4257841000.0
2552.282737	4254135000.0
2552.920808	4249559000.0
2553.559038	4242635000.0
2554.197428	4236413000.0
2554.835977	4234129000.0
2555.474686	4232853000.0
2556.113555	4230108000.0
2556.752583	4220651000.0
2557.391771	4172639000.0
2558.031119	4127506000.0
2558.670627	4156875000.0
2559.310295	4200087000.0
2559.950122	4207077000.0
2560.59011	4204585000.0
2561.230257	4194126000.0
2561.870565	4177013000.0
2562.511033	4174661000.0
2563.15166	4183770000.0
2563.792448	4185244000.0
2564.433396	4182673000.0
2565.074505	4178528000.0
2565.715773	4169871000.0
2566.357202	4159870000.0
2566.998792	4154887000.0
2567.640541	4143981000.0
2568.282452	4132640000.0
2568.924522	4130683000.0
2569.566753	4135981000.0
2570.209145	4144012000.0
2570.851697	4144680000.0
2571.49441	4141407000.0
2572.137284	4137871000.0
2572.780318	4133763000.0
2573.423513	4128237000.0
2574.066869	4122284000.0
2574.710386	4114254000.0
2575.354063	4101878000.0
2575.997902	4099044000.0
2576.641901	4105935000.0
2577.286062	4107561000.0
2577.930383	4104062000.0
2578.574866	4099886000.0
2579.21951	4096952000.0
2579.864315	4094184000.0
2580.509281	4090617000.0
2581.154408	4086502000.0
2581.799697	4081858000.0
2582.445146	4077943000.0
2583.090758	4075002000.0
2583.73653	4071773000.0
2584.382465	4068350000.0
2585.02856	4064539000.0
2585.674817	4058929000.0
2586.321236	4049299000.0
2586.967816	4031844000.0
2587.614558	4023441000.0
2588.261462	4028177000.0
2588.908527	4013935000.0
2589.555754	3944177000.0
2590.203143	3911002000.0
2590.850694	3967171000.0
2591.498407	4011475000.0
2592.146281	4013542000.0
2592.794318	3967692000.0
2593.442517	3907458000.0
2594.090877	3916612000.0
2594.7394	3906017000.0
2595.388085	3856103000.0
2596.036932	3901810000.0
2596.685941	3963941000.0
2597.335112	3949727000.0
2597.984446	3944047000.0
2598.633942	3962211000.0
2599.283601	3956715000.0
2599.933422	3959357000.0
2600.583405	3973645000.0
2601.233551	3975117000.0
2601.883859	3971804000.0
2602.53433	3968378000.0
2603.184964	3964859000.0
2603.83576	3960671000.0
2604.486719	3946743000.0
2605.137841	3920402000.0
2605.789125	3918119000.0
2606.440573	3937304000.0
2607.092183	3940350000.0
2607.743956	3929479000.0
2608.395892	3919838000.0
2609.047991	3894429000.0
2609.700253	3842164000.0
2610.352678	3842226000.0
2611.005266	3878515000.0
2611.658017	3889712000.0
2612.310932	3889450000.0
2612.964009	3858001000.0
2613.61725	3841531000.0
2614.270655	3862605000.0
2614.924222	3861336000.0
2615.577953	3827515000.0
2616.231848	3832328000.0
2616.885906	3872199000.0
2617.540127	3880447000.0
2618.194512	3869754000.0
2618.849061	3868918000.0
2619.503773	3871674000.0
2620.158649	3865143000.0
2620.813689	3845162000.0
2621.468892	3831706000.0
2622.12426	3839868000.0
2622.779791	3848165000.0
2623.435486	3848830000.0
2624.091344	3838829000.0
2624.747367	3820098000.0
2625.403554	3821491000.0
2626.059905	3833540000.0
2626.71642	3833823000.0
2627.373099	3829659000.0
2628.029942	3826415000.0
2628.68695	3825362000.0
2629.344122	3822947000.0
2630.001458	3820161000.0
2630.658958	3818162000.0
2631.316623	3815183000.0
2631.974452	3811528000.0
2632.632446	3807988000.0
2633.290604	3803556000.0
2633.948926	3793733000.0
2634.607414	3784383000.0
2635.266065	3783341000.0
2635.924882	3785223000.0
2636.583863	3785159000.0
2637.243009	3783446000.0
2637.90232	3776485000.0
2638.561795	3762709000.0
2639.221436	3748542000.0
2639.881241	3724657000.0
2640.541212	3707353000.0
2641.201347	3723657000.0
2641.861647	3730469000.0
2642.522113	3722745000.0
2643.182743	3728951000.0
2643.843539	3733369000.0
2644.5045	3733135000.0
2645.165626	3735053000.0
