2500.5	309203900.0
2501.125125	349691300.0
2501.750406	353029300.0
2502.375844	349159400.0
2503.001438	334542300.0
2503.627188	328196400.0
2504.253095	351481700.0
2504.879158	366702000.0
2505.505378	355663200.0
2506.131754	345704600.0
2506.758287	347146200.0
2507.384977	350814300.0
2508.011823	353253700.0
2508.638826	349704700.0
2509.265986	343175400.0
2509.893302	345181700.0
2510.520776	343019400.0
2511.148406	323427900.0
2511.776193	302827200.0
2512.404137	316471600.0
2513.032238	347530400.0
2513.660496	357335200.0
2514.288911	346383800.0
2514.917483	340119000.0
2515.546213	345725000.0
2516.175099	348916500.0
2516.804143	347434600.0
2517.433344	351529500.0
2518.062703	359125100.0
2518.692218	354005400.0
2519.321891	350246700.0
2519.951722	348699500.0
2520.58171	332993800.0
2521.211855	318590400.0
2521.842158	322916000.0
2522.472619	335305700.0
2523.103237	347335200.0
2523.734013	360665700.0
2524.364946	358256700.0
2524.996037	327782600.0
2525.627286	297593600.0
2526.258693	297636900.0
2526.890258	304820200.0
2527.52198	310462800.0
2528.153861	329790900.0
2528.785899	329055200.0
2529.418096	311318900.0
2530.05045	321370000.0
2530.682963	348751700.0
2531.315634	362728800.0
2531.948463	365597000.0
2532.58145	365649900.0
2533.214595	353735600.0
2533.847899	338579700.0
2534.481361	335940000.0
2535.114981	336544000.0
2535.74876	338631100.0
2536.382697	326397000.0
2537.016793	315285200.0
2537.651047	315152400.0
2538.28546	284680800.0
2538.920031	274206500.0
2539.554761	310000400.0
2540.18965	323103600.0
2540.824697	315703300.0
2541.459903	316687600.0
2542.095268	320360700.0
2542.730792	320792100.0
2543.366475	325613900.0
2544.002316	338824000.0
2544.638317	332631100.0
2545.274476	315889200.0
2545.910795	320349700.0
2546.547273	330708400.0
2547.18391	333940500.0
2547.820706	324630800.0
2548.457661	293507800.0
2549.094775	270111700.0
2549.732049	277079400.0
2550.369482	293594700.0
2551.007074	309250700.0
2551.644826	335739400.0
2552.282737	357963700.0
2552.920808	358615300.0
2553.559038	352547100.0
2554.197428	343863600.0
2554.835977	331883100.0
2555.474686	329286300.0
2556.113555	333135200.0
2556.752583	329528500.0
2557.391771	330570100.0
2558.031119	342667400.0
2558.670627	343479800.0
2559.310295	324733800.0
2559.950122	310460300.0
2560.59011	324096600.0
2561.230257	342093000.0
2561.870565	331722100.0
2562.511033	318482100.0
2563.15166	314205500.0
2563.792448	320443600.0
2564.433396	340097400.0
2565.074505	345804600.0
2565.715773	329244100.0
2566.357202	310173800.0
2566.998792	314352900.0
2567.640541	331559700.0
2568.282452	337192300.0
2568.924522	339891400.0
2569.566753	341007400.0
2570.209145	332698400.0
2570.851697	327108800.0
2571.49441	335841800.0
2572.137284	344636200.0
2572.780318	339892800.0
2573.423513	334996000.0
2574.066869	331070900.0
2574.710386	330632700.0
2575.354063	337814400.0
2575.997902	333422000.0
2576.641901	327375700.0
2577.286062	328665000.0
2577.930383	330416000.0
2578.574866	332632000.0
2579.21951	334485900.0
2579.864315	336945200.0
2580.509281	339485800.0
2581.154408	342100900.0
2581.799697	333894600.0
2582.445146	318932000.0
2583.090758	325270300.0
2583.73653	340483900.0
2584.382465	344358700.0
2585.02856	331389400.0
2585.674817	313434100.0
2586.321236	324221600.0
2586.967816	339924100.0
2587.614558	331275100.0
2588.261462	326516600.0
2588.908527	335903100.0
2589.555754	341895400.0
2590.203143	337963000.0
2590.850694	330083100.0
2591.498407	326594300.0
2592.146281	327509900.0
2592.794318	325375700.0
2593.442517	324658000.0
2594.090877	329513400.0
2594.7394	329264500.0
2595.388085	329231700.0
