2500.5	1662093000.0
2501.125125	1917903000.0
2501.750406	1950842000.0
2502.375844	1951819000.0
2503.001438	1948216000.0
2503.627188	1948628000.0
2504.253095	1953199000.0
2504.879158	1956555000.0
2505.505378	1956265000.0
2506.131754	1951708000.0
2506.758287	1948220000.0
2507.384977	1939214000.0
2508.011823	1911595000.0
2508.638826	1847986000.0
2509.265986	1826390000.0
2509.893302	1876986000.0
2510.520776	1860943000.0
2511.148406	1741497000.0
2511.776193	1681475000.0
2512.404137	1773680000.0
2513.032238	1890047000.0
2513.660496	1925730000.0
2514.288911	1928357000.0
2514.917483	1921681000.0
2515.546213	1900179000.0
2516.175099	1881830000.0
2516.804143	1836320000.0
2517.433344	1780069000.0
2518.062703	1828323000.0
2518.692218	1903198000.0
2519.321891	1910740000.0
2519.951722	1893206000.0
2520.58171	1888254000.0
2521.211855	1898201000.0
2521.842158	1898168000.0
2522.472619	1897088000.0
2523.103237	1901875000.0
2523.734013	1896410000.0
2524.364946	1884376000.0
2524.996037	1885982000.0
2525.627286	1888101000.0
2526.258693	1882513000.0
2526.890258	1876163000.0
2527.52198	1867161000.0
2528.153861	1864712000.0
2528.785899	1875738000.0
2529.418096	1883639000.0
2530.05045	1882336000.0
2530.682963	1880198000.0
2531.315634	1879078000.0
2531.948463	1878693000.0
2532.58145	1879382000.0
2533.214595	1877415000.0
2533.847899	1871032000.0
2534.481361	1871559000.0
2535.114981	1877299000.0
2535.74876	1877941000.0
2536.382697	1871481000.0
2537.016793	1850585000.0
2537.651047	1835043000.0
2538.28546	1845430000.0
2538.920031	1858876000.0
2539.554761	1853471000.0
2540.18965	1846521000.0
2540.824697	1822852000.0
2541.459903	1750154000.0
2542.095268	1736571000.0
2542.730792	1803961000.0
2543.366475	1838540000.0
2544.002316	1844621000.0
2544.638317	1842777000.0
2545.274476	1817416000.0
2545.910795	1792041000.0
2546.547273	1805999000.0
2547.18391	1835369000.0
2547.820706	1839152000.0
2548.457661	1829347000.0
2549.094775	1828283000.0
2549.732049	1830275000.0
2550.369482	1806706000.0
2551.007074	1780571000.0
2551.644826	1799091000.0
2552.282737	1831289000.0
2552.920808	1834907000.0
2553.559038	1828383000.0
2554.197428	1823485000.0
2554.835977	1823309000.0
2555.474686	1819159000.0
2556.113555	1810120000.0
2556.752583	1811111000.0
2557.391771	1812475000.0
2558.031119	1790921000.0
2558.670627	1730871000.0
2559.310295	1702455000.0
2559.950122	1754209000.0
2560.59011	1801141000.0
2561.230257	1809708000.0
2561.870565	1805939000.0
2562.511033	1795707000.0
2563.15166	1779203000.0
2563.792448	1778806000.0
2564.433396	1790889000.0
2565.074505	1789600000.0
2565.715773	1787270000.0
2566.357202	1789163000.0
2566.998792	1787530000.0
2567.640541	1784778000.0
2568.282452	1786847000.0
2568.924522	1791701000.0
2569.566753	1794120000.0
2570.209145	1793710000.0
2570.851697	1791751000.0
2571.49441	1790670000.0
2572.137284	1789077000.0
2572.780318	1787470000.0
2573.423513	1783558000.0
2574.066869	1749340000.0
2574.710386	1706411000.0
2575.354063	1725156000.0
2575.997902	1765252000.0
2576.641901	1770521000.0
2577.286062	1766091000.0
2577.930383	1766276000.0
2578.574866	1771558000.0
2579.21951	1774225000.0
2579.864315	1771280000.0
2580.509281	1768389000.0
2581.154408	1764645000.0
2581.799697	1745482000.0
2582.445146	1729182000.0
2583.090758	1733145000.0
2583.73653	1736559000.0
2584.382465	1737967000.0
2585.02856	1740178000.0
2585.674817	1741218000.0
2586.321236	1745945000.0
2586.967816	1745889000.0
2587.614558	1741262000.0
2588.261462	1740562000.0
2588.908527	1742141000.0
2589.555754	1739816000.0
2590.203143	1737804000.0
2590.850694	1740080000.0
2591.498407	1737249000.0
2592.146281	1731408000.0
2592.794318	1726913000.0
2593.442517	1725454000.0
2594.090877	1730007000.0
2594.7394	1719127000.0
2595.388085	1692689000.0
2596.036932	1696936000.0
2596.685941	1719958000.0
2597.335112	1721726000.0
