2500.5	2388403000.0
2501.125125	2768253000.0
2501.750406	2817987000.0
2502.375844	2817103000.0
2503.001438	2814316000.0
2503.627188	2810408000.0
2504.253095	2807226000.0
2504.879158	2806276000.0
2505.505378	2805057000.0
2506.131754	2801080000.0
2506.758287	2796076000.0
2507.384977	2787067000.0
2508.011823	2762837000.0
2508.638826	2705732000.0
2509.265986	2678378000.0
2509.893302	2679244000.0
2510.520776	2567135000.0
2511.148406	2413571000.0
2511.776193	2445692000.0
2512.404137	2604912000.0
2513.032238	2711154000.0
2513.660496	2747331000.0
2514.288911	2758379000.0
2514.917483	2752771000.0
2515.546213	2736580000.0
2516.175099	2717278000.0
2516.804143	2606796000.0
2517.433344	2482516000.0
2518.062703	2571829000.0
2518.692218	2718306000.0
2519.321891	2748023000.0
2519.951722	2743882000.0
2520.58171	2741114000.0
2521.211855	2737433000.0
2521.842158	2725965000.0
2522.472619	2721460000.0
2523.103237	2719208000.0
2523.734013	2684511000.0
2524.364946	2645363000.0
2524.996037	2671687000.0
2525.627286	2709566000.0
2526.258693	2718730000.0
2526.890258	2720552000.0
2527.52198	2716844000.0
2528.153861	2711989000.0
2528.785899	2710425000.0
2529.418096	2711554000.0
2530.05045	2712148000.0
2530.682963	2710580000.0
2531.315634	2706787000.0
2531.948463	2701267000.0
2532.58145	2695492000.0
2533.214595	2683783000.0
2533.847899	2669877000.0
2534.481361	2676747000.0
2535.114981	2688977000.0
2535.74876	2687874000.0
2536.382697	2686533000.0
2537.016793	2683119000.0
2537.651047	2678142000.0
2538.28546	2678266000.0
2538.920031	2677462000.0
2539.554761	2673276000.0
2540.18965	2670531000.0
2540.824697	2645839000.0
2541.459903	2581146000.0
2542.095268	2567010000.0
2542.730792	2620345000.0
2543.366475	2654116000.0
2544.002316	2660922000.0
2544.638317	2658883000.0
2545.274476	2647279000.0
2545.910795	2628390000.0
2546.547273	2620254000.0
2547.18391	2631977000.0
2547.820706	2643010000.0
2548.457661	2643924000.0
2549.094775	2638872000.0
2549.732049	2634101000.0
2550.369482	2627048000.0
2551.007074	2618665000.0
2551.644826	2621860000.0
2552.282737	2630850000.0
2552.920808	2630655000.0
2553.559038	2626094000.0
2554.197428	2621592000.0
2554.835977	2618428000.0
2555.474686	2615533000.0
2556.113555	2613595000.0
2556.752583	2610943000.0
2557.391771	2589410000.0
2558.031119	2550642000.0
2558.670627	2510448000.0
2559.310295	2508439000.0
2559.950122	2559463000.0
2560.59011	2596680000.0
2561.230257	2596593000.0
2561.870565	2586562000.0
2562.511033	2581624000.0
2563.15166	2580966000.0
2563.792448	2582453000.0
2564.433396	2586457000.0
2565.074505	2584422000.0
2565.715773	2577982000.0
2566.357202	2571423000.0
2566.998792	2569733000.0
2567.640541	2565445000.0
2568.282452	2560373000.0
2568.924522	2560075000.0
2569.566753	2563326000.0
2570.209145	2567329000.0
2570.851697	2566754000.0
2571.49441	2564889000.0
2572.137284	2562363000.0
2572.780318	2559909000.0
2573.423513	2556960000.0
2574.066869	2540422000.0
2574.710386	2519619000.0
2575.354063	2522178000.0
2575.997902	2537835000.0
2576.641901	2541398000.0
2577.286062	2540756000.0
2577.930383	2540863000.0
2578.574866	2540669000.0
2579.21951	2539646000.0
2579.864315	2536950000.0
2580.509281	2534158000.0
2581.154408	2531176000.0
2581.799697	2523726000.0
2582.445146	2517430000.0
2583.090758	2516608000.0
2583.73653	2516518000.0
2584.382465	2515905000.0
2585.02856	2515161000.0
2585.674817	2512576000.0
2586.321236	2507282000.0
2586.967816	2502216000.0
2587.614558	2498756000.0
2588.261462	2492306000.0
2588.908527	2484445000.0
2589.555754	2468799000.0
2590.203143	2463753000.0
2590.850694	2482526000.0
2591.498407	2493088000.0
2592.146281	2490302000.0
2592.794318	2476073000.0
2593.442517	2458042000.0
2594.090877	2463392000.0
2594.7394	2463797000.0
2595.388085	2444909000.0
2596.036932	2451250000.0
2596.685941	2465285000.0
2597.335112	2454821000.0
2597.984446	2453035000.0
2598.633942	2462071000.0
2599.283601	2458310000.0
2599.933422	2459624000.0
2600.583405	2464516000.0
2601.233551	2462468000.0
2601.883859	2460064000.0
2602.53433	2458873000.0
2603.184964	2457140000.0
2603.83576	2454902000.0
2604.486719	2448131000.0
2605.137841	2435064000.0
2605.789125	2433129000.0
2606.440573	2441863000.0
2607.092183	2441678000.0
2607.743956	2430483000.0
2608.395892	2423152000.0
2609.047991	2412678000.0
2609.700253	2388583000.0
2610.352678	2394024000.0
2611.005266	2418469000.0
2611.658017	2424549000.0
2612.310932	2422874000.0
2612.964009	2409581000.0
2613.61725	2392660000.0
2614.270655	2384721000.0
2614.924222	2388572000.0
2615.577953	2390956000.0
2616.231848	2387563000.0
2616.885906	2388403000.0
2617.540127	2395049000.0
2618.194512	2404341000.0
2618.849061	2406454000.0
2619.503773	2402761000.0
2620.158649	2394093000.0
2620.813689	2378221000.0
2621.468892	2367822000.0
2622.12426	2370657000.0
2622.779791	2375220000.0
2623.435486	2381081000.0
2624.091344	2382199000.0
2624.747367	2373365000.0
2625.403554	2372074000.0
2626.059905	2376098000.0
2626.71642	2372761000.0
2627.373099	2362697000.0
2628.029942	2359065000.0
2628.68695	2366884000.0
2629.344122	2370598000.0
2630.001458	2368941000.0
2630.658958	2368354000.0
2631.316623	2367044000.0
2631.974452	2364593000.0
2632.632446	2362265000.0
2633.290604	2356076000.0
2633.948926	2340075000.0
2634.607414	2329315000.0
2635.266065	2337698000.0
2635.924882	2345774000.0
2636.583863	2345630000.0
2637.243009	2345570000.0
2637.90232	2342889000.0
2638.561795	2338927000.0
2639.221436	2335633000.0
2639.881241	2322663000.0
2640.541212	2308544000.0
2641.201347	2312574000.0
2641.861647	2321761000.0
2642.522113	2324141000.0
2643.182743	2319015000.0
2643.843539	2303608000.0
2644.5045	2289201000.0
2645.165626	2293440000.0
2645.826917	2305225000.0
2646.488374	2311514000.0
2647.149996	2316318000.0
2647.811784	2318035000.0
2648.473736	2316284000.0
2649.135855	2313188000.0
2649.798139	2310880000.0
2650.460588	2308786000.0
2651.123204	2303676000.0
2651.785984	2296601000.0
2652.448931	2288660000.0
2653.112043	2286702000.0
2653.775321	2290766000.0
2654.438765	2287666000.0
2655.102375	2277167000.0
2655.76615	2274320000.0
2656.430092	2275858000.0
2657.094199	2278446000.0
2657.758473	2281859000.0
2658.422912	2280487000.0
2659.087518	2278507000.0
2659.75229	2275029000.0
2660.417228	2262460000.0
2661.082332	2253856000.0
2661.747603	2259360000.0
2662.41304	2255869000.0
2663.078643	2240430000.0
2663.744413	2240384000.0
2664.410349	2247055000.0
2665.076452	2222066000.0
2665.742721	2206731000.0
2666.409156	2235220000.0
2667.075759	2256806000.0
2667.742528	2257807000.0
2668.409463	2251608000.0
2669.076566	2231113000.0
2669.743835	2210651000.0
2670.411271	2208178000.0
2671.078873	2208449000.0
2671.746643	2213595000.0
2672.41458	2209139000.0
2673.082683	2202033000.0
2673.750954	2210842000.0
2674.419392	2195772000.0
2675.087997	2182304000.0
2675.756769	2200439000.0
2676.425708	2202197000.0
2677.094814	2175795000.0
2677.764088	2144527000.0
2678.433529	2134240000.0
2679.103137	2169538000.0
2679.772913	2208672000.0
2680.442856	2214714000.0
2681.112967	2213006000.0
2681.783245	2209559000.0
2682.453691	2202257000.0
2683.124305	2196890000.0
2683.795086	2198004000.0
2684.466035	2203336000.0
2685.137151	2197951000.0
2685.808435	2177128000.0
2686.479887	2171972000.0
2687.151507	2172286000.0
2687.823295	2169396000.0
2688.495251	2175429000.0
2689.167375	2176617000.0
2689.839667	2183342000.0
2690.512127	2190511000.0
2691.184755	2189154000.0
2691.857551	2186552000.0
2692.530515	2179977000.0
2693.203648	2165942000.0
2693.876949	2158508000.0
2694.550418	2131233000.0
2695.224056	2081328000.0
2695.897862	2072760000.0
2696.571836	2103056000.0
2697.245979	2129094000.0
2697.920291	2139120000.0
2698.594771	2143120000.0
2699.269419	2149282000.0
2699.944237	2148876000.0
2700.619223	2139694000.0
2701.294378	2137918000.0
2701.969701	2146450000.0
2702.645194	2152427000.0
2703.320855	2151517000.0
2703.996685	2145159000.0
2704.672684	2134153000.0
2705.348852	2133707000.0
2706.02519	2141005000.0
2706.701696	2144205000.0
2707.378371	2143659000.0
2708.055216	2139565000.0
2708.73223	2132510000.0
2709.409413	2126952000.0
2710.086765	2127610000.0
2710.764287	2131488000.0
2711.441978	2131831000.0
2712.119838	2121997000.0
2712.797868	2101807000.0
2713.476068	2062622000.0
2714.154437	2046791000.0
2714.832975	2086253000.0
2715.511684	2118362000.0
2716.190562	2121114000.0
2716.869609	2119297000.0
2717.548827	2116851000.0
2718.228214	2111580000.0
2718.907771	2105966000.0
2719.587498	2104752000.0
2720.267395	2104987000.0
2720.947462	2099424000.0
2721.627698	2088246000.0
2722.308105	2065375000.0
2722.988682	2026428000.0
2723.66943	2020210000.0
2724.350347	2059754000.0
2725.031435	2085319000.0
2725.712692	2089522000.0
2726.394121	2087774000.0
2727.075719	2085114000.0
2727.757488	2083395000.0
2728.439427	2077582000.0
2729.121537	2070230000.0
2729.803818	2067655000.0
2730.486269	2059945000.0
2731.16889	2049414000.0
2731.851682	2028682000.0
2732.534645	1938074000.0
2733.217779	1847803000.0
2733.901083	1905759000.0
2734.584559	2008492000.0
2735.268205	2039328000.0
2735.952022	2049690000.0
2736.63601	2058480000.0
2737.320169	2060534000.0
2738.004499	2059901000.0
2738.689	2056695000.0
2739.373672	2046345000.0
2740.058516	2039066000.0
2740.74353	2043994000.0
2741.428716	2049281000.0
2742.114073	2049328000.0
2742.799602	2048150000.0
2743.485302	2046547000.0
2744.171173	2044546000.0
2744.857216	2042545000.0
2745.54343	2036456000.0
2746.229816	2021561000.0
2746.916374	2003998000.0
2747.603103	2006890000.0
2748.290003	2022346000.0
2748.977076	2027035000.0
2749.66432	2027357000.0
2750.351736	2028465000.0
2751.039324	2026428000.0
2751.727084	2023529000.0
2752.415016	2021101000.0
2753.10312	2020999000.0
2753.791395	2021074000.0
2754.479843	2018536000.0
2755.168463	2013283000.0
2755.857255	2004092000.0
2756.54622	1993212000.0
2757.235356	1989419000.0
2757.924665	1993504000.0
2758.614146	2000360000.0
2759.3038	2004314000.0
2759.993626	2004498000.0
2760.683624	2002804000.0
2761.373795	1998346000.0
2762.064138	1991567000.0
2762.754654	1969569000.0
2763.445343	1926489000.0
2764.136204	1927677000.0
2764.827239	1971204000.0
2765.518445	1989260000.0
2766.209825	1988578000.0
2766.901377	1985680000.0
2767.593103	1980812000.0
2768.285001	1978478000.0
2768.977072	1980044000.0
2769.669317	1979492000.0
2770.361734	1974965000.0
2771.054324	1970153000.0
2771.747088	1968930000.0
2772.440025	1970171000.0
2773.133135	1970188000.0
2773.826418	1969014000.0
2774.519875	1967425000.0
2775.213505	1964062000.0
2775.907308	1959296000.0
2776.601285	1956927000.0
2777.295435	1954193000.0
2777.989759	1951886000.0
2778.684256	1951030000.0
2779.378927	1947502000.0
2780.073772	1943590000.0
2780.768791	1941570000.0
2781.463983	1942660000.0
2782.159349	1942148000.0
2782.854889	1940362000.0
2783.550602	1939256000.0
2784.24649	1932130000.0
2784.942552	1925039000.0
2785.638787	1927564000.0
2786.335197	1933855000.0
2787.031781	1933639000.0
2787.728539	1927613000.0
2788.425471	1920227000.0
2789.122577	1917679000.0
2789.819858	1908508000.0
2790.517313	1881318000.0
2791.214942	1879101000.0
2791.912746	1902265000.0
2792.610724	1915528000.0
2793.308877	1915334000.0
2794.007204	1895621000.0
2794.705706	1859044000.0
2795.404382	1826570000.0
2796.103233	1835334000.0
2796.802259	1861097000.0
2797.50146	1845193000.0
2798.200835	1838793000.0
2798.900385	1856952000.0
2799.60011	1867114000.0
2800.30001	1883396000.0
2801.000085	1890470000.0
2801.700335	1873530000.0
2802.40076	1840913000.0
2803.101361	1845251000.0
2803.802136	1881551000.0
2804.503086	1894707000.0
2805.204212	1894295000.0
2805.905513	1892311000.0
2806.60699	1889207000.0
2807.308641	1887145000.0
2808.010469	1885432000.0
2808.712471	1872564000.0
2809.414649	1855711000.0
2810.117003	1862502000.0
2810.819532	1875389000.0
2811.522237	1874873000.0
2812.225118	1872133000.0
2812.928174	1867214000.0
2813.631406	1862616000.0
2814.334814	1864396000.0
2815.038398	1867197000.0
2815.742157	1867564000.0
2816.446093	1866953000.0
2817.150204	1865749000.0
2817.854492	1863412000.0
2818.558955	1859556000.0
2819.263595	1857027000.0
2819.968411	1857017000.0
2820.673403	1856665000.0
2821.378572	1854849000.0
2822.083916	1850538000.0
2822.789437	1846016000.0
2823.495134	1846699000.0
2824.201008	1847549000.0
2824.907059	1844956000.0
2825.613285	1843404000.0
2826.319689	1842615000.0
2827.026269	1839760000.0
