2500.5	205542100.0
2501.125125	230809500.0
2501.750406	232914500.0
2502.375844	230514500.0
2503.001438	218689200.0
2503.627188	213108000.0
2504.253095	231530800.0
2504.879158	241645600.0
2505.505378	230163000.0
2506.131754	221168800.0
2506.758287	222203900.0
2507.384977	226406800.0
2508.011823	231797600.0
2508.638826	233154000.0
2509.265986	227320200.0
2509.893302	223834500.0
2510.520776	220810900.0
2511.148406	209284800.0
2511.776193	197900400.0
2512.404137	206764900.0
2513.032238	225996900.0
2513.660496	232962900.0
2514.288911	225114300.0
2514.917483	220464600.0
2515.546213	226104200.0
2516.175099	228918900.0
2516.804143	226599700.0
2517.433344	229469000.0
2518.062703	236004700.0
2518.692218	231861600.0
2519.321891	228398900.0
2519.951722	226736400.0
2520.58171	214033100.0
2521.211855	204091400.0
2521.842158	209065000.0
2522.472619	218714200.0
2523.103237	227540300.0
2523.734013	238210300.0
2524.364946	235680200.0
2524.996037	209424400.0
2525.627286	185620400.0
2526.258693	186718100.0
2526.890258	193257400.0
2527.52198	200077600.0
2528.153861	215245600.0
2528.785899	212775300.0
2529.418096	198963100.0
2530.05045	207793800.0
2530.682963	230589800.0
2531.315634	241972800.0
2531.948463	244088400.0
2532.58145	244493100.0
2533.214595	234634100.0
2533.847899	220935500.0
2534.481361	218370500.0
2535.114981	219877400.0
2535.74876	222589500.0
2536.382697	213640700.0
2537.016793	205238400.0
2537.651047	204216200.0
2538.28546	176845700.0
2538.920031	167720900.0
2539.554761	198294500.0
2540.18965	209689900.0
2540.824697	203763200.0
2541.459903	205707800.0
2542.095268	208975000.0
2542.730792	208127300.0
2543.366475	212568600.0
2544.002316	224334900.0
2544.638317	218099000.0
2545.274476	202396100.0
2545.910795	206492900.0
2546.547273	216112100.0
2547.18391	218273800.0
2547.820706	209397300.0
2548.457661	184125700.0
2549.094775	166075500.0
2549.732049	171733600.0
2550.369482	185644000.0
2551.007074	199380600.0
2551.644826	221315400.0
2552.282737	239587900.0
2552.920808	238894100.0
2553.559038	232771900.0
2554.197428	226669000.0
2554.835977	216609500.0
2555.474686	214311800.0
2556.113555	219028800.0
2556.752583	215309300.0
2557.391771	214620900.0
2558.031119	225181100.0
2558.670627	226445700.0
2559.310295	210011000.0
2559.950122	196767800.0
2560.59011	208999800.0
2561.230257	225328400.0
2561.870565	216472100.0
2562.511033	206170400.0
2563.15166	203239400.0
2563.792448	207438600.0
2564.433396	225350300.0
2565.074505	232737500.0
