2500.5	3077837000.0
2501.125125	3569966000.0
2501.750406	3634291000.0
2502.375844	3632534000.0
2503.001438	3627834000.0
2503.627188	3617873000.0
2504.253095	3610327000.0
2504.879158	3612240000.0
2505.505378	3613492000.0
2506.131754	3608575000.0
2506.758287	3601844000.0
2507.384977	3592437000.0
2508.011823	3562478000.0
2508.638826	3487867000.0
2509.265986	3444090000.0
2509.893302	3410768000.0
2510.520776	3194753000.0
2511.148406	2983907000.0
2511.776193	3118206000.0
2512.404137	3371275000.0
2513.032238	3462575000.0
2513.660496	3501333000.0
2514.288911	3530539000.0
2514.917483	3507294000.0
2515.546213	3461261000.0
2516.175099	3440516000.0
2516.804143	3291910000.0
2517.433344	3114387000.0
2518.062703	3257887000.0
2518.692218	3485981000.0
2519.321891	3537377000.0
2519.951722	3535759000.0
2520.58171	3531212000.0
2521.211855	3511951000.0
2521.842158	3473402000.0
2522.472619	3463224000.0
2523.103237	3447982000.0
2523.734013	3307511000.0
2524.364946	3173180000.0
2524.996037	3264832000.0
2525.627286	3415879000.0
2526.258693	3475733000.0
2526.890258	3501201000.0
2527.52198	3502098000.0
2528.153861	3490491000.0
2528.785899	3473730000.0
2529.418096	3472416000.0
2530.05045	3485718000.0
2530.682963	3491478000.0
2531.315634	3483171000.0
2531.948463	3465480000.0
2532.58145	3443378000.0
2533.214595	3388747000.0
2533.847899	3340547000.0
2534.481361	3388305000.0
2535.114981	3442104000.0
2535.74876	3437820000.0
2536.382697	3444017000.0
2537.016793	3458131000.0
2537.651047	3457225000.0
2538.28546	3448882000.0
2538.920031	3428724000.0
2539.554761	3421944000.0
2540.18965	3434796000.0
2540.824697	3423274000.0
2541.459903	3373728000.0
2542.095268	3337183000.0
2542.730792	3354244000.0
2543.366475	3400479000.0
2544.002316	3427133000.0
2544.638317	3426178000.0
2545.274476	3412975000.0
2545.910795	3376104000.0
2546.547273	3343104000.0
2547.18391	3357415000.0
2547.820706	3390203000.0
2548.457661	3401925000.0
2549.094775	3384336000.0
2549.732049	3370061000.0
2550.369482	3380165000.0
2551.007074	3387329000.0
2551.644826	3387069000.0
2552.282737	3389371000.0
2552.920808	3386798000.0
2553.559038	3376377000.0
2554.197428	3365978000.0
2554.835977	3361883000.0
2555.474686	3360952000.0
2556.113555	3362687000.0
2556.752583	3356215000.0
2557.391771	3289598000.0
2558.031119	3208649000.0
2558.670627	3221358000.0
2559.310295	3283839000.0
2559.950122	3327599000.0
2560.59011	3347973000.0
2561.230257	3334286000.0
2561.870565	3301884000.0
2562.511033	3299912000.0
2563.15166	3321517000.0
2563.792448	3330285000.0
2564.433396	3333275000.0
2565.074505	3328913000.0
2565.715773	3310260000.0
2566.357202	3287685000.0
2566.998792	3285979000.0
2567.640541	3274898000.0
2568.282452	3255086000.0
2568.924522	3249810000.0
2569.566753	3265565000.0
2570.209145	3293023000.0
2570.851697	3301095000.0
2571.49441	3299803000.0
2572.137284	3296761000.0
2572.780318	3293213000.0
2573.423513	3289892000.0
2574.066869	3280498000.0
2574.710386	3261787000.0
2575.354063	3241370000.0
2575.997902	3243466000.0
2576.641901	3259181000.0
2577.286062	3267479000.0
2577.930383	3269156000.0
2578.574866	3266860000.0
2579.21951	3266552000.0
2579.864315	3265590000.0
2580.509281	3262529000.0
2581.154408	3257990000.0
2581.799697	3250254000.0
2582.445146	3244984000.0
2583.090758	3244225000.0
2583.73653	3242950000.0
2584.382465	3241561000.0
2585.02856	3239556000.0
2585.674817	3230840000.0
2586.321236	3212871000.0
2586.967816	3195343000.0
2587.614558	3184642000.0
2588.261462	3173409000.0
2588.908527	3157736000.0
2589.555754	3108380000.0
2590.203143	3086458000.0
2590.850694	3141681000.0
2591.498407	3189485000.0
2592.146281	3193286000.0
2592.794318	3144378000.0
2593.442517	3088049000.0
2594.090877	3102169000.0
2594.7394	3086621000.0
2595.388085	3035527000.0
2596.036932	3087400000.0
2596.685941	3144759000.0
2597.335112	3113048000.0
2597.984446	3108843000.0
2598.633942	3139883000.0
2599.283601	3129076000.0
2599.933422	3137430000.0
2600.583405	3165828000.0
2601.233551	3170524000.0
2601.883859	3168145000.0
2602.53433	3166506000.0
2603.184964	3163993000.0
2603.83576	3160037000.0
2604.486719	3139321000.0
2605.137841	3093978000.0
2605.789125	3089848000.0
2606.440573	3127738000.0
2607.092183	3136783000.0
2607.743956	3112134000.0
2608.395892	3093834000.0
2609.047991	3062937000.0
2609.700253	3000290000.0
2610.352678	3016133000.0
2611.005266	3072256000.0
2611.658017	3086562000.0
2612.310932	3089049000.0
2612.964009	3051609000.0
2613.61725	3014571000.0
2614.270655	3015347000.0
2614.924222	3021168000.0
2615.577953	3002227000.0
2616.231848	3012997000.0
2616.885906	3063936000.0
2617.540127	3086093000.0
2618.194512	3086247000.0
2618.849061	3085398000.0
2619.503773	3080676000.0
2620.158649	3062403000.0
2620.813689	3015672000.0
2621.468892	2982428000.0
2622.12426	2999494000.0
2622.779791	3024815000.0
2623.435486	3046089000.0
2624.091344	3046913000.0
2624.747367	3020897000.0
2625.403554	3023695000.0
2626.059905	3039781000.0
2626.71642	3035562000.0
2627.373099	3019960000.0
2628.029942	3017275000.0
2628.68695	3036099000.0
2629.344122	3044480000.0
2630.001458	3043899000.0
2630.658958	3046383000.0
2631.316623	3045166000.0
2631.974452	3041175000.0
2632.632446	3038409000.0
2633.290604	3029433000.0
2633.948926	2996579000.0
2634.607414	2970356000.0
2635.266065	2985462000.0
2635.924882	3005618000.0
2636.583863	3012771000.0
2637.243009	3017022000.0
2637.90232	3008510000.0
2638.561795	2989022000.0
2639.221436	2971667000.0
2639.881241	2938009000.0
2640.541212	2911918000.0
2641.201347	2941371000.0
2641.861647	2957625000.0
2642.522113	2946197000.0
2643.182743	2944255000.0
2643.843539	2928682000.0
2644.5045	2916090000.0
2645.165626	2936104000.0
2645.826917	2959009000.0
2646.488374	2966464000.0
2647.149996	2976537000.0
2647.811784	2980752000.0
2648.473736	2978339000.0
2649.135855	2972665000.0
2649.798139	2966559000.0
2650.460588	2964717000.0
2651.123204	2959029000.0
2651.785984	2952936000.0
2652.448931	2950477000.0
2653.112043	2948826000.0
2653.775321	2947132000.0
2654.438765	2935890000.0
2655.102375	2920182000.0
2655.76615	2915284000.0
2656.430092	2908409000.0
2657.094199	2908079000.0
2657.758473	2915826000.0
2658.422912	2915670000.0
2659.087518	2919116000.0
2659.75229	2918047000.0
2660.417228	2894667000.0
2661.082332	2877486000.0
2661.747603	2894362000.0
2662.41304	2907151000.0
2663.078643	2895736000.0
2663.744413	2887230000.0
2664.410349	2881821000.0
2665.076452	2823878000.0
2665.742721	2785005000.0
2666.409156	2842841000.0
2667.075759	2895541000.0
2667.742528	2901888000.0
2668.409463	2889156000.0
2669.076566	2843555000.0
2669.743835	2798658000.0
2670.411271	2793811000.0
2671.078873	2796705000.0
2671.746643	2810979000.0
2672.41458	2804672000.0
2673.082683	2791927000.0
2673.750954	2801074000.0
2674.419392	2754024000.0
2675.087997	2734671000.0
2675.756769	2801266000.0
2676.425708	2840678000.0
2677.094814	2795126000.0
2677.764088	2687911000.0
2678.433529	2645687000.0
2679.103137	2739375000.0
2679.772913	2829527000.0
2680.442856	2840615000.0
2681.112967	2837889000.0
2681.783245	2828135000.0
2682.453691	2802326000.0
2683.124305	2782363000.0
2683.795086	2790463000.0
2684.466035	2816286000.0
2685.137151	2805555000.0
2685.808435	2742832000.0
2686.479887	2726688000.0
2687.151507	2734536000.0
2687.823295	2738121000.0
2688.495251	2756953000.0
2689.167375	2757858000.0
2689.839667	2782173000.0
2690.512127	2811392000.0
2691.184755	2814021000.0
2691.857551	2810452000.0
2692.530515	2795183000.0
2693.203648	2763125000.0
2693.876949	2753873000.0
2694.550418	2734737000.0
2695.224056	2674379000.0
2695.897862	2675220000.0
2696.571836	2725992000.0
2697.245979	2730098000.0
2697.920291	2706438000.0
2698.594771	2702116000.0
2699.269419	2734271000.0
2699.944237	2760336000.0
2700.619223	2746823000.0
2701.294378	2734864000.0
2701.969701	2750850000.0
2702.645194	2767556000.0
2703.320855	2767909000.0
2703.996685	2760329000.0
2704.672684	2748870000.0
2705.348852	2748165000.0
