200.0	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.05	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.10000000000002	0.0005681	0.0004783999999999999	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.15000000000003	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.20000000000005	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.25000000000006	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.30000000000007	0.0005681	0.0004783999999999999	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.35000000000008	0.0005681	0.00047840000000000003	0.00038869999999999996	0.000299	0.000216775	0.00013455	5.2325e-05
200.4000000000001	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.4500000000001	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.5000000000001	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.55000000000013	0.0005681	0.00047840000000000003	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.60000000000014	0.0005681	0.0004783999999999999	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.65000000000015	0.0005681	0.0004784	0.00038870000000000007	0.000299	0.000216775	0.00013455	5.2325e-05
200.70000000000016	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.75000000000017	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.80000000000018	0.0005681	0.0004783999999999999	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.8500000000002	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.9000000000002	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
200.95000000000022	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.00000000000023	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.05000000000024	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.10000000000025	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.15000000000026	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.20000000000027	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.25000000000028	0.0005681	0.00047840000000000003	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.3000000000003	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.3500000000003	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.40000000000032	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.45000000000033	0.0005681	0.0004783999999999999	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.50000000000034	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.55000000000035	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.60000000000036	0.0005681	0.0004784	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
201.65000000000038	0.0005681	0.00047840000000000003	0.0003887	0.000299	0.000216775	0.00013455	5.2325e-05
