# lk ukf_k3iii uks_k3iii fh fse fl fd fc
# iRMS=0.0007893881411 0
# 
3666.04 0.171594 0.000000 0.171594 0.000000 0.000000 0.000000 0.000000
3671.05 0.170335 0.000000 0.170335 0.000000 0.000000 0.000000 0.000000
3676.05 0.161245 0.000000 0.161245 0.000000 0.000000 0.000000 0.000000
3681.05 0.152539 0.000000 0.152539 0.000000 0.000000 0.000000 0.000000
3686.05 0.152100 0.000000 0.152100 0.000000 0.000000 0.000000 0.000000
3691.05 0.156268 0.000000 0.156268 0.000000 0.000000 0.000000 0.000000
3696.05 0.159351 0.000000 0.159351 0.000000 0.000000 0.000000 0.000000
3701.05 0.159079 0.000000 0.159079 0.000000 0.000000 0.000000 0.000000
3706.05 0.154928 0.000000 0.154928 0.000000 0.000000 0.000000 0.000000
3711.06 0.149933 0.000000 0.149933 0.000000 0.000000 0.000000 0.000000
3716.06 0.146240 0.000000 0.146240 0.000000 0.000000 0.000000 0.000000
3721.06 0.138896 0.000000 0.138896 0.000000 0.000000 0.000000 0.000000
3726.06 0.124369 0.000000 0.124369 0.000000 0.000000 0.000000 0.000000
3731.06 0.111930 0.000000 0.111930 0.000000 0.000000 0.000000 0.000000
3736.06 0.110205 0.000000 0.110205 0.000000 0.000000 0.000000 0.000000
3741.06 0.112441 0.000000 0.112441 0.000000 0.000000 0.000000 0.000000
3746.06 0.110924 0.000000 0.110924 0.000000 0.000000 0.000000 0.000000
3751.07 0.109471 0.000000 0.109471 0.000000 0.000000 0.000000 0.000000
3756.07 0.113108 0.000000 0.113108 0.000000 0.000000 0.000000 0.000000
3761.07 0.120167 0.000000 0.120167 0.000000 0.000000 0.000000 0.000000
3766.07 0.128037 0.000000 0.128037 0.000000 0.000000 0.000000 0.000000
3771.07 0.137027 0.000000 0.137027 0.000000 0.000000 0.000000 0.000000
3776.07 0.146679 0.000000 0.146679 0.000000 0.000000 0.000000 0.000000
3781.07 0.150553 0.000000 0.150553 0.000000 0.000000 0.000000 0.000000
3786.08 0.143988 0.000000 0.143988 0.000000 0.000000 0.000000 0.000000
3791.08 0.135442 0.000000 0.135442 0.000000 0.000000 0.000000 0.000000
3796.08 0.133336 0.000000 0.133336 0.000000 0.000000 0.000000 0.000000
3801.08 0.132846 0.000000 0.132846 0.000000 0.000000 0.000000 0.000000
3806.08 0.127785 0.000000 0.127785 0.000000 0.000000 0.000000 0.000000
3811.08 0.119795 0.000000 0.119795 0.000000 0.000000 0.000000 0.000000
3816.08 0.111834 0.000000 0.111834 0.000000 0.000000 0.000000 0.000000
3821.08 0.104312 0.000000 0.104312 0.000000 0.000000 0.000000 0.000000
3826.09 0.097481 0.000000 0.097481 0.000000 0.000000 0.000000 0.000000
3831.09 0.093497 0.000000 0.093497 0.000000 0.000000 0.000000 0.000000
3836.09 0.094130 0.000000 0.094130 0.000000 0.000000 0.000000 0.000000
3841.09 0.097693 0.000000 0.097693 0.000000 0.000000 0.000000 0.000000
3846.09 0.101697 0.000000 0.101697 0.000000 0.000000 0.000000 0.000000
3851.09 0.103897 0.000000 0.103897 0.000000 0.000000 0.000000 0.000000
3856.09 0.103121 0.000000 0.103121 0.000000 0.000000 0.000000 0.000000
3861.09 0.102240 0.000000 0.102240 0.000000 0.000000 0.000000 0.000000
3866.10 0.104267 0.000000 0.104267 0.000000 0.000000 0.000000 0.000000
3871.10 0.108725 0.000000 0.108725 0.000000 0.000000 0.000000 0.000000
3876.10 0.114570 0.000000 0.114570 0.000000 0.000000 0.000000 0.000000
3881.10 0.121963 0.000000 0.121963 0.000000 0.000000 0.000000 0.000000
3886.10 0.131056 0.000000 0.131056 0.000000 0.000000 0.000000 0.000000
3891.10 0.140748 0.000000 0.140748 0.000000 0.000000 0.000000 0.000000
3896.10 0.149981 0.000000 0.149981 0.000000 0.000000 0.000000 0.000000
3901.10 0.159127 0.000000 0.159127 0.000000 0.000000 0.000000 0.000000
3906.11 0.155319 0.014850 0.155319 0.000000 0.000000 0.000000 0.000000
3911.11 0.160775 0.015498 0.160775 0.000000 0.000000 0.000000 0.000000
3916.11 0.160359 0.015701 0.160359 0.000000 0.000000 0.000000 0.000000
3921.11 0.150404 0.018051 0.150404 0.000000 0.000000 0.000000 0.000000
3926.11 0.130562 0.024249 0.130562 0.000000 0.000000 0.000000 0.000000
3931.11 0.109545 0.035210 0.109545 0.000000 0.000000 0.000000 0.000000
3936.11 0.099798 0.047219 0.099798 0.000000 0.000000 0.000000 0.000000
3941.12 0.107710 0.052613 0.107710 0.000000 0.000000 0.000000 0.000000
3946.12 0.131087 0.048825 0.131087 0.000000 0.000000 0.000000 0.000000
3951.12 0.156546 0.037914 0.156546 0.000000 0.000000 0.000000 0.000000
3956.12 0.168475 0.026487 0.168475 0.000000 0.000000 0.000000 0.000000
3961.12 0.163158 0.023619 0.163158 0.000000 0.000000 0.000000 0.000000
3966.12 0.148974 0.029942 0.148974 0.000000 0.000000 0.000000 0.000000
3971.12 0.143751 0.041082 0.143751 0.000000 0.000000 0.000000 0.000000
3976.12 0.162395 0.051461 0.162395 0.000000 0.000000 0.000000 0.000000
3981.13 0.201493 0.052467 0.201493 0.000000 0.000000 0.000000 0.000000
3986.13 0.246897 0.043918 0.246897 0.000000 0.000000 0.000000 0.000000
3991.13 0.284716 0.033665 0.284716 0.000000 0.000000 0.000000 0.000000
3996.13 0.307479 0.026637 0.307479 0.000000 0.000000 0.000000 0.000000
4001.13 0.319014 0.024344 0.319014 0.000000 0.000000 0.000000 0.000000
4006.13 0.327267 0.024728 0.327267 0.000000 0.000000 0.000000 0.000000
4011.13 0.336030 0.025639 0.336030 0.000000 0.000000 0.000000 0.000000
4016.13 0.343007 0.029201 0.343007 0.000000 0.000000 0.000000 0.000000
4021.14 0.341150 0.036903 0.341150 0.000000 0.000000 0.000000 0.000000
4026.14 0.327502 0.046315 0.327502 0.000000 0.000000 0.000000 0.000000
4031.14 0.309028 0.052930 0.309028 0.000000 0.000000 0.000000 0.000000
4036.14 0.296161 0.051201 0.296161 0.000000 0.000000 0.000000 0.000000
4041.14 0.296313 0.041577 0.296313 0.000000 0.000000 0.000000 0.000000
4046.14 0.307703 0.032054 0.307703 0.000000 0.000000 0.000000 0.000000
4051.14 0.317155 0.029005 0.317155 0.000000 0.000000 0.000000 0.000000
4056.15 0.313974 0.034688 0.313974 0.000000 0.000000 0.000000 0.000000
4061.15 0.300287 0.046333 0.300287 0.000000 0.000000 0.000000 0.000000
4066.15 0.286848 0.054681 0.286848 0.000000 0.000000 0.000000 0.000000
4071.15 0.286290 0.052409 0.286290 0.000000 0.000000 0.000000 0.000000
4076.15 0.303266 0.040108 0.303266 0.000000 0.000000 0.000000 0.000000
4081.15 0.328930 0.024635 0.328930 0.000000 0.000000 0.000000 0.000000
4086.15 0.349506 0.015521 0.349506 0.000000 0.000000 0.000000 0.000000
4091.15 0.354505 0.015745 0.354505 0.000000 0.000000 0.000000 0.000000
4096.16 0.343332 0.020457 0.343332 0.000000 0.000000 0.000000 0.000000
4101.16 0.328850 0.026417 0.328850 0.000000 0.000000 0.000000 0.000000
4106.16 0.323607 0.030847 0.323607 0.000000 0.000000 0.000000 0.000000
4111.16 0.326936 0.029454 0.326936 0.000000 0.000000 0.000000 0.000000
4116.16 0.331168 0.023807 0.331168 0.000000 0.000000 0.000000 0.000000
4121.16 0.330611 0.021049 0.330611 0.000000 0.000000 0.000000 0.000000
4126.16 0.323296 0.024853 0.323296 0.000000 0.000000 0.000000 0.000000
4131.17 0.310368 0.030789 0.310368 0.000000 0.000000 0.000000 0.000000
4136.17 0.296234 0.031397 0.296234 0.000000 0.000000 0.000000 0.000000
4141.17 0.287344 0.024357 0.287344 0.000000 0.000000 0.000000 0.000000
4146.17 0.286868 0.012866 0.286868 0.000000 0.000000 0.000000 0.000000
4151.17 0.294161 0.003981 0.294161 0.000000 0.000000 0.000000 0.000000
4156.17 0.305850 0.004014 0.305850 0.000000 0.000000 0.000000 0.000000
4161.17 0.313644 0.009897 0.313644 0.000000 0.000000 0.000000 0.000000
4166.17 0.312432 0.015657 0.312432 0.000000 0.000000 0.000000 0.000000
4171.18 0.307160 0.021818 0.307160 0.000000 0.000000 0.000000 0.000000
4176.18 0.304137 0.029412 0.304137 0.000000 0.000000 0.000000 0.000000
4181.18 0.304507 0.035650 0.304507 0.000000 0.000000 0.000000 0.000000
4186.18 0.307394 0.038149 0.307394 0.000000 0.000000 0.000000 0.000000
4191.18 0.312151 0.036329 0.312151 0.000000 0.000000 0.000000 0.000000
4196.18 0.318804 0.030655 0.318804 0.000000 0.000000 0.000000 0.000000
4201.18 0.329459 0.024414 0.329459 0.000000 0.000000 0.000000 0.000000
4206.18 0.344584 0.020784 0.344584 0.000000 0.000000 0.000000 0.000000
4211.19 0.357964 0.017406 0.357964 0.000000 0.000000 0.000000 0.000000
4216.19 0.363494 0.011990 0.363494 0.000000 0.000000 0.000000 0.000000
4221.19 0.362772 0.007351 0.362772 0.000000 0.000000 0.000000 0.000000
4226.19 0.361936 0.005334 0.361936 0.000000 0.000000 0.000000 0.000000
4231.19 0.370263 0.007259 0.370263 0.000000 0.000000 0.000000 0.000000
4236.19 0.392719 0.012604 0.392719 0.000000 0.000000 0.000000 0.000000
4241.19 0.417073 0.010350 0.417073 0.000000 0.000000 0.000000 0.000000
4246.20 0.428095 0.004854 0.428095 0.000000 0.000000 0.000000 0.000000
4251.20 0.426722 0.017878 0.426722 0.000000 0.000000 0.000000 0.000000
4256.20 0.419552 0.015292 0.419552 0.000000 0.000000 0.000000 0.000000
4261.20 0.410470 0.000399 0.410470 0.000000 0.000000 0.000000 0.000000
4266.20 0.404277 0.016166 0.404277 0.000000 0.000000 0.000000 0.000000
4271.20 0.402025 0.023062 0.402025 0.000000 0.000000 0.000000 0.000000
4276.20 0.401052 0.016591 0.401052 0.000000 0.000000 0.000000 0.000000
4281.20 0.401852 0.008076 0.401852 0.000000 0.000000 0.000000 0.000000
4286.21 0.402731 0.008830 0.402731 0.000000 0.000000 0.000000 0.000000
4291.21 0.393071 0.011614 0.393071 0.000000 0.000000 0.000000 0.000000
4296.21 0.369786 0.006013 0.369786 0.000000 0.000000 0.000000 0.000000
4301.21 0.354440 0.003997 0.354440 0.000000 0.000000 0.000000 0.000000
4306.21 0.366677 0.017530 0.366677 0.000000 0.000000 0.000000 0.000000
4311.21 0.397098 0.032296 0.397098 0.000000 0.000000 0.000000 0.000000
4316.21 0.429806 0.033395 0.429806 0.000000 0.000000 0.000000 0.000000
4321.21 0.459438 0.021215 0.459438 0.000000 0.000000 0.000000 0.000000
4326.22 0.484542 0.001119 0.484542 0.000000 0.000000 0.000000 0.000000
4331.22 0.508072 0.016045 0.508072 0.000000 0.000000 0.000000 0.000000
4336.22 0.531572 0.021249 0.531572 0.000000 0.000000 0.000000 0.000000
4341.22 0.547344 0.018825 0.547344 0.000000 0.000000 0.000000 0.000000
4346.22 0.550278 0.016367 0.550278 0.000000 0.000000 0.000000 0.000000
4351.22 0.548264 0.013420 0.548264 0.000000 0.000000 0.000000 0.000000
4356.22 0.550993 0.009215 0.550993 0.000000 0.000000 0.000000 0.000000
4361.23 0.559640 0.006647 0.559640 0.000000 0.000000 0.000000 0.000000
4366.23 0.568718 0.006354 0.568718 0.000000 0.000000 0.000000 0.000000
4371.23 0.566383 0.009929 0.566383 0.000000 0.000000 0.000000 0.000000
4376.23 0.544882 0.017055 0.544882 0.000000 0.000000 0.000000 0.000000
4381.23 0.516586 0.015763 0.516586 0.000000 0.000000 0.000000 0.000000
4386.23 0.499181 0.000000 0.499181 0.000000 0.000000 0.000000 0.000000
4391.23 0.496895 0.017478 0.496895 0.000000 0.000000 0.000000 0.000000
4396.23 0.507428 0.024667 0.507428 0.000000 0.000000 0.000000 0.000000
4401.24 0.524955 0.019209 0.524955 0.000000 0.000000 0.000000 0.000000
4406.24 0.541497 0.007115 0.541497 0.000000 0.000000 0.000000 0.000000
4411.24 0.556780 0.003069 0.556780 0.000000 0.000000 0.000000 0.000000
4416.24 0.573861 0.014816 0.573861 0.000000 0.000000 0.000000 0.000000
4421.24 0.588307 0.028771 0.588307 0.000000 0.000000 0.000000 0.000000
4426.24 0.597922 0.029033 0.597922 0.000000 0.000000 0.000000 0.000000
4431.24 0.611066 0.018404 0.611066 0.000000 0.000000 0.000000 0.000000
4436.25 0.631395 0.007981 0.631395 0.000000 0.000000 0.000000 0.000000
4441.25 0.649704 0.004285 0.649704 0.000000 0.000000 0.000000 0.000000
4446.25 0.656107 0.009913 0.656107 0.000000 0.000000 0.000000 0.000000
4451.25 0.647745 0.019884 0.647745 0.000000 0.000000 0.000000 0.000000
4456.25 0.631568 0.023942 0.631568 0.000000 0.000000 0.000000 0.000000
4461.25 0.626891 0.021164 0.626891 0.000000 0.000000 0.000000 0.000000
4466.25 0.646946 0.015798 0.646946 0.000000 0.000000 0.000000 0.000000
4471.25 0.681766 0.007893 0.681766 0.000000 0.000000 0.000000 0.000000
4476.26 0.712178 0.001973 0.712178 0.000000 0.000000 0.000000 0.000000
4481.26 0.723941 0.003288 0.723941 0.000000 0.000000 0.000000 0.000000
4486.26 0.714898 0.009967 0.714898 0.000000 0.000000 0.000000 0.000000
4491.26 0.701546 0.019880 0.701546 0.000000 0.000000 0.000000 0.000000
4496.26 0.703269 0.027549 0.703269 0.000000 0.000000 0.000000 0.000000
4501.26 0.723839 0.024316 0.723839 0.000000 0.000000 0.000000 0.000000
4506.26 0.753614 0.010845 0.753614 0.000000 0.000000 0.000000 0.000000
4511.27 0.774893 0.006391 0.774893 0.000000 0.000000 0.000000 0.000000
4516.27 0.773604 0.020383 0.773604 0.000000 0.000000 0.000000 0.000000
4521.27 0.753120 0.022047 0.753120 0.000000 0.000000 0.000000 0.000000
4526.27 0.726494 0.010518 0.726494 0.000000 0.000000 0.000000 0.000000
4531.27 0.705734 0.005883 0.705734 0.000000 0.000000 0.000000 0.000000
4536.27 0.698421 0.019790 0.698421 0.000000 0.000000 0.000000 0.000000
4541.27 0.704434 0.026552 0.704434 0.000000 0.000000 0.000000 0.000000
4546.27 0.719708 0.025864 0.719708 0.000000 0.000000 0.000000 0.000000
4551.28 0.740983 0.021784 0.740983 0.000000 0.000000 0.000000 0.000000
4556.28 0.764256 0.017305 0.764256 0.000000 0.000000 0.000000 0.000000
4561.28 0.780274 0.008471 0.780274 0.000000 0.000000 0.000000 0.000000
4566.28 0.782252 0.006859 0.782252 0.000000 0.000000 0.000000 0.000000
4571.28 0.778367 0.016433 0.778367 0.000000 0.000000 0.000000 0.000000
4576.28 0.778246 0.010786 0.778246 0.000000 0.000000 0.000000 0.000000
4581.28 0.777420 0.000564 0.777420 0.000000 0.000000 0.000000 0.000000
4586.28 0.770747 0.002409 0.770747 0.000000 0.000000 0.000000 0.000000
4591.29 0.764015 0.000797 0.764015 0.000000 0.000000 0.000000 0.000000
4596.29 0.764044 0.000488 0.764044 0.000000 0.000000 0.000000 0.000000
4601.29 0.773357 0.001849 0.773357 0.000000 0.000000 0.000000 0.000000
4606.29 0.792726 0.001953 0.792726 0.000000 0.000000 0.000000 0.000000
4611.29 0.817906 0.004537 0.817906 0.000000 0.000000 0.000000 0.000000
4616.29 0.841293 0.018710 0.841293 0.000000 0.000000 0.000000 0.000000
4621.29 0.855755 0.032198 0.855755 0.000000 0.000000 0.000000 0.000000
4626.30 0.854422 0.035916 0.854422 0.000000 0.000000 0.000000 0.000000
4631.30 0.833013 0.030076 0.833013 0.000000 0.000000 0.000000 0.000000
4636.30 0.796914 0.021842 0.796914 0.000000 0.000000 0.000000 0.000000
4641.30 0.766727 0.012780 0.766727 0.000000 0.000000 0.000000 0.000000
4646.30 0.760118 0.004181 0.760118 0.000000 0.000000 0.000000 0.000000
4651.30 0.771068 0.005610 0.771068 0.000000 0.000000 0.000000 0.000000
4656.30 0.783259 0.018220 0.783259 0.000000 0.000000 0.000000 0.000000
4661.30 0.787176 0.029552 0.787176 0.000000 0.000000 0.000000 0.000000
4666.31 0.780828 0.030180 0.780828 0.000000 0.000000 0.000000 0.000000
4671.31 0.771183 0.019960 0.771183 0.000000 0.000000 0.000000 0.000000
4676.31 0.768746 0.006997 0.768746 0.000000 0.000000 0.000000 0.000000
4681.31 0.774008 0.005510 0.774008 0.000000 0.000000 0.000000 0.000000
4686.31 0.779893 0.019990 0.779893 0.000000 0.000000 0.000000 0.000000
4691.31 0.782416 0.036961 0.782416 0.000000 0.000000 0.000000 0.000000
4696.31 0.779441 0.041871 0.779441 0.000000 0.000000 0.000000 0.000000
4701.32 0.771626 0.032161 0.771626 0.000000 0.000000 0.000000 0.000000
4706.32 0.765765 0.015487 0.765765 0.000000 0.000000 0.000000 0.000000
4711.32 0.768961 0.003487 0.768961 0.000000 0.000000 0.000000 0.000000
