# lk ukf_rf8v uks_rf8v fh fse
# iRMS=8.888132288e-05 0
# 
8307.28 0.557960 0.000000 0.557960 0.000000
8312.28 0.551347 0.000000 0.551347 0.000000
8317.29 0.560794 0.000000 0.560794 0.000000
8322.29 0.569935 0.000000 0.569935 0.000000
8327.29 0.562576 0.000000 0.562576 0.000000
8332.29 0.551347 0.000000 0.551347 0.000000
8337.29 0.551125 0.000000 0.551125 0.000000
8342.29 0.556961 0.000000 0.556961 0.000000
8347.29 0.561140 0.000000 0.561140 0.000000
8352.29 0.564709 0.000000 0.564709 0.000000
8357.30 0.569740 0.000000 0.569740 0.000000
8362.30 0.573621 0.000000 0.573621 0.000000
8367.30 0.574056 0.000000 0.574056 0.000000
8372.30 0.574679 0.000000 0.574679 0.000000
8377.30 0.578354 0.000000 0.578354 0.000000
8382.30 0.578929 0.000000 0.578929 0.000000
8387.30 0.571570 0.000000 0.571570 0.000000
8392.31 0.565751 0.000000 0.565751 0.000000
8397.31 0.570453 0.000000 0.570453 0.000000
8402.31 0.578396 0.000000 0.578396 0.000000
8407.31 0.580771 0.000000 0.580771 0.000000
8412.31 0.578929 0.000000 0.578929 0.000000
8417.31 0.576391 0.000000 0.576391 0.000000
8422.31 0.575208 0.000000 0.575208 0.000000
8427.32 0.576075 0.000000 0.576075 0.000000
8432.32 0.575738 0.000000 0.575738 0.000000
8437.32 0.571298 0.000000 0.571298 0.000000
8442.32 0.565230 0.000000 0.565230 0.000000
8447.32 0.561374 0.000000 0.561374 0.000000
8452.32 0.563670 0.000000 0.563670 0.000000
8457.32 0.573326 0.000000 0.573326 0.000000
8462.32 0.580531 0.000000 0.580531 0.000000
8467.33 0.576663 0.000000 0.576663 0.000000
8472.33 0.568886 0.000000 0.568886 0.000000
8477.33 0.566230 0.000000 0.566230 0.000000
8482.33 0.569410 0.000000 0.569410 0.000000
8487.33 0.574042 0.000000 0.574042 0.000000
8492.33 0.563670 0.000000 0.563670 0.000000
8497.33 0.529578 0.000000 0.529578 0.000000
8502.34 0.506087 0.000000 0.506087 0.000000
8507.34 0.522976 0.000000 0.522976 0.000000
8512.34 0.548814 0.000000 0.548814 0.000000
8517.34 0.549104 0.000000 0.549104 0.000000
8522.34 0.538301 0.000000 0.538301 0.000000
8527.34 0.536984 0.000000 0.536984 0.000000
8532.34 0.541284 0.000000 0.541284 0.000000
8537.34 0.538453 0.000000 0.538453 0.000000
8542.35 0.504690 0.000000 0.504690 0.000000
8547.35 0.432910 0.000000 0.432910 0.000000
8552.35 0.393935 0.000000 0.393935 0.000000
8557.35 0.446089 0.000000 0.446089 0.000000
8562.35 0.519787 0.000000 0.519787 0.000000
8567.35 0.538646 0.000000 0.538646 0.000000
8572.35 0.527018 0.000000 0.527018 0.000000
8577.36 0.524127 0.000000 0.524127 0.000000
8582.36 0.527989 0.000000 0.527989 0.000000
8587.36 0.524838 0.004261 0.524838 0.000000
8592.36 0.520632 0.004576 0.520632 0.000000
8597.36 0.515583 0.003120 0.515583 0.000000
8602.36 0.512005 0.000000 0.512005 0.000000
8607.36 0.515485 0.000000 0.515485 0.000000
8612.37 0.521628 0.000000 0.521628 0.000000
8617.37 0.527958 0.000000 0.527958 0.000000
8622.37 0.531998 0.000000 0.531998 0.000000
8627.37 0.531914 0.000000 0.531914 0.000000
8632.37 0.528439 0.000000 0.528439 0.000000
8637.37 0.522948 0.000000 0.522948 0.000000
8642.37 0.516816 0.000000 0.516816 0.000000
8647.37 0.511182 0.000000 0.511182 0.000000
8652.38 0.506234 0.000000 0.506234 0.000000
8657.38 0.501926 0.000000 0.501926 0.000000
8662.38 0.498208 0.000000 0.498208 0.000000
8667.38 0.495139 0.000000 0.495139 0.000000
8672.38 0.493207 0.000000 0.493207 0.000000
8677.38 0.493005 0.000000 0.493005 0.000000
8682.38 0.495126 0.000000 0.495126 0.000000
8687.39 0.499742 0.000000 0.499742 0.000000
8692.39 0.505333 0.000000 0.505333 0.000000
8697.39 0.509957 0.000000 0.509957 0.000000
8702.39 0.511673 0.000000 0.511673 0.000000
8707.39 0.509285 0.000000 0.509285 0.000000
8712.39 0.504586 0.000000 0.504586 0.000000
8717.39 0.500112 0.000000 0.500112 0.000000
8722.40 0.498400 0.000000 0.498400 0.000000
8727.40 0.501067 0.000000 0.501067 0.000000
8732.40 0.506036 0.000000 0.506036 0.000000
8737.40 0.510308 0.000000 0.510308 0.000000
8742.40 0.510885 0.000000 0.510885 0.000000
8747.40 0.505842 0.000000 0.505842 0.000000
8752.40 0.497546 0.000000 0.497546 0.000000
8757.40 0.489440 0.000000 0.489440 0.000000
8762.41 0.484964 0.000000 0.484964 0.000000
8767.41 0.486361 0.000000 0.486361 0.000000
8772.41 0.491078 0.000000 0.491078 0.000000
8777.41 0.495362 0.000000 0.495362 0.000000
8782.41 0.495461 0.000000 0.495461 0.000000
8787.41 0.488858 0.000000 0.488858 0.000000
8792.41 0.477971 0.000000 0.477971 0.000000
8797.42 0.466452 0.000000 0.466452 0.000000
8802.42 0.457955 0.000000 0.457955 0.000000
8807.42 0.455202 0.000000 0.455202 0.000000
8812.42 0.457195 0.000000 0.457195 0.000000
8817.42 0.462006 0.000000 0.462006 0.000000
8822.42 0.467707 0.000000 0.467707 0.000000
8827.42 0.472729 0.000000 0.472729 0.000000
8832.42 0.476939 0.000000 0.476939 0.000000
8837.43 0.480561 0.000000 0.480561 0.000000
8842.43 0.483822 0.000000 0.483822 0.000000
8847.43 0.486847 0.000000 0.486847 0.000000
8852.43 0.489372 0.000000 0.489372 0.000000
8857.43 0.491034 0.000000 0.491034 0.000000
8862.43 0.491469 0.000000 0.491469 0.000000
8867.43 0.490470 0.000000 0.490470 0.000000
8872.44 0.488449 0.000000 0.488449 0.000000
8877.44 0.485974 0.000000 0.485974 0.000000
8882.44 0.483613 0.000000 0.483613 0.000000
8887.44 0.481897 0.000000 0.481897 0.000000
8892.44 0.481223 0.000000 0.481223 0.000000
8897.44 0.481950 0.000000 0.481950 0.000000
8902.44 0.484439 0.000000 0.484439 0.000000
8907.45 0.488716 0.000000 0.488716 0.000000
8912.45 0.493480 0.000000 0.493480 0.000000
8917.45 0.497098 0.000000 0.497098 0.000000
8922.45 0.497934 0.000000 0.497934 0.000000
8927.45 0.494999 0.000000 0.494999 0.000000
8932.45 0.489876 0.000000 0.489876 0.000000
8937.45 0.484790 0.000000 0.484790 0.000000
8942.45 0.481970 0.000000 0.481970 0.000000
8947.46 0.482907 0.000000 0.482907 0.000000
8952.46 0.486160 0.000000 0.486160 0.000000
8957.46 0.489553 0.000000 0.489553 0.000000
8962.46 0.490911 0.000000 0.490911 0.000000
8967.46 0.488648 0.000000 0.488648 0.000000
8972.46 0.483548 0.000000 0.483548 0.000000
8977.46 0.476983 0.000000 0.476983 0.000000
8982.47 0.470326 0.000000 0.470326 0.000000
8987.47 0.464821 0.000000 0.464821 0.000000
8992.47 0.461199 0.000000 0.461199 0.000000
8997.47 0.460061 0.000000 0.460061 0.000000
9002.47 0.462009 0.000000 0.462009 0.000000
9007.47 0.467282 0.000000 0.467282 0.000000
9012.47 0.474671 0.000000 0.474671 0.000000
9017.47 0.482603 0.000000 0.482603 0.000000
9022.48 0.489508 0.000000 0.489508 0.000000
9027.48 0.494164 0.000000 0.494164 0.000000
9032.48 0.496755 0.000000 0.496755 0.000000
9037.48 0.497814 0.000000 0.497814 0.000000
9042.48 0.497876 0.000000 0.497876 0.000000
9047.48 0.497187 0.000000 0.497187 0.000000
9052.48 0.494851 0.000000 0.494851 0.000000
9057.49 0.489682 0.000000 0.489682 0.000000
9062.49 0.480495 0.000000 0.480495 0.000000
9067.49 0.466920 0.000000 0.466920 0.000000
9072.49 0.451839 0.000000 0.451839 0.000000
9077.49 0.438949 0.000000 0.438949 0.000000
9082.49 0.431946 0.000000 0.431946 0.000000
9087.49 0.433257 0.000000 0.433257 0.000000
9092.50 0.440232 0.000000 0.440232 0.000000
9097.50 0.448951 0.000000 0.448951 0.000000
9102.50 0.455494 0.000000 0.455494 0.000000
9107.50 0.456962 0.000000 0.456962 0.000000
9112.50 0.454527 0.000000 0.454527 0.000000
9117.50 0.450382 0.000000 0.450382 0.000000
9122.50 0.446720 0.000000 0.446720 0.000000
9127.50 0.445103 0.000000 0.445103 0.000000
9132.51 0.444581 0.000000 0.444581 0.000000
9137.51 0.443575 0.000000 0.443575 0.000000
9142.51 0.440504 0.000000 0.440504 0.000000
9147.51 0.434457 0.000000 0.434457 0.000000
9152.51 0.427198 0.000000 0.427198 0.000000
9157.51 0.421160 0.000000 0.421160 0.000000
9162.51 0.418775 0.000000 0.418775 0.000000
9167.52 0.421701 0.000000 0.421701 0.000000
9172.52 0.428490 0.000000 0.428490 0.000000
9177.52 0.436921 0.000000 0.436921 0.000000
9182.52 0.444773 0.000000 0.444773 0.000000
9187.52 0.450290 0.000000 0.450290 0.000000
9192.52 0.453584 0.000000 0.453584 0.000000
9197.52 0.455233 0.000000 0.455233 0.000000
9202.52 0.455814 0.000000 0.455814 0.000000
9207.53 0.455870 0.000000 0.455870 0.000000
9212.53 0.455789 0.000000 0.455789 0.000000
9217.53 0.455926 0.000000 0.455926 0.000000
9222.53 0.456632 0.000000 0.456632 0.000000
9227.53 0.457975 0.000000 0.457975 0.000000
9232.53 0.458884 0.000000 0.458884 0.000000
9237.53 0.457998 0.000000 0.457998 0.000000
9242.54 0.453962 0.000000 0.453962 0.000000
9247.54 0.446209 0.000000 0.446209 0.000000
9252.54 0.437342 0.000000 0.437342 0.000000
9257.54 0.430758 0.000000 0.430758 0.000000
9262.54 0.429853 0.000000 0.429853 0.000000
9267.54 0.436780 0.000000 0.436780 0.000000
9272.54 0.448722 0.000000 0.448722 0.000000
9277.55 0.461623 0.000000 0.461623 0.000000
9282.55 0.471423 0.000000 0.471423 0.000000
9287.55 0.474937 0.000000 0.474937 0.000000
9292.55 0.472469 0.000000 0.472469 0.000000
9297.55 0.465198 0.000000 0.465198 0.000000
9302.55 0.454300 0.000000 0.454300 0.000000
9307.55 0.441338 0.000000 0.441338 0.000000
9312.55 0.429414 0.000000 0.429414 0.000000
9317.56 0.422015 0.000000 0.422015 0.000000
9322.56 0.422628 0.000000 0.422628 0.000000
9327.56 0.433044 0.000000 0.433044 0.000000
9332.56 0.448270 0.000000 0.448270 0.000000
9337.56 0.461620 0.000000 0.461620 0.000000
9342.56 0.466406 0.000000 0.466406 0.000000
9347.56 0.458202 0.000000 0.458202 0.000000
9352.57 0.441627 0.000000 0.441627 0.000000
9357.57 0.423564 0.000000 0.423564 0.000000
9362.57 0.410894 0.000000 0.410894 0.000000
9367.57 0.408743 0.000000 0.408743 0.000000
9372.57 0.415223 0.000000 0.415223 0.000000
9377.57 0.426690 0.000000 0.426690 0.000000
9382.57 0.439500 0.000000 0.439500 0.000000
9387.58 0.450414 0.000000 0.450414 0.000000
9392.58 0.457803 0.000000 0.457803 0.000000
9397.58 0.460444 0.000000 0.460444 0.000000
9402.58 0.457112 0.000000 0.457112 0.000000
9407.58 0.447288 0.000000 0.447288 0.000000
9412.58 0.433271 0.000000 0.433271 0.000000
9417.58 0.418065 0.000000 0.418065 0.000000
9422.58 0.404673 0.000000 0.404673 0.000000
9427.59 0.395541 0.000000 0.395541 0.000000
9432.59 0.390885 0.000000 0.390885 0.000000
9437.59 0.390363 0.000000 0.390363 0.000000
9442.59 0.393635 0.000000 0.393635 0.000000
9447.59 0.400082 0.000000 0.400082 0.000000
9452.59 0.407984 0.000000 0.407984 0.000000
9457.59 0.415342 0.000000 0.415342 0.000000
9462.60 0.420160 0.000000 0.420160 0.000000
9467.60 0.421091 0.000000 0.421091 0.000000
9472.60 0.419393 0.000000 0.419393 0.000000
9477.60 0.416976 0.000000 0.416976 0.000000
9482.60 0.415747 0.000000 0.415747 0.000000
9487.60 0.417002 0.000000 0.417002 0.000000
9492.60 0.419575 0.000000 0.419575 0.000000
9497.60 0.421688 0.000000 0.421688 0.000000
9502.61 0.421562 0.000000 0.421562 0.000000
9507.61 0.418144 0.000000 0.418144 0.000000
9512.61 0.413294 0.000000 0.413294 0.000000
9517.61 0.409598 0.000000 0.409598 0.000000
9522.61 0.409641 0.000000 0.409641 0.000000
9527.61 0.415083 0.000000 0.415083 0.000000
9532.61 0.423870 0.000000 0.423870 0.000000
9537.62 0.433021 0.000000 0.433021 0.000000
9542.62 0.439555 0.000000 0.439555 0.000000
9547.62 0.441315 0.000000 0.441315 0.000000
9552.62 0.439428 0.000000 0.439428 0.000000
9557.62 0.435847 0.000000 0.435847 0.000000
9562.62 0.432523 0.000000 0.432523 0.000000
9567.62 0.430906 0.000000 0.430906 0.000000
9572.63 0.430444 0.000000 0.430444 0.000000
9577.63 0.430086 0.000000 0.430086 0.000000
9582.63 0.428778 0.000000 0.428778 0.000000
9587.63 0.425834 0.000000 0.425834 0.000000
9592.63 0.422025 0.000000 0.422025 0.000000
9597.63 0.418490 0.000000 0.418490 0.000000
9602.63 0.416367 0.000000 0.416367 0.000000
9607.63 0.416413 0.000000 0.416413 0.000000
9612.64 0.417865 0.000000 0.417865 0.000000
9617.64 0.419579 0.000000 0.419579 0.000000
9622.64 0.420410 0.000000 0.420410 0.000000
9627.64 0.419601 0.000000 0.419601 0.000000
9632.64 0.417939 0.000000 0.417939 0.000000
9637.64 0.416597 0.000000 0.416597 0.000000
9642.64 0.416751 0.000000 0.416751 0.000000
9647.65 0.419135 0.000000 0.419135 0.000000
9652.65 0.422733 0.000000 0.422733 0.000000
9657.65 0.426089 0.000000 0.426089 0.000000
9662.65 0.427748 0.000000 0.427748 0.000000
9667.65 0.426722 0.000000 0.426722 0.000000
9672.65 0.423877 0.000000 0.423877 0.000000
9677.65 0.420547 0.000000 0.420547 0.000000
9682.65 0.418065 0.000000 0.418065 0.000000
9687.66 0.417382 0.000000 0.417382 0.000000
9692.66 0.417925 0.000000 0.417925 0.000000
9697.66 0.418738 0.000000 0.418738 0.000000
9702.66 0.418866 0.000000 0.418866 0.000000
9707.66 0.417596 0.000000 0.417596 0.000000
9712.66 0.415189 0.000000 0.415189 0.000000
9717.66 0.412149 0.000000 0.412149 0.000000
9722.67 0.408977 0.000000 0.408977 0.000000
9727.67 0.406091 0.000000 0.406091 0.000000
9732.67 0.403558 0.000000 0.403558 0.000000
9737.67 0.401360 0.000000 0.401360 0.000000
9742.67 0.399478 0.000000 0.399478 0.000000
9747.67 0.397932 0.000000 0.397932 0.000000
9752.67 0.396898 0.000000 0.396898 0.000000
9757.68 0.396589 0.000000 0.396589 0.000000
9762.68 0.397220 0.000000 0.397220 0.000000
9767.68 0.398809 0.000000 0.398809 0.000000
9772.68 0.400589 0.000000 0.400589 0.000000
9777.68 0.401598 0.000000 0.401598 0.000000
9782.68 0.400871 0.000000 0.400871 0.000000
9787.68 0.397851 0.000000 0.397851 0.000000
9792.68 0.393591 0.000000 0.393591 0.000000
9797.69 0.389549 0.000000 0.389549 0.000000
9802.69 0.387186 0.000000 0.387186 0.000000
9807.69 0.387512 0.000000 0.387512 0.000000
9812.69 0.389759 0.000000 0.389759 0.000000
9817.69 0.392710 0.000000 0.392710 0.000000
9822.69 0.395150 0.000000 0.395150 0.000000
9827.69 0.396131 0.000000 0.396131 0.000000
9832.70 0.395777 0.000000 0.395777 0.000000
9837.70 0.394478 0.000000 0.394478 0.000000
9842.70 0.392626 0.000000 0.392626 0.000000
9847.70 0.390544 0.000000 0.390544 0.000000
9852.70 0.388278 0.000000 0.388278 0.000000
9857.70 0.385804 0.000000 0.385804 0.000000
9862.70 0.383098 0.000000 0.383098 0.000000
9867.71 0.380256 0.000000 0.380256 0.000000
9872.71 0.377837 0.000000 0.377837 0.000000
9877.71 0.376522 0.000000 0.376522 0.000000
9882.71 0.376989 0.000000 0.376989 0.000000
9887.71 0.379623 0.000000 0.379623 0.000000
9892.71 0.383640 0.000000 0.383640 0.000000
9897.71 0.387964 0.000000 0.387964 0.000000
9902.71 0.391515 0.000000 0.391515 0.000000
9907.72 0.393484 0.000000 0.393484 0.000000
9912.72 0.394131 0.000000 0.394131 0.000000
9917.72 0.393979 0.000000 0.393979 0.000000
9922.72 0.393557 0.000000 0.393557 0.000000
9927.72 0.393316 0.000000 0.393316 0.000000
9932.72 0.393415 0.000000 0.393415 0.000000
9937.72 0.393941 0.000000 0.393941 0.000000
9942.73 0.394978 0.000000 0.394978 0.000000
9947.73 0.396553 0.000000 0.396553 0.000000
9952.73 0.398446 0.000000 0.398446 0.000000
9957.73 0.400378 0.000000 0.400378 0.000000
9962.73 0.402069 0.000000 0.402069 0.000000
9967.73 0.403239 0.000000 0.403239 0.000000
9972.73 0.403601 0.000000 0.403601 0.000000
9977.73 0.402869 0.000000 0.402869 0.000000
9982.74 0.400757 0.000000 0.400757 0.000000
9987.74 0.397256 0.000000 0.397256 0.000000
9992.74 0.393467 0.000000 0.393467 0.000000
9997.74 0.390772 0.000000 0.390772 0.000000
10002.74 0.390550 0.000000 0.390550 0.000000
10007.74 0.393625 0.000000 0.393625 0.000000
10012.74 0.398600 0.000000 0.398600 0.000000
10017.75 0.403520 0.000000 0.403520 0.000000
10022.75 0.406432 0.000000 0.406432 0.000000
10027.75 0.405895 0.000000 0.405895 0.000000
10032.75 0.402531 0.000000 0.402531 0.000000
10037.75 0.397474 0.000000 0.397474 0.000000
10042.75 0.391860 0.000000 0.391860 0.000000
10047.75 0.386763 0.000000 0.386763 0.000000
10052.76 0.383018 0.000000 0.383018 0.000000
10057.76 0.381398 0.000000 0.381398 0.000000
10062.76 0.382679 0.000000 0.382679 0.000000
10067.76 0.387114 0.000000 0.387114 0.000000
10072.76 0.392874 0.000000 0.392874 0.000000
10077.76 0.397612 0.000000 0.397612 0.000000
10082.76 0.398979 0.000000 0.398979 0.000000
10087.76 0.395426 0.000000 0.395426 0.000000
10092.77 0.388609 0.000000 0.388609 0.000000
10097.77 0.380982 0.000000 0.380982 0.000000
10102.77 0.374999 0.000000 0.374999 0.000000
10107.77 0.372507 0.000000 0.372507 0.000000
10112.77 0.372909 0.000000 0.372909 0.000000
10117.77 0.375000 0.000000 0.375000 0.000000
10122.77 0.377575 0.000000 0.377575 0.000000
10127.78 0.379537 0.000000 0.379537 0.000000
10132.78 0.380219 0.000000 0.380219 0.000000
10137.78 0.379063 0.000000 0.379063 0.000000
10142.78 0.375510 0.000000 0.375510 0.000000
10147.78 0.369395 0.000000 0.369395 0.000000
10152.78 0.362125 0.000000 0.362125 0.000000
10157.78 0.355500 0.000000 0.355500 0.000000
10162.79 0.351321 0.000000 0.351321 0.000000
10167.79 0.350822 0.000000 0.350822 0.000000
10172.79 0.352970 0.000000 0.352970 0.000000
10177.79 0.356169 0.000000 0.356169 0.000000
10182.79 0.358819 0.000000 0.358819 0.000000
10187.79 0.359690 0.000000 0.359690 0.000000
10192.79 0.359013 0.000000 0.359013 0.000000
10197.79 0.357389 0.000000 0.357389 0.000000
10202.80 0.355417 0.000000 0.355417 0.000000
10207.80 0.353616 0.000000 0.353616 0.000000
10212.80 0.352185 0.000000 0.352185 0.000000
10217.80 0.351241 0.000000 0.351241 0.000000
10222.80 0.350902 0.000000 0.350902 0.000000
10227.80 0.351224 0.000000 0.351224 0.000000
10232.80 0.352023 0.000000 0.352023 0.000000
10237.81 0.353050 0.000000 0.353050 0.000000
10242.81 0.354061 0.000000 0.354061 0.000000
10247.81 0.354855 0.000000 0.354855 0.000000
10252.81 0.355427 0.000000 0.355427 0.000000
10257.81 0.355816 0.000000 0.355816 0.000000
10262.81 0.356065 0.000000 0.356065 0.000000
10267.81 0.356220 0.000000 0.356220 0.000000
10272.81 0.356359 0.000000 0.356359 0.000000
10277.82 0.356567 0.000000 0.356567 0.000000
10282.82 0.356927 0.000000 0.356927 0.000000
10287.82 0.357509 0.000000 0.357509 0.000000
10292.82 0.358318 0.000000 0.358318 0.000000
10297.82 0.359344 0.000000 0.359344 0.000000
10302.82 0.360578 0.000000 0.360578 0.000000
10307.82 0.366185 0.005973 0.361963 0.370407
10312.83 0.366619 0.004747 0.363264 0.369973
10317.83 0.366868 0.003778 0.364196 0.369540
10322.83 0.366792 0.003271 0.364476 0.369107
10327.83 0.366313 0.003334 0.363950 0.368675
10332.83 0.365612 0.003723 0.362981 0.368243
10337.83 0.364936 0.004067 0.362061 0.367811
10342.83 0.364530 0.004030 0.361679 0.367380
10347.84 0.364560 0.003374 0.362171 0.366949
10352.84 0.364878 0.002323 0.363236 0.366519
10357.84 0.365254 0.001184 0.364419 0.366089
10362.84 0.365460 0.000244 0.365261 0.365660
10367.84 0.365370 0.000299 0.365510 0.365230
10372.84 0.365262 0.000646 0.365723 0.364802
10377.84 0.365518 0.001619 0.366663 0.364373
10382.84 0.366517 0.003638 0.369088 0.363945
10387.85 0.368438 0.006957 0.373359 0.363518
10392.85 0.370653 0.010695 0.378215 0.363090
10397.85 0.372329 0.013670 0.381994 0.362664
10402.85 0.372637 0.014707 0.383036 0.362237
10407.85 0.371009 0.013007 0.380206 0.361811
10412.85 0.367941 0.009273 0.374497 0.361386
10417.85 0.364194 0.004577 0.367428 0.360960
10422.86 0.360528 0.000000 0.360520 0.360536
10427.86 0.357566 0.003596 0.355021 0.360111
10432.86 0.355386 0.006082 0.351085 0.359687
10437.86 0.353929 0.007545 0.348595 0.359264
10442.86 0.353136 0.008065 0.347432 0.358840
10447.86 0.352904 0.007799 0.347390 0.358417
10452.86 0.352950 0.007134 0.347905 0.357995
10457.87 0.352950 0.006537 0.348327 0.357573
10462.87 0.352578 0.006470 0.348004 0.357151
10467.87 0.351692 0.007126 0.346653 0.356730
10472.87 0.350893 0.007661 0.345476 0.356309
10477.87 0.350965 0.006962 0.346042 0.355889
10482.87 0.352694 0.003925 0.349919 0.355469
10487.87 0.356483 0.002035 0.357916 0.355049
10492.87 0.361210 0.009306 0.367790 0.354630
10497.88 0.365375 0.015788 0.376539 0.354211
10502.88 0.367475 0.019351 0.381158 0.353792
10507.88 0.366450 0.018492 0.379526 0.353374
10512.88 0.363006 0.014212 0.373055 0.352957
10517.88 0.358289 0.008130 0.364039 0.352539
10522.88 0.353447 0.001867 0.354771 0.352123
10527.88 0.349457 0.003181 0.347207 0.351706
10532.89 0.346613 0.006615 0.341936 0.351290
10537.89 0.345040 0.008250 0.339206 0.350874
10542.89 0.344864 0.007912 0.339268 0.350459
10547.89 0.346103 0.005573 0.342161 0.350044
10552.89 0.348358 0.001798 0.347087 0.349630
10557.89 0.351127 0.002702 0.353038 0.349216
10562.89 0.353905 0.007216 0.359008 0.348802
10567.89 0.356199 0.011046 0.364010 0.348389
10572.90 0.357559 0.013554 0.367143 0.347976
10577.90 0.357545 0.014116 0.367526 0.347563
10582.90 0.355716 0.012111 0.364280 0.347151
10587.90 0.351913 0.007315 0.357086 0.346739
10592.90 0.347100 0.001085 0.347871 0.346328
10597.90 0.342519 0.004806 0.339121 0.345917
10602.90 0.339416 0.008614 0.333325 0.345507
10607.91 0.338713 0.009029 0.332329 0.345097
10612.91 0.340050 0.006559 0.335414 0.344687
10617.91 0.342748 0.002160 0.341219 0.344278
10622.91 0.346127 0.003193 0.348385 0.343869
10627.91 0.343460 0.000000 0.000000 0.343460
10632.91 0.343052 0.000000 0.000000 0.343052
10637.91 0.342644 0.000000 0.000000 0.342644
10642.92 0.342237 0.000000 0.000000 0.342237
10647.92 0.341830 0.000000 0.000000 0.341830
10652.92 0.341424 0.000000 0.000000 0.341424
10657.92 0.341018 0.000000 0.000000 0.341018
10662.92 0.340612 0.000000 0.000000 0.340612
10667.92 0.340207 0.000000 0.000000 0.340207
10672.92 0.339802 0.000000 0.000000 0.339802
10677.92 0.339397 0.000000 0.000000 0.339397
10682.93 0.338993 0.000000 0.000000 0.338993
10687.93 0.338590 0.000000 0.000000 0.338590
10692.93 0.338186 0.000000 0.000000 0.338186
10697.93 0.337784 0.000000 0.000000 0.337784
10702.93 0.337381 0.000000 0.000000 0.337381
10707.93 0.336979 0.000000 0.000000 0.336979
10712.93 0.336577 0.000000 0.000000 0.336577
10717.94 0.336176 0.000000 0.000000 0.336176
10722.94 0.335775 0.000000 0.000000 0.335775
10727.94 0.335375 0.000000 0.000000 0.335375
10732.94 0.334975 0.000000 0.000000 0.334975
10737.94 0.334575 0.000000 0.000000 0.334575
10742.94 0.334176 0.000000 0.000000 0.334176
10747.94 0.333777 0.000000 0.000000 0.333777
10752.95 0.333379 0.000000 0.000000 0.333379
10757.95 0.332981 0.000000 0.000000 0.332981
10762.95 0.332583 0.000000 0.000000 0.332583
10767.95 0.332186 0.000000 0.000000 0.332186
10772.95 0.331789 0.000000 0.000000 0.331789
10777.95 0.331393 0.000000 0.000000 0.331393
10782.95 0.330997 0.000000 0.000000 0.330997
10787.95 0.330601 0.000000 0.000000 0.330601
10792.96 0.330206 0.000000 0.000000 0.330206
10797.96 0.329811 0.000000 0.000000 0.329811
10802.96 0.329417 0.000000 0.000000 0.329417
10807.96 0.329023 0.000000 0.000000 0.329023
10812.96 0.328629 0.000000 0.000000 0.328629
10817.96 0.328236 0.000000 0.000000 0.328236
10822.96 0.327843 0.000000 0.000000 0.327843
10827.97 0.327451 0.000000 0.000000 0.327451
10832.97 0.327059 0.000000 0.000000 0.327059
10837.97 0.326668 0.000000 0.000000 0.326668
10842.97 0.326276 0.000000 0.000000 0.326276
10847.97 0.325886 0.000000 0.000000 0.325886
10852.97 0.325495 0.000000 0.000000 0.325495
10857.97 0.325106 0.000000 0.000000 0.325106
10862.97 0.324716 0.000000 0.000000 0.324716
10867.98 0.324327 0.000000 0.000000 0.324327
10872.98 0.323938 0.000000 0.000000 0.323938
10877.98 0.323550 0.000000 0.000000 0.323550
10882.98 0.323162 0.000000 0.000000 0.323162
10887.98 0.322775 0.000000 0.000000 0.322775
10892.98 0.322388 0.000000 0.000000 0.322388
10897.98 0.322001 0.000000 0.000000 0.322001
10902.99 0.321615 0.000000 0.000000 0.321615
10907.99 0.321229 0.000000 0.000000 0.321229
10912.99 0.320844 0.000000 0.000000 0.320844
10917.99 0.320459 0.000000 0.000000 0.320459
10922.99 0.320074 0.000000 0.000000 0.320074
10927.99 0.319690 0.000000 0.000000 0.319690
10932.99 0.319306 0.000000 0.000000 0.319306
10938.00 0.318923 0.000000 0.000000 0.318923
10943.00 0.318540 0.000000 0.000000 0.318540
10948.00 0.318157 0.000000 0.000000 0.318157
10953.00 0.317775 0.000000 0.000000 0.317775
10958.00 0.317393 0.000000 0.000000 0.317393
10963.00 0.317012 0.000000 0.000000 0.317012
10968.00 0.316631 0.000000 0.000000 0.316631
10973.00 0.316251 0.000000 0.000000 0.316251
10978.01 0.315870 0.000000 0.000000 0.315870
10983.01 0.315491 0.000000 0.000000 0.315491
10988.01 0.315112 0.000000 0.000000 0.315112
10993.01 0.314733 0.000000 0.000000 0.314733
10998.01 0.314354 0.000000 0.000000 0.314354
11003.01 0.313976 0.000000 0.000000 0.313976
11008.01 0.313599 0.000000 0.000000 0.313599
11013.02 0.313221 0.000000 0.000000 0.313221
11018.02 0.312845 0.000000 0.000000 0.312845
11023.02 0.312468 0.000000 0.000000 0.312468
11028.02 0.312092 0.000000 0.000000 0.312092
11033.02 0.311717 0.000000 0.000000 0.311717
11038.02 0.311341 0.000000 0.000000 0.311341
11043.02 0.310967 0.000000 0.000000 0.310967
11048.03 0.310592 0.000000 0.000000 0.310592
11053.03 0.310218 0.000000 0.000000 0.310218
11058.03 0.309845 0.000000 0.000000 0.309845
11063.03 0.309472 0.000000 0.000000 0.309472
11068.03 0.309099 0.000000 0.000000 0.309099
11073.03 0.308727 0.000000 0.000000 0.308727
11078.03 0.308355 0.000000 0.000000 0.308355
11083.03 0.307984 0.000000 0.000000 0.307984
11088.04 0.307613 0.000000 0.000000 0.307613
11093.04 0.307242 0.000000 0.000000 0.307242
