# lk ukf_m3iii uks_m3iii fh fl fd fm fsv
# lRMS=0.06043180451 iRMS=0.04044797271 0
# 
3325.96 0.031461 0.000790 0.022952 0.000000 0.000000 0.044292 0.000000
3330.96 0.033636 0.000146 0.021765 0.000000 0.000000 0.050129 0.000000
3335.96 0.027945 0.001783 0.023753 0.000000 0.000000 0.035977 0.000000
3340.96 0.025343 0.004098 0.025720 0.000000 0.000000 0.028448 0.000000
3345.96 0.030543 0.004122 0.024518 0.000000 0.000000 0.040763 0.000000
3350.96 0.039471 0.002631 0.022688 0.000000 0.000000 0.061676 0.000000
3355.96 0.038365 0.000973 0.023017 0.000000 0.000000 0.058984 0.000000
3360.97 0.022951 0.000663 0.023583 0.000000 0.000000 0.025472 0.000000
3365.97 0.012858 0.002130 0.022316 0.000000 0.000000 0.005167 0.000000
3370.97 0.018580 0.002272 0.021261 0.000000 0.000000 0.018452 0.000000
3375.97 0.036683 0.000454 0.022520 0.000000 0.000000 0.055885 0.000000
3380.97 0.044924 0.000878 0.024308 0.000000 0.000000 0.071712 0.000000
3385.97 0.038491 0.000231 0.024643 0.000000 0.000000 0.057627 0.000000
3390.97 0.032829 0.000696 0.024646 0.000000 0.000000 0.045523 0.000000
3395.97 0.033483 0.002226 0.025607 0.000000 0.000000 0.045958 0.000000
3400.98 0.037674 0.004878 0.026391 0.000000 0.000000 0.054133 0.000000
3405.98 0.037177 0.003563 0.025811 0.000000 0.000000 0.053651 0.000000
3410.98 0.032810 0.000824 0.024896 0.000000 0.000000 0.045231 0.000000
3415.98 0.032100 0.000052 0.024937 0.000000 0.000000 0.043674 0.000000
3420.98 0.041928 0.000966 0.026047 0.000000 0.000000 0.063570 0.000000
3425.98 0.057871 0.002899 0.027657 0.000000 0.000000 0.096035 0.000000
3430.98 0.058432 0.003975 0.027639 0.000000 0.000000 0.097252 0.000000
3435.98 0.043390 0.002866 0.024641 0.000000 0.000000 0.068100 0.000000
3440.99 0.028294 0.000813 0.021985 0.000000 0.000000 0.038490 0.000000
3445.99 0.028611 0.000469 0.022966 0.000000 0.000000 0.038187 0.000000
3450.99 0.039620 0.000058 0.026114 0.000000 0.000000 0.058569 0.000000
3455.99 0.043003 0.002629 0.028860 0.000000 0.000000 0.063054 0.000000
3460.99 0.046556 0.004934 0.029006 0.000000 0.000000 0.070503 0.000000
3465.99 0.052043 0.004752 0.025865 0.000000 0.000000 0.085372 0.000000
3470.99 0.040944 0.002767 0.024424 0.000000 0.000000 0.063088 0.000000
3475.99 0.031314 0.000504 0.028627 0.000000 0.000000 0.038302 0.000000
3481.00 0.043938 0.000050 0.032582 0.000000 0.000000 0.061330 0.000000
3486.00 0.053100 0.002121 0.030555 0.000000 0.000000 0.082940 0.000000
3491.00 0.049642 0.003720 0.027296 0.000000 0.000000 0.078808 0.000000
3496.00 0.045034 0.001915 0.028340 0.000000 0.000000 0.067916 0.000000
3501.00 0.046898 0.000104 0.031893 0.000000 0.000000 0.068346 0.000000
3506.00 0.053993 0.001780 0.034519 0.000000 0.000000 0.080885 0.000000
3511.00 0.055396 0.006206 0.038364 0.000000 0.000000 0.080040 0.000000
3516.01 0.043737 0.006856 0.032463 0.000000 0.000000 0.061021 0.000000
3521.01 0.034367 0.009354 0.033089 0.000000 0.000000 0.040366 0.000000
3526.01 0.039459 0.004190 0.031802 0.000000 0.000000 0.052536 0.000000
3531.01 0.066630 0.003995 0.040141 0.000000 0.000000 0.102274 0.000000
3536.01 0.088549 0.008202 0.047548 0.000000 0.000000 0.141716 0.000000
3541.01 0.102480 0.008178 0.047679 0.000000 0.000000 0.171359 0.000000
3546.01 0.112241 0.012099 0.050147 0.000000 0.000000 0.189756 0.000000
3551.01 0.096867 0.010200 0.046294 0.000000 0.000000 0.160748 0.000000
3556.02 0.076090 0.010465 0.044903 0.000000 0.000000 0.117732 0.000000
3561.02 0.070673 0.012846 0.044187 0.000000 0.000000 0.106868 0.000000
3566.02 0.056004 0.007264 0.033820 0.000000 0.000000 0.085883 0.000000
3571.02 0.033178 0.008185 0.025809 0.000000 0.000000 0.045106 0.000000
3576.02 0.021617 0.004922 0.026418 0.000000 0.000000 0.019785 0.000000
3581.02 0.025432 0.011472 0.031804 0.000000 0.000000 0.022553 0.000000
3586.02 0.034248 0.011444 0.032554 0.000000 0.000000 0.040647 0.000000
3591.02 0.031699 0.004152 0.032040 0.000000 0.000000 0.035714 0.000000
3596.03 0.029488 0.006876 0.039080 0.000000 0.000000 0.023948 0.000000
3601.03 0.045120 0.011589 0.045038 0.000000 0.000000 0.051400 0.000000
3606.03 0.054299 0.010911 0.043418 0.000000 0.000000 0.072641 0.000000
3611.03 0.046716 0.012245 0.038906 0.000000 0.000000 0.060945 0.000000
3616.03 0.052611 0.011116 0.044618 0.000000 0.000000 0.067833 0.000000
3621.03 0.062704 0.012801 0.051028 0.000000 0.000000 0.082996 0.000000
3626.03 0.060819 0.012011 0.056078 0.000000 0.000000 0.073915 0.000000
3631.03 0.056043 0.011358 0.055863 0.000000 0.000000 0.063923 0.000000
3636.04 0.060960 0.011992 0.054463 0.000000 0.000000 0.075832 0.000000
3641.04 0.079342 0.011518 0.057903 0.000000 0.000000 0.111682 0.000000
