# lk ukf_k5iii uks_k5iii fh fse fl fd fk fc
# lRMS=0.0193966832 iRMS=0.002092176583 0
# 
6856.89 1.251849 0.055595 1.251849 0.000000 0.000000 0.000000 0.000000 0.000000
6861.89 1.246744 0.050249 1.246744 0.000000 0.000000 0.000000 0.000000 0.000000
6866.89 1.239772 0.055684 1.239772 0.000000 0.000000 0.000000 0.000000 0.000000
6871.90 1.230871 0.067555 1.230871 0.000000 0.000000 0.000000 0.000000 0.000000
6876.90 1.223007 0.081374 1.223007 0.000000 0.000000 0.000000 0.000000 0.000000
6881.90 1.219617 0.093630 1.219617 0.000000 0.000000 0.000000 0.000000 0.000000
6886.90 1.222487 0.102531 1.222487 0.000000 0.000000 0.000000 0.000000 0.000000
6891.90 1.230336 0.107483 1.230336 0.000000 0.000000 0.000000 0.000000 0.000000
6896.90 1.240827 0.108273 1.240827 0.000000 0.000000 0.000000 0.000000 0.000000
6901.90 1.252540 0.104369 1.252540 0.000000 0.000000 0.000000 0.000000 0.000000
6906.91 1.264162 0.094809 1.264162 0.000000 0.000000 0.000000 0.000000 0.000000
6911.91 1.274541 0.081453 1.274541 0.000000 0.000000 0.000000 0.000000 0.000000
6916.91 1.281888 0.069298 1.281888 0.000000 0.000000 0.000000 0.000000 0.000000
6921.91 1.284003 0.063703 1.284003 0.000000 0.000000 0.000000 0.000000 0.000000
6926.91 1.279477 0.065408 1.279477 0.000000 0.000000 0.000000 0.000000 0.000000
6931.91 1.272560 0.070643 1.272560 0.000000 0.000000 0.000000 0.000000 0.000000
6936.91 1.269033 0.071447 1.269033 0.000000 0.000000 0.000000 0.000000 0.000000
6941.91 1.273265 0.062990 1.273265 0.000000 0.000000 0.000000 0.000000 0.000000
6946.92 1.284007 0.047898 1.284007 0.000000 0.000000 0.000000 0.000000 0.000000
6951.92 1.293967 0.035525 1.293967 0.000000 0.000000 0.000000 0.000000 0.000000
6956.92 1.295462 0.036546 1.295462 0.000000 0.000000 0.000000 0.000000 0.000000
6961.92 1.284602 0.054495 1.284602 0.000000 0.000000 0.000000 0.000000 0.000000
6966.92 1.266456 0.081769 1.266456 0.000000 0.000000 0.000000 0.000000 0.000000
6971.92 1.252743 0.102934 1.252743 0.000000 0.000000 0.000000 0.000000 0.000000
6976.92 1.238418 0.090896 1.238418 0.000000 0.000000 0.000000 0.000000 0.000000
6981.93 1.237922 0.060078 1.237922 0.000000 0.000000 0.000000 0.000000 0.000000
6986.93 1.272045 0.051371 1.272045 0.000000 0.000000 0.000000 0.000000 0.000000
6991.93 1.280329 0.034073 1.280329 0.000000 0.000000 0.000000 0.000000 0.000000
6996.93 1.279850 0.037116 1.279850 0.000000 0.000000 0.000000 0.000000 0.000000
7001.93 1.262966 0.043343 1.262966 0.000000 0.000000 0.000000 0.000000 0.000000
7006.93 1.250800 0.063410 1.250800 0.000000 0.000000 0.000000 0.000000 0.000000
7011.93 1.249616 0.080138 1.249616 0.000000 0.000000 0.000000 0.000000 0.000000
7016.93 1.241909 0.071667 1.241909 0.000000 0.000000 0.000000 0.000000 0.000000
7021.94 1.256010 0.072848 1.256010 0.000000 0.000000 0.000000 0.000000 0.000000
7026.94 1.254743 0.064740 1.254743 0.000000 0.000000 0.000000 0.000000 0.000000
7031.94 1.262590 0.070649 1.262590 0.000000 0.000000 0.000000 0.000000 0.000000
7036.94 1.265720 0.073790 1.265720 0.000000 0.000000 0.000000 0.000000 0.000000
7041.94 1.273367 0.075029 1.273367 0.000000 0.000000 0.000000 0.000000 0.000000
7046.94 1.288775 0.081390 1.288775 0.000000 0.000000 0.000000 0.000000 0.000000
7051.94 1.280604 0.060185 1.280604 0.000000 0.000000 0.000000 0.000000 0.000000
7056.95 1.255435 0.032616 1.255435 0.000000 0.000000 0.000000 0.000000 0.000000
7061.95 1.241298 0.037359 1.241298 0.000000 0.000000 0.000000 0.000000 0.000000
7066.95 1.216128 0.038834 1.216128 0.000000 0.000000 0.000000 0.000000 0.000000
7071.95 1.213431 0.052482 1.213431 0.000000 0.000000 0.000000 0.000000 0.000000
7076.95 1.226681 0.078551 1.226681 0.000000 0.000000 0.000000 0.000000 0.000000
7081.95 1.224352 0.081139 1.224352 0.000000 0.000000 0.000000 0.000000 0.000000
7086.95 1.193249 0.050036 1.193249 0.000000 0.000000 0.000000 0.000000 0.000000
7091.95 1.173472 0.046038 1.173472 0.000000 0.000000 0.000000 0.000000 0.000000
7096.96 1.165979 0.052550 1.165979 0.000000 0.000000 0.000000 0.000000 0.000000
7101.96 1.166520 0.054650 1.166520 0.000000 0.000000 0.000000 0.000000 0.000000
7106.96 1.169302 0.045223 1.169302 0.000000 0.000000 0.000000 0.000000 0.000000
7111.96 1.172239 0.034476 1.172239 0.000000 0.000000 0.000000 0.000000 0.000000
7116.96 1.175494 0.041827 1.175494 0.000000 0.000000 0.000000 0.000000 0.000000
7121.96 1.167417 0.055734 1.167417 0.000000 0.000000 0.000000 0.000000 0.000000
7126.96 1.139231 0.054872 1.139231 0.000000 0.000000 0.000000 0.000000 0.000000
7131.97 1.110108 0.051413 1.110108 0.000000 0.000000 0.000000 0.000000 0.000000
7136.97 1.119071 0.063444 1.119071 0.000000 0.000000 0.000000 0.000000 0.000000
7141.97 1.137333 0.062906 1.137333 0.000000 0.000000 0.000000 0.000000 0.000000
7146.97 1.154998 0.048999 1.154998 0.000000 0.000000 0.000000 0.000000 0.000000
7151.97 1.168449 0.033667 1.168449 0.000000 0.000000 0.000000 0.000000 0.000000
7156.97 1.186206 0.040190 1.186206 0.000000 0.000000 0.000000 0.000000 0.000000
7161.97 1.189951 0.039419 1.189951 0.000000 0.000000 0.000000 0.000000 0.000000
7166.98 1.182810 0.029164 1.182810 0.000000 0.000000 0.000000 0.000000 0.000000
7171.98 1.190572 0.034703 1.190572 0.000000 0.000000 0.000000 0.000000 0.000000
7176.98 1.195730 0.032953 1.195730 0.000000 0.000000 0.000000 0.000000 0.000000
7181.98 1.191307 0.018396 1.191307 0.000000 0.000000 0.000000 0.000000 0.000000
7186.98 1.180518 0.004947 1.180518 0.000000 0.000000 0.000000 0.000000 0.000000
7191.98 1.165923 0.017157 1.165923 0.000000 0.000000 0.000000 0.000000 0.000000
7196.98 1.172584 0.027402 1.172584 0.000000 0.000000 0.000000 0.000000 0.000000
7201.98 1.169677 0.042648 1.169677 0.000000 0.000000 0.000000 0.000000 0.000000
7206.99 1.170084 0.049597 1.170084 0.000000 0.000000 0.000000 0.000000 0.000000
7211.99 1.183145 0.048859 1.183145 0.000000 0.000000 0.000000 0.000000 0.000000
7216.99 1.209678 0.043597 1.209678 0.000000 0.000000 0.000000 0.000000 0.000000
7221.99 1.235141 0.033726 1.235141 0.000000 0.000000 0.000000 0.000000 0.000000
7226.99 1.249682 0.023556 1.249682 0.000000 0.000000 0.000000 0.000000 0.000000
7231.99 1.258352 0.028244 1.258352 0.000000 0.000000 0.000000 0.000000 0.000000
7236.99 1.251249 0.024211 1.251249 0.000000 0.000000 0.000000 0.000000 0.000000
7242.00 1.241199 0.024218 1.241199 0.000000 0.000000 0.000000 0.000000 0.000000
7247.00 1.238607 0.037487 1.238607 0.000000 0.000000 0.000000 0.000000 0.000000
7252.00 1.235615 0.040876 1.235615 0.000000 0.000000 0.000000 0.000000 0.000000
7257.00 1.234432 0.036111 1.234432 0.000000 0.000000 0.000000 0.000000 0.000000
7262.00 1.235638 0.030478 1.235638 0.000000 0.000000 0.000000 0.000000 0.000000
7267.00 1.237470 0.029408 1.237470 0.000000 0.000000 0.000000 0.000000 0.000000
7272.00 1.246192 0.044647 1.246192 0.000000 0.000000 0.000000 0.000000 0.000000
7277.00 1.236893 0.038071 1.236893 0.000000 0.000000 0.000000 0.000000 0.000000
7282.01 1.232909 0.034506 1.232909 0.000000 0.000000 0.000000 0.000000 0.000000
7287.01 1.235732 0.026601 1.235732 0.000000 0.000000 0.000000 0.000000 0.000000
7292.01 1.240331 0.016278 1.240331 0.000000 0.000000 0.000000 0.000000 0.000000
7297.01 1.266820 0.000564 1.266820 0.000000 0.000000 0.000000 0.000000 0.000000
7302.01 1.289626 0.014529 1.289626 0.000000 0.000000 0.000000 0.000000 0.000000
7307.01 1.293633 0.016390 1.293633 0.000000 0.000000 0.000000 0.000000 0.000000
7312.01 1.291199 0.011156 1.291199 0.000000 0.000000 0.000000 0.000000 0.000000
7317.02 1.285944 0.002220 1.285944 0.000000 0.000000 0.000000 0.000000 0.000000
7322.02 1.281698 0.011685 1.281698 0.000000 0.000000 0.000000 0.000000 0.000000
7327.02 1.281724 0.013059 1.281724 0.000000 0.000000 0.000000 0.000000 0.000000
7332.02 1.290517 0.014397 1.290517 0.000000 0.000000 0.000000 0.000000 0.000000
7337.02 1.304991 0.025810 1.304991 0.000000 0.000000 0.000000 0.000000 0.000000
7342.02 1.316647 0.037573 1.316647 0.000000 0.000000 0.000000 0.000000 0.000000
7347.02 1.305831 0.023894 1.305831 0.000000 0.000000 0.000000 0.000000 0.000000
7352.02 1.294354 0.016773 1.294354 0.000000 0.000000 0.000000 0.000000 0.000000
7357.03 1.271961 0.016787 1.271961 0.000000 0.000000 0.000000 0.000000 0.000000
7362.03 1.279007 0.028851 1.279007 0.000000 0.000000 0.000000 0.000000 0.000000
7367.03 1.285498 0.029011 1.285498 0.000000 0.000000 0.000000 0.000000 0.000000
7372.03 1.314807 0.038594 1.314807 0.000000 0.000000 0.000000 0.000000 0.000000
7377.03 1.333216 0.034038 1.333216 0.000000 0.000000 0.000000 0.000000 0.000000
7382.03 1.343037 0.023680 1.343037 0.000000 0.000000 0.000000 0.000000 0.000000
7387.03 1.334286 0.018911 1.334286 0.000000 0.000000 0.000000 0.000000 0.000000
7392.04 1.330097 0.029882 1.330097 0.000000 0.000000 0.000000 0.000000 0.000000
7397.04 1.340115 0.021669 1.340115 0.000000 0.000000 0.000000 0.000000 0.000000
7402.04 1.333533 0.016678 1.333533 0.000000 0.000000 0.000000 0.000000 0.000000
7407.04 1.335119 0.023650 1.335119 0.000000 0.000000 0.000000 0.000000 0.000000
7412.04 1.328207 0.014949 1.328207 0.000000 0.000000 0.000000 0.000000 0.000000
7417.04 1.320473 0.011603 1.320473 0.000000 0.000000 0.000000 0.000000 0.000000
7422.04 1.330831 0.022767 1.330831 0.000000 0.000000 0.000000 0.000000 0.000000
7427.05 1.345526 0.030851 1.345526 0.000000 0.000000 0.000000 0.000000 0.000000
7432.05 1.359210 0.029744 1.359210 0.000000 0.000000 0.000000 0.000000 0.000000
7437.05 1.356958 0.021194 1.356958 0.000000 0.000000 0.000000 0.000000 0.000000
7442.05 1.342369 0.004834 1.342369 0.000000 0.000000 0.000000 0.000000 0.000000
7447.05 1.325390 0.011548 1.325390 0.000000 0.000000 0.000000 0.000000 0.000000
7452.05 1.334642 0.032138 1.334642 0.000000 0.000000 0.000000 0.000000 0.000000
7457.05 1.343428 0.031523 1.343428 0.000000 0.000000 0.000000 0.000000 0.000000
7462.05 1.345973 0.006730 1.345973 0.000000 0.000000 0.000000 0.000000 0.000000
7467.06 1.359979 0.027326 1.359979 0.000000 0.000000 0.000000 0.000000 0.000000
7472.06 1.372711 0.037708 1.372711 0.000000 0.000000 0.000000 0.000000 0.000000
7477.06 1.364241 0.038518 1.364241 0.000000 0.000000 0.000000 0.000000 0.000000
7482.06 1.355738 0.019922 1.355738 0.000000 0.000000 0.000000 0.000000 0.000000
7487.06 1.342715 0.002614 1.342715 0.000000 0.000000 0.000000 0.000000 0.000000
7492.06 1.327870 0.014157 1.327870 0.000000 0.000000 0.000000 0.000000 0.000000
7497.06 1.320550 0.020697 1.320550 0.000000 0.000000 0.000000 0.000000 0.000000
7502.07 1.346355 0.018640 1.346355 0.000000 0.000000 0.000000 0.000000 0.000000
7507.07 1.360348 0.010690 1.360348 0.000000 0.000000 0.000000 0.000000 0.000000
7512.07 1.365614 0.012943 1.365614 0.000000 0.000000 0.000000 0.000000 0.000000
7517.07 1.381929 0.011020 1.381929 0.000000 0.000000 0.000000 0.000000 0.000000
7522.07 1.395086 0.013971 1.395086 0.000000 0.000000 0.000000 0.000000 0.000000
7527.07 1.394382 0.029002 1.394382 0.000000 0.000000 0.000000 0.000000 0.000000
7532.07 1.406823 0.029999 1.406823 0.000000 0.000000 0.000000 0.000000 0.000000
7537.07 1.418502 0.030846 1.418502 0.000000 0.000000 0.000000 0.000000 0.000000
7542.08 1.422016 0.039588 1.422016 0.000000 0.000000 0.000000 0.000000 0.000000
7547.08 1.421773 0.049680 1.421773 0.000000 0.000000 0.000000 0.000000 0.000000
7552.08 1.421556 0.057898 1.421556 0.000000 0.000000 0.000000 0.000000 0.000000
7557.08 1.421628 0.065986 1.421628 0.000000 0.000000 0.000000 0.000000 0.000000
7562.08 1.422061 0.073826 1.422061 0.000000 0.000000 0.000000 0.000000 0.000000
7567.08 1.422590 0.079668 1.422590 0.000000 0.000000 0.000000 0.000000 0.000000
7572.08 1.419756 0.080909 1.419756 0.000000 0.000000 0.000000 0.000000 0.000000
7577.09 1.411314 0.073029 1.411314 0.000000 0.000000 0.000000 0.000000 0.000000
7582.09 1.396544 0.050433 1.396544 0.000000 0.000000 0.000000 0.000000 0.000000
7587.09 1.374864 0.017074 1.374864 0.000000 0.000000 0.000000 0.000000 0.000000
7592.09 1.350401 0.038828 1.350401 0.000000 0.000000 0.000000 0.000000 0.000000
7597.09 1.328299 0.067384 1.328299 0.000000 0.000000 0.000000 0.000000 0.000000
7602.09 1.314717 0.068115 1.314717 0.000000 0.000000 0.000000 0.000000 0.000000
7607.09 1.316325 0.036461 1.316325 0.000000 0.000000 0.000000 0.000000 0.000000
7612.10 1.330996 0.034861 1.330996 0.000000 0.000000 0.000000 0.000000 0.000000
7617.10 1.354179 0.078884 1.354179 0.000000 0.000000 0.000000 0.000000 0.000000
7622.10 1.377846 0.103550 1.377846 0.000000 0.000000 0.000000 0.000000 0.000000
7627.10 1.391501 0.097055 1.391501 0.000000 0.000000 0.000000 0.000000 0.000000
7632.10 1.392944 0.072476 1.392944 0.000000 0.000000 0.000000 0.000000 0.000000
7637.10 1.383265 0.045814 1.383265 0.000000 0.000000 0.000000 0.000000 0.000000
7642.10 1.367190 0.027204 1.367190 0.000000 0.000000 0.000000 0.000000 0.000000
7647.10 1.352122 0.025631 1.352122 0.000000 0.000000 0.000000 0.000000 0.000000
7652.11 1.340598 0.037297 1.340598 0.000000 0.000000 0.000000 0.000000 0.000000
7657.11 1.332788 0.045940 1.332788 0.000000 0.000000 0.000000 0.000000 0.000000
7662.11 1.326255 0.042405 1.326255 0.000000 0.000000 0.000000 0.000000 0.000000
7667.11 1.317200 0.029106 1.317200 0.000000 0.000000 0.000000 0.000000 0.000000
7672.11 1.306026 0.032046 1.306026 0.000000 0.000000 0.000000 0.000000 0.000000
7677.11 1.294814 0.052553 1.294814 0.000000 0.000000 0.000000 0.000000 0.000000
7682.11 1.287727 0.068271 1.287727 0.000000 0.000000 0.000000 0.000000 0.000000
7687.12 1.289186 0.071209 1.289186 0.000000 0.000000 0.000000 0.000000 0.000000
7692.12 1.297752 0.064416 1.297752 0.000000 0.000000 0.000000 0.000000 0.000000
7697.12 1.308290 0.051765 1.308290 0.000000 0.000000 0.000000 0.000000 0.000000
7702.12 1.316122 0.037770 1.316122 0.000000 0.000000 0.000000 0.000000 0.000000
7707.12 1.317658 0.026322 1.317658 0.000000 0.000000 0.000000 0.000000 0.000000
7712.12 1.313859 0.020930 1.313859 0.000000 0.000000 0.000000 0.000000 0.000000
7717.12 1.308829 0.023305 1.308829 0.000000 0.000000 0.000000 0.000000 0.000000
7722.12 1.307427 0.024996 1.307427 0.000000 0.000000 0.000000 0.000000 0.000000
7727.13 1.311534 0.020077 1.311534 0.000000 0.000000 0.000000 0.000000 0.000000
7732.13 1.323164 0.017976 1.323164 0.000000 0.000000 0.000000 0.000000 0.000000
7737.13 1.338913 0.026771 1.338913 0.000000 0.000000 0.000000 0.000000 0.000000
7742.13 1.343285 0.028264 1.343285 0.000000 0.000000 0.000000 0.000000 0.000000
7747.13 1.327744 0.008879 1.327744 0.000000 0.000000 0.000000 0.000000 0.000000
7752.13 1.315457 0.008950 1.315457 0.000000 0.000000 0.000000 0.000000 0.000000
7757.13 1.335228 0.026613 1.335228 0.000000 0.000000 0.000000 0.000000 0.000000
7762.14 1.346326 0.029516 1.346326 0.000000 0.000000 0.000000 0.000000 0.000000
7767.14 1.352066 0.022287 1.352066 0.000000 0.000000 0.000000 0.000000 0.000000
7772.14 1.359126 0.025748 1.359126 0.000000 0.000000 0.000000 0.000000 0.000000
7777.14 1.364555 0.028650 1.364555 0.000000 0.000000 0.000000 0.000000 0.000000
7782.14 1.357060 0.021429 1.357060 0.000000 0.000000 0.000000 0.000000 0.000000
7787.14 1.350080 0.013649 1.350080 0.000000 0.000000 0.000000 0.000000 0.000000
7792.14 1.345928 0.008968 1.345928 0.000000 0.000000 0.000000 0.000000 0.000000
7797.15 1.354316 0.019207 1.354316 0.000000 0.000000 0.000000 0.000000 0.000000
7802.15 1.353245 0.013408 1.353245 0.000000 0.000000 0.000000 0.000000 0.000000
7807.15 1.367670 0.025381 1.367670 0.000000 0.000000 0.000000 0.000000 0.000000
7812.15 1.372577 0.033016 1.372577 0.000000 0.000000 0.000000 0.000000 0.000000
7817.15 1.381207 0.040219 1.381207 0.000000 0.000000 0.000000 0.000000 0.000000
7822.15 1.379541 0.040174 1.379541 0.000000 0.000000 0.000000 0.000000 0.000000
7827.15 1.371716 0.034749 1.371716 0.000000 0.000000 0.000000 0.000000 0.000000
7832.15 1.356322 0.024093 1.356322 0.000000 0.000000 0.000000 0.000000 0.000000
7837.16 1.339244 0.014923 1.339244 0.000000 0.000000 0.000000 0.000000 0.000000
7842.16 1.344975 0.018915 1.344975 0.000000 0.000000 0.000000 0.000000 0.000000
7847.16 1.350867 0.026307 1.350867 0.000000 0.000000 0.000000 0.000000 0.000000
7852.16 1.344857 0.020469 1.344857 0.000000 0.000000 0.000000 0.000000 0.000000
7857.16 1.345624 0.022549 1.345624 0.000000 0.000000 0.000000 0.000000 0.000000
7862.16 1.356772 0.037006 1.356772 0.000000 0.000000 0.000000 0.000000 0.000000
7867.16 1.347997 0.034021 1.347997 0.000000 0.000000 0.000000 0.000000 0.000000
7872.17 1.336005 0.028727 1.336005 0.000000 0.000000 0.000000 0.000000 0.000000
7877.17 1.317422 0.013223 1.317422 0.000000 0.000000 0.000000 0.000000 0.000000
7882.17 1.312504 0.018602 1.312504 0.000000 0.000000 0.000000 0.000000 0.000000
7887.17 1.307727 0.026292 1.307727 0.000000 0.000000 0.000000 0.000000 0.000000
7892.17 1.302830 0.037073 1.302830 0.000000 0.000000 0.000000 0.000000 0.000000
7897.17 1.280991 0.024408 1.280991 0.000000 0.000000 0.000000 0.000000 0.000000
7902.17 1.275203 0.036326 1.275203 0.000000 0.000000 0.000000 0.000000 0.000000
7907.17 1.275069 0.052027 1.275069 0.000000 0.000000 0.000000 0.000000 0.000000
7912.18 1.260902 0.042595 1.260902 0.000000 0.000000 0.000000 0.000000 0.000000
7917.18 1.252110 0.036128 1.252110 0.000000 0.000000 0.000000 0.000000 0.000000
7922.18 1.257070 0.040681 1.257070 0.000000 0.000000 0.000000 0.000000 0.000000
7927.18 1.264345 0.047827 1.264345 0.000000 0.000000 0.000000 0.000000 0.000000
7932.18 1.266254 0.048812 1.266254 0.000000 0.000000 0.000000 0.000000 0.000000
7937.18 1.257745 0.036826 1.257745 0.000000 0.000000 0.000000 0.000000 0.000000
7942.18 1.252340 0.030990 1.252340 0.000000 0.000000 0.000000 0.000000 0.000000
7947.19 1.247414 0.027567 1.247414 0.000000 0.000000 0.000000 0.000000 0.000000
7952.19 1.259997 0.037845 1.259997 0.000000 0.000000 0.000000 0.000000 0.000000
7957.19 1.273227 0.049720 1.273227 0.000000 0.000000 0.000000 0.000000 0.000000
7962.19 1.275459 0.044888 1.275459 0.000000 0.000000 0.000000 0.000000 0.000000
7967.19 1.283288 0.044785 1.283288 0.000000 0.000000 0.000000 0.000000 0.000000
7972.19 1.294273 0.047129 1.294273 0.000000 0.000000 0.000000 0.000000 0.000000
7977.19 1.300688 0.042147 1.300688 0.000000 0.000000 0.000000 0.000000 0.000000
7982.19 1.299508 0.027500 1.299508 0.000000 0.000000 0.000000 0.000000 0.000000
7987.20 1.306667 0.031912 1.306667 0.000000 0.000000 0.000000 0.000000 0.000000
7992.20 1.304401 0.029973 1.304401 0.000000 0.000000 0.000000 0.000000 0.000000
7997.20 1.294627 0.025553 1.294627 0.000000 0.000000 0.000000 0.000000 0.000000
8002.20 1.287848 0.029389 1.287848 0.000000 0.000000 0.000000 0.000000 0.000000
8007.20 1.293930 0.043779 1.293930 0.000000 0.000000 0.000000 0.000000 0.000000
8012.20 1.299051 0.049269 1.299051 0.000000 0.000000 0.000000 0.000000 0.000000
8017.20 1.304798 0.048296 1.304798 0.000000 0.000000 0.000000 0.000000 0.000000
8022.21 1.307715 0.039924 1.307715 0.000000 0.000000 0.000000 0.000000 0.000000
8027.21 1.293057 0.012013 1.293057 0.000000 0.000000 0.000000 0.000000 0.000000
8032.21 1.301587 0.013072 1.301587 0.000000 0.000000 0.000000 0.000000 0.000000
8037.21 1.326503 0.043867 1.326503 0.000000 0.000000 0.000000 0.000000 0.000000
8042.21 1.320827 0.032975 1.320827 0.000000 0.000000 0.000000 0.000000 0.000000
8047.21 1.307880 0.017314 1.307880 0.000000 0.000000 0.000000 0.000000 0.000000
8052.21 1.301929 0.016654 1.301929 0.000000 0.000000 0.000000 0.000000 0.000000
8057.22 1.313332 0.033813 1.313332 0.000000 0.000000 0.000000 0.000000 0.000000
8062.22 1.309157 0.036849 1.309157 0.000000 0.000000 0.000000 0.000000 0.000000
8067.22 1.296381 0.030292 1.296381 0.000000 0.000000 0.000000 0.000000 0.000000
8072.22 1.282542 0.027425 1.282542 0.000000 0.000000 0.000000 0.000000 0.000000
8077.22 1.282756 0.028705 1.282756 0.000000 0.000000 0.000000 0.000000 0.000000
8082.22 1.282996 0.031907 1.282996 0.000000 0.000000 0.000000 0.000000 0.000000
8087.22 1.276373 0.032752 1.276373 0.000000 0.000000 0.000000 0.000000 0.000000
8092.22 1.261420 0.028627 1.261420 0.000000 0.000000 0.000000 0.000000 0.000000
8097.23 1.244843 0.027140 1.244843 0.000000 0.000000 0.000000 0.000000 0.000000
8102.23 1.249474 0.038643 1.249474 0.000000 0.000000 0.000000 0.000000 0.000000
8107.23 1.251698 0.044718 1.251698 0.000000 0.000000 0.000000 0.000000 0.000000
8112.23 1.250081 0.040659 1.250081 0.000000 0.000000 0.000000 0.000000 0.000000
8117.23 1.254053 0.038315 1.254053 0.000000 0.000000 0.000000 0.000000 0.000000
8122.23 1.273476 0.033119 1.273476 0.000000 0.000000 0.000000 0.000000 0.000000
8127.23 1.290264 0.026866 1.290264 0.000000 0.000000 0.000000 0.000000 0.000000
8132.24 1.290377 0.019310 1.290377 0.000000 0.000000 0.000000 0.000000 0.000000
8137.24 1.289638 0.015363 1.289638 0.000000 0.000000 0.000000 0.000000 0.000000
8142.24 1.290737 0.014067 1.290737 0.000000 0.000000 0.000000 0.000000 0.000000
8147.24 1.280598 0.008680 1.280598 0.000000 0.000000 0.000000 0.000000 0.000000
8152.24 1.275051 0.003239 1.275051 0.000000 0.000000 0.000000 0.000000 0.000000
8157.24 1.277817 0.013126 1.277817 0.000000 0.000000 0.000000 0.000000 0.000000
8162.24 1.267900 0.017018 1.267900 0.000000 0.000000 0.000000 0.000000 0.000000
8167.24 1.268340 0.020368 1.268340 0.000000 0.000000 0.000000 0.000000 0.000000
8172.25 1.281300 0.023199 1.281300 0.000000 0.000000 0.000000 0.000000 0.000000
8177.25 1.280804 0.020290 1.280804 0.000000 0.000000 0.000000 0.000000 0.000000
8182.25 1.269734 0.001261 1.269734 0.000000 0.000000 0.000000 0.000000 0.000000
8187.25 1.265655 0.014605 1.265655 0.000000 0.000000 0.000000 0.000000 0.000000
8192.25 1.277294 0.020496 1.277294 0.000000 0.000000 0.000000 0.000000 0.000000
8197.25 1.271993 0.031110 1.271993 0.000000 0.000000 0.000000 0.000000 0.000000
8202.25 1.275587 0.035872 1.275587 0.000000 0.000000 0.000000 0.000000 0.000000
8207.26 1.283092 0.034492 1.283092 0.000000 0.000000 0.000000 0.000000 0.000000
8212.26 1.295548 0.028873 1.295548 0.000000 0.000000 0.000000 0.000000 0.000000
8217.26 1.305580 0.018932 1.305580 0.000000 0.000000 0.000000 0.000000 0.000000
8222.26 1.310354 0.006441 1.310354 0.000000 0.000000 0.000000 0.000000 0.000000
8227.26 1.311280 0.012733 1.311280 0.000000 0.000000 0.000000 0.000000 0.000000
8232.26 1.303564 0.026104 1.303564 0.000000 0.000000 0.000000 0.000000 0.000000
8237.26 1.310828 0.009855 1.310828 0.000000 0.000000 0.000000 0.000000 0.000000
8242.27 1.315715 0.025652 1.315715 0.000000 0.000000 0.000000 0.000000 0.000000
8247.27 1.313226 0.035883 1.313226 0.000000 0.000000 0.000000 0.000000 0.000000
8252.27 1.322766 0.045102 1.322766 0.000000 0.000000 0.000000 0.000000 0.000000
8257.27 1.312527 0.039249 1.312527 0.000000 0.000000 0.000000 0.000000 0.000000
8262.27 1.332017 0.036500 1.332017 0.000000 0.000000 0.000000 0.000000 0.000000
8267.27 1.339195 0.035289 1.339195 0.000000 0.000000 0.000000 0.000000 0.000000
8272.27 1.333323 0.030168 1.333323 0.000000 0.000000 0.000000 0.000000 0.000000
8277.27 1.314416 0.025696 1.314416 0.000000 0.000000 0.000000 0.000000 0.000000
8282.28 1.313702 0.026125 1.313702 0.000000 0.000000 0.000000 0.000000 0.000000
8287.28 1.307745 0.028755 1.307745 0.000000 0.000000 0.000000 0.000000 0.000000
8292.28 1.296022 0.030928 1.296022 0.000000 0.000000 0.000000 0.000000 0.000000
8297.28 1.285961 0.035168 1.285961 0.000000 0.000000 0.000000 0.000000 0.000000
8302.28 1.278837 0.038606 1.278837 0.000000 0.000000 0.000000 0.000000 0.000000
8307.28 1.265223 0.039201 1.265223 0.000000 0.000000 0.000000 0.000000 0.000000
8312.28 1.254858 0.037017 1.254858 0.000000 0.000000 0.000000 0.000000 0.000000
8317.29 1.264676 0.032068 1.264676 0.000000 0.000000 0.000000 0.000000 0.000000
8322.29 1.256977 0.024116 1.256977 0.000000 0.000000 0.000000 0.000000 0.000000
8327.29 1.248754 0.018426 1.248754 0.000000 0.000000 0.000000 0.000000 0.000000
8332.29 1.239410 0.016160 1.239410 0.000000 0.000000 0.000000 0.000000 0.000000
8337.29 1.236568 0.021216 1.236568 0.000000 0.000000 0.000000 0.000000 0.000000
8342.29 1.232123 0.024605 1.232123 0.000000 0.000000 0.000000 0.000000 0.000000
8347.29 1.235476 0.030268 1.235476 0.000000 0.000000 0.000000 0.000000 0.000000
8352.29 1.239522 0.028980 1.239522 0.000000 0.000000 0.000000 0.000000 0.000000
8357.30 1.251318 0.030657 1.251318 0.000000 0.000000 0.000000 0.000000 0.000000
8362.30 1.255580 0.023512 1.255580 0.000000 0.000000 0.000000 0.000000 0.000000
8367.30 1.253268 0.016491 1.253268 0.000000 0.000000 0.000000 0.000000 0.000000
8372.30 1.262358 0.033275 1.262358 0.000000 0.000000 0.000000 0.000000 0.000000
8377.30 1.254551 0.037372 1.254551 0.000000 0.000000 0.000000 0.000000 0.000000
8382.30 1.238296 0.034713 1.238296 0.000000 0.000000 0.000000 0.000000 0.000000
8387.30 1.226647 0.036862 1.226647 0.000000 0.000000 0.000000 0.000000 0.000000
8392.31 1.240365 0.035449 1.240365 0.000000 0.000000 0.000000 0.000000 0.000000
8397.31 1.268414 0.039048 1.268414 0.000000 0.000000 0.000000 0.000000 0.000000
