# lk ukf_m9iii uks_m9iii
# iRMS=0
# 
7602.09 8.427463 0.000000
7607.09 8.067819 0.000000
7612.10 7.651753 0.000000
7617.10 7.187383 0.000000
7622.10 6.683784 0.000000
7627.10 6.150464 0.000000
7632.10 5.596929 0.000000
7637.10 5.038625 0.000000
7642.10 4.564349 0.000000
7647.10 4.312376 0.000000
7652.11 4.421907 0.000000
7657.11 5.025009 0.000000
7662.11 6.043610 0.000000
7667.11 7.160201 0.000000
7672.11 8.044251 0.000000
7677.11 8.366881 0.000000
7682.11 7.999372 0.000000
7687.12 7.201748 0.000000
7692.12 6.278698 0.000000
7697.12 5.534910 0.000000
7702.12 5.199823 0.000000
7707.12 5.223627 0.000000
7712.12 5.491741 0.000000
7717.12 5.889590 0.000000
7722.12 6.316218 0.000000
7727.13 6.771369 0.000000
7732.13 7.299918 0.000000
7737.13 7.946953 0.000000
7742.13 8.751694 0.000000
7747.13 9.618419 0.000000
7752.13 10.316462 0.000000
7757.13 10.609289 0.000000
7762.14 10.261263 0.000000
7767.14 9.226413 0.000000
7772.14 7.881949 0.000000
7777.14 6.662337 0.000000
7782.14 6.002047 0.000000
7787.14 6.243265 0.000000
7792.14 7.189311 0.000000
7797.15 8.448451 0.000000
7802.15 9.628689 0.000000
7807.15 10.352372 0.000000
7812.15 10.505638 0.000000
7817.15 10.206137 0.000000
7822.15 9.579370 0.000000
7827.15 8.750853 0.000000
7832.15 7.849889 0.000000
7837.16 7.015525 0.000000
7842.16 6.388350 0.000000
7847.16 6.108952 0.000000
7852.16 6.294764 0.000000
7857.16 6.861674 0.000000
7862.16 7.621794 0.000000
7867.16 8.386379 0.000000
7872.17 8.968179 0.000000
7877.17 9.259718 0.000000
7882.17 9.271804 0.000000
7887.17 9.024817 0.000000
7892.17 8.539134 0.000000
7897.17 7.854259 0.000000
7902.17 7.105577 0.000000
7907.17 6.458449 0.000000
7912.18 6.078249 0.000000
7917.18 6.124661 0.000000
7922.18 6.565809 0.000000
7927.18 7.136776 0.000000
7932.18 7.558567 0.000000
7937.18 7.552284 0.000000
7942.18 6.971093 0.000000
7947.19 6.060561 0.000000
7952.19 5.138807 0.000000
7957.19 4.523950 0.000000
7962.19 4.448685 0.000000
7967.19 4.777396 0.000000
7972.19 5.275223 0.000000
7977.19 5.707305 0.000000
7982.19 5.874013 0.000000
7987.20 5.816186 0.000000
7992.20 5.675106 0.000000
7997.20 5.592392 0.000000
8002.20 5.694552 0.000000
8007.20 5.952090 0.000000
8012.20 6.243480 0.000000
8017.20 6.446005 0.000000
8022.21 6.442760 0.000000
8027.21 6.236081 0.000000
8032.21 5.940006 0.000000
8037.21 5.672883 0.000000
8042.21 5.552132 0.000000
8047.21 5.636145 0.000000
8052.21 5.889759 0.000000
8057.22 6.269514 0.000000
8062.22 6.731971 0.000000
8067.22 7.245972 0.000000
8072.22 7.814299 0.000000
8077.22 8.445544 0.000000
8082.22 9.148303 0.000000
8087.22 9.919458 0.000000
8092.22 10.687505 0.000000
8097.23 11.356188 0.000000
8102.23 11.829217 0.000000
8107.23 12.018205 0.000000
8112.23 11.952987 0.000000
8117.23 11.754416 0.000000
8122.23 11.545684 0.000000
8127.23 11.448647 0.000000
8132.24 11.500154 0.000000
8137.24 11.602326 0.000000
8142.24 11.645334 0.000000
8147.24 11.519352 0.000000
8152.24 11.223595 0.000000
8157.24 11.161949 0.000000
8162.24 11.832155 0.000000
8167.24 13.731954 0.000000
8172.25 17.269121 0.000000
8177.25 21.922678 0.000000
8182.25 26.623728 0.000000
8187.25 30.296293 0.000000
8192.25 31.878389 0.000000
8197.25 31.055149 0.000000
8202.25 28.619429 0.000000
8207.26 25.453718 0.000000
8212.26 22.440506 0.000000
8217.26 20.307024 0.000000
8222.26 19.058743 0.000000
8227.26 18.491592 0.000000
8232.26 18.401482 0.000000
8237.26 18.594687 0.000000
8242.27 19.032824 0.000000
8247.27 19.797075 0.000000
8252.27 20.971699 0.000000
8257.27 22.640554 0.000000
8262.27 24.711086 0.000000
8267.27 26.637178 0.000000
8272.27 27.800859 0.000000
8277.27 27.584135 0.000000
8282.28 25.479685 0.000000
8287.28 22.028053 0.000000
8292.28 18.347507 0.000000
8297.28 15.562345 0.000000
8302.28 14.792431 0.000000
8307.28 16.460304 0.000000
8312.28 19.537424 0.000000
8317.29 22.814184 0.000000
8322.29 25.080982 0.000000
8327.29 25.297684 0.000000
8332.29 23.782324 0.000000
8337.29 21.505621 0.000000
8342.29 19.442444 0.000000
8347.29 18.564390 0.000000
8352.29 19.329395 0.000000
8357.30 21.126501 0.000000
8362.30 23.211367 0.000000
8367.30 24.839661 0.000000
8372.30 25.328394 0.000000
8377.30 24.686659 0.000000
8382.30 23.360203 0.000000
8387.30 21.801613 0.000000
8392.31 20.463297 0.000000
8397.31 19.660889 0.000000
8402.31 19.332123 0.000000
8407.31 19.350035 0.000000
8412.31 19.587656 0.000000
8417.31 19.917274 0.000000
8422.31 20.195932 0.000000
8427.32 20.266394 0.000000
8432.32 19.970863 0.000000
8437.32 19.151550 0.000000
8442.32 17.715912 0.000000
8447.32 15.924296 0.000000
8452.32 14.155819 0.000000
8457.32 12.789683 0.000000
8462.32 12.201514 0.000000
8467.33 12.489862 0.000000
8472.33 13.283628 0.000000
8477.33 14.166219 0.000000
8482.33 14.721035 0.000000
8487.33 14.565814 0.000000
8492.33 13.784320 0.000000
8497.33 12.796188 0.000000
8502.34 12.028463 0.000000
8507.34 11.908191 0.000000
8512.34 12.755572 0.000000
8517.34 14.312893 0.000000
8522.34 16.127945 0.000000
8527.34 17.748371 0.000000
8532.34 18.722948 0.000000
8537.34 18.839027 0.000000
8542.35 18.416271 0.000000
8547.35 17.846371 0.000000
8552.35 17.521011 0.000000
8557.35 17.815554 0.000000
8562.35 18.729744 0.000000
8567.35 19.887718 0.000000
8572.35 20.897285 0.000000
8577.36 21.366255 0.000000
8582.36 20.950209 0.000000
8587.36 19.798059 0.000000
8592.36 18.349726 0.000000
8597.36 17.048906 0.000000
8602.36 16.339287 0.000000
8607.36 16.568188 0.000000
8612.37 17.561680 0.000000
8617.37 18.970415 0.000000
8622.37 20.444906 0.000000
8627.37 21.635742 0.000000
8632.37 22.293436 0.000000
8637.37 22.465374 0.000000
8642.37 22.253830 0.000000
8647.37 21.761091 0.000000
8652.38 21.089302 0.000000
8657.38 20.338242 0.000000
8662.38 19.605597 0.000000
8667.38 18.989014 0.000000
8672.38 18.609766 0.000000
8677.38 18.654360 0.000000
8682.38 19.320480 0.000000
8687.39 20.742018 0.000000
8692.39 22.497635 0.000000
8697.39 23.880127 0.000000
8702.39 24.195246 0.000000
8707.39 23.443575 0.000000
8712.39 22.589808 0.000000
8717.39 22.669641 0.000000
8722.40 24.307209 0.000000
8727.40 26.352085 0.000000
8732.40 27.175671 0.000000
8737.40 25.260906 0.000000
8742.40 21.141310 0.000000
8747.40 17.149994 0.000000
8752.40 15.679636 0.000000
8757.40 17.992542 0.000000
8762.41 22.228086 0.000000
8767.41 25.990873 0.000000
8772.41 27.107061 0.000000
8777.41 25.690107 0.000000
8782.41 23.202852 0.000000
8787.41 21.120680 0.000000
8792.41 20.326471 0.000000
8797.42 20.552368 0.000000
8802.42 21.398302 0.000000
8807.42 22.478926 0.000000
8812.42 23.536903 0.000000
8817.42 24.380817 0.000000
8822.42 24.822170 0.000000
8827.42 24.855497 0.000000
8832.42 24.785583 0.000000
8837.43 24.947275 0.000000
8842.43 25.589737 0.000000
8847.43 26.377367 0.000000
8852.43 26.730305 0.000000
8857.43 26.073874 0.000000
8862.43 24.297695 0.000000
8867.43 22.078421 0.000000
8872.44 20.168945 0.000000
8877.44 19.274073 0.000000
8882.44 19.713354 0.000000
8887.44 21.621181 0.000000
8892.44 25.125629 0.000000
8897.44 29.732296 0.000000
8902.44 33.737827 0.000000
8907.45 35.299976 0.000000
8912.45 32.817963 0.000000
8917.45 27.183937 0.000000
8922.45 20.760731 0.000000
8927.45 15.929055 0.000000
8932.45 14.248366 0.000000
8937.45 15.009191 0.000000
8942.45 17.113510 0.000000
8947.46 19.489212 0.000000
8952.46 21.540243 0.000000
8957.46 23.088362 0.000000
8962.46 23.969501 0.000000
8967.46 24.124674 0.000000
8972.46 23.983250 0.000000
8977.46 24.116400 0.000000
8982.47 25.084753 0.000000
8987.47 26.885504 0.000000
8992.47 28.680439 0.000000
8997.47 29.563761 0.000000
9002.47 28.791725 0.000000
9007.47 27.031179 0.000000
9012.47 25.675287 0.000000
9017.47 26.122677 0.000000
9022.48 29.072374 0.000000
9027.48 33.144619 0.000000
9032.48 36.575306 0.000000
9037.48 37.654819 0.000000
9042.48 36.278343 0.000000
9047.48 34.169636 0.000000
9052.48 33.151928 0.000000
9057.49 34.777824 0.000000
9062.49 38.431149 0.000000
9067.49 42.453499 0.000000
9072.49 45.180332 0.000000
9077.49 45.606438 0.000000
9082.49 44.685719 0.000000
9087.49 43.734272 0.000000
9092.50 44.037449 0.000000
9097.50 45.844334 0.000000
9102.50 48.143425 0.000000
9107.50 49.847027 0.000000
9112.50 49.972054 0.000000
9117.50 48.615070 0.000000
9122.50 46.509567 0.000000
9127.50 44.397285 0.000000
9132.51 42.909061 0.000000
9137.51 42.197639 0.000000
9142.51 42.286945 0.000000
9147.51 43.200111 0.000000
9152.51 44.839230 0.000000
9157.51 46.854492 0.000000
9162.51 48.864651 0.000000
9167.52 50.494503 0.000000
9172.52 51.507671 0.000000
9177.52 51.806641 0.000000
9182.52 51.299915 0.000000
9187.52 49.923023 0.000000
9192.52 47.890438 0.000000
9197.52 45.581200 0.000000
9202.52 43.376476 0.000000
9207.53 41.589378 0.000000
9212.53 40.191826 0.000000
9217.53 39.049072 0.000000
9222.53 38.026329 0.000000
9227.53 37.016922 0.000000
9232.53 36.078388 0.000000
9237.53 35.327682 0.000000
9242.54 34.881863 0.000000
9247.54 34.857967 0.000000
9252.54 35.364307 0.000000
9257.54 36.329876 0.000000
9262.54 37.515720 0.000000
9267.54 38.676388 0.000000
9272.54 39.566437 0.000000
9277.55 39.940430 0.000000
9282.55 39.637466 0.000000
9287.55 38.834877 0.000000
9292.55 37.794533 0.000000
9297.55 36.778305 0.000000
9302.55 36.048073 0.000000
9307.55 35.859833 0.000000
9312.55 36.240963 0.000000
9317.56 36.921860 0.000000
9322.56 37.613075 0.000000
9327.56 38.025169 0.000000
9332.56 37.868683 0.000000
9337.56 36.917809 0.000000
9342.56 35.417011 0.000000
9347.56 33.821537 0.000000
9352.57 32.587627 0.000000
9357.57 32.171524 0.000000
9362.57 33.028049 0.000000
9367.57 35.309402 0.000000
9372.57 38.492630 0.000000
9377.57 41.963432 0.000000
9382.57 45.107510 0.000000
9387.58 47.310543 0.000000
9392.58 47.988895 0.000000
9397.58 47.122322 0.000000
9402.58 45.185081 0.000000
9407.58 42.668198 0.000000
9412.58 40.062714 0.000000
9417.58 37.859665 0.000000
9422.58 36.477818 0.000000
9427.59 35.913940 0.000000
9432.59 36.012047 0.000000
9437.59 36.615952 0.000000
9442.59 37.569447 0.000000
9447.59 38.716408 0.000000
9452.59 39.940414 0.000000
9457.59 41.234791 0.000000
9462.60 42.611652 0.000000
9467.60 44.083126 0.000000
9472.60 45.661320 0.000000
9477.60 47.357491 0.000000
9482.60 49.136650 0.000000
9487.60 50.895248 0.000000
9492.60 52.524204 0.000000
9497.60 53.914417 0.000000
9502.61 54.956806 0.000000
9507.61 55.549408 0.000000
9512.61 55.708679 0.000000
9517.61 55.548325 0.000000
9522.61 55.184975 0.000000
9527.61 54.735249 0.000000
9532.61 54.315762 0.000000
9537.62 54.029385 0.000000
9542.62 53.848866 0.000000
9547.62 53.675163 0.000000
9552.62 53.408527 0.000000
9557.62 52.949188 0.000000
9562.62 52.197372 0.000000
9567.62 51.079998 0.000000
9572.63 49.706032 0.000000
9577.63 48.260506 0.000000
9582.63 46.928703 0.000000
9587.63 45.895908 0.000000
9592.63 45.347397 0.000000
9597.63 45.417721 0.000000
9602.63 46.005604 0.000000
9607.63 46.941299 0.000000
9612.64 48.055046 0.000000
9617.64 49.177094 0.000000
9622.64 50.137691 0.000000
9627.64 50.810951 0.000000
9632.64 51.246498 0.000000
9637.64 51.537811 0.000000
9642.64 51.778400 0.000000
9647.65 52.061741 0.000000
9652.65 52.481327 0.000000
9657.65 53.096870 0.000000
9662.65 53.851738 0.000000
9667.65 54.664272 0.000000
9672.65 55.452808 0.000000
9677.65 56.135693 0.000000
9682.65 56.631260 0.000000
9687.66 56.874016 0.000000
9692.66 56.863091 0.000000
9697.66 56.613796 0.000000
9702.66 56.141418 0.000000
9707.66 55.461266 0.000000
9712.66 54.588623 0.000000
9717.66 53.539856 0.000000
9722.67 52.336620 0.000000
9727.67 51.002235 0.000000
9732.67 49.560013 0.000000
9737.67 48.033272 0.000000
9742.67 46.445343 0.000000
9747.67 44.843960 0.000000
9752.67 43.419624 0.000000
9757.68 42.414459 0.000000
9762.68 42.070694 0.000000
9767.68 42.630527 0.000000
9772.68 44.336174 0.000000
9777.68 47.373116 0.000000
9782.68 51.389717 0.000000
9787.68 55.738182 0.000000
9792.68 59.767635 0.000000
9797.69 62.827209 0.000000
9802.69 64.266022 0.000000
9807.69 63.477150 0.000000
9812.69 60.661568 0.000000
9817.69 56.729332 0.000000
9822.69 52.614532 0.000000
9827.69 49.251289 0.000000
9832.70 47.573708 0.000000
9837.70 48.501759 0.000000
9842.70 52.200710 0.000000
9847.70 57.716843 0.000000
9852.70 64.005898 0.000000
9857.70 70.023613 0.000000
9862.70 74.725723 0.000000
9867.71 77.068100 0.000000
9872.71 76.421738 0.000000
9877.71 73.485161 0.000000
9882.71 69.221741 0.000000
9887.71 64.594818 0.000000
9892.71 60.567745 0.000000
9897.71 58.103889 0.000000
9902.71 58.024784 0.000000
9907.72 60.103920 0.000000
9912.72 63.645035 0.000000
9917.72 67.949646 0.000000
9922.72 72.319275 0.000000
9927.72 76.055450 0.000000
9932.72 78.469719 0.000000
9937.72 79.263199 0.000000
9942.73 78.643120 0.000000
9947.73 76.850517 0.000000
9952.73 74.126457 0.000000
9957.73 70.711960 0.000000
9962.73 66.848083 0.000000
9967.73 62.800972 0.000000
9972.73 58.929962 0.000000
9977.73 55.615997 0.000000
9982.74 53.240017 0.000000
9987.74 52.182961 0.000000
9992.74 52.825779 0.000000
9997.74 55.510654 0.000000
10002.74 59.999962 0.000000
10007.74 65.609711 0.000000
10012.74 71.644447 0.000000
10017.75 77.408691 0.000000
10022.75 82.207008 0.000000
10027.75 85.345421 0.000000
10032.75 86.452477 0.000000
10037.75 85.876099 0.000000
10042.75 84.061600 0.000000
10047.75 81.454269 0.000000
10052.76 78.499428 0.000000
10057.76 75.642342 0.000000
10062.76 73.294159 0.000000
10067.76 71.568474 0.000000
10072.76 70.425713 0.000000
10077.76 69.825050 0.000000
10082.76 69.725647 0.000000
10087.76 70.086662 0.000000
10092.77 70.867142 0.000000
10097.77 72.000229 0.000000
10102.77 73.361343 0.000000
10107.77 74.818039 0.000000
10112.77 76.237892 0.000000
10117.77 77.488503 0.000000
10122.77 78.437447 0.000000
10127.78 78.961975 0.000000
10132.78 79.070641 0.000000
10137.78 78.866676 0.000000
10142.78 78.455376 0.000000
10147.78 77.942024 0.000000
10152.78 77.431931 0.000000
10157.78 77.030388 0.000000
10162.79 76.817642 0.000000
10167.79 76.773682 0.000000
10172.79 76.853462 0.000000
10177.79 77.011909 0.000000
10182.79 77.203964 0.000000
10187.79 77.384567 0.000000
10192.79 77.516296 0.000000
10197.79 77.702187 0.000000
10202.80 78.168510 0.000000
10207.80 79.145760 0.000000
10212.80 80.864403 0.000000
10217.80 83.538101 0.000000
10222.80 86.993912 0.000000
10227.80 90.672272 0.000000
10232.80 93.996796 0.000000
10237.81 96.391129 0.000000
10242.81 97.319229 0.000000
10247.81 96.792763 0.000000
10252.81 95.218094 0.000000
10257.81 93.010323 0.000000
10262.81 90.584518 0.000000
10267.81 88.317810 0.000000
10272.81 86.195107 0.000000
10277.82 83.969994 0.000000
10282.82 81.393082 0.000000
10287.82 78.214943 0.000000
10292.82 74.343071 0.000000
10297.82 70.533646 0.000000
10302.82 67.828423 0.000000
10307.82 67.269417 0.000000
10312.83 69.898590 0.000000
10317.83 76.217270 0.000000
10322.83 84.720268 0.000000
10327.83 93.437027 0.000000
10332.83 100.396988 0.000000
10337.83 103.630264 0.000000
10342.83 102.052322 0.000000
10347.84 97.209381 0.000000
10352.84 91.134010 0.000000
10357.84 85.858810 0.000000
10362.84 83.413086 0.000000
10367.84 84.849991 0.000000
10372.84 88.885666 0.000000
10377.84 93.893890 0.000000
10382.84 98.248383 0.000000
10387.85 100.328621 0.000000
10392.85 99.415451 0.000000
10397.85 96.665314 0.000000
10402.85 93.468719 0.000000
10407.85 91.216171 0.000000
10412.85 91.291130 0.000000
10417.85 94.224876 0.000000
10422.86 98.893654 0.000000
10427.86 103.983490 0.000000
10432.86 108.180504 0.000000
10437.86 110.175056 0.000000
10442.86 109.335724 0.000000
10447.86 106.442352 0.000000
10452.86 102.450890 0.000000
10457.87 98.317276 0.000000
10462.87 94.995674 0.000000
10467.87 93.063477 0.000000
10472.87 92.257385 0.000000
10477.87 92.200386 0.000000
10482.87 92.515450 0.000000
10487.87 92.826004 0.000000
10492.87 92.893433 0.000000
10497.88 92.809242 0.000000
10502.88 92.713402 0.000000
10507.88 92.745819 0.000000
10512.88 93.046394 0.000000
10517.88 93.662369 0.000000
10522.88 94.344719 0.000000
10527.88 94.785271 0.000000
10532.89 94.675888 0.000000
10537.89 93.708427 0.000000
10542.89 91.653656 0.000000
10547.89 88.622665 0.000000
10552.89 84.818230 0.000000
10557.89 80.443130 0.000000
10562.89 75.700172 0.000000
10567.89 70.837181 0.000000
10572.90 66.409462 0.000000
10577.90 63.100803 0.000000
10582.90 61.595387 0.000000
10587.90 62.577412 0.000000
10592.90 66.612976 0.000000
10597.90 73.049103 0.000000
10602.90 80.513618 0.000000
10607.91 87.625053 0.000000
10612.91 93.001923 0.000000
10617.91 95.311562 0.000000
10622.91 94.343422 0.000000
10627.91 91.009071 0.000000
10632.91 86.268913 0.000000
10637.91 81.083321 0.000000
10642.92 76.408295 0.000000
10647.92 72.921425 0.000000
10652.92 70.859024 0.000000
10657.92 70.418251 0.000000
10662.92 71.796303 0.000000
10667.92 75.190178 0.000000
10672.92 80.566528 0.000000
10677.92 87.207458 0.000000
10682.93 94.268547 0.000000
10687.93 100.905350 0.000000
10692.93 106.273453 0.000000
10697.93 109.679337 0.000000
10702.93 111.381897 0.000000
10707.93 112.010513 0.000000
10712.93 112.195374 0.000000
10717.94 112.566689 0.000000
10722.94 113.722282 0.000000
10727.94 115.665665 0.000000
10732.94 117.878654 0.000000
10737.94 119.825348 0.000000
10742.94 120.969902 0.000000
10747.94 120.779503 0.000000
10752.95 119.018318 0.000000
10757.95 115.989052 0.000000
10762.95 112.051300 0.000000
10767.95 107.564659 0.000000
10772.95 102.888725 0.000000
10777.95 98.420708 0.000000
10782.95 94.746422 0.000000
10787.95 92.510658 0.000000
10792.96 92.358215 0.000000
10797.96 94.933907 0.000000
10802.96 100.818008 0.000000
10807.96 109.404381 0.000000
10812.96 119.045670 0.000000
10817.96 128.059189 0.000000
10822.96 134.762207 0.000000
10827.97 137.474976 0.000000
10832.97 135.395050 0.000000
10837.97 129.820236 0.000000
10842.97 122.356140 0.000000
10847.97 114.608315 0.000000
10852.97 108.182343 0.000000
10857.97 104.514160 0.000000
10862.97 103.680222 0.000000
10867.98 105.103745 0.000000
10872.98 108.203735 0.000000
10877.98 112.399223 0.000000
10882.98 117.111961 0.000000
10887.98 121.910126 0.000000
10892.98 126.578918 0.000000
10897.98 130.921112 0.000000
10902.99 134.739471 0.000000
10907.99 137.836792 0.000000
10912.99 140.046997 0.000000
10917.99 141.400879 0.000000
10922.99 142.005646 0.000000
10927.99 141.968796 0.000000
10932.99 141.397781 0.000000
10938.00 140.398666 0.000000
10943.00 139.024002 0.000000
10948.00 137.256790 0.000000
10953.00 135.075394 0.000000
10958.00 132.458160 0.000000
10963.00 129.383453 0.000000
10968.00 125.889244 0.000000
10973.00 122.389816 0.000000
10978.01 119.445831 0.000000
10983.01 117.618210 0.000000
10988.01 117.467926 0.000000
10993.01 119.547760 0.000000
10998.01 123.775253 0.000000
11003.01 128.991364 0.000000
11008.01 133.932709 0.000000
11013.02 137.335938 0.000000
11018.02 137.937637 0.000000
11023.02 134.636200 0.000000
11028.02 127.999374 0.000000
11033.02 119.579803 0.000000
11038.02 110.942848 0.000000
11043.02 103.653870 0.000000
11048.03 99.278030 0.000000
11053.03 98.806030 0.000000
11058.03 101.391235 0.000000
11063.03 105.820534 0.000000
11068.03 110.880798 0.000000
11073.03 115.358902 0.000000
11078.03 118.056778 0.000000
11083.03 118.578827 0.000000
11088.04 117.719299 0.000000
11093.04 116.368790 0.000000
11098.04 115.417786 0.000000
11103.04 115.756897 0.000000
11108.04 118.201607 0.000000
11113.04 122.548637 0.000000
11118.04 127.860565 0.000000
11123.05 133.183685 0.000000
11128.05 137.564301 0.000000
11133.05 140.048767 0.000000
11138.05 139.866959 0.000000
11143.05 137.407104 0.000000
11148.05 133.507935 0.000000
11153.05 129.009262 0.000000
11158.05 124.750877 0.000000
11163.06 121.572540 0.000000
11168.06 120.084846 0.000000
11173.06 120.047874 0.000000
11178.06 121.024406 0.000000
11183.06 122.577240 0.000000
11188.06 124.269180 0.000000
11193.06 125.664162 0.000000
11198.07 126.506142 0.000000
11203.07 126.913666 0.000000
11208.07 127.052010 0.000000
11213.07 127.086472 0.000000
11218.07 127.182327 0.000000
11223.07 127.501907 0.000000
11228.07 128.073380 0.000000
11233.08 128.738754 0.000000
11238.08 129.326309 0.000000
11243.08 129.664383 0.000000
11248.08 129.581238 0.000000
11253.08 128.912262 0.000000
11258.08 127.676086 0.000000
11263.08 126.087006 0.000000
11268.08 124.368813 0.000000
11273.09 122.745338 0.000000
11278.09 121.440399 0.000000
11283.09 120.669518 0.000000
11288.09 120.495636 0.000000
11293.09 120.847847 0.000000
11298.09 121.650681 0.000000
11303.09 122.828667 0.000000
11308.10 124.306343 0.000000
11313.10 126.006424 0.000000
11318.10 127.821770 0.000000
11323.10 129.620651 0.000000
11328.10 131.270615 0.000000
11333.10 132.639236 0.000000
11338.10 133.594055 0.000000
11343.11 134.008774 0.000000
11348.11 133.849060 0.000000
11353.11 133.151398 0.000000
11358.11 131.954102 0.000000
11363.11 130.295456 0.000000
11368.11 128.213745 0.000000
11373.11 125.758278 0.000000
11378.11 123.160629 0.000000
11383.12 120.802155 0.000000
11388.12 119.068703 0.000000
11393.12 118.346062 0.000000
11398.12 119.020065 0.000000
11403.12 121.450058 0.000000
11408.12 125.452141 0.000000
11413.12 130.333511 0.000000
11418.13 135.381760 0.000000
11423.13 139.884460 0.000000
11428.13 143.129211 0.000000
11433.13 144.427277 0.000000
11438.13 143.704422 0.000000
11443.13 141.542374 0.000000
11448.13 138.554825 0.000000
11453.14 135.355469 0.000000
11458.14 132.558029 0.000000
11463.14 130.770416 0.000000
11468.14 130.231827 0.000000
11473.14 130.597168 0.000000
11478.14 131.469528 0.000000
11483.14 132.451996 0.000000
11488.14 133.147659 0.000000
11493.15 133.160294 0.000000
11498.15 132.301361 0.000000
11503.15 130.879639 0.000000
11508.15 129.276703 0.000000
11513.15 127.874130 0.000000
11518.15 127.053513 0.000000
11523.15 127.196434 0.000000
11528.16 128.541443 0.000000
11533.16 130.796326 0.000000
11538.16 133.545654 0.000000
11543.16 136.374084 0.000000
11548.16 138.866241 0.000000
11553.16 140.606781 0.000000
11558.16 141.240082 0.000000
11563.16 140.852615 0.000000
11568.17 139.728882 0.000000
11573.17 138.154404 0.000000
11578.17 136.414627 0.000000
11583.17 134.795029 0.000000
11588.17 133.570419 0.000000
11593.17 132.856094 0.000000
11598.17 132.644516 0.000000
11603.18 132.925018 0.000000
11608.18 133.686966 0.000000
11613.18 134.919647 0.000000
11618.18 136.611679 0.000000
11623.18 138.684387 0.000000
11628.18 140.936996 0.000000
11633.18 143.155823 0.000000
11638.19 145.127182 0.000000
11643.19 146.637421 0.000000
11648.19 147.472839 0.000000
11653.19 147.490173 0.000000
11658.19 146.827744 0.000000
11663.19 145.694290 0.000000
11668.19 144.298508 0.000000
11673.19 142.849136 0.000000
11678.20 141.554871 0.000000
11683.20 140.614288 0.000000
11688.20 140.073380 0.000000
11693.20 139.860809 0.000000
11698.20 139.902206 0.000000
11703.20 140.123169 0.000000
11708.20 140.449341 0.000000
11713.21 140.806412 0.000000
11718.21 141.133591 0.000000
11723.21 141.400391 0.000000
11728.21 141.580414 0.000000
11733.21 141.647202 0.000000
11738.21 141.574371 0.000000
11743.21 141.335480 0.000000
11748.22 140.902954 0.000000
11753.22 140.240234 0.000000
11758.22 139.306793 0.000000
11763.22 138.062119 0.000000
11768.22 136.465668 0.000000
11773.22 134.476929 0.000000
11778.22 132.059280 0.000000
11783.22 129.329361 0.000000
11788.23 126.602844 0.000000
11793.23 124.208694 0.000000
11798.23 122.475883 0.000000
11803.23 121.733345 0.000000
11808.23 122.310089 0.000000
11813.23 124.449471 0.000000
11818.23 127.762428 0.000000
11823.24 131.576401 0.000000
11828.24 135.217453 0.000000
11833.24 138.011734 0.000000
11838.24 139.285324 0.000000
11843.24 138.376953 0.000000
11848.24 135.197800 0.000000
11853.24 130.453308 0.000000
11858.24 124.907486 0.000000
11863.25 119.324265 0.000000
11868.25 114.467621 0.000000
11873.25 111.101517 0.000000
11878.25 109.880775 0.000000
11883.25 110.585480 0.000000
11888.25 112.575340 0.000000
11893.25 115.207397 0.000000
11898.26 117.838692 0.000000
11903.26 119.826286 0.000000
11908.26 120.528244 0.000000
11913.26 119.614014 0.000000
11918.26 117.498322 0.000000
11923.26 114.705147 0.000000
11928.26 111.758453 0.000000
11933.27 109.182175 0.000000
11938.27 107.500290 0.000000
11943.27 107.210930 0.000000
11948.27 108.337128 0.000000
11953.27 110.485016 0.000000
11958.27 113.246590 0.000000
11963.27 116.213768 0.000000
11968.27 118.978569 0.000000
11973.28 121.132935 0.000000
11978.28 122.346260 0.000000
11983.28 122.739975 0.000000
11988.28 122.599106 0.000000
11993.28 122.208977 0.000000
11998.28 121.854843 0.000000
12003.28 121.821976 0.000000
12008.29 122.395340 0.000000
12013.29 123.715477 0.000000
12018.29 125.551575 0.000000
12023.29 127.614006 0.000000
12028.29 129.613159 0.000000
12033.29 131.259399 0.000000
12038.29 132.263077 0.000000
12043.30 132.371765 0.000000
12048.30 131.685196 0.000000
12053.30 130.497147 0.000000
12058.30 129.103500 0.000000
12063.30 127.800102 0.000000
12068.30 126.882874 0.000000
12073.30 126.642990 0.000000
12078.30 127.191246 0.000000
12083.31 128.404007 0.000000
12088.31 130.141983 0.000000
12093.31 132.265930 0.000000
12098.31 134.636490 0.000000
12103.31 137.114441 0.000000
12108.31 139.571640 0.000000
12113.31 141.924805 0.000000
12118.32 144.101776 0.000000
12123.32 146.030457 0.000000
12128.32 147.638702 0.000000
12133.32 148.854385 0.000000
12138.32 149.610977 0.000000
12143.32 149.925507 0.000000
12148.32 149.879395 0.000000
12153.33 149.555679 0.000000
12158.33 149.037445 0.000000
12163.33 148.407730 0.000000
12168.33 147.749527 0.000000
12173.33 147.135178 0.000000
12178.33 146.613113 0.000000
12183.33 146.228577 0.000000
12188.33 146.026825 0.000000
12193.34 146.053040 0.000000
12198.34 146.352509 0.000000
12203.34 146.963791 0.000000
12208.34 147.867981 0.000000
12213.34 149.016403 0.000000
12218.34 150.360260 0.000000
12223.34 151.850662 0.000000
12228.35 153.438751 0.000000
12233.35 155.075760 0.000000
12238.35 156.727188 0.000000
12243.35 158.390610 0.000000
12248.35 160.067856 0.000000
12253.35 161.760788 0.000000
