# lk ukf_g5iii uks_g5iii fh fse fl fd fk
# lRMS=0.004043848254 iRMS=0.0002053742355 0
# 
4426.24 0.828889 0.024560 0.828889 0.000000 0.000000 0.000000 0.000000
4431.24 0.816600 0.021310 0.816600 0.000000 0.000000 0.000000 0.000000
4436.25 0.812356 0.015706 0.812356 0.000000 0.000000 0.000000 0.000000
4441.25 0.833954 0.003014 0.833954 0.000000 0.000000 0.000000 0.000000
4446.25 0.861404 0.023802 0.861404 0.000000 0.000000 0.000000 0.000000
4451.25 0.872266 0.034432 0.872266 0.000000 0.000000 0.000000 0.000000
4456.25 0.830084 0.011673 0.830084 0.000000 0.000000 0.000000 0.000000
4461.25 0.793186 0.016171 0.793186 0.000000 0.000000 0.000000 0.000000
4466.25 0.819285 0.024058 0.819285 0.000000 0.000000 0.000000 0.000000
4471.25 0.863423 0.021577 0.863423 0.000000 0.000000 0.000000 0.000000
4476.26 0.911753 0.030800 0.911753 0.000000 0.000000 0.000000 0.000000
4481.26 0.931945 0.022054 0.931945 0.000000 0.000000 0.000000 0.000000
4486.26 0.933227 0.017752 0.933227 0.000000 0.000000 0.000000 0.000000
4491.26 0.910177 0.022502 0.910177 0.000000 0.000000 0.000000 0.000000
4496.26 0.894277 0.019751 0.894277 0.000000 0.000000 0.000000 0.000000
4501.26 0.925862 0.017786 0.925862 0.000000 0.000000 0.000000 0.000000
4506.26 0.972753 0.028129 0.972753 0.000000 0.000000 0.000000 0.000000
4511.27 0.991352 0.032141 0.991352 0.000000 0.000000 0.000000 0.000000
4516.27 0.983352 0.029444 0.983352 0.000000 0.000000 0.000000 0.000000
4521.27 0.951847 0.005288 0.951847 0.000000 0.000000 0.000000 0.000000
4526.27 0.889066 0.018323 0.889066 0.000000 0.000000 0.000000 0.000000
4531.27 0.849982 0.020614 0.849982 0.000000 0.000000 0.000000 0.000000
4536.27 0.866566 0.005642 0.866566 0.000000 0.000000 0.000000 0.000000
4541.27 0.893119 0.020742 0.893119 0.000000 0.000000 0.000000 0.000000
4546.27 0.891082 0.008862 0.891082 0.000000 0.000000 0.000000 0.000000
4551.28 0.890767 0.009823 0.890767 0.000000 0.000000 0.000000 0.000000
4556.28 0.914840 0.011469 0.914840 0.000000 0.000000 0.000000 0.000000
4561.28 0.935753 0.025939 0.935753 0.000000 0.000000 0.000000 0.000000
4566.28 0.934358 0.020900 0.934358 0.000000 0.000000 0.000000 0.000000
4571.28 0.943222 0.021031 0.943222 0.000000 0.000000 0.000000 0.000000
4576.28 0.942974 0.015955 0.942974 0.000000 0.000000 0.000000 0.000000
4581.28 0.925234 0.015138 0.925234 0.000000 0.000000 0.000000 0.000000
4586.28 0.930206 0.011220 0.930206 0.000000 0.000000 0.000000 0.000000
4591.29 0.926807 0.015197 0.926807 0.000000 0.000000 0.000000 0.000000
4596.29 0.914150 0.012976 0.914150 0.000000 0.000000 0.000000 0.000000
4601.29 0.920504 0.023323 0.920504 0.000000 0.000000 0.000000 0.000000
4606.29 0.953406 0.030553 0.953406 0.000000 0.000000 0.000000 0.000000
4611.29 0.991327 0.034608 0.991327 0.000000 0.000000 0.000000 0.000000
4616.29 1.000545 0.015442 1.000545 0.000000 0.000000 0.000000 0.000000
4621.29 1.015103 0.017435 1.015103 0.000000 0.000000 0.000000 0.000000
4626.30 1.024043 0.015885 1.024043 0.000000 0.000000 0.000000 0.000000
4631.30 1.015628 0.008567 1.015628 0.000000 0.000000 0.000000 0.000000
4636.30 0.984477 0.012890 0.984477 0.000000 0.000000 0.000000 0.000000
4641.30 0.954781 0.007733 0.954781 0.000000 0.000000 0.000000 0.000000
4646.30 0.920869 0.020946 0.920869 0.000000 0.000000 0.000000 0.000000
4651.30 0.924938 0.020626 0.924938 0.000000 0.000000 0.000000 0.000000
4656.30 0.952280 0.009471 0.952280 0.000000 0.000000 0.000000 0.000000
4661.30 0.974644 0.026521 0.974644 0.000000 0.000000 0.000000 0.000000
4666.31 0.931176 0.004287 0.931176 0.000000 0.000000 0.000000 0.000000
4671.31 0.912309 0.032194 0.912309 0.000000 0.000000 0.000000 0.000000
4676.31 0.926495 0.025638 0.926495 0.000000 0.000000 0.000000 0.000000
4681.31 0.949506 0.008125 0.949506 0.000000 0.000000 0.000000 0.000000
4686.31 0.964580 0.011728 0.964580 0.000000 0.000000 0.000000 0.000000
4691.31 0.959064 0.010701 0.959064 0.000000 0.000000 0.000000 0.000000
4696.31 0.955260 0.010149 0.955260 0.000000 0.000000 0.000000 0.000000
4701.32 0.936237 0.015108 0.936237 0.000000 0.000000 0.000000 0.000000
4706.32 0.918605 0.020583 0.918605 0.000000 0.000000 0.000000 0.000000
