# lk ukf_wk3iii uks_wk3iii fh fse fl
# iRMS=5.635591151e-05 0
# 
3000.87 0.019802 0.000000 0.019802 0.000000 0.000000
3005.88 0.019978 0.000000 0.019978 0.000000 0.000000
3010.88 0.020411 0.000000 0.020411 0.000000 0.000000
3015.88 0.021081 0.000000 0.021081 0.000000 0.000000
3020.88 0.021968 0.000000 0.021968 0.000000 0.000000
3025.88 0.023051 0.000000 0.023051 0.000000 0.000000
3030.88 0.024309 0.000000 0.024309 0.000000 0.000000
3035.88 0.025723 0.000000 0.025723 0.000000 0.000000
3040.88 0.027272 0.000000 0.027272 0.000000 0.000000
3045.89 0.028935 0.000000 0.028935 0.000000 0.000000
3050.89 0.030693 0.000000 0.030693 0.000000 0.000000
3055.89 0.032525 0.000000 0.032525 0.000000 0.000000
3060.89 0.034414 0.000000 0.034414 0.000000 0.000000
3065.89 0.036343 0.000000 0.036343 0.000000 0.000000
3070.89 0.038294 0.000000 0.038294 0.000000 0.000000
3075.89 0.040250 0.000000 0.040250 0.000000 0.000000
3080.89 0.042194 0.000000 0.042194 0.000000 0.000000
3085.90 0.044108 0.000000 0.044108 0.000000 0.000000
3090.90 0.045977 0.000000 0.045977 0.000000 0.000000
3095.90 0.047781 0.000000 0.047781 0.000000 0.000000
3100.90 0.049505 0.000000 0.049505 0.000000 0.000000
3105.90 0.051137 0.000000 0.051137 0.000000 0.000000
3110.90 0.052688 0.000000 0.052688 0.000000 0.000000
3115.90 0.054177 0.000000 0.054177 0.000000 0.000000
3120.90 0.055622 0.000000 0.055622 0.000000 0.000000
3125.91 0.057040 0.000000 0.057040 0.000000 0.000000
3130.91 0.058449 0.000000 0.058449 0.000000 0.000000
3135.91 0.059868 0.000000 0.059868 0.000000 0.000000
3140.91 0.061313 0.000000 0.061313 0.000000 0.000000
3145.91 0.062803 0.000000 0.062803 0.000000 0.000000
3150.91 0.064356 0.000000 0.064356 0.000000 0.000000
3155.91 0.065982 0.000000 0.065982 0.000000 0.000000
3160.91 0.084604 0.019569 0.084604 0.000000 0.000000
3165.92 0.082435 0.015107 0.082435 0.000000 0.000000
3170.92 0.081148 0.011676 0.081148 0.000000 0.000000
3175.92 0.081261 0.009909 0.081261 0.000000 0.000000
3180.92 0.081875 0.008803 0.081875 0.000000 0.000000
3185.92 0.082147 0.007422 0.082147 0.000000 0.000000
3190.92 0.082879 0.006724 0.082879 0.000000 0.000000
3195.92 0.084672 0.007440 0.084672 0.000000 0.000000
3200.92 0.092166 0.000000 0.092166 0.000000 0.000000
3205.93 0.088564 0.000000 0.088564 0.000000 0.000000
3210.93 0.083317 0.000000 0.083317 0.000000 0.000000
3215.93 0.080029 0.000000 0.080029 0.000000 0.000000
3220.93 0.078398 0.000000 0.078398 0.000000 0.000000
3225.93 0.077239 0.000000 0.077239 0.000000 0.000000
3230.93 0.075755 0.000000 0.075755 0.000000 0.000000
3235.93 0.073932 0.000000 0.073932 0.000000 0.000000
3240.94 0.074515 0.000000 0.074515 0.000000 0.000000
3245.94 0.079635 0.000000 0.079635 0.000000 0.000000
3250.94 0.086197 0.000000 0.086197 0.000000 0.000000
3255.94 0.090915 0.000000 0.090915 0.000000 0.000000
3260.94 0.094965 0.000000 0.094965 0.000000 0.000000
3265.94 0.099617 0.000000 0.099617 0.000000 0.000000
3270.94 0.102079 0.000000 0.102079 0.000000 0.000000
3275.94 0.100387 0.000000 0.100387 0.000000 0.000000
3280.95 0.099951 0.000000 0.099951 0.000000 0.000000
3285.95 0.105799 0.000000 0.105799 0.000000 0.000000
3290.95 0.114047 0.000000 0.114047 0.000000 0.000000
3295.95 0.119432 0.000000 0.119432 0.000000 0.000000
3300.95 0.120085 0.000000 0.120085 0.000000 0.000000
3305.95 0.115929 0.000000 0.115929 0.000000 0.000000
3310.95 0.110645 0.000000 0.110645 0.000000 0.000000
3315.95 0.107927 0.000000 0.107927 0.000000 0.000000
3320.96 0.107773 0.000000 0.107773 0.000000 0.000000
3325.96 0.109149 0.000000 0.109149 0.000000 0.000000
3330.96 0.110593 0.000000 0.110593 0.000000 0.000000
3335.96 0.111056 0.000000 0.111056 0.000000 0.000000
3340.96 0.111573 0.000000 0.111573 0.000000 0.000000
3345.96 0.113045 0.000000 0.113045 0.000000 0.000000
3350.96 0.113744 0.000000 0.113744 0.000000 0.000000
3355.96 0.111819 0.000000 0.111819 0.000000 0.000000
3360.97 0.107536 0.000000 0.107536 0.000000 0.000000
3365.97 0.102331 0.000000 0.102331 0.000000 0.000000
3370.97 0.100183 0.000000 0.100183 0.000000 0.000000
3375.97 0.103888 0.000000 0.103888 0.000000 0.000000
3380.97 0.108974 0.000000 0.108974 0.000000 0.000000
3385.97 0.110981 0.000000 0.110981 0.000000 0.000000
3390.97 0.112748 0.000000 0.112748 0.000000 0.000000
3395.97 0.117287 0.000000 0.117287 0.000000 0.000000
3400.98 0.120970 0.000000 0.120970 0.000000 0.000000
3405.98 0.120320 0.000000 0.120320 0.000000 0.000000
3410.98 0.119099 0.000000 0.119099 0.000000 0.000000
3415.98 0.121281 0.000000 0.121281 0.000000 0.000000
3420.98 0.124437 0.000000 0.124437 0.000000 0.000000
3425.98 0.125201 0.000000 0.125201 0.000000 0.000000
3430.98 0.122870 0.000000 0.122870 0.000000 0.000000
3435.98 0.118057 0.000000 0.118057 0.000000 0.000000
3440.99 0.113986 0.000000 0.113986 0.000000 0.000000
3445.99 0.113702 0.000000 0.113702 0.000000 0.000000
3450.99 0.116909 0.000000 0.116909 0.000000 0.000000
3455.99 0.121919 0.000000 0.121919 0.000000 0.000000
3460.99 0.124812 0.000000 0.124812 0.000000 0.000000
3465.99 0.122768 0.000000 0.122768 0.000000 0.000000
3470.99 0.119605 0.000000 0.119605 0.000000 0.000000
3475.99 0.119356 0.000000 0.119356 0.000000 0.000000
3481.00 0.120282 0.000000 0.120282 0.000000 0.000000
3486.00 0.120344 0.000000 0.120344 0.000000 0.000000
3491.00 0.122084 0.000000 0.122084 0.000000 0.000000
3496.00 0.127748 0.000000 0.127748 0.000000 0.000000
3501.00 0.133815 0.000000 0.133815 0.000000 0.000000
3506.00 0.136320 0.000000 0.136320 0.000000 0.000000
3511.00 0.135272 0.000000 0.135272 0.000000 0.000000
3516.01 0.132032 0.000000 0.132032 0.000000 0.000000
3521.01 0.129391 0.000000 0.129391 0.000000 0.000000
3526.01 0.130021 0.000000 0.130021 0.000000 0.000000
3531.01 0.134683 0.000000 0.134683 0.000000 0.000000
3536.01 0.142418 0.000000 0.142418 0.000000 0.000000
3541.01 0.147294 0.000000 0.147294 0.000000 0.000000
3546.01 0.144322 0.000000 0.144322 0.000000 0.000000
3551.01 0.137244 0.000000 0.137244 0.000000 0.000000
3556.02 0.130869 0.000000 0.130869 0.000000 0.000000
3561.02 0.125528 0.000000 0.125528 0.000000 0.000000
3566.02 0.120523 0.000000 0.120523 0.000000 0.000000
3571.02 0.115496 0.000000 0.115496 0.000000 0.000000
3576.02 0.110694 0.000000 0.110694 0.000000 0.000000
3581.02 0.108455 0.000000 0.108455 0.000000 0.000000
3586.02 0.111282 0.000000 0.111282 0.000000 0.000000
3591.02 0.120270 0.000000 0.120270 0.000000 0.000000
3596.03 0.134245 0.000000 0.134245 0.000000 0.000000
3601.03 0.144371 0.000000 0.144371 0.000000 0.000000
3606.03 0.143813 0.000000 0.143813 0.000000 0.000000
3611.03 0.141407 0.000000 0.141407 0.000000 0.000000
3616.03 0.146565 0.000000 0.146565 0.000000 0.000000
3621.03 0.155338 0.000000 0.155338 0.000000 0.000000
3626.03 0.161671 0.000000 0.161671 0.000000 0.000000
3631.03 0.164442 0.000000 0.164442 0.000000 0.000000
3636.04 0.164528 0.000000 0.164528 0.000000 0.000000
3641.04 0.165874 0.000000 0.165874 0.000000 0.000000
3646.04 0.171714 0.000000 0.171714 0.000000 0.000000
3651.04 0.179391 0.000000 0.179391 0.000000 0.000000
3656.04 0.185582 0.000000 0.185582 0.000000 0.000000
3661.04 0.190203 0.000000 0.190203 0.000000 0.000000
3666.04 0.193273 0.000000 0.193273 0.000000 0.000000
3671.05 0.191955 0.000000 0.191955 0.000000 0.000000
3676.05 0.184864 0.000000 0.184864 0.000000 0.000000
3681.05 0.179250 0.000000 0.179250 0.000000 0.000000
3686.05 0.181636 0.000000 0.181636 0.000000 0.000000
3691.05 0.186991 0.000000 0.186991 0.000000 0.000000
3696.05 0.189064 0.000000 0.189064 0.000000 0.000000
3701.05 0.188285 0.000000 0.188285 0.000000 0.000000
3706.05 0.186234 0.000000 0.186234 0.000000 0.000000
3711.06 0.182406 0.000000 0.182406 0.000000 0.000000
3716.06 0.175943 0.000000 0.175943 0.000000 0.000000
3721.06 0.166650 0.000000 0.166650 0.000000 0.000000
3726.06 0.155157 0.000000 0.155157 0.000000 0.000000
3731.06 0.144735 0.000000 0.144735 0.000000 0.000000
3736.06 0.138629 0.000000 0.138629 0.000000 0.000000
3741.06 0.137350 0.000000 0.137350 0.000000 0.000000
3746.06 0.140368 0.000000 0.140368 0.000000 0.000000
3751.07 0.145715 0.000000 0.145715 0.000000 0.000000
3756.07 0.151513 0.000000 0.151513 0.000000 0.000000
3761.07 0.157664 0.000000 0.157664 0.000000 0.000000
3766.07 0.164768 0.000000 0.164768 0.000000 0.000000
3771.07 0.174428 0.000000 0.174428 0.000000 0.000000
3776.07 0.186453 0.000000 0.186453 0.000000 0.000000
3781.07 0.192483 0.000000 0.192483 0.000000 0.000000
3786.08 0.185889 0.000000 0.185889 0.000000 0.000000
3791.08 0.175142 0.000000 0.175142 0.000000 0.000000
3796.08 0.169921 0.000000 0.169921 0.000000 0.000000
3801.08 0.169626 0.000000 0.169626 0.000000 0.000000
