# col1       col2            
  3755.337   7.97850826E-13  
  3755.486   8.02941372E-13  
  3755.637   8.09090859E-13  
  3755.786   8.12299555E-13  
  3755.937   8.10287059E-13  
  3756.086   8.13455369E-13  
  3756.237   8.12923676E-13  
  3756.387   8.10356122E-13  
  3756.537   8.15746288E-13  
  3756.687   8.16515638E-13  
  3756.837   8.31491018E-13  
  3756.987   8.26139558E-13  
  3757.137   8.28044285E-13  
  3757.287   8.28836565E-13  
  3757.437   8.29269054E-13  
  3757.587   8.20764789E-13  
  3757.737   8.18948858E-13  
  3757.887   8.12756492E-13  
  3758.037   8.28165336E-13  
  3758.187   8.39205062E-13  
  3758.337   8.32625256E-13  
  3758.487   8.36818191E-13  
  3758.637   8.44228658E-13  
  3758.787   8.43222139E-13  
  3758.937   8.33360616E-13  
  3759.087   8.32705432E-13  
  3759.237   8.41184923E-13  
  3759.387   8.29329552E-13  
  3759.537   8.39457572E-13  
  3759.687   8.44962121E-13  
  3759.837   8.35897757E-13  
  3759.987   8.46713053E-13  
  3760.137   8.42793391E-13  
  3760.287   8.31462015E-13  
  3760.437   8.42472901E-13  
  3760.587   8.43370729E-13  
  3760.737   8.36729123E-13  
  3760.887   8.30765524E-13  
  3761.037   8.39219427E-13  
  3761.187   8.31793185E-13  
  3761.337   8.31285344E-13  
  3761.487   8.30524939E-13  
  3761.637   8.25834626E-13  
  3761.787   8.26137715E-13  
  3761.937   8.42630056E-13  
  3762.087   8.34895792E-13  
  3762.237   8.28127009E-13  
  3762.387   8.16188154E-13  
  3762.537   8.25546933E-13  
  3762.687   8.19201694E-13  
  3762.837   8.14399329E-13  
  3762.987   8.22397109E-13  
  3763.137   8.18320617E-13  
  3763.287   8.0307603E-13   
  3763.437   8.06162645E-13  
  3763.587   8.11392078E-13  
  3763.737   8.03499411E-13  
  3763.887   8.09850342E-13  
  3764.037   8.09566986E-13  
  3764.187   7.91810953E-13  
  3764.337   7.89030083E-13  
  3764.487   7.95189869E-13  
  3764.637   8.03484286E-13  
  3764.787   7.91772464E-13  
  3764.937   7.83241636E-13  
  3765.087   7.87367621E-13  
  3765.237   7.88981619E-13  
  3765.387   7.82287158E-13  
  3765.537   7.74023586E-13  
  3765.687   7.70771684E-13  
  3765.837   7.6263865E-13   
  3765.987   7.73334738E-13  
  3766.137   7.66466263E-13  
  3766.287   7.68959169E-13  
  3766.437   7.70070477E-13  
  3766.587   7.73152809E-13  
  3766.737   7.46303627E-13  
  3766.887   7.5683947E-13   
  3767.037   7.51738027E-13  
  3767.187   7.4677211E-13   
  3767.337   7.4435808E-13   
  3767.487   7.51790286E-13  
  3767.637   7.26008012E-13  
  3767.787   7.31562922E-13  
  3767.937   7.27462903E-13  
  3768.087   7.18466031E-13  
  3768.237   7.19548011E-13  
  3768.387   7.15454497E-13  
  3768.537   7.11778184E-13  
  3768.687   7.03638157E-13  
  3768.837   7.0130761E-13   
  3768.987   6.98079669E-13  
  3769.137   6.86262624E-13  
  3769.287   6.89870741E-13  
  3769.438   6.81693959E-13  
  3769.587   6.72854459E-13  
  3769.738   6.70534212E-13  
  3769.887   6.62761133E-13  
  3770.038   6.65125344E-13  
  3770.187   6.66637915E-13  
  3770.338   6.58643333E-13  
  3770.487   6.52768692E-13  
  3770.638   6.51092624E-13  
  3770.787   6.53017842E-13  
  3770.938   6.49669121E-13  
  3771.088   6.54419227E-13  
  3771.237   6.62470892E-13  
  3771.388   6.68784798E-13  
  3771.537   6.77369565E-13  
  3771.688   6.82352178E-13  
  3771.837   6.82931413E-13  
  3771.988   6.78339654E-13  
  3772.137   6.82050824E-13  
  3772.288   6.9654536E-13   
  3772.438   6.93423671E-13  
  3772.588   7.05886033E-13  
  3772.738   7.03533098E-13  
  3772.888   7.2648826E-13   
  3773.038   7.22303077E-13  
  3773.188   7.21424277E-13  
  3773.338   7.21299268E-13  
  3773.488   7.26958478E-13  
  3773.638   7.36017584E-13  
  3773.788   7.38403967E-13  
  3773.938   7.40299369E-13  
  3774.088   7.45597486E-13  
  3774.238   7.48211443E-13  
  3774.388   7.60182119E-13  
  3774.538   7.58009107E-13  
  3774.688   7.52493662E-13  
  3774.838   7.59856479E-13  
  3774.988   7.66734007E-13  
  3775.138   7.60401236E-13  
  3775.288   7.78240916E-13  
  3775.438   7.74492612E-13  
  3775.588   7.79757986E-13  
  3775.738   7.8609184E-13   
  3775.888   7.86498145E-13  
  3776.038   7.89648349E-13  
  3776.188   7.98082303E-13  
  3776.338   8.0446408E-13   
  3776.488   8.06757113E-13  
  3776.638   8.15011199E-13  
  3776.788   8.07563218E-13  
  3776.938   8.10279361E-13  
  3777.088   8.17307593E-13  
  3777.238   8.10412664E-13  
  3777.388   8.19199743E-13  
  3777.538   8.15060801E-13  
  3777.688   8.22683339E-13  
  3777.838   8.29205086E-13  
  3777.988   8.28742836E-13  
  3778.138   8.34352878E-13  
  3778.288   8.49184275E-13  
  3778.438   8.31362269E-13  
  3778.588   8.36948241E-13  
  3778.738   8.3811983E-13   
  3778.888   8.24307799E-13  
  3779.038   8.4038115E-13   
  3779.188   8.45327768E-13  
  3779.338   8.66734852E-13  
  3779.488   8.56859343E-13  
  3779.638   8.43744345E-13  
  3779.788   8.60085278E-13  
  3779.938   8.56354755E-13  
  3780.088   8.50351961E-13  
  3780.238   8.54235194E-13  
  3780.388   8.44848063E-13  
  3780.538   8.62742115E-13  
  3780.688   8.51522086E-13  
  3780.838   8.57361328E-13  
  3780.988   8.67393234E-13  
  3781.138   8.61862936E-13  
  3781.288   8.65921484E-13  
  3781.438   8.74492969E-13  
  3781.588   8.66242137E-13  
  3781.738   8.68987879E-13  
  3781.888   8.6175251E-13   
  3782.038   8.71664394E-13  
  3782.188   8.78627791E-13  
  3782.338   8.79730208E-13  
  3782.488   8.73705405E-13  
  3782.638   8.82117567E-13  
  3782.788   8.75193364E-13  
  3782.938   8.74588108E-13  
  3783.088   8.77752135E-13  
  3783.238   8.79211363E-13  
  3783.388   8.75718009E-13  
  3783.538   8.68948956E-13  
  3783.688   8.76282228E-13  
  3783.838   8.60994815E-13  
  3783.988   8.66902741E-13  
  3784.138   8.67377188E-13  
  3784.288   8.65767419E-13  
  3784.438   8.76110382E-13  
  3784.588   8.76459604E-13  
  3784.738   8.71194122E-13  
  3784.888   8.66179578E-13  
  3785.038   8.77809219E-13  
  3785.188   8.72615185E-13  
  3785.338   8.62342641E-13  
  3785.488   8.7361173E-13   
  3785.638   8.71763274E-13  
  3785.789   8.70108564E-13  
  3785.938   8.67251637E-13  
  3786.089   8.73829438E-13  
  3786.238   8.71523719E-13  
  3786.389   8.60129025E-13  
  3786.538   8.54820121E-13  
  3786.689   8.73478644E-13  
  3786.838   8.49717107E-13  
  3786.989   8.44704677E-13  
  3787.139   8.67219545E-13  
  3787.289   8.44322171E-13  
  3787.439   8.53668644E-13  
  3787.589   8.5204787E-13   
  3787.739   8.55895921E-13  
  3787.888   8.49113206E-13  
  3788.039   8.30379981E-13  
  3788.188   8.38598776E-13  
  3788.339   8.55959672E-13  
  3788.488   8.39728244E-13  
  3788.639   8.38405354E-13  
  3788.789   8.34365237E-13  
  3788.939   8.44620164E-13  
  3789.089   8.37925378E-13  
  3789.239   8.29862492E-13  
  3789.389   8.32523883E-13  
  3789.539   8.29781448E-13  
  3789.689   8.1516174E-13   
  3789.839   8.2814929E-13   
  3789.989   8.24720229E-13  
  3790.139   8.13316482E-13  
  3790.289   8.20855862E-13  
  3790.439   8.09819117E-13  
  3790.589   8.00690243E-13  
  3790.739   8.07254112E-13  
  3790.889   7.87285927E-13  
  3791.039   7.98617357E-13  
  3791.189   7.81883239E-13  
  3791.339   7.79589663E-13  
  3791.489   7.58760513E-13  
  3791.639   7.7286826E-13   
  3791.789   7.72598294E-13  
  3791.939   7.70591056E-13  
  3792.089   7.73247568E-13  
  3792.239   7.58304823E-13  
  3792.389   7.70096606E-13  
  3792.539   7.74684733E-13  
  3792.689   7.62143441E-13  
  3792.839   7.54182361E-13  
  3792.989   7.42143109E-13  
  3793.139   7.47989561E-13  
  3793.289   7.36966694E-13  
  3793.439   7.260394E-13    
  3793.589   7.15945261E-13  
  3793.739   7.18076802E-13  
  3793.889   7.09266738E-13  
  3794.039   7.08117809E-13  
  3794.189   7.02012504E-13  
  3794.339   6.9825802E-13   
  3794.489   6.97709956E-13  
  3794.639   6.92570296E-13  
  3794.789   6.7838145E-13   
  3794.939   6.9046201E-13   
  3795.089   6.78798706E-13  
  3795.239   6.80745391E-13  
  3795.389   6.76288832E-13  
  3795.539   6.62611621E-13  
  3795.689   6.50938721E-13  
  3795.839   6.41998932E-13  
  3795.989   6.3814996E-13   
  3796.139   6.38717161E-13  
  3796.289   6.36686504E-13  
  3796.439   6.22485191E-13  
  3796.589   6.26299468E-13  
  3796.739   6.16087422E-13  
  3796.889   6.0989267E-13   
  3797.039   6.07456685E-13  
  3797.189   5.99271772E-13  
  3797.339   5.9145977E-13   
  3797.489   5.83328416E-13  
  3797.639   5.82932899E-13  
  3797.789   5.85441472E-13  
  3797.939   5.75189473E-13  
  3798.089   5.781977E-13    
  3798.239   5.86870125E-13  
  3798.389   5.95251875E-13  
  3798.539   5.97884372E-13  
  3798.689   6.07541469E-13  
  3798.839   6.03898713E-13  
  3798.989   6.17823989E-13  
  3799.139   6.25279071E-13  
  3799.289   6.25047215E-13  
  3799.439   6.26741551E-13  
  3799.589   6.38919202E-13  
  3799.739   6.40111228E-13  
  3799.889   6.54025336E-13  
  3800.039   6.51855577E-13  
  3800.189   6.58113754E-13  
  3800.339   6.6155653E-13   
  3800.49    6.67911473E-13  
  3800.639   6.75165382E-13  
