# col1       col2            
  3788.916   1.23593127E-14  
  3789.066   1.21892183E-14  
  3789.215   1.21725495E-14  
  3789.365   1.21186723E-14  
  3789.515   1.19933064E-14  
  3789.665   1.20664892E-14  
  3789.815   1.18235669E-14  
  3789.965   1.20222927E-14  
  3790.115   1.16359787E-14  
  3790.265   1.19502822E-14  
  3790.414   1.22069433E-14  
  3790.564   1.20963708E-14  
  3790.714   1.20927048E-14  
  3790.864   1.21083275E-14  
  3791.014   1.17850676E-14  
  3791.164   1.19995871E-14  
  3791.314   1.18665403E-14  
  3791.464   1.19384415E-14  
  3791.613   1.17814719E-14  
  3791.763   1.18934598E-14  
  3791.913   1.19604025E-14  
  3792.063   1.18393175E-14  
  3792.213   1.16804022E-14  
  3792.363   1.17946314E-14  
  3792.513   1.16607926E-14  
  3792.663   1.17376032E-14  
  3792.812   1.15577917E-14  
  3792.962   1.15530491E-14  
  3793.112   1.15911622E-14  
  3793.262   1.14332202E-14  
  3793.412   1.14518829E-14  
  3793.562   1.129821E-14    
  3793.712   1.11920615E-14  
  3793.862   1.13843905E-14  
  3794.012   1.1250705E-14   
  3794.161   1.12173861E-14  
  3794.311   1.10378956E-14  
  3794.461   1.10912883E-14  
  3794.611   1.12672153E-14  
  3794.761   1.05309582E-14  
  3794.911   9.75735707E-15  
  3795.061   9.83498849E-15  
  3795.211   1.01115524E-14  
  3795.36    1.0256395E-14   
  3795.51    1.05608424E-14  
  3795.66    1.0361123E-14   
  3795.81    1.00667723E-14  
  3795.96    1.03063234E-14  
  3796.11    1.01289098E-14  
  3796.26    9.91580729E-15  
  3796.41    9.71674438E-15  
  3796.559   9.4889569E-15   
  3796.709   9.15692167E-15  
  3796.859   8.70099179E-15  
  3797.009   8.37639352E-15  
  3797.159   8.35599527E-15  
  3797.309   7.52574882E-15  
  3797.459   7.08968779E-15  
  3797.609   6.08293069E-15  
  3797.758   5.42477296E-15  
  3797.908   5.23089305E-15  
  3798.058   5.60787819E-15  
  3798.208   6.36525439E-15  
  3798.358   6.99572854E-15  
  3798.508   7.25121443E-15  
  3798.658   8.0288E-15      
  3798.808   8.55038256E-15  
  3798.958   8.91788135E-15  
  3799.107   9.34763538E-15  
  3799.257   9.50093225E-15  
  3799.407   9.04700729E-15  
  3799.557   8.91714189E-15  
  3799.707   9.42119934E-15  
  3799.857   1.00199822E-14  
  3800.007   1.03678705E-14  
  3800.157   1.02401176E-14  
  3800.306   1.06937884E-14  
  3800.456   1.06018904E-14  
  3800.606   1.07333999E-14  
  3800.756   1.06745862E-14  
  3800.906   1.1029338E-14   
  3801.056   1.09482007E-14  
  3801.206   1.08506157E-14  
  3801.356   1.09145354E-14  
  3801.505   1.09546932E-14  
  3801.655   1.10670826E-14  
  3801.805   1.13082066E-14  
  3801.955   1.1371596E-14   
  3802.105   1.15147268E-14  
  3802.255   1.15126262E-14  
  3802.405   1.15971694E-14  
  3802.555   1.14094923E-14  
  3802.704   1.16307483E-14  
  3802.854   1.15643909E-14  
  3803.004   1.17505171E-14  
  3803.154   1.17083111E-14  
  3803.304   1.17813143E-14  
  3803.454   1.16480939E-14  
  3803.604   1.1864094E-14   
  3803.754   1.16024786E-14  
  3803.904   1.18255498E-14  
