# col1       col2            
  3748.767   1.08618349E-15  
  3748.917   1.19726148E-15  
  3749.066   1.13534412E-15  
  3749.516   5.02991987E-16  
  3749.666   1.41920741E-15  
  3749.816   1.61589269E-15  
  3750.116   1.54398256E-15  
  3750.266   1.9472468E-15   
  3750.565   1.31930173E-16  
  3750.715   6.02432702E-16  
  3750.865   1.35736596E-15  
  3751.015   1.84076395E-15  
  3751.165   1.66329298E-15  
  3751.315   2.43965627E-15  
  3751.465   8.94687656E-16  
  3751.614   8.67807066E-16  
  3752.064   1.15014856E-15  
  3752.214   8.9946291E-16   
  3752.364   1.42448051E-15  
  3752.513   1.28909669E-15  
  3752.663   1.5312669E-15   
  3752.813   5.6908168E-16   
  3752.963   1.14444411E-15  
  3753.413   2.26670437E-16  
  3753.563   4.40108631E-16  
  3753.712   1.99448243E-15  
  3753.862   2.91008122E-16  
  3754.012   1.14375304E-15  
  3754.162   2.05412351E-15  
  3754.462   3.53157073E-16  
  3754.612   7.38338933E-18  
  3754.762   3.24015752E-16  
  3754.911   7.97683855E-16  
  3755.061   2.6623065E-15   
  3755.211   1.75995373E-15  
  3755.361   1.29915446E-15  
  3755.511   1.34097619E-15  
  3756.111   1.16224504E-15  
  3756.26    1.27420193E-15  
  3756.41    1.43777575E-15  
  3756.56    2.42843626E-15  
  3756.71    1.44913637E-15  
  3756.86    7.92105137E-16  
  3757.16    2.61082818E-16  
  3757.31    1.04049183E-16  
  3757.459   1.34024626E-15  
  3757.609   6.7997301E-16   
  3757.759   1.33867162E-15  
  3757.909   1.24515506E-15  
  3758.059   1.58545764E-15  
  3758.658   8.62873734E-16  
  3758.808   1.14501914E-15  
  3758.958   2.69399295E-15  
  3759.108   2.71732786E-15  
  3759.258   1.60854913E-15  
  3759.408   1.53922785E-15  
  3759.557   2.2620936E-16   
  3760.157   9.3209369E-16   
  3760.307   5.18385858E-16  
  3760.457   1.36973899E-15  
  3760.607   3.04555249E-16  
  3760.757   1.57609623E-15  
  3760.906   3.18181442E-16  
  3761.206   1.11751042E-16  
  3761.356   3.31387744E-16  
  3761.656   3.54861197E-16  
  3761.806   2.24836891E-15  
  3761.956   7.6536526E-16   
  3762.105   1.06620018E-15  
  3762.255   2.16497902E-16  
  3762.705   9.71006383E-16  
  3762.855   8.46292693E-16  
  3763.005   2.46202768E-15  
  3763.155   1.68537301E-15  
  3763.304   1.76220122E-15  
  3763.454   5.01992435E-16  
  3764.054   1.12185628E-15  
  3764.203   1.53761743E-15  
  3764.353   2.55924525E-15  
  3764.503   2.3664091E-15   
  3764.653   9.58156788E-16  
  3764.803   2.42691245E-15  
  3765.253   5.92301182E-16  
  3765.403   5.00454223E-16  
  3765.552   1.27805456E-15  
  3765.702   1.78272886E-15  
  3765.852   2.20734457E-15  
  3766.002   6.0652313E-16   
  3766.452   7.613634E-16    
  3766.602   1.12728597E-15  
  3766.751   1.21669464E-15  
  3766.901   2.20715526E-15  
  3767.051   2.78105417E-15  
  3767.201   1.05740597E-15  
  3767.351   3.62516072E-16  
  3767.501   2.31236474E-16  
  3767.801   4.0640519E-16   
  3768.1     2.16107476E-15  
  3768.25    1.72941131E-15  
  3768.4     2.03369879E-15  
  3768.55    1.91797482E-15  
  3768.7     1.43105158E-15  
  3769.149   1.20590768E-15  
  3769.299   9.63219464E-17  
  3769.449   2.46963912E-15  
  3769.599   2.30109481E-15  
  3769.749   2.71437129E-15  
  3769.899   1.94481115E-15  
  3770.049   6.15190077E-16  
  3770.349   1.5456108E-17   
  3770.498   1.24236429E-15  
  3770.648   1.49662167E-15  
  3770.798   2.20981282E-15  
  3770.948   2.97471089E-15  
  3771.098   2.44485811E-15  
  3771.248   1.22415266E-15  
  3771.397   2.00050145E-15  
  3771.847   2.50821626E-17  
  3771.997   1.92103388E-15  
  3772.147   2.87262246E-15  
  3772.297   2.83512579E-15  
  3772.447   2.18242549E-15  
  3773.046   3.87709612E-17  
  3773.196   1.3493508E-15   
  3773.496   5.49176564E-16  
  3773.646   3.26686843E-15  
  3773.795   1.48685019E-15  
  3773.945   7.8828396E-16   
  3774.245   3.90867721E-16  
  3774.395   3.83180791E-16  
  3774.695   4.69802748E-16  
  3774.845   2.33167757E-15  
  3774.995   2.34235802E-15  
  3775.144   1.72265135E-15  
  3775.294   1.54896259E-15  
  3775.744   5.24273796E-16  
  3775.894   5.96039774E-16  
  3776.044   1.9374191E-15   
  3776.194   2.56455594E-15  
  3776.343   1.49614246E-15  
  3776.493   9.55227748E-16  
  3776.643   4.21641037E-16  
  3776.943   8.61146104E-16  
  3777.093   2.76744431E-16  
  3777.242   1.39237012E-15  
  3777.392   1.73045379E-15  
  3777.542   2.87850595E-15  
  3777.692   1.18360212E-15  
  3777.842   1.06456265E-15  
  3778.441   1.23264906E-16  
  3778.591   9.91868805E-16  
  3778.741   2.18594237E-15  
  3778.891   2.08082029E-15  
  3779.041   1.50631024E-15  
  3779.191   1.45307867E-15  
  3779.341   1.08992858E-16  
  3779.491   1.13409061E-15  
  3779.641   1.64635974E-17  
  3779.79    2.04666962E-15  
  3779.94    2.27678708E-15  
  3780.09    3.31658779E-15  
  3780.24    2.50021574E-15  
  3780.39    1.74871265E-15  
  3780.54    8.34866642E-17  
  3780.989   5.52482693E-16  
  3781.139   1.89802995E-15  
  3781.289   1.92685977E-15  
  3781.439   2.63883924E-15  
  3781.589   1.06747645E-15  
  3781.739   1.81864538E-15  
  3781.889   1.18373903E-15  
  3782.188   4.3712824E-16   
  3782.338   2.82488717E-16  
  3782.488   2.08870786E-15  
  3782.638   3.23544923E-15  
  3782.788   2.56978255E-15  
  3782.938   1.96472892E-15  
  3783.087   1.85649357E-15  
  3783.237   1.7875328E-15   
  3783.387   2.68417627E-17  
  3783.537   7.29916349E-16  
  3783.837   2.15279289E-15  
  3783.987   3.61601118E-15  
  3784.137   1.78330929E-15  
  3784.286   1.05456872E-15  
  3784.436   2.49749761E-15  
  3784.586   3.09683848E-16  
  3784.736   6.6079846E-16   
  3785.036   1.16522712E-15  
  3785.186   2.15069564E-15  
  3785.336   2.70913366E-15  
  3785.486   1.84284596E-15  
  3785.635   1.65487114E-15  
  3785.785   3.74132468E-16  
  3786.085   7.56041174E-16  
  3786.235   1.09076747E-16  
  3786.385   1.41524478E-15  
  3786.535   2.0559154E-15   
  3786.685   6.9629057E-16   
  3786.834   3.97632544E-15  
  3786.984   2.43548781E-15  
  3787.284   2.34578178E-16  
  3787.584   1.32354203E-15  
  3787.734   9.4745855E-16   
  3787.884   1.43835237E-15  
  3788.033   1.91642475E-15  
  3788.333   1.66465731E-16  
  3788.783   2.03706575E-15  
  3788.932   6.22916817E-16  
  3789.082   1.28808713E-15  
  3789.232   2.80561982E-15  
  3789.382   1.06860046E-15  
  3789.532   1.50694816E-15  
  3789.832   4.60374265E-16  
  3790.132   4.44213565E-16  
  3790.281   2.11037454E-15  
  3790.431   1.89111922E-15  
  3790.581   2.62420971E-15  
  3790.731   1.31396155E-15  
  3790.881   1.8745792E-17   
  3791.331   1.75252038E-15  
  3791.48    1.06610245E-15  
  3791.63    1.90394838E-15  
  3791.78    3.12703579E-15  
  3791.93    1.93875021E-15  
  3792.08    5.78873381E-16  
  3792.38    3.14347082E-16  
  3792.679   9.91721527E-16  
