# col1       col2            
  3728.715   5.72067079E-13  
  3728.865   5.6571566E-13   
  3729.015   5.77334567E-13  
  3729.165   5.79348418E-13  
  3729.315   5.77958688E-13  
  3729.465   5.72806071E-13  
  3729.615   5.61988227E-13  
  3729.765   5.42191346E-13  
  3729.915   5.53118478E-13  
  3730.064   5.69915805E-13  
  3730.214   5.430702E-13    
  3730.364   5.35991986E-13  
  3730.514   5.35633061E-13  
  3730.664   5.42433611E-13  
  3730.814   5.43552508E-13  
  3730.964   5.20682455E-13  
  3731.114   5.47055402E-13  
  3731.264   5.294633E-13    
  3731.414   5.32581574E-13  
  3731.563   5.3020316E-13   
  3731.714   5.34627898E-13  
  3731.863   5.20785129E-13  
  3732.013   5.19056803E-13  
  3732.163   5.00451243E-13  
  3732.313   4.65665321E-13  
  3732.463   4.46868454E-13  
  3732.613   4.60300255E-13  
  3732.763   4.72014517E-13  
  3732.913   4.68937714E-13  
  3733.063   4.40357874E-13  
  3733.213   3.81864137E-13  
  3733.362   3.51331946E-13  
  3733.512   3.85990258E-13  
  3733.662   3.93363971E-13  
  3733.812   3.81523291E-13  
  3733.962   3.60327274E-13  
  3734.112   3.25847856E-13  
  3734.262   2.95301598E-13  
  3734.412   2.84755834E-13  
  3734.562   2.832418E-13    
  3734.712   2.72959037E-13  
  3734.861   2.48129994E-13  
  3735.011   2.93823478E-13  
  3735.161   3.58917784E-13  
  3735.311   4.00980329E-13  
  3735.461   4.30913822E-13  
  3735.611   4.48767081E-13  
  3735.761   4.72089598E-13  
  3735.911   4.72369539E-13  
  3736.061   4.96431347E-13  
  3736.211   5.01010745E-13  
  3736.361   5.01009878E-13  
  3736.511   4.8374591E-13   
  3736.66    4.45967807E-13  
  3736.81    3.35297437E-13  
  3736.96    2.57383036E-13  
  3737.11    2.70961313E-13  
  3737.26    3.76807987E-13  
  3737.41    4.82190026E-13  
  3737.56    5.42543224E-13  
  3737.71    5.71053784E-13  
  3737.86    5.55173583E-13  
  3738.01    5.64483519E-13  
  3738.159   5.39125656E-13  
  3738.309   5.17194577E-13  
  3738.459   5.38588217E-13  
  3738.609   5.69051154E-13  
  3738.759   5.76639485E-13  
  3738.909   5.71980072E-13  
  3739.059   5.70100011E-13  
  3739.209   5.58239381E-13  
