# col1       col2            
  3767.855   3.62396441E-12  
  3768.005   3.51233322E-12  
  3768.155   3.48876874E-12  
  3768.305   3.41098634E-12  
  3768.455   3.32645326E-12  
  3768.605   3.32484192E-12  
  3768.755   3.29683286E-12  
  3768.905   3.1362159E-12   
  3769.055   3.08281742E-12  
  3769.205   2.96665708E-12  
  3769.355   2.86194896E-12  
  3769.505   2.80460095E-12  
  3769.655   2.71971898E-12  
  3769.805   2.62067429E-12  
  3769.955   2.59280097E-12  
  3770.105   2.51531001E-12  
  3770.255   2.49727431E-12  
  3770.405   2.47532789E-12  
  3770.555   2.45667787E-12  
  3770.705   2.52900175E-12  
  3770.855   2.49659603E-12  
  3771.005   2.47522467E-12  
  3771.155   2.59139932E-12  
  3771.305   2.66128157E-12  
  3771.455   2.69469148E-12  
  3771.605   2.86151636E-12  
  3771.755   2.92180234E-12  
  3771.905   2.9995778E-12   
  3772.055   3.15444827E-12  
  3772.205   3.24465064E-12  
  3772.355   3.3305136E-12   
  3772.505   3.48498812E-12  
  3772.655   3.55853194E-12  
  3772.805   3.61588428E-12  
  3772.955   3.70873905E-12  
  3773.105   3.74120353E-12  
  3773.255   3.75583549E-12  
  3773.405   3.90309183E-12  
  3773.555   3.89019763E-12  
  3773.705   3.85600839E-12  
  3773.855   3.9776008E-12   
  3774.005   3.90812209E-12  
  3774.155   3.98889255E-12  
  3774.305   4.03581639E-12  
  3774.455   4.08738017E-12  
  3774.605   4.05697871E-12  
  3774.755   4.04923534E-12  
  3774.905   4.10598899E-12  
  3775.055   3.99519307E-12  
  3775.205   4.13815249E-12  
  3775.355   4.19141458E-12  
  3775.505   4.21182186E-12  
  3775.655   4.29203721E-12  
  3775.805   4.39082277E-12  
  3775.955   4.39873441E-12  
  3776.105   4.48421161E-12  
  3776.255   4.67059117E-12  
  3776.405   4.61598077E-12  
  3776.555   4.73712996E-12  
  3776.705   4.75660353E-12  
  3776.855   4.75814917E-12  
  3777.005   4.75371348E-12  
  3777.155   4.87338728E-12  
  3777.305   4.92933255E-12  
  3777.455   4.93632045E-12  
  3777.605   5.01644646E-12  
  3777.755   4.98112098E-12  
  3777.905   5.05608359E-12  
  3778.055   5.12370181E-12  
  3778.205   5.16732664E-12  
  3778.355   5.26364282E-12  
  3778.505   5.21354184E-12  
  3778.655   5.29461587E-12  
  3778.805   5.34006823E-12  
  3778.955   5.34666625E-12  
  3779.105   5.47167433E-12  
  3779.255   5.43571394E-12  
  3779.405   5.44585297E-12  
  3779.555   5.42419625E-12  
  3779.705   5.53574417E-12  
  3779.855   5.56964067E-12  
  3780.005   5.65189475E-12  
  3780.155   5.65277382E-12  
  3780.305   5.76944655E-12  
  3780.455   5.80275975E-12  
  3780.605   5.78981524E-12  
  3780.755   5.75078353E-12  
  3780.905   5.80358678E-12  
  3781.055   5.8388819E-12   
  3781.205   5.89614425E-12  
  3781.355   5.83544194E-12  
  3781.505   5.93112668E-12  
  3781.655   5.82848613E-12  
  3781.805   5.83883679E-12  
  3781.955   5.72332329E-12  
  3782.105   5.67738955E-12  
  3782.255   5.57585185E-12  
  3782.405   5.58045537E-12  
  3782.555   5.67419159E-12  
  3782.705   5.68054414E-12  
  3782.856   5.63150698E-12  
  3783.005   5.61185213E-12  
  3783.156   5.60159167E-12  
  3783.305   5.73487091E-12  
  3783.456   5.68296495E-12  
  3783.605   5.84692451E-12  
  3783.755   5.85710213E-12  
  3783.905   5.87053279E-12  
  3784.055   5.96120852E-12  
  3784.205   5.81854617E-12  
  3784.355   5.84777279E-12  
  3784.505   5.82991207E-12  
  3784.655   5.79697878E-12  
