# col1       col2            
  3725.433   7.57890875E-13  
  3725.583   7.89511794E-13  
  3725.734   8.01777969E-13  
  3725.884   8.00403689E-13  
  3726.034   8.20850928E-13  
  3726.184   8.31585831E-13  
  3726.334   8.18472731E-13  
  3726.484   7.89435032E-13  
  3726.634   7.64408014E-13  
  3726.784   6.77959587E-13  
  3726.935   5.39890235E-13  
  3727.085   5.24644672E-13  
  3727.235   5.76523313E-13  
  3727.385   5.07755459E-13  
  3727.535   3.30701476E-13  
  3727.685   2.75838299E-13  
  3727.835   4.1406776E-13   
  3727.985   6.30192567E-13  
  3728.135   7.44017695E-13  
  3728.286   7.83941434E-13  
  3728.436   8.03302737E-13  
  3728.586   7.71675692E-13  
  3728.736   7.66797541E-13  
  3728.886   7.9710148E-13   
  3729.036   8.20266218E-13  
  3729.186   8.17394275E-13  
  3729.336   8.27923125E-13  
  3729.486   8.22131263E-13  
  3729.637   7.62343964E-13  
  3729.787   6.89213172E-13  
  3729.937   7.22736974E-13  
  3730.087   7.70539557E-13  
  3730.237   7.28183464E-13  
  3730.387   6.16813512E-13  
  3730.537   6.33782415E-13  
  3730.687   7.01074019E-13  
  3730.837   6.79218075E-13  
  3730.988   6.70379984E-13  
  3731.138   7.07996053E-13  
  3731.288   7.03961466E-13  
  3731.438   7.18419302E-13  
  3731.588   7.57837152E-13  
  3731.738   7.82094062E-13  
  3731.888   7.49248049E-13  
  3732.038   7.27104683E-13  
  3732.188   6.68543454E-13  
  3732.339   5.90047867E-13  
  3732.489   5.86539064E-13  
  3732.639   6.36529729E-13  
  3732.789   6.57331882E-13  
  3732.939   6.14387935E-13  
  3733.089   5.04309864E-13  
  3733.239   3.25800178E-13  
  3733.389   3.07622553E-13  
  3733.539   4.31967233E-13  
  3733.69    5.31293325E-13  
  3733.84    5.59764474E-13  
  3733.99    5.38662485E-13  
  3734.14    5.04450323E-13  
  3734.29    4.12403564E-13  
  3734.44    3.41309121E-13  
  3734.59    2.25336798E-13  
  3734.74    1.42037749E-13  
  3734.89    1.23312723E-13  
  3735.041   1.45747807E-13  
  3735.19    2.1583729E-13   
  3735.341   3.26294926E-13  
  3735.491   4.30591841E-13  
  3735.641   5.65441682E-13  
  3735.791   5.94889372E-13  
  3735.941   6.27873187E-13  
  3736.091   6.14529911E-13  
  3736.241   6.21987921E-13  
  3736.391   5.84153169E-13  
  3736.541   5.07540461E-13  
  3736.692   3.74993195E-13  
  3736.842   2.1809777E-13   
  3736.992   1.17303262E-13  
  3737.142   1.10277422E-13  
  3737.292   1.79826016E-13  
  3737.442   3.17703031E-13  
  3737.592   4.73106472E-13  
  3737.742   5.81208313E-13  
  3737.892   6.57006892E-13  
  3738.043   6.81686966E-13  
  3738.193   6.11005766E-13  
  3738.343   5.97226641E-13  
  3738.493   6.58511115E-13  
  3738.643   7.36529815E-13  
  3738.793   7.82751576E-13  
  3738.943   7.67281746E-13  
  3739.093   6.71096425E-13  
  3739.243   6.09301672E-13  
  3739.394   6.34266728E-13  
  3739.544   6.66953092E-13  
  3739.694   7.29903713E-13  
  3739.844   7.89000592E-13  
  3739.994   7.45342264E-13  
  3740.144   6.94427588E-13  
  3740.294   6.92486324E-13  
  3740.444   7.68882679E-13  
  3740.594   8.18694992E-13  
  3740.745   8.25587916E-13  
  3740.895   7.71207534E-13  
  3741.045   6.93889011E-13  
  3741.195   7.2639491E-13   
  3741.345   7.57838074E-13  
  3741.495   6.85342191E-13  
  3741.645   6.63045953E-13  
  3741.795   7.25045132E-13  
  3741.945   7.82285857E-13  
  3742.096   8.02408324E-13  
  3742.246   8.1496344E-13   
  3742.396   7.76199309E-13  
  3742.546   6.81232577E-13  
  3742.696   6.77897571E-13  
  3742.846   7.38897008E-13  
  3742.996   7.02784293E-13  
  3743.146   5.82684183E-13  
  3743.297   3.92313677E-13  
  3743.447   3.35042405E-13  
  3743.597   4.82606576E-13  
  3743.747   6.22031452E-13  
  3743.897   6.56483277E-13  
  3744.047   6.49973239E-13  
  3744.197   6.72698279E-13  
  3744.347   7.27535111E-13  
  3744.497   7.50689875E-13  
  3744.648   7.60479299E-13  
  3744.798   7.33879591E-13  
  3744.948   6.82482391E-13  
  3745.098   6.024738E-13    
  3745.248   4.73082728E-13  
  3745.398   2.75069952E-13  
  3745.548   1.60030057E-13  
  3745.698   1.38863747E-13  
  3745.848   1.59515345E-13  
  3745.999   2.85067271E-13  
  3746.149   4.63490466E-13  
  3746.299   5.91892095E-13  
  3746.449   6.32827016E-13  
  3746.599   6.71397399E-13  
  3746.749   6.53003422E-13  
  3746.899   6.03268954E-13  
  3747.049   6.11293026E-13  
  3747.199   6.91951162E-13  
  3747.35    7.32916711E-13  
  3747.5     7.02573091E-13  
  3747.65    6.89154408E-13  
  3747.8     6.3142872E-13   
  3747.95    5.00520361E-13  
  3748.1     3.1802287E-13   
  3748.25    2.11826921E-13  
  3748.4     2.73202115E-13  
  3748.55    3.98156009E-13  
  3748.701   4.9430425E-13   
  3748.851   4.27983468E-13  
  3749.001   3.61868196E-13  
  3749.151   2.81689738E-13  
  3749.301   2.14894983E-13  
  3749.451   1.36172703E-13  
  3749.601   1.55954771E-13  
  3749.751   2.55972029E-13  
  3749.901   3.45429929E-13  
  3750.052   4.29757196E-13  
  3750.202   4.62267757E-13  
  3750.352   5.06925014E-13  
  3750.502   5.73032453E-13  
  3750.652   5.88401127E-13  
  3750.802   6.22148492E-13  
  3750.952   6.39856224E-13  
  3751.102   6.6571759E-13   
  3751.252   7.14441418E-13  
  3751.403   7.15660441E-13  
  3751.552   7.08285047E-13  
  3751.703   7.28748171E-13  
  3751.853   7.3338796E-13   
  3752.003   7.57853686E-13  
  3752.153   7.52468834E-13  
  3752.303   7.5314131E-13   
  3752.453   7.47000931E-13  
  3752.603   7.25796051E-13  
  3752.754   6.90942908E-13  
  3752.903   6.51528582E-13  
  3753.054   6.93870037E-13  
  3753.204   7.3790274E-13   
  3753.354   7.48352498E-13  
  3753.504   6.50505908E-13  
  3753.654   6.25212664E-13  
  3753.804   7.13048652E-13  
  3753.954   8.05601029E-13  
  3754.104   8.3163771E-13   
  3754.254   7.90933942E-13  
  3754.405   7.59703335E-13  
  3754.555   7.50977785E-13  
  3754.705   7.75288091E-13  
  3754.855   8.19996631E-13  
  3755.005   8.07826516E-13  
  3755.155   8.17866716E-13  
  3755.305   8.23682865E-13  
  3755.455   8.37479391E-13  
  3755.605   8.35437568E-13  
  3755.756   8.31058096E-13  
  3755.906   7.98724531E-13  
  3756.056   7.70990259E-13  
  3756.206   8.05190441E-13  
  3756.356   8.20641244E-13  
  3756.506   8.24781812E-13  
  3756.656   8.23685521E-13  
  3756.806   7.66621738E-13  
  3756.956   7.09236652E-13  
  3757.107   7.39627652E-13  
  3757.257   7.60782008E-13  
  3757.407   6.89741558E-13  
  3757.557   6.19129639E-13  
  3757.707   5.38306053E-13  
  3757.857   4.6856464E-13   
  3758.007   3.46799927E-13  
  3758.157   2.12642593E-13  
  3758.307   1.8993387E-13   
  3758.458   3.30061689E-13  
  3758.608   5.14257744E-13  
  3758.758   6.64259717E-13  
  3758.908   6.78418639E-13  
  3759.058   5.91729302E-13  
  3759.208   4.66038341E-13  
  3759.358   4.51577008E-13  
  3759.508   6.12637653E-13  
  3759.659   7.37717721E-13  
  3759.809   7.75376887E-13  
  3759.959   6.93581802E-13  
  3760.109   6.86504835E-13  
  3760.259   7.48347781E-13  
  3760.409   7.11818842E-13  
  3760.559   6.99771187E-13  
  3760.709   7.6484782E-13   
  3760.859   8.09771466E-13  
  3761.01    7.59941372E-13  
  3761.16    6.00938624E-13  
  3761.31    4.55501468E-13  
  3761.46    5.24593552E-13  
  3761.61    6.94325457E-13  
  3761.76    7.64988279E-13  
  3761.91    7.7393479E-13   
  3762.06    7.73391659E-13  
  3762.21    7.74221236E-13  
  3762.361   7.8441317E-13   
  3762.511   8.03978141E-13  
  3762.661   8.15464992E-13  
  3762.811   8.15822345E-13  
  3762.961   8.02649939E-13  
  3763.111   7.69365799E-13  
  3763.261   7.49238833E-13  
  3763.411   6.44989379E-13  
  3763.561   4.73113139E-13  
  3763.712   2.71768583E-13  
  3763.862   2.56981963E-13  
  3764.012   3.98764301E-13  
  3764.162   5.91758034E-13  
  3764.312   7.0337437E-13   
  3764.462   7.62990582E-13  
  3764.612   7.97038054E-13  
  3764.762   8.14145192E-13  
  3764.912   8.20506586E-13  
  3765.063   8.15915857E-13  
  3765.213   8.09877447E-13  
  3765.363   7.23946836E-13  
  3765.513   6.20511888E-13  
  3765.663   6.28777575E-13  
  3765.813   7.34532227E-13  
  3765.963   7.89310078E-13  
  3766.113   7.75599474E-13  
  3766.263   8.06302074E-13  
  3766.414   7.9229223E-13   
  3766.564   7.30546645E-13  
  3766.714   6.69477494E-13  
  3766.864   5.87824277E-13  
  3767.014   4.56795029E-13  
  3767.164   2.95784176E-13  
  3767.314   3.54213268E-13  
  3767.464   5.18135448E-13  
  3767.614   6.89743727E-13  
  3767.765   7.30863883E-13  
  3767.914   7.10010826E-13  
  3768.065   6.83351487E-13  
  3768.215   7.17119506E-13  
  3768.365   7.39369449E-13  
  3768.515   7.77322163E-13  
  3768.665   7.4956366E-13   
  3768.815   7.77080819E-13  
  3768.965   7.57224795E-13  
  3769.116   7.6411284E-13   
  3769.265   7.40467149E-13  
  3769.416   7.07729556E-13  
  3769.566   6.94398315E-13  
  3769.716   7.09194639E-13  
  3769.866   6.40682115E-13  
  3770.016   5.89163375E-13  
  3770.166   5.41140049E-13  
  3770.316   5.00851422E-13  
  3770.466   4.76013651E-13  
  3770.616   4.64870547E-13  
  3770.767   5.00497376E-13  
  3770.917   5.50474163E-13  
  3771.067   5.89133397E-13  
  3771.217   6.64708794E-13  
  3771.367   6.64247682E-13  
  3771.517   6.6437719E-13   
  3771.667   6.64691284E-13  
  3771.817   6.90735446E-13  
  3771.967   7.46604818E-13  
  3772.118   7.54463332E-13  
  3772.268   7.61289577E-13  
  3772.418   7.37395659E-13  
  3772.568   7.28822818E-13  
  3772.718   7.61384825E-13  
  3772.868   8.03512422E-13  
  3773.018   7.88508798E-13  
  3773.168   7.99623009E-13  
  3773.318   8.1758233E-13   
  3773.469   7.86835007E-13  
  3773.619   7.76954456E-13  
  3773.769   7.68933365E-13  
  3773.919   8.02286406E-13  
  3774.069   8.00495412E-13  
  3774.219   7.65050837E-13  
  3774.369   7.2421214E-13   
  3774.519   7.32370653E-13  
  3774.669   7.18022375E-13  
  3774.82    6.91166525E-13  
  3774.97    7.59582501E-13  
  3775.12    8.02004296E-13  
  3775.27    8.06780261E-13  
  3775.42    7.47937899E-13  
  3775.57    6.37024179E-13  
  3775.72    6.87086022E-13  
  3775.87    7.59349506E-13  
  3776.021   7.70565632E-13  
  3776.171   7.87938616E-13  
  3776.321   7.32337856E-13  
  3776.471   7.07071175E-13  
  3776.621   7.8100574E-13   
  3776.771   8.43173621E-13  
  3776.921   8.43464784E-13  
  3777.071   8.14981871E-13  
  3777.221   8.22949781E-13  
  3777.372   7.76146996E-13  
  3777.522   7.7143424E-13   
  3777.672   8.32127824E-13  
  3777.822   8.38421455E-13  
  3777.972   8.38831175E-13  
  3778.122   8.09444525E-13  
  3778.272   7.77258737E-13  
  3778.422   7.33227227E-13  
  3778.572   7.34592942E-13  
  3778.723   7.42380658E-13  
  3778.873   8.04066124E-13  
  3779.023   8.51751775E-13  
  3779.173   8.32051279E-13  
  3779.323   7.68951363E-13  
  3779.473   7.22813085E-13  
  3779.623   7.80024537E-13  
  3779.773   8.42522124E-13  
  3779.923   8.7562466E-13   
  3780.074   8.79563946E-13  
  3780.224   8.74381459E-13  
  3780.374   8.75296959E-13  
  3780.524   8.87077087E-13  
  3780.674   8.3191776E-13   
  3780.824   8.51857484E-13  
  3780.974   8.42677707E-13  
  3781.124   8.08247729E-13  
  3781.274   7.81449449E-13  
  3781.425   8.53814794E-13  
  3781.575   8.60614748E-13  
  3781.725   8.5200293E-13   
  3781.875   8.42012224E-13  
  3782.025   8.2125951E-13   
  3782.175   8.48384947E-13  
  3782.325   8.37109082E-13  
  3782.475   8.30740587E-13  
  3782.625   8.10122423E-13  
  3782.776   8.42741025E-13  
  3782.926   8.79330625E-13  
  3783.076   8.77844672E-13  
  3783.226   8.35137298E-13  
  3783.376   7.14527558E-13  
  3783.526   6.45675191E-13  
  3783.676   7.33630496E-13  
  3783.826   8.39879978E-13  
  3783.976   8.83219008E-13  
  3784.127   8.81382261E-13  
  3784.276   8.91262704E-13  
  3784.427   8.59369216E-13  
  3784.577   8.69317639E-13  
  3784.727   8.75953769E-13  
  3784.877   9.00699491E-13  
  3785.027   8.65751481E-13  
  3785.177   8.87259775E-13  
  3785.327   8.76468115E-13  
  3785.478   8.76584992E-13  
  3785.627   8.34010215E-13  
  3785.778   7.34072254E-13  
  3785.928   6.18678719E-13  
  3786.078   5.67574308E-13  
  3786.228   5.98505837E-13  
  3786.378   7.07873864E-13  
  3786.528   7.11650357E-13  
  3786.678   6.66778102E-13  
  3786.828   7.46216999E-13  
  3786.978   8.08813032E-13  
  3787.129   8.31444668E-13  
  3787.279   8.11495673E-13  
  3787.429   8.33056497E-13  
  3787.579   7.44558224E-13  
  3787.729   5.32409837E-13  
  3787.879   4.38389803E-13  
  3788.029   5.23782677E-13  
  3788.179   7.14293858E-13  
  3788.329   8.11786131E-13  
  3788.48    8.03720643E-13  
  3788.63    7.84567235E-13  
  3788.78    8.10852795E-13  
  3788.93    8.11987684E-13  
  3789.08    7.84149004E-13  
  3789.23    7.58377031E-13  
  3789.38    7.61160937E-13  
  3789.53    7.84879865E-13  
  3789.68    7.84925618E-13  
  3789.831   7.63010857E-13  
  3789.981   6.34425455E-13  
  3790.131   5.92825105E-13  
  3790.281   6.87090088E-13  
  3790.431   7.80586696E-13  
  3790.581   7.76575961E-13  
  3790.731   7.34108629E-13  
  3790.881   7.82762364E-13  
  3791.031   8.13423385E-13  
  3791.182   8.57093097E-13  
  3791.332   8.44000217E-13  
  3791.482   8.15244302E-13  
  3791.632   8.02720303E-13  
  3791.782   7.98886727E-13  
  3791.932   8.1683461E-13   
  3792.082   7.78130056E-13  
  3792.232   7.15355563E-13  
  3792.383   7.83682472E-13  
  3792.533   7.97729829E-13  
  3792.683   7.97751351E-13  
  3792.833   7.99178323E-13  
  3792.983   8.07117502E-13  
  3793.133   8.11148566E-13  
  3793.283   7.43916647E-13  
  3793.433   6.36169611E-13  
  3793.583   6.12044269E-13  
  3793.734   6.83451397E-13  
  3793.884   7.32571718E-13  
  3794.034   7.61195198E-13  
  3794.184   7.3911889E-13   
  3794.334   6.75187337E-13  
  3794.484   6.81533389E-13  
  3794.634   6.81423613E-13  
  3794.784   5.74314468E-13  
  3794.934   3.85652719E-13  
  3795.085   3.88920341E-13  
  3795.235   5.73853248E-13  
  3795.385   6.87676966E-13  
  3795.535   7.34679299E-13  
  3795.685   7.58128098E-13  
  3795.835   7.75497288E-13  
  3795.985   7.66616371E-13  
  3796.135   7.46163006E-13  
  3796.285   7.65748034E-13  
  3796.436   7.46798185E-13  
  3796.586   7.27082077E-13  
  3796.736   6.90800444E-13  
  3796.886   6.42648424E-13  
  3797.036   6.5011218E-13   
  3797.186   6.35920244E-13  
  3797.336   5.63428536E-13  
  3797.486   4.84600099E-13  
  3797.636   4.35578629E-13  
  3797.787   4.19958014E-13  
  3797.937   4.07824843E-13  
  3798.087   4.55222828E-13  
  3798.237   4.54536203E-13  
  3798.387   3.89218388E-13  
  3798.537   3.57638588E-13  
  3798.687   5.0008462E-13   
  3798.837   6.09066346E-13  
  3798.987   6.9480977E-13   
  3799.138   6.76869097E-13  
  3799.288   5.95310802E-13  
  3799.438   4.26820769E-13  
  3799.588   3.6074705E-13   
  3799.738   4.98548468E-13  
  3799.888   6.63511401E-13  
  3800.038   7.39419376E-13  
  3800.188   7.67419494E-13  
  3800.338   8.05641252E-13  
  3800.489   7.98625814E-13  
  3800.639   8.40795044E-13  
  3800.789   7.99729261E-13  
  3800.939   8.16685803E-13  
  3801.089   8.02717105E-13  
  3801.239   8.01372694E-13  
  3801.389   8.07019436E-13  
  3801.539   7.49983897E-13  
  3801.689   6.51709697E-13  
  3801.84    6.3385652E-13   
  3801.989   6.97739284E-13  
  3802.14    7.39286941E-13  
  3802.29    7.86362837E-13  
  3802.44    8.20165442E-13  
  3802.59    8.37056553E-13  
  3802.74    8.54310492E-13  
  3802.89    8.57676668E-13  
  3803.04    8.55587844E-13  
  3803.19    8.56502857E-13  
  3803.34    8.406406E-13    
  3803.491   8.45106591E-13  
  3803.641   8.69107737E-13  
  3803.791   8.4190337E-13   
  3803.941   7.91144819E-13  
  3804.091   7.95694023E-13  
  3804.241   8.32036588E-13  
  3804.391   8.58882789E-13  
  3804.541   8.3594286E-13   
  3804.691   8.07810904E-13  
  3804.842   8.21372755E-13  
  3804.992   8.46684322E-13  
  3805.142   7.85723971E-13  
  3805.292   6.8605809E-13   
  3805.442   7.04637629E-13  
  3805.592   7.77486745E-13  
  3805.742   8.54411539E-13  
  3805.892   8.61446656E-13  
  3806.042   8.28306933E-13  
  3806.193   7.88049368E-13  
  3806.343   8.04489884E-13  
  3806.493   7.67657693E-13  
  3806.643   6.64471895E-13  
  3806.793   6.76219877E-13  
  3806.943   6.73727838E-13  
  3807.093   6.00866037E-13  
  3807.243   6.28480937E-13  
  3807.393   6.59148029E-13  
  3807.544   6.78408122E-13  
  3807.694   7.53837368E-13  
  3807.844   8.31886751E-13  
  3807.994   8.31286591E-13  
  3808.144   8.35132798E-13  
  3808.294   8.46365187E-13  
  3808.444   8.30432348E-13  
  3808.594   7.56550421E-13  
  3808.745   7.48139777E-13  
  3808.895   7.98897786E-13  
  3809.045   8.37122689E-13  
  3809.195   8.71577767E-13  
  3809.345   8.42958678E-13  
  3809.495   8.0310346E-13   
  3809.645   7.9641068E-13   
  3809.795   8.19263331E-13  
  3809.945   8.79868715E-13  
  3810.096   8.74321665E-13  
  3810.246   8.93407256E-13  
  3810.396   8.70647955E-13  
  3810.546   8.46636617E-13  
  3810.696   7.94402955E-13  
  3810.846   7.73490918E-13  
  3810.996   8.34835131E-13  
  3811.146   8.45735266E-13  
  3811.296   8.64253059E-13  
  3811.447   8.68712545E-13  
  3811.597   8.63449015E-13  
  3811.747   7.8200185E-13   
  3811.897   7.82773152E-13  
  3812.047   8.34343174E-13  
  3812.197   8.61282291E-13  
  3812.347   8.57428711E-13  
  3812.497   8.4512757E-13   
  3812.647   7.9015169E-13   
  3812.798   6.06262219E-13  
  3812.948   4.2372792E-13   
  3813.098   4.980628E-13    
  3813.248   6.32104883E-13  
  3813.398   6.85563206E-13  
  3813.548   7.05721289E-13  
  3813.698   7.5168154E-13   
  3813.848   7.45369641E-13  
  3813.998   7.76754962E-13  
  3814.149   8.26622137E-13  
  3814.299   7.7985036E-13   
  3814.449   6.29097794E-13  
  3814.599   5.81885993E-13  
  3814.749   6.68519818E-13  
  3814.899   7.32347288E-13  
  3815.049   8.06404422E-13  
  3815.199   7.66963316E-13  
  3815.349   6.8500083E-13   
  3815.5     5.47120671E-13  
  3815.65    3.56027219E-13  
  3815.8     2.20534609E-13  
  3815.95    2.70351097E-13  
  3816.1     4.1379221E-13   
  3816.25    5.09837832E-13  
  3816.4     6.11711311E-13  
  3816.55    7.20692278E-13  
  3816.7     7.93939784E-13  
  3816.851   8.02394555E-13  
  3817.001   8.25570244E-13  
  3817.151   8.38374563E-13  
  3817.301   8.62394303E-13  
  3817.451   7.96093118E-13  
  3817.601   7.34906548E-13  
  3817.751   7.6478987E-13   
  3817.901   8.488144E-13    
  3818.051   8.48819875E-13  
  3818.202   8.1399503E-13   
  3818.351   8.2720663E-13   
  3818.502   8.50053155E-13  
  3818.652   8.27315267E-13  
  3818.802   8.39746783E-13  
  3818.952   8.11555033E-13  
  3819.102   8.07845327E-13  
  3819.252   8.0367142E-13   
  3819.402   7.35673241E-13  
  3819.553   6.81693092E-13  
  3819.702   6.4675137E-13   
  3819.853   6.03328097E-13  
  3820.003   4.84607309E-13  
  3820.153   3.19365384E-13  
  3820.303   1.85346543E-13  
  3820.453   1.42497505E-13  
  3820.603   2.20164734E-13  
  3820.753   3.77155772E-13  
  3820.903   5.16792934E-13  
  3821.053   5.58244314E-13  
  3821.204   5.91506878E-13  
  3821.354   6.82942309E-13  
  3821.504   7.42999466E-13  
  3821.654   7.43154724E-13  
  3821.804   6.54919532E-13  
  3821.954   6.95926552E-13  
  3822.104   7.69497801E-13  
  3822.254   8.20053281E-13  
  3822.404   8.46163851E-13  
  3822.555   8.53399328E-13  
  3822.705   8.52777484E-13  
  3822.855   8.3037044E-13   
  3823.005   8.40316098E-13  
  3823.155   8.48154554E-13  
  3823.305   8.03293196E-13  
  3823.455   7.41779468E-13  
  3823.605   7.53871954E-13  
  3823.755   7.65802352E-13  
  3823.906   7.11255165E-13  
  3824.056   6.00009842E-13  
  3824.206   4.21316655E-13  
  3824.356   2.8430749E-13   
  3824.506   2.82487358E-13  
  3824.656   4.61298209E-13  
  3824.806   6.36166738E-13  
  3824.956   7.08130169E-13  
  3825.107   6.98177573E-13  
  3825.257   6.6529345E-13   
  3825.407   5.86089879E-13  
  3825.557   4.25598332E-13  
  3825.707   2.74198633E-13  
  3825.857   1.71300501E-13  
  3826.007   2.25166159E-13  
  3826.157   3.91991398E-13  
  3826.307   5.57472254E-13  
  3826.458   6.48128795E-13  
  3826.608   6.85185199E-13  
  3826.758   6.94120813E-13  
  3826.908   7.26261282E-13  
  3827.058   7.44045776E-13  
  3827.208   7.11193203E-13  
  3827.358   6.65395419E-13  
  3827.508   5.31972632E-13  
  3827.658   3.48096796E-13  
  3827.809   2.5321764E-13   
  3827.959   3.32713539E-13  
  3828.109   5.10973696E-13  
  3828.259   6.61663161E-13  
  3828.409   6.90180714E-13  
  3828.559   7.12596106E-13  
  3828.709   6.92516736E-13  
  3828.859   6.63729651E-13  
  3829.009   5.40443124E-13  
  3829.16    3.6201993E-13   
  3829.31    2.17546074E-13  
  3829.46    2.67748009E-13  
  3829.61    4.07783074E-13  
  3829.76    5.74330676E-13  
  3829.91    6.85264996E-13  
  3830.06    7.27851807E-13  
  3830.21    7.74498141E-13  
  3830.36    7.45788793E-13  
  3830.511   7.46157259E-13  
  3830.661   7.08551761E-13  
  3830.811   6.6262165E-13   
  3830.961   7.01854482E-13  
  3831.111   7.02291252E-13  
