# col1       col2            
  3744.841   1.41818924E-12  
  3744.991   1.2241396E-12   
  3745.141   9.82357208E-13  
  3745.291   5.97983035E-13  
  3745.441   3.31455647E-13  
  3745.591   2.73886816E-13  
  3745.741   2.0162531E-13   
  3745.891   1.12798592E-13  
  3746.041   3.68339663E-13  
  3746.191   6.60784687E-13  
  3746.341   7.49594072E-13  
  3746.491   9.73237007E-13  
  3746.641   9.48465156E-13  
  3746.791   1.03745333E-12  
  3746.941   1.13804766E-12  
  3747.091   1.02101498E-12  
  3747.241   1.16482106E-12  
  3747.391   1.19665812E-12  
  3747.541   1.1046396E-12   
  3747.691   1.10909264E-12  
  3747.841   9.8170094E-13   
  3747.991   6.74008267E-13  
  3748.141   4.30312036E-13  
  3748.292   2.54620354E-13  
  3748.441   4.43652303E-13  
  3748.592   4.72103313E-13  
  3748.741   5.90640601E-13  
  3748.892   5.93705098E-13  
  3749.042   3.32813882E-13  
  3749.192   2.55846641E-13  
  3749.342   1.95596211E-13  
  3749.492   2.32442673E-13  
  3749.642   2.00428812E-13  
  3749.792   3.33987666E-13  
  3749.942   4.72269901E-13  
  3750.092   6.95143758E-13  
  3750.242   8.18274973E-13  
  3750.392   8.20230114E-13  
  3750.542   1.07249908E-12  
  3750.692   1.14520231E-12  
  3750.842   9.80166144E-13  
  3750.992   1.25842435E-12  
  3751.142   1.26558551E-12  
  3751.292   1.47548944E-12  
  3751.442   1.58726428E-12  
  3751.592   1.48207184E-12  
  3751.742   1.26633524E-12  
  3751.892   1.49342995E-12  
  3752.042   1.83190073E-12  
  3752.192   1.88630426E-12  
  3752.343   1.49578917E-12  
  3752.492   1.47718394E-12  
  3752.643   1.50757629E-12  
  3752.792   1.31075749E-12  
  3752.943   1.08104498E-12  
  3753.093   1.15807277E-12  
  3753.242   1.31982446E-12  
  3753.393   1.48120893E-12  
  3753.543   1.30693687E-12  
  3753.693   1.39539118E-12  
  3753.843   2.0556252E-12   
  3753.993   2.31463048E-12  
  3754.143   2.09814718E-12  
  3754.293   1.79061041E-12  
  3754.443   1.60360863E-12  
  3754.593   1.63336326E-12  
  3754.743   1.88052308E-12  
  3754.893   2.28465445E-12  
  3755.043   2.51363925E-12  
  3755.193   2.41457397E-12  
  3755.343   2.0240168E-12   
  3755.493   1.76828398E-12  
  3755.643   1.92629766E-12  
  3755.793   2.42659755E-12  
  3755.943   2.21241862E-12  
  3756.093   1.99820629E-12  
  3756.243   1.81996844E-12  
  3756.393   1.83525894E-12  
  3756.543   2.07069041E-12  
  3756.693   1.96939839E-12  
  3756.843   1.77199509E-12  
  3756.993   1.42225619E-12  
  3757.144   1.11778241E-12  
  3757.293   1.02153778E-12  
  3757.444   8.13436232E-13  
  3757.594   8.34458696E-13  
  3757.744   6.58836646E-13  
  3757.894   4.71080586E-13  
  3758.044   3.80244691E-13  
  3758.194   2.67232823E-13  
  3758.344   2.61134593E-13  
  3758.494   4.23091439E-13  
  3758.644   6.3037867E-13   
  3758.794   6.35591569E-13  
  3758.944   7.74228663E-13  
  3759.094   6.26224712E-13  
  3759.244   5.59103924E-13  
  3759.394   7.11936749E-13  
  3759.544   1.01531121E-12  
  3759.694   1.31926165E-12  
  3759.844   1.42649857E-12  
  3759.994   1.303883E-12    
  3760.144   1.24627533E-12  
  3760.294   1.03715148E-12  
  3760.444   1.11971988E-12  
  3760.594   1.37926194E-12  
  3760.744   1.70792254E-12  
  3760.894   1.7590237E-12   
  3761.044   1.46695123E-12  
  3761.194   1.08147714E-12  
  3761.344   7.59959966E-13  
  3761.494   8.86967203E-13  
  3761.645   1.21957674E-12  
  3761.794   1.52092271E-12  
  3761.945   1.65623472E-12  
  3762.095   1.72225493E-12  
  3762.245   1.69548544E-12  
  3762.395   1.41970463E-12  
  3762.545   1.77162918E-12  
  3762.695   1.4727889E-12   
  3762.845   1.28532092E-12  
  3762.995   1.32654987E-12  
  3763.145   1.20364808E-12  
  3763.295   9.7875603E-13   
  3763.445   8.22313788E-13  
  3763.595   5.19863287E-13  
  3763.745   3.55548083E-13  
  3763.895   3.40669414E-13  
  3764.045   4.62690541E-13  
  3764.195   6.18263687E-13  
  3764.345   7.83924954E-13  
  3764.495   1.27657487E-12  
  3764.645   1.45256431E-12  
  3764.795   1.74924235E-12  
  3764.945   1.93910448E-12  
  3765.095   1.94590719E-12  
  3765.245   1.92656069E-12  
  3765.395   1.74722498E-12  
  3765.545   1.13515122E-12  
  3765.695   1.30295644E-12  
  3765.845   1.59849336E-12  
  3765.995   1.80752603E-12  
  3766.146   1.55002118E-12  
  3766.295   1.13912894E-12  
  3766.446   9.4026295E-13   
  3766.595   9.59765145E-13  
  3766.746   1.01773115E-12  
  3766.896   5.81698481E-13  
  3767.046   4.41282725E-13  
  3767.196   2.94476547E-13  
  3767.346   3.50853352E-13  
  3767.496   7.12531976E-13  
  3767.646   9.01343453E-13  
  3767.796   1.06296027E-12  
  3767.946   1.28473447E-12  
  3768.096   1.04018855E-12  
  3768.246   1.0682077E-12   
  3768.396   1.23050062E-12  
  3768.546   1.56847506E-12  
  3768.696   1.66137145E-12  
  3768.846   1.6476666E-12   
  3768.996   2.03658921E-12  
  3769.146   2.323308E-12    
  3769.296   2.43732747E-12  
  3769.446   2.18307772E-12  
  3769.596   2.07512414E-12  
  3769.746   1.82732236E-12  
