# col1       col2            
  3775.767   2.71232602E-12  
  3775.917   2.77476176E-12  
  3776.068   2.84669445E-12  
  3776.217   2.94668912E-12  
  3776.367   2.93790513E-12  
  3776.517   2.95676331E-12  
  3776.667   3.03046954E-12  
  3776.818   3.0412413E-12   
  3776.967   3.1135448E-12   
  3777.118   3.14425157E-12  
  3777.267   3.21747858E-12  
  3777.418   3.27492547E-12  
  3777.568   3.32201432E-12  
  3777.718   3.29385499E-12  
  3777.868   3.45666031E-12  
  3778.018   3.43838608E-12  
  3778.168   3.45236795E-12  
  3778.318   3.51315635E-12  
  3778.468   3.53410942E-12  
  3778.618   3.54929215E-12  
  3778.768   3.53508954E-12  
  3778.918   3.60257223E-12  
  3779.068   3.58408312E-12  
  3779.218   3.62979547E-12  
  3779.368   3.67736787E-12  
  3779.518   3.64554047E-12  
  3779.668   3.79735913E-12  
  3779.818   3.75091451E-12  
  3779.968   3.7356819E-12   
  3780.118   3.84050344E-12  
  3780.268   3.78985081E-12  
  3780.418   3.83198508E-12  
  3780.568   3.87712518E-12  
  3780.718   3.90580884E-12  
  3780.868   3.8947825E-12   
  3781.018   3.93610665E-12  
  3781.168   3.9095901E-12   
  3781.318   3.93367587E-12  
  3781.469   3.9721568E-12   
  3781.618   3.94079257E-12  
  3781.768   3.94004187E-12  
  3781.918   3.92809786E-12  
  3782.068   4.03617461E-12  
  3782.219   3.97607815E-12  
  3782.368   3.82682601E-12  
  3782.519   3.75085379E-12  
  3782.669   3.8044329E-12   
  3782.819   3.80797477E-12  
  3782.969   3.81502295E-12  
  3783.119   3.77285529E-12  
  3783.269   3.77425738E-12  
  3783.419   3.8352225E-12   
  3783.569   3.79274303E-12  
  3783.719   3.88763067E-12  
  3783.869   3.97059252E-12  
  3784.019   3.80468226E-12  
  3784.169   3.90043249E-12  
  3784.319   4.04213078E-12  
  3784.469   4.05474959E-12  
  3784.619   4.01769893E-12  
  3784.769   4.09518816E-12  
  3784.919   4.07653165E-12  
  3785.069   3.99064505E-12  
