# col1       col2            
  3717.524   2.88008658E-12  
  3717.675   2.89179379E-12  
  3717.824   2.94398512E-12  
  3717.975   2.87473777E-12  
  3718.124   2.83695897E-12  
  3718.275   2.79772538E-12  
  3718.424   2.7794377E-12   
  3718.575   2.73862226E-12  
  3718.724   2.73402633E-12  
  3718.875   2.7058078E-12   
  3719.024   2.6102781E-12   
  3719.174   2.56035297E-12  
  3719.324   2.43752739E-12  
  3719.474   2.35147882E-12  
  3719.625   2.29945034E-12  
  3719.774   2.24267133E-12  
  3719.925   2.15385262E-12  
  3720.074   2.09210448E-12  
  3720.225   2.0972178E-12   
  3720.374   1.97615101E-12  
  3720.525   1.96365081E-12  
  3720.674   1.89554123E-12  
  3720.825   1.84016474E-12  
  3720.974   1.81067466E-12  
  3721.125   1.70454547E-12  
  3721.274   1.69000556E-12  
  3721.425   1.57276319E-12  
  3721.574   1.50690441E-12  
  3721.725   1.48960618E-12  
  3721.874   1.4498911E-12   
  3722.025   1.3999123E-12   
  3722.175   1.40509132E-12  
  3722.325   1.4427281E-12   
  3722.475   1.4989816E-12   
  3722.625   1.59383769E-12  
  3722.775   1.63293782E-12  
  3722.924   1.74981232E-12  
  3723.075   1.8523258E-12   
  3723.224   1.91407697E-12  
  3723.375   2.06031134E-12  
  3723.524   2.11964105E-12  
  3723.675   2.18657145E-12  
  3723.824   2.26958903E-12  
  3723.975   2.34341604E-12  
  3724.124   2.39428854E-12  
  3724.275   2.46887233E-12  
  3724.424   2.53869647E-12  
  3724.575   2.54999342E-12  
  3724.725   2.60244777E-12  
  3724.875   2.63438858E-12  
  3725.025   2.69362744E-12  
  3725.175   2.72629272E-12  
  3725.325   2.81899677E-12  
  3725.475   2.84801761E-12  
  3725.625   2.9341527E-12   
  3725.775   2.94694282E-12  
  3725.925   2.93732313E-12  
  3726.075   2.95205028E-12  
  3726.225   2.97170491E-12  
  3726.375   2.96457173E-12  
  3726.525   2.99109934E-12  
  3726.674   2.92798294E-12  
  3726.825   2.88200692E-12  
  3726.975   2.85733676E-12  
  3727.125   2.8178306E-12   
  3727.275   2.79554266E-12  
  3727.425   2.8166987E-12   
  3727.575   2.78844005E-12  
  3727.725   2.84026665E-12  
  3727.875   2.87687127E-12  
  3728.025   2.89066275E-12  
  3728.175   2.94568211E-12  
  3728.325   2.97756503E-12  
  3728.475   3.05899316E-12  
  3728.625   3.12408237E-12  
  3728.775   3.190086E-12    
  3728.925   3.17794337E-12  
  3729.075   3.16502011E-12  
  3729.225   3.11992793E-12  
  3729.375   3.10026852E-12  
  3729.525   3.09818599E-12  
  3729.675   3.08494571E-12  
  3729.825   3.05943595E-12  
  3729.975   3.01745456E-12  
  3730.125   2.95347449E-12  
  3730.275   2.94827552E-12  
  3730.425   2.93020339E-12  
  3730.575   2.8524134E-12   
  3730.725   2.85385344E-12  
  3730.875   2.78321658E-12  
  3731.025   2.75871687E-12  
  3731.175   2.74844644E-12  
  3731.325   2.6559384E-12   
  3731.475   2.68507634E-12  
  3731.625   2.56431118E-12  
  3731.775   2.52666898E-12  
  3731.925   2.44521981E-12  
  3732.075   2.38773606E-12  
  3732.225   2.34292316E-12  
  3732.375   2.25582942E-12  
  3732.525   2.19554149E-12  
  3732.675   2.10398279E-12  
  3732.825   2.00087559E-12  
  3732.975   1.93558234E-12  
  3733.125   1.81363138E-12  
  3733.275   1.75425863E-12  
  3733.425   1.67698277E-12  
  3733.575   1.60597046E-12  
  3733.725   1.52945798E-12  
  3733.875   1.42103549E-12  
  3734.025   1.3886482E-12   
  3734.175   1.32694062E-12  
  3734.325   1.33697654E-12  
  3734.475   1.31438903E-12  
  3734.625   1.32790328E-12  
  3734.775   1.34378782E-12  
  3734.925   1.40784433E-12  
  3735.075   1.49952425E-12  
  3735.225   1.58971501E-12  
  3735.375   1.69149373E-12  
  3735.525   1.7791569E-12   
  3735.675   1.87905442E-12  
  3735.825   1.99854434E-12  
  3735.975   2.00628273E-12  
  3736.125   2.02205115E-12  
  3736.275   1.9850779E-12   
  3736.425   1.94496437E-12  
  3736.575   1.96640534E-12  
  3736.725   1.96141259E-12  
  3736.875   1.99247021E-12  
  3737.025   2.05308188E-12  
  3737.175   2.12279586E-12  
  3737.325   2.18931427E-12  
  3737.475   2.26529949E-12  
  3737.625   2.38440084E-12  
  3737.775   2.49874232E-12  
  3737.925   2.61824416E-12  
  3738.075   2.76909485E-12  
  3738.225   2.86344104E-12  
  3738.375   2.89940121E-12  
