# col1       col2            
  3711.447   7.86714791E-12  
  3711.597   7.66274891E-12  
  3711.747   7.33138376E-12  
  3711.897   7.32143859E-12  
  3712.047   7.13789357E-12  
  3712.197   7.13827955E-12  
  3712.347   7.45398535E-12  
  3712.497   7.62673778E-12  
  3712.647   7.99597628E-12  
  3712.797   7.73377109E-12  
  3712.947   7.93591408E-12  
  3713.097   8.17813872E-12  
  3713.247   8.75343027E-12  
  3713.397   9.24980578E-12  
  3713.547   9.47565117E-12  
  3713.697   9.79530432E-12  
  3713.847   1.01027589E-11  
  3713.997   1.03054371E-11  
  3714.147   1.05059104E-11  
  3714.297   1.06393193E-11  
  3714.447   1.09521307E-11  
  3714.597   1.12877927E-11  
  3714.747   1.13684461E-11  
  3714.897   1.13717412E-11  
  3715.047   1.1507119E-11   
  3715.197   1.10612431E-11  
  3715.347   1.10392598E-11  
  3715.497   1.1078821E-11   
  3715.647   1.18249126E-11  
  3715.797   1.236297E-11    
  3715.946   1.24745292E-11  
  3716.096   1.27273287E-11  
  3716.246   1.25087362E-11  
  3716.396   1.25983373E-11  
  3716.546   1.28087723E-11  
  3716.696   1.26726494E-11  
  3716.846   1.27214289E-11  
  3716.996   1.29428543E-11  
  3717.146   1.28160876E-11  
  3717.296   1.28368323E-11  
  3717.446   1.2933145E-11   
  3717.596   1.26109565E-11  
  3717.746   1.25790819E-11  
  3717.896   1.26123183E-11  
  3718.046   1.24309452E-11  
  3718.196   1.23191969E-11  
  3718.346   1.21688336E-11  
  3718.496   1.22102224E-11  
  3718.646   1.16986533E-11  
  3718.796   1.18322852E-11  
  3718.946   1.15937156E-11  
  3719.096   1.14776088E-11  
  3719.246   1.13350969E-11  
  3719.396   1.10490679E-11  
  3719.546   1.08397128E-11  
  3719.696   1.03877271E-11  
  3719.846   9.75853773E-12  
  3719.996   9.30912812E-12  
  3720.146   9.22522649E-12  
  3720.296   9.39066967E-12  
  3720.446   9.13962135E-12  
  3720.596   9.04127814E-12  
  3720.746   8.83877693E-12  
  3720.896   8.36802676E-12  
  3721.046   8.12706846E-12  
  3721.196   7.99313133E-12  
  3721.346   7.42702514E-12  
